219584 0:-999 857:-63 2654:-73 3161:-80 3205:-64 3531:-69 3851:-75 3874:-55 3955:-70 4288:-69 5216:-999
33631 0:-999 42:-72 230:-73 1341:-62 1528:-72 1907:-47 2354:-72 3329:-61 4873:-71 5095:-75 5216:-999
395492 0:-999 698:-64 1189:-62 1853:-58 1905:-77 2524:-77 2995:-64 3404:-63 4168:-76 4990:-61 5081:-64 5216:-999
455273 0:-999 42:-64 230:-79 889:-65 1285:-86 3469:-59 3910:-78 4430:-82 4483:-29 4695:-73 5095:-71 5216:-999
455294 0:-999 299:-64 310:-64 1195:-65 2335:-74 2940:-70 3309:-87 3924:-78 4131:-62 4557:-65 4630:-83 5216:-999
275512 0:-999 144:-85 310:-63 334:-81 669:-75 802:-73 1195:-59 1901:-85 3500:-73 4699:-73 4781:-83 5216:-999
395610 0:-999 144:-81 226:-75 1463:-68 2768:-68 3161:-71 3579:-65 3874:-48 4288:-55 5216:-999
455396 0:-999 40:-56 980:-57 1461:-63 1761:-71 2924:-69 3409:-72 3568:-72 3999:-23 4723:-55 5014:-32 5216:-999
275664 0:-999 23:-60 232:-60 1253:-95 1364:-81 1528:-92 2490:-83 4071:-77 4546:-96 5216:-999
395696 0:-999 106:-77 1256:-74 1445:-31 1665:-31 2254:-82 2970:-79 3124:-72 3210:-69 4569:-76 5206:-55 5216:-999
335613 0:-999 588:-69 2373:-57 2387:-64 2409:-78 2529:-73 3484:-56 4449:-82 4578:-83 4894:-74 5144:-70 5216:-999
335665 0:-999 449:-48 1147:-61 1372:-45 1614:-50 1973:-45 2043:-70 2239:-72 4980:-52 5216:-999
275903 0:-999 953:-51 980:-69 2768:-79 2924:-39 3409:-53 3568:-39 3955:-59 3999:-76 4723:-80 5216:-999
275942 0:-999 23:-33 232:-58 312:-85 1341:-81 1364:-62 2490:-77 2858:-64 3020:-91 4071:-66 4546:-71 5216:-999
275943 0:-999 23:-40 232:-55 312:-81 1364:-57 2436:-75 2490:-70 2928:-77 3833:-76 4071:-64 4546:-71 5216:-999
275944 0:-999 23:-39 232:-33 392:-84 1364:-61 2490:-83 2928:-78 3329:-84 4071:-67 4546:-77 5167:-67 5216:-999
455742 0:-999 144:-76 1947:-59 2122:-44 2335:-71 2617:-67 3148:-66 3591:-55 3691:-79 3792:-33 4504:-65 5216:-999
395970 0:-999 23:-36 232:-41 392:-81 828:-90 1364:-58 2490:-67 2858:-62 3020:-83 4546:-74 5167:-73 5216:-999
455781 0:-999 23:-36 232:-36 312:-76 392:-77 828:-91 1364:-66 1528:-78 2490:-76 4071:-69 4546:-76 5216:-999
455905 0:-999 433:-82 446:-71 1128:-82 1968:-81 1997:-77 3198:-70 3339:-69 3577:-71 3791:-81 4110:-69 5216:-999
335962 0:-999 889:-68 1348:-62 1439:-67 1967:-61 2233:-65 2937:-65 4471:-77 4539:-57 5066:-83 5216:-999
335963 0:-999 230:-77 232:-53 828:-79 1137:-70 1364:-62 2490:-75 4071:-64 4546:-75 5167:-75 5216:-999
396154 0:-999 42:-79 889:-75 892:-61 1144:-62 1285:-44 3469:-45 3910:-83 4695:-80 4870:-49 5216:-999
396155 0:-999 42:-77 230:-81 889:-70 892:-61 1144:-60 1285:-42 1341:-87 3469:-37 3910:-69 4870:-48 5216:-999
396156 0:-999 23:-48 60:-81 232:-48 312:-77 828:-86 1364:-65 2490:-73 3020:-84 4071:-76 4695:-87 5216:-999
396157 0:-999 23:-50 232:-45 312:-84 828:-89 1137:-82 1364:-80 2490:-83 3020:-82 4071:-74 4546:-93 5216:-999
396158 0:-999 23:-40 206:-90 232:-45 828:-88 1364:-72 2490:-82 3020:-81 4071:-66 5167:-78 5216:-999
396215 0:-999 151:-60 249:-64 412:-65 2335:-56 2617:-72 2856:-70 2994:-78 3148:-72 4504:-71 5168:-66 5216:-999
276278 0:-999 230:-77 889:-55 890:-82 1528:-75 1737:-87 2172:-82 4430:-77 4695:-74 5003:-86 5095:-73 5216:-999
456063 0:-999 23:-41 230:-84 232:-46 828:-92 1364:-71 2490:-77 3833:-81 4071:-75 4695:-91 5167:-73 5216:-999
456064 0:-999 23:-47 232:-41 392:-77 828:-91 1137:-86 1364:-73 2490:-81 3020:-83 3833:-79 5167:-82 5216:-999
456065 0:-999  5216:-999
456066 0:-999 23:-47 232:-41 392:-77 828:-91 1137:-86 1364:-73 2490:-81 3020:-83 3833:-79 5167:-82 5216:-999
456067 0:-999  5216:-999
456068 0:-999 230:-91 232:-40 828:-88 1137:-92 1364:-71 2490:-82 2820:-89 3833:-85 4071:-80 5167:-76 5216:-999
396367 0:-999 206:-78 230:-89 579:-80 1080:-82 1730:-82 1907:-72 2779:-81 2820:-78 3053:-47 4234:-79 5216:-999
396368 0:-999 3:-71 479:-59 875:-81 1382:-72 1760:-57 1789:-67 2018:-62 3288:-83 3533:-69 3863:-87 5216:-999
396369 0:-999 1076:-68 1790:-59 2018:-75 2124:-38 3429:-65 3596:-36 3906:-54 3946:-42 4490:-53 5216:-999
396370 0:-999 206:-77 520:-32 579:-76 611:-72 1892:-51 2225:-30 2326:-75 2451:-85 5097:-78 5216:-999
336238 0:-999 206:-69 1080:-93 1648:-89 1907:-76 2172:-88 2326:-73 2820:-93 4430:-90 5097:-90 5216:-999
336248 0:-999 106:-83 433:-80 446:-68 1009:-71 1997:-76 2463:-76 3198:-73 3339:-74 3517:-77 5216:-999
336249 0:-999 468:-91 713:-91 831:-75 1076:-79 1675:-65 2018:-62 3946:-44 4490:-53 4664:-91 5216:-999
456196 0:-999 94:-80 935:-66 1175:-66 1425:-67 2141:-37 2869:-72 3774:-66 3993:-69 4098:-47 4598:-79 5216:-999
456207 0:-999 520:-58 1038:-74 1080:-74 1648:-67 1892:-70 2451:-66 2479:-72 3706:-68 5097:-78 5183:-78 5216:-999
456208 0:-999 520:-61 1007:-77 1038:-75 1080:-75 1892:-59 2451:-63 2479:-69 3053:-76 3706:-67 5097:-80 5216:-999
456209 0:-999 23:-38 60:-69 232:-37 828:-83 1364:-56 2490:-73 4071:-61 4546:-73 5167:-69 5216:-999
456255 0:-999 281:-84 480:-70 828:-92 1137:-87 1364:-75 2896:-41 3020:-89 3036:-81 4318:-69 4546:-61 5216:-999
396537 0:-999 103:-41 206:-65 471:-59 774:-62 1080:-59 1697:-26 2326:-65 2583:-71 2876:-69 3993:-67 5216:-999
396545 0:-999 1641:-75 2335:-55 2462:-76 2654:-67 2773:-70 3515:-56 3727:-68 3874:-69 4781:-64 5216:-999
336446 0:-999 843:-43 1004:-54 1921:-52 2919:-54 3120:-44 3809:-82 4375:-53 4911:-80 5216:-999
276633 0:-999 60:-70 619:-88 727:-79 2765:-41 3036:-63 3475:-65 3896:-65 4197:-79 4279:-70 4713:-68 5216:-999
456458 0:-999 230:-69 325:-76 889:-73 1144:-38 2172:-78 3329:-79 3910:-62 4266:-77 4870:-74 5216:-999
456534 0:-999 42:-69 230:-78 518:-70 1907:-86 3910:-79 4430:-78 4695:-78 4870:-85 4911:-90 5095:-78 5216:-999
276763 0:-999 23:-32 232:-38 1364:-60 1528:-77 2490:-69 2504:-81 3129:-87 4071:-61 4546:-79 5167:-63 5216:-999
276764 0:-999 23:-35 232:-39 392:-78 889:-81 1907:-65 2436:-70 2490:-76 2928:-75 4071:-59 4546:-72 5216:-999
396774 0:-999 1256:-83 1445:-31 1665:-34 2254:-76 2463:-76 3124:-67 4569:-67 4605:-76 4611:-77 5206:-59 5216:-999
396777 0:-999 23:-70 232:-68 392:-36 653:-65 872:-81 1137:-74 1253:-85 1696:-76 3020:-73 3232:-80 5216:-999
276792 0:-999 144:-71 1522:-87 1609:-83 1974:-69 2316:-74 2617:-84 2994:-86 3591:-89 4414:-86 4504:-84 5216:-999
396805 0:-999 94:-67 359:-36 869:-39 1425:-32 1819:-38 3105:-39 4598:-45 4602:-51 4842:-39 5183:-40 5216:-999
276830 0:-999 449:-63 1372:-76 1380:-75 1462:-45 1809:-45 1973:-73 2487:-49 2654:-38 4980:-70 5216:-999
396852 0:-999 23:-41 232:-39 392:-82 1364:-68 2490:-76 2504:-90 2928:-80 4071:-66 4546:-81 5216:-999
336749 0:-999 59:-68 200:-72 698:-71 1808:-49 2630:-77 2995:-74 3418:-58 3632:-70 4248:-78 5081:-75 5216:-999
276944 0:-999 40:-60 953:-88 980:-62 1157:-69 1402:-44 1461:-65 3531:-87 3999:-35 4723:-55 5014:-41 5216:-999
396993 0:-999 669:-73 1195:-64 1770:-60 2004:-71 3380:-62 3727:-83 3924:-83 4630:-69 4699:-83 4849:-76 5216:-999
396994 0:-999 110:-83 989:-55 1813:-59 3303:-63 3351:-72 3385:-84 3881:-53 4213:-91 4829:-81 5216:-999
336890 0:-999 240:-26 696:-63 1500:-91 1606:-47 2075:-68 3911:-84 4469:-82 5216:-999
456906 0:-999 230:-81 1137:-83 2490:-72 2820:-90 3020:-83 3505:-86 3833:-82 4430:-91 4695:-84 5167:-78 5216:-999
456907 0:-999 23:-41 232:-47 392:-76 828:-92 1364:-67 1705:-87 2490:-74 3843:-61 4071:-65 4546:-83 5216:-999
456908 0:-999 23:-45 232:-39 828:-89 1364:-63 1629:-62 2490:-76 3020:-78 3833:-82 3843:-65 5167:-70 5216:-999
456909 0:-999 230:-84 889:-70 1285:-91 1528:-89 1907:-78 3469:-73 3910:-79 4430:-86 4870:-90 5095:-71 5216:-999
336975 0:-999 23:-52 232:-41 828:-89 1364:-66 1629:-71 5216:-999
336988 0:-999 106:-82 1256:-74 1445:-31 1665:-31 1988:-67 2254:-78 3374:-83 4110:-78 4569:-67 4611:-68 5216:-999
337014 0:-999 1808:-68 1921:-50 2381:-43 2914:-63 2919:-51 2995:-76 3120:-53 3809:-83 4397:-81 4911:-84 5216:-999
456959 0:-999 393:-66 713:-92 831:-71 1598:-86 1790:-65 2018:-60 2045:-87 4490:-43 4843:-74 5216:-999
397203 0:-999 95:-63 366:-68 1331:-60 2041:-73 2644:-89 3673:-91 4538:-52 4617:-83 5208:-79 5216:-999
337039 0:-999 23:-44 232:-44 828:-88 1137:-81 1364:-70 3020:-83 4071:-73 4546:-74 5216:-999
337040 0:-999 23:-39 232:-39 655:-78 1364:-68 1705:-64 2490:-77 2820:-87 4071:-68 4546:-79 5216:-999
337041 0:-999 879:-75 989:-55 1804:-94 1813:-54 3154:-81 3303:-62 3351:-79 3881:-55 4213:-85 4238:-81 5216:-999
277231 0:-999 23:-76 230:-72 232:-74 392:-38 1528:-71 3100:-78 3248:-63 3529:-79 3816:-78 5216:-999
337057 0:-999 843:-52 1004:-66 1427:-51 1808:-74 1921:-45 2381:-47 2919:-46 3120:-58 4375:-48 4825:-89 5216:-999
277288 0:-999 163:-59 668:-59 881:-75 3068:-46 3160:-63 3296:-39 3430:-66 4005:-68 4082:-79 5216:-999
397318 0:-999 42:-64 230:-80 889:-72 1341:-83 1648:-93 2172:-87 3910:-69 4430:-81 4483:-38 5095:-74 5216:-999
397319 0:-999 42:-60 889:-69 1528:-75 1907:-78 3329:-94 4430:-77 4483:-42 4695:-72 4911:-97 5095:-71 5216:-999
337154 0:-999 3:-75 479:-55 875:-76 1760:-59 2018:-68 2124:-40 2282:-80 3533:-71 4733:-43 5216:-999
277490 0:-999 614:-80 781:-71 898:-70 918:-63 1682:-49 2322:-53 3063:-73 4600:-71 5216:-999
277491 0:-999 781:-73 898:-66 918:-61 1682:-38 2322:-66 3063:-74 5216:-999
277492 0:-999 741:-53 781:-72 898:-67 918:-61 1682:-47 2322:-55 3063:-71 4600:-74 5216:-999
277493 0:-999 781:-64 898:-67 918:-62 1682:-44 2322:-56 3063:-64 5216:-999
277494 0:-999 741:-43 781:-71 898:-64 918:-65 1682:-44 2322:-65 3063:-71 5216:-999
277495 0:-999 741:-41 781:-74 898:-64 918:-62 1682:-53 2322:-63 3063:-73 5216:-999
277522 0:-999 488:-78 984:-71 1069:-77 1258:-57 1670:-45 1809:-61 1851:-77 2239:-72 4399:-56 5135:-90 5216:-999
397552 0:-999 103:-73 125:-86 520:-83 1007:-79 2172:-78 2451:-72 2479:-31 3692:-31 5183:-85 5216:-999
397571 0:-999 46:-68 1120:-68 1413:-74 2376:-74 2830:-87 3511:-65 3535:-86 3688:-81 3723:-52 4459:-41 5216:-999
397665 0:-999 200:-75 1934:-72 2890:-56 3141:-36 3512:-58 3532:-79 3710:-87 4161:-77 4181:-29 4518:-88 5216:-999
457454 0:-999 106:-78 127:-61 1256:-67 1445:-34 1665:-34 2254:-80 3210:-76 4569:-75 5216:-999
277753 0:-999 127:-63 1022:-79 1256:-69 1445:-36 1665:-36 1957:-90 1984:-81 2970:-78 3124:-77 5206:-74 5216:-999
457554 0:-999 144:-75 669:-67 2307:-87 2940:-65 2941:-64 3060:-88 3309:-84 3924:-69 4131:-64 4699:-72 5216:-999
337663 0:-999 240:-32 696:-64 1500:-83 1606:-44 2075:-70 2802:-76 3166:-46 5216:-999
397885 0:-999 325:-84 889:-74 892:-51 1285:-47 1864:-87 3469:-31 3910:-79 4870:-56 5095:-81 5216:-999
337801 0:-999 240:-52 649:-82 696:-64 1102:-82 1606:-53 2075:-70 3277:-85 3750:-77 4010:-78 5216:-999
337806 0:-999 215:-89 307:-83 1194:-85 2352:-83 2812:-82 3473:-84 3550:-83 3615:-88 4453:-88 4790:-85 5216:-999
398027 0:-999 433:-80 1128:-72 1823:-78 1968:-68 1997:-78 2970:-78 3517:-77 4154:-70 4854:-77 4976:-78 5216:-999
457802 0:-999 144:-77 299:-71 669:-73 1793:-65 2940:-72 2941:-65 3380:-57 4131:-66 4630:-63 4699:-73 5216:-999
457803 0:-999 144:-67 669:-74 802:-70 1793:-63 3309:-82 3500:-75 3924:-72 4131:-59 4699:-79 4849:-75 5216:-999
457804 0:-999 144:-77 669:-63 1295:-80 2941:-61 3309:-82 3924:-76 4131:-64 4557:-55 4699:-76 4849:-68 5216:-999
337874 0:-999 690:-77 879:-69 989:-64 1804:-90 1813:-44 2250:-83 3154:-81 3303:-60 3881:-45 4829:-87 5216:-999
398094 0:-999 567:-78 980:-69 1614:-79 2768:-82 2924:-31 3161:-79 3409:-39 3999:-74 5014:-68 5216:-999
278124 0:-999 446:-62 1009:-67 1968:-69 1997:-83 2970:-80 3198:-62 3339:-62 3517:-74 5216:-999
398166 0:-999 230:-79 325:-90 889:-65 1528:-79 1648:-87 2172:-74 3469:-68 3910:-74 5095:-73 5216:-999
457938 0:-999 162:-51 396:-55 602:-78 912:-68 947:-62 984:-63 1069:-76 1380:-76 1727:-62 2239:-56 5216:-999
278295 0:-999 362:-87 1431:-81 1969:-83 2373:-71 3185:-79 4051:-64 4449:-71 4578:-81 4740:-80 5176:-64 5216:-999
278296 0:-999 29:-71 58:-43 721:-73 1519:-80 2118:-82 2152:-72 2745:-63 3344:-83 4797:-71 4813:-44 5216:-999
278339 0:-999 151:-73 1081:-53 1250:-91 2335:-51 2424:-79 3161:-67 3727:-62 4364:-59 4902:-86 5216:-999
278340 0:-999 831:-65 1598:-76 2018:-58 2124:-29 2901:-77 3397:-71 3533:-60 4490:-47 4733:-30 5216:-999
398378 0:-999 313:-73 1147:-58 1372:-64 1462:-74 1614:-66 1809:-77 3161:-85 4687:-42 4980:-69 5216:-999
338214 0:-999 103:-78 206:-64 409:-73 520:-48 579:-71 611:-55 1648:-75 1892:-37 2225:-29 5097:-79 5216:-999
278396 0:-999 144:-65 361:-57 1223:-62 2335:-60 2773:-69 2856:-62 3579:-68 4364:-57 4612:-65 4781:-63 5216:-999
278412 0:-999 23:-55 232:-50 1137:-89 1364:-72 2490:-86 2858:-78 2928:-87 3020:-88 4071:-85 5216:-999
278413 0:-999 23:-50 232:-48 1137:-86 1364:-69 2490:-81 2858:-77 3020:-85 3833:-84 4071:-69 5216:-999
338285 0:-999 1081:-87 1789:-77 2384:-65 3380:-64 4325:-57 4630:-65 4733:-82 4781:-87 4849:-77 5216:-999
338286 0:-999 334:-80 669:-72 1789:-76 2335:-70 2384:-57 3380:-63 3924:-74 4325:-57 4630:-63 4733:-82 5216:-999
338301 0:-999 520:-69 579:-37 611:-65 751:-44 1730:-43 1967:-90 2225:-74 2326:-85 2779:-39 4234:-54 5216:-999
398491 0:-999 359:-38 1175:-68 1425:-38 2977:-65 3105:-43 3993:-61 4598:-52 4602:-53 4842:-43 5183:-44 5216:-999
458292 0:-999 307:-84 1194:-83 1542:-80 1707:-92 2335:-55 2812:-85 3214:-91 3473:-85 3550:-85 4364:-52 5216:-999
398573 0:-999 1256:-85 1445:-48 1665:-47 3124:-83 5216:-999
398577 0:-999 712:-72 1379:-81 1804:-83 3351:-68 3881:-22 4213:-72 4238:-64 4597:-86 4897:-82 5216:-999
338468 0:-999 42:-64 230:-72 325:-84 892:-84 1144:-86 2410:-76 3910:-77 4870:-85 5095:-73 5167:-84 5216:-999
338469 0:-999 103:-65 206:-70 1007:-72 1697:-57 2225:-71 2451:-71 2479:-30 3692:-30 3706:-67 3993:-68 5216:-999
338470 0:-999 230:-73 232:-76 392:-42 1182:-88 1528:-72 1696:-84 2928:-88 3100:-75 3248:-61 3529:-81 5216:-999
338471 0:-999 23:-79 230:-67 232:-77 392:-53 1364:-87 1528:-72 1696:-81 3100:-78 3248:-67 5216:-999
338472 0:-999 520:-64 1043:-71 1730:-61 1892:-58 2225:-62 3053:-68 3677:-66 3706:-78 3993:-83 4234:-56 5216:-999
338473 0:-999 130:-57 304:-81 359:-64 702:-66 1819:-63 2141:-47 2977:-73 4098:-49 5020:-69 5183:-69 5216:-999
278678 0:-999 449:-78 1220:-29 1372:-82 1380:-39 1809:-79 1838:-84 3985:-88 4364:-81 4381:-84 4980:-78 5216:-999
338505 0:-999 23:-34 232:-41 828:-83 1137:-82 1364:-74 2928:-88 3833:-86 3843:-75 4071:-70 5167:-79 5216:-999
338506 0:-999 10:-81 23:-42 232:-41 1137:-84 1253:-88 1364:-71 2490:-75 3843:-62 4071:-67 5167:-81 5216:-999
338507 0:-999 23:-46 232:-50 392:-84 1137:-80 1364:-70 1705:-65 2490:-79 4071:-60 4546:-78 4695:-83 5216:-999
338508 0:-999 230:-66 1341:-44 1528:-65 1907:-56 2820:-65 3329:-73 3415:-71 3910:-74 4695:-77 4873:-76 5216:-999
278688 0:-999 144:-78 310:-64 669:-74 802:-75 2384:-69 2940:-72 2941:-66 4131:-66 4557:-63 4630:-68 5216:-999
458458 0:-999 831:-62 875:-65 1598:-71 1760:-57 2018:-64 2124:-32 2252:-87 3429:-49 4490:-42 4733:-37 5216:-999
338567 0:-999 144:-70 310:-84 623:-68 1081:-80 1761:-80 1901:-72 2335:-62 2424:-77 4557:-84 4781:-83 5216:-999
458572 0:-999 58:-42 289:-78 1481:-79 1519:-82 1923:-44 2118:-73 2387:-87 3741:-56 4797:-70 4813:-50 5216:-999
398845 0:-999 3:-71 479:-59 750:-91 1675:-57 2018:-64 2124:-39 2565:-90 3533:-67 3863:-87 5216:-999
278870 0:-999 200:-66 698:-66 1934:-47 2085:-47 2630:-57 2743:-64 2995:-63 4649:-62 4660:-70 4990:-46 5216:-999
398955 0:-999 23:-31 232:-31 392:-78 1137:-84 1364:-73 2928:-80 3020:-84 3843:-73 4071:-61 5167:-68 5216:-999
279018 0:-999 42:-74 325:-76 889:-69 892:-84 2410:-80 2490:-93 3910:-74 4430:-83 4870:-79 5095:-71 5216:-999
458837 0:-999 42:-73 325:-87 892:-58 1144:-54 1528:-81 3469:-35 3843:-83 3910:-73 4870:-48 5216:-999
458838 0:-999 206:-75 520:-67 751:-48 1730:-48 1892:-62 1967:-80 2225:-60 2326:-78 2451:-77 4234:-46 5216:-999
458839 0:-999 23:-55 42:-73 230:-73 232:-45 392:-77 1364:-71 2490:-72 3833:-78 4335:-80 4546:-76 5216:-999
458840 0:-999 23:-40 230:-75 232:-36 312:-87 392:-81 1364:-65 1528:-77 1629:-58 2490:-68 4546:-74 5216:-999
458841 0:-999 889:-78 1038:-74 1348:-73 1892:-77 1967:-59 2233:-71 2451:-70 4445:-76 5095:-77 5216:-999
399133 0:-999 40:-74 980:-66 1461:-64 2700:-88 2924:-77 3568:-77 3891:-90 3999:-39 4723:-57 5216:-999
458914 0:-999 230:-85 325:-88 892:-54 1144:-46 1285:-67 2028:-71 2410:-85 3910:-80 4266:-74 4870:-84 5216:-999
279154 0:-999 103:-79 520:-37 579:-72 611:-58 1892:-34 2225:-33 2779:-78 3706:-79 3993:-80 5216:-999
338987 0:-999 58:-46 1943:-57 2421:-66 2423:-65 2745:-56 3033:-69 3054:-60 3723:-51 4459:-47 4883:-45 5216:-999
399192 0:-999 156:-89 1005:-82 1094:-83 2603:-64 2772:-80 3110:-55 4077:-75 4173:-78 4762:-82 5179:-83 5216:-999
399193 0:-999 46:-82 362:-53 469:-88 668:-74 2229:-52 2456:-84 3511:-86 3844:-84 4682:-76 4795:-85 5216:-999
279218 0:-999 230:-72 655:-82 1364:-75 1435:-80 2896:-39 3475:-79 3653:-79 3962:-79 4510:-77 4546:-52 5216:-999
459041 0:-999 399:-77 1057:-80 1969:-76 2041:-91 3043:-44 3378:-89 3673:-90 4051:-34 4799:-44 5144:-39 5216:-999
459042 0:-999 366:-78 1969:-78 2021:-80 2286:-79 2409:-43 3043:-44 3862:-90 4051:-44 4799:-44 5216:-999
399326 0:-999 106:-83 127:-69 1256:-72 1445:-40 1665:-40 2970:-87 3210:-74 4569:-84 4605:-73 5206:-70 5216:-999
279359 0:-999 162:-42 396:-53 912:-65 947:-52 984:-56 1220:-66 1727:-52 1961:-78 2239:-53 4399:-76 5216:-999
279407 0:-999 144:-61 510:-76 623:-68 692:-76 1974:-65 2335:-62 2617:-66 2994:-78 3727:-40 3985:-84 5216:-999
279408 0:-999 106:-86 127:-81 1256:-79 1445:-54 1665:-54 2463:-74 3124:-73 3210:-84 4605:-79 4611:-74 5216:-999
279501 0:-999 240:-32 696:-79 1606:-48 2075:-75 3168:-80 4915:-87 5025:-83 5216:-999
459271 0:-999 130:-59 359:-43 869:-53 1425:-41 1819:-38 3105:-57 4598:-60 4602:-58 4842:-53 5183:-40 5216:-999
459272 0:-999 130:-66 359:-34 869:-49 1425:-35 1819:-34 2583:-73 4598:-50 4602:-69 4842:-50 5183:-38 5216:-999
459285 0:-999 23:-42 232:-39 312:-77 392:-74 1364:-57 2490:-68 3020:-82 4071:-63 4546:-75 5167:-72 5216:-999
339395 0:-999 26:-85 293:-89 1256:-77 1445:-55 1665:-53 1984:-77 2397:-87 3646:-55 4569:-79 5206:-67 5216:-999
339396 0:-999 1108:-77 3688:-71 3723:-49 3741:-47 3835:-72 4231:-82 4426:-85 4459:-37 4813:-41 4883:-49 5216:-999
339417 0:-999 23:-41 232:-41 828:-87 1137:-82 1364:-61 2490:-65 2928:-77 3020:-82 3833:-80 4695:-86 5216:-999
339418 0:-999 23:-41 232:-40 312:-77 1364:-69 2490:-74 2820:-81 3843:-68 4071:-63 4546:-68 5167:-74 5216:-999
339419 0:-999 23:-41 232:-40 312:-77 1364:-69 2490:-74 2820:-81 3843:-68 4071:-63 4546:-68 5167:-74 5216:-999
339420 0:-999 375:-46 801:-52 5216:-999
339421 0:-999 375:-46 801:-52 5216:-999
339539 0:-999 103:-76 1648:-71 1697:-64 2225:-80 2479:-38 3692:-54 3993:-64 4158:-82 5183:-78 5216:-999
339540 0:-999 101:-74 469:-86 721:-50 762:-69 1108:-60 1120:-64 1895:-67 3244:-60 3723:-53 4813:-50 5216:-999
339541 0:-999 19:-71 549:-49 1205:-74 1686:-57 1946:-82 1948:-75 3137:-77 3859:-36 3969:-83 4617:-81 5216:-999
339600 0:-999 23:-42 232:-43 828:-89 1137:-85 1364:-77 3020:-84 4071:-73 4695:-83 5167:-83 5216:-999
339601 0:-999 23:-46 232:-50 312:-81 828:-90 1364:-68 2490:-79 4071:-68 4695:-80 5167:-83 5216:-999
459547 0:-999 712:-83 989:-49 1716:-88 1813:-49 3303:-50 3351:-67 3757:-88 3881:-49 4213:-81 4897:-83 5216:-999
279799 0:-999 23:-39 232:-36 1137:-88 1364:-70 1629:-60 3020:-86 3709:-73 4071:-71 4546:-76 5216:-999
279800 0:-999 230:-77 232:-36 312:-83 828:-90 1137:-85 1364:-64 2490:-74 3020:-82 4695:-83 5167:-73 5216:-999
279801 0:-999 230:-82 232:-45 828:-92 1137:-84 1253:-91 1364:-67 1528:-82 2490:-73 4335:-92 4546:-77 5216:-999
279802 0:-999 230:-81 828:-87 1137:-85 1907:-71 2490:-74 3329:-84 4113:-92 4430:-92 4695:-89 4713:-92 5216:-999
279803 0:-999 23:-37 232:-39 312:-83 828:-91 1137:-85 2410:-88 2490:-75 3020:-85 3833:-83 4071:-74 5216:-999
279804 0:-999 23:-43 232:-41 828:-89 1364:-57 1629:-70 2490:-78 4071:-62 4546:-70 5167:-68 5216:-999
279805 0:-999 392:-85 828:-92 1137:-88 1364:-69 1528:-87 1907:-91 2490:-74 3020:-88 3833:-85 5167:-81 5216:-999
279806 0:-999 232:-39 828:-91 1137:-88 1364:-65 2490:-68 3020:-88 3529:-84 4071:-69 4546:-79 4695:-88 5216:-999
459596 0:-999 60:-77 230:-75 232:-27 828:-77 1364:-60 3020:-77 3843:-68 4071:-61 4160:-83 4430:-85 5216:-999
399853 0:-999 23:-36 232:-36 828:-83 1364:-59 1465:-51 2436:-78 2490:-73 3020:-77 4071:-53 5167:-77 5216:-999
399854 0:-999 232:-32 312:-74 392:-80 828:-76 1364:-60 2436:-73 2490:-72 3020:-72 4071:-60 5167:-70 5216:-999
399855 0:-999 23:-27 232:-31 828:-82 1364:-59 1465:-72 2436:-78 2490:-72 3020:-75 4071:-54 5167:-77 5216:-999
399856 0:-999 23:-23 232:-28 392:-74 828:-83 1364:-53 2490:-76 3020:-78 3529:-78 4546:-66 5216:-999
279871 0:-999 230:-74 232:-29 828:-86 1364:-66 1873:-44 2175:-61 2490:-72 2820:-86 3137:-79 4071:-64 5216:-999
279872 0:-999 208:-84 449:-69 912:-87 1372:-78 1380:-71 1462:-49 2487:-59 2654:-40 4980:-78 5216:-999
339866 0:-999 843:-35 1004:-62 1427:-35 1921:-41 2381:-53 2568:-67 2914:-80 2919:-41 3120:-47 4375:-52 5216:-999
400059 0:-999 23:-39 232:-40 828:-91 1137:-84 1364:-66 2490:-74 2928:-79 3020:-83 4071:-66 4546:-75 5216:-999
400060 0:-999 23:-37 232:-54 828:-91 1364:-63 1465:-69 2436:-82 2490:-78 2858:-72 4071:-69 4546:-71 5216:-999
400061 0:-999 23:-37 232:-35 392:-78 828:-89 1137:-86 1364:-63 2490:-75 3709:-72 4071:-72 4546:-77 5216:-999
400062 0:-999 23:-57 230:-77 232:-37 392:-78 828:-86 1364:-58 2490:-75 4071:-72 4546:-76 5167:-77 5216:-999
459839 0:-999 103:-79 520:-38 611:-68 751:-72 1648:-71 1697:-65 1892:-39 2225:-49 4234:-84 5216:-999
280269 0:-999 141:-59 520:-72 651:-76 1007:-70 1648:-61 1892:-72 1967:-59 3706:-60 4405:-52 5216:-999
340107 0:-999 675:-74 1127:-68 1840:-75 2320:-83 3384:-65 3795:-62 3944:-79 4880:-71 5020:-35 5216:-999
400284 0:-999 154:-78 292:-44 1147:-47 1372:-62 1961:-69 3076:-86 3421:-44 4980:-54 5216:-999
400285 0:-999 240:-28 1606:-54 1972:-77 2075:-40 2182:-78 2802:-64 4445:-57 4729:-65 5118:-65 5216:-999
460068 0:-999 144:-72 1890:-55 1974:-70 2122:-59 2316:-64 2335:-59 3188:-50 3519:-44 3727:-67 5216:-999
340153 0:-999 230:-76 325:-77 889:-77 892:-33 1144:-42 1528:-79 2410:-75 3469:-51 3910:-64 4870:-80 5216:-999
340154 0:-999 230:-81 325:-84 892:-37 1144:-39 1528:-79 2410:-76 2858:-82 3469:-48 3910:-64 4870:-69 5216:-999
