54042 0:-999 105:-61 347:-89 1807:-85 2063:-86 2292:-66 2880:-89 3764:-87 3886:-86 4121:-88 4393:-999
375066 0:-999 283:-86 312:-77 2296:-46 2705:-85 2786:-52 3352:-81 3355:-93 3581:-77 3598:-50 4393:-999
434974 0:-999 128:-77 641:-52 1040:-72 1101:-90 1118:-80 2085:-92 2247:-53 2656:-52 3613:-85 4393:-999
434975 0:-999 43:-77 1063:-87 1105:-52 1920:-81 2267:-80 2645:-48 2696:-84 3273:-80 3561:-75 4393:-999
434979 0:-999 844:-62 854:-75 1296:-74 1353:-71 1836:-71 2147:-75 2453:-74 2759:-61 2760:-72 3595:-73 4393:-999
255283 0:-999 501:-56 846:-82 1245:-73 1269:-56 1445:-49 1602:-82 2037:-71 2871:-82 3648:-81 3716:-49 4393:-999
255284 0:-999 501:-49 846:-74 1022:-74 1245:-64 1269:-49 1445:-51 1589:-82 2608:-84 3648:-87 4323:-74 4393:-999
255285 0:-999 501:-65 846:-80 1022:-75 1245:-74 1445:-53 1589:-88 1804:-71 1853:-72 2037:-68 3648:-84 4393:-999
255286 0:-999 501:-41 1245:-59 1269:-40 1445:-46 1804:-77 2037:-67 3716:-45 4029:-78 4147:-65 4393:-999
255287 0:-999 501:-51 846:-73 1245:-64 1269:-51 1445:-47 2037:-72 3076:-75 3648:-82 3716:-47 4393:-999
255288 0:-999 501:-48 846:-79 1245:-69 1445:-51 1589:-88 2037:-71 2608:-76 3648:-87 4147:-71 4393:-999
315123 0:-999 18:-88 312:-61 516:-57 2088:-63 2288:-77 2369:-77 2416:-86 2705:-64 3047:-84 4372:-82 4393:-999
315125 0:-999 232:-70 530:-80 844:-60 1315:-84 1569:-87 1836:-70 2453:-71 2760:-76 3138:-73 3992:-82 4393:-999
315142 0:-999 257:-43 416:-53 1163:-66 1955:-86 2030:-83 2093:-52 2820:-92 3482:-52 4071:-66 4393:-999
375191 0:-999 1114:-84 1118:-47 1720:-32 1841:-56 2954:-73 3474:-91 3636:-51 3692:-87 4091:-88 4393:-999
435096 0:-999 479:-90 501:-57 846:-73 1022:-60 1245:-75 1269:-60 1445:-65 1602:-73 2608:-89 3716:-67 4393:-999
435097 0:-999 479:-82 501:-59 851:-92 1242:-93 1245:-61 1269:-54 1445:-48 1589:-93 2608:-82 4097:-90 4393:-999
375206 0:-999 221:-84 693:-82 731:-64 1454:-57 1575:-58 2088:-36 2146:-36 2826:-65 2881:-35 3514:-63 4393:-999
255380 0:-999 1508:-62 1985:-88 2349:-74 2402:-55 2524:-82 3089:-74 3635:-81 3880:-58 4290:-87 4393:-999
375273 0:-999 10:-66 906:-83 936:-73 1011:-73 1128:-79 1309:-68 1381:-65 2135:-83 2867:-77 3614:-77 4393:-999
375281 0:-999 111:-57 688:-84 753:-43 1429:-82 2663:-53 2866:-68 3730:-43 4326:-81 4393:-999
255543 0:-999 10:-78 65:-84 105:-52 487:-85 1150:-79 2150:-76 2899:-52 2929:-72 3912:-76 4158:-59 4393:-999
435447 0:-999 1025:-85 1501:-63 3090:-73 3220:-87 3376:-86 3522:-79 3699:-68 3775:-91 4092:-43 4126:-75 4393:-999
435448 0:-999 369:-76 1501:-65 2748:-83 3090:-74 3376:-89 3522:-85 4092:-40 4126:-83 4393:-999
315546 0:-999 978:-84 1501:-47 1916:-68 3376:-59 3461:-80 3522:-47 3645:-84 4092:-79 4126:-64 4231:-79 4393:-999
435484 0:-999 212:-80 802:-57 1297:-41 1801:-58 1832:-78 1985:-64 3237:-35 3486:-52 4067:-70 4140:-74 4393:-999
375655 0:-999 767:-72 967:-62 1764:-82 2694:-65 3726:-62 3951:-79 4393:-999
315663 0:-999 111:-91 324:-88 1900:-85 2489:-44 2866:-78 3063:-67 4393:-999
375661 0:-999 580:-81 911:-34 1249:-69 1250:-89 1709:-94 1967:-82 2501:-70 4072:-75 4231:-59 4325:-72 4393:-999
315666 0:-999 120:-77 312:-77 582:-76 2296:-41 2786:-43 3047:-77 3355:-76 3581:-77 4393:-999
435618 0:-999 369:-79 1025:-81 1501:-67 2748:-61 3090:-73 3522:-85 3770:-86 4092:-50 4126:-82 4393:-999
435619 0:-999 1501:-72 1916:-79 2044:-71 2748:-75 3090:-69 3522:-86 3890:-86 4092:-41 4126:-82 4393:-999
315728 0:-999 1022:-78 1245:-73 1445:-54 2037:-74 3076:-78 3708:-82 3716:-57 4147:-75 4288:-91 4393:-999
255964 0:-999 580:-82 1030:-76 1332:-69 1709:-86 1916:-76 1967:-82 2987:-63 3461:-77 3579:-77 4035:-75 4393:-999
435755 0:-999 501:-48 846:-80 1022:-89 1242:-89 1269:-48 1445:-75 1602:-80 2871:-81 3648:-81 3716:-74 4393:-999
255991 0:-999 442:-57 694:-61 1040:-82 1991:-85 2573:-62 2954:-76 3194:-81 3344:-66 3941:-76 4091:-64 4393:-999
255992 0:-999 382:-55 636:-88 723:-30 1378:-60 1589:-89 1673:-91 2308:-85 2701:-74 3535:-80 3604:-85 4393:-999
375907 0:-999 664:-81 782:-80 1303:-59 1374:-71 2434:-75 3134:-76 3573:-62 4027:-80 4110:-41 4118:-84 4393:-999
256094 0:-999 10:-59 25:-43 1352:-59 1381:-66 1536:-48 1737:-66 2063:-86 4121:-87 4146:-81 4148:-50 4393:-999
315945 0:-999 610:-63 700:-87 1250:-96 1332:-43 1709:-92 2755:-94 2987:-65 3522:-96 3782:-80 4035:-65 4393:-999
376019 0:-999 1501:-79 1762:-91 2748:-68 3090:-71 3522:-81 3775:-89 4092:-50 4393:-999
256159 0:-999 66:-36 830:-30 1304:-87 2498:-50 2712:-85 2961:-81 3223:-43 3379:-52 3621:-68 3783:-63 4393:-999
376072 0:-999 501:-40 846:-79 1022:-75 1269:-39 1445:-48 2037:-66 3287:-82 3648:-83 3716:-47 4393:-999
376073 0:-999 471:-73 501:-64 1245:-75 1269:-52 1445:-50 2625:-73 3076:-72 3716:-51 4029:-76 4393:-999
376103 0:-999 369:-81 1501:-79 2748:-83 3090:-81 3522:-91 4092:-43 4135:-96 4393:-999
376104 0:-999 1501:-69 1916:-89 2748:-87 2987:-92 3090:-72 3522:-88 4092:-51 4126:-91 4231:-86 4393:-999
436040 0:-999 501:-34 846:-60 1022:-78 1245:-61 1445:-47 1564:-78 3076:-73 3648:-72 3708:-74 3716:-40 4393:-999
256305 0:-999 1025:-85 1501:-77 2748:-83 3090:-73 3376:-88 3522:-86 4092:-46 4126:-79 4135:-87 4393:-999
256306 0:-999 1501:-67 2044:-80 3090:-70 3376:-86 3461:-89 3522:-76 3890:-90 4092:-46 4126:-80 4393:-999
256307 0:-999 479:-77 501:-57 1022:-64 1445:-45 2608:-78 2871:-83 3648:-84 3708:-63 3716:-46 4393:-999
316171 0:-999 501:-48 846:-72 1022:-65 1245:-57 1445:-46 1780:-58 2037:-70 2608:-77 3076:-80 3648:-79 4393:-999
436129 0:-999 101:-71 700:-74 714:-51 1027:-70 1709:-83 2748:-50 2821:-69 3770:-29 4393:-999
436131 0:-999 25:-78 369:-70 1501:-75 2748:-76 3090:-76 3376:-83 3890:-89 4092:-57 4126:-81 4231:-83 4393:-999
256366 0:-999 1276:-72 1297:-29 1801:-34 1832:-74 1985:-64 2152:-68 2524:-73 2859:-77 4393:-999
376251 0:-999 501:-39 846:-80 1269:-38 1445:-43 1602:-79 1853:-87 2037:-69 3648:-82 4029:-75 4147:-70 4393:-999
376349 0:-999 10:-64 906:-87 1309:-63 1352:-72 1381:-63 1536:-60 1737:-69 3205:-60 3443:-70 3804:-84 4393:-999
376427 0:-999 846:-71 1022:-72 1445:-43 1602:-71 2037:-64 2871:-89 3648:-89 3708:-75 4147:-65 4393:-999
256569 0:-999 348:-85 501:-61 846:-75 1022:-70 1245:-68 1445:-49 1804:-82 2037:-74 2608:-78 3648:-73 4393:-999
376515 0:-999 1340:-74 1616:-79 2930:-83 3569:-88 4175:-89 4393:-999
256635 0:-999 1022:-54 1589:-61 1853:-54 2701:-54 3076:-62 3535:-58 3587:-57 3648:-85 4393:-999
376578 0:-999 610:-63 911:-62 1249:-73 1332:-43 1886:-71 2987:-58 3433:-70 3782:-78 4035:-66 4229:-72 4393:-999
436551 0:-999 382:-65 723:-48 1378:-53 1589:-77 1673:-76 2701:-67 3587:-67 3604:-67 4270:-71 4393:-999
256772 0:-999 10:-77 245:-78 480:-53 1092:-39 1370:-50 2030:-72 2879:-38 3046:-74 3720:-85 3781:-51 4393:-999
436619 0:-999 348:-86 479:-88 501:-46 846:-83 1164:-86 1269:-46 1602:-83 1853:-75 2037:-74 2608:-91 4393:-999
256834 0:-999 501:-41 1242:-91 1245:-65 1804:-77 2037:-68 2608:-87 2701:-93 3648:-82 4147:-70 4393:-999
256915 0:-999 24:-73 107:-49 175:-68 1055:-87 1484:-53 2950:-68 3006:-53 3269:-77 3372:-67 4111:-50 4393:-999
436706 0:-999 569:-86 643:-76 1054:-77 1407:-84 1478:-86 1725:-81 1984:-76 2254:-81 2655:-79 4393:-999
256937 0:-999 10:-61 518:-70 977:-53 1330:-77 2009:-64 2225:-59 2292:-52 2938:-67 3886:-67 4139:-60 4393:-999
376819 0:-999 222:-65 1182:-84 1578:-72 2009:-76 2429:-91 2625:-59 3194:-63 4124:-73 4288:-63 4393:-999
436765 0:-999 232:-82 539:-80 844:-67 854:-91 1296:-86 2453:-69 2759:-73 2760:-77 3595:-75 4393:-999
256992 0:-999 10:-61 344:-76 1309:-63 1352:-74 1381:-64 1737:-84 2850:-76 2867:-84 4148:-61 4269:-81 4393:-999
257036 0:-999 501:-49 846:-80 851:-80 1445:-53 1589:-79 1602:-77 2037:-72 2608:-73 2625:-82 4029:-74 4393:-999
257037 0:-999 501:-51 846:-76 1022:-73 1445:-43 1602:-75 2037:-75 3076:-76 3716:-42 4147:-73 4393:-999
257038 0:-999 348:-86 501:-52 846:-71 1022:-74 1245:-74 1445:-55 2037:-77 2608:-74 3076:-82 3648:-80 4393:-999
257039 0:-999 501:-37 846:-75 1245:-70 1269:-37 1445:-53 1602:-75 2037:-73 2871:-83 3648:-82 3716:-52 4393:-999
257040 0:-999 348:-81 479:-84 501:-49 846:-73 1269:-49 1445:-61 1602:-73 2037:-60 2608:-85 3716:-58 4393:-999
316898 0:-999 879:-80 948:-81 1292:-41 1537:-90 3606:-54 3696:-77 4393:-999
257054 0:-999  4393:-999
257055 0:-999  4393:-999
436959 0:-999 369:-87 1025:-78 2814:-84 3090:-47 3316:-70 3522:-80 3638:-76 3650:-77 4092:-73 4141:-84 4393:-999
436960 0:-999 149:-81 409:-80 789:-82 1353:-79 1437:-93 1610:-26 2361:-66 2478:-81 3606:-90 3696:-25 4393:-999
436972 0:-999 348:-86 501:-56 846:-75 1245:-67 1269:-54 1445:-48 2037:-67 2608:-79 2871:-87 3648:-86 4393:-999
436973 0:-999 501:-44 846:-77 1242:-89 1245:-60 1269:-42 1445:-42 1602:-77 3648:-84 3716:-44 4097:-89 4393:-999
436974 0:-999 348:-89 501:-51 846:-82 1242:-85 1245:-67 1269:-61 1445:-56 2608:-80 2871:-89 3648:-90 4393:-999
436975 0:-999 501:-42 846:-82 1242:-87 1245:-61 1269:-45 1445:-41 1564:-88 1602:-82 3716:-43 4097:-89 4393:-999
436976 0:-999 348:-90 479:-90 501:-44 846:-82 1242:-86 1804:-70 2608:-91 3648:-79 4097:-86 4323:-78 4393:-999
257194 0:-999 10:-61 1309:-68 1536:-49 1737:-78 2063:-89 2430:-83 2627:-82 2867:-78 3205:-49 4146:-93 4393:-999
317059 0:-999 501:-58 846:-63 1022:-71 1445:-57 2037:-52 3535:-72 3648:-70 3661:-35 4029:-60 4393:-999
377102 0:-999 1118:-33 1720:-28 1841:-59 2283:-68 2383:-65 2954:-77 3636:-46 4130:-67 4327:-69 4393:-999
437043 0:-999 454:-74 530:-30 905:-67 1008:-80 1315:-41 1467:-64 2335:-68 3878:-47 3925:-61 4355:-73 4393:-999
377140 0:-999 76:-83 479:-77 851:-74 1602:-76 2659:-54 2817:-63 2871:-75 3322:-58 4251:-64 4393:-999
377161 0:-999 501:-47 846:-84 1022:-75 1083:-89 1245:-74 1445:-57 1830:-86 2037:-81 2701:-92 3648:-88 4393:-999
377162 0:-999 501:-43 846:-84 1022:-89 1269:-43 1602:-84 2625:-88 2871:-86 3708:-85 4147:-72 4393:-999
377163 0:-999 501:-56 846:-85 1164:-76 1245:-65 1445:-60 1602:-85 2037:-76 2608:-88 4029:-73 4147:-76 4393:-999
317132 0:-999 382:-53 723:-33 1378:-45 1775:-77 3002:-73 3511:-76 3535:-65 3587:-66 3604:-63 4270:-75 4393:-999
437087 0:-999 369:-79 1501:-66 1916:-75 2748:-80 3090:-70 3376:-79 3522:-85 3770:-88 3890:-79 4092:-45 4393:-999
257311 0:-999 10:-62 245:-71 790:-72 906:-69 1309:-62 2922:-77 2929:-60 3205:-50 3223:-67 3804:-70 4393:-999
257452 0:-999 232:-87 530:-89 844:-76 1569:-89 1836:-77 2147:-90 2453:-82 2759:-82 2760:-83 4393:-999
257453 0:-999 232:-93 844:-78 1296:-87 1315:-89 1836:-87 2453:-83 2759:-77 3313:-83 3595:-81 4078:-79 4393:-999
257454 0:-999 232:-90 539:-86 1296:-84 1569:-86 1836:-82 2147:-80 2453:-85 2759:-72 4078:-88 4307:-82 4393:-999
437259 0:-999 1022:-65 1445:-45 2037:-68 2903:-81 3076:-82 3708:-64 3716:-44 4029:-80 4147:-67 4393:-999
437260 0:-999 501:-49 846:-82 1245:-60 1269:-49 1445:-47 1602:-82 1804:-68 2871:-91 3648:-91 4147:-68 4393:-999
437261 0:-999 501:-50 846:-78 1245:-63 1445:-45 1589:-84 2037:-66 2608:-79 3587:-81 3648:-89 4393:-999
437262 0:-999 1501:-73 1916:-80 2044:-73 2748:-75 2815:-86 3090:-72 3376:-87 3522:-86 4092:-39 4393:-999
257487 0:-999 1025:-77 2587:-81 3090:-37 3316:-75 3522:-84 3650:-79 4092:-74 4109:-72 4231:-73 4393:-999
257527 0:-999 741:-39 1040:-57 1209:-58 1356:-57 2685:-10 2737:-74 2798:-73 3087:-75 3541:-73 3997:-37 4393:-999
437353 0:-999 91:-89 436:-89 578:-88 1135:-76 1617:-94 3320:-88 3409:-85 4179:-88 4393:-999
437374 0:-999 1501:-67 2748:-75 3090:-72 3376:-83 3522:-84 4092:-55 4126:-86 4393:-999
437426 0:-999 627:-85 741:-72 1040:-67 1209:-57 1356:-59 2685:-60 2933:-60 3474:-85 3997:-64 4393:-999
317476 0:-999 429:-88 689:-78 1110:-79 1628:-78 1937:-75 2255:-80 2349:-81 3089:-70 3383:-86 4393:-999
317648 0:-999 277:-69 409:-63 752:-58 789:-76 948:-52 1610:-73 1710:-75 1946:-78 3696:-78 4131:-66 4393:-999
437785 0:-999 922:-62 1276:-66 1508:-45 2255:-80 2349:-58 2402:-50 2524:-57 3295:-58 3635:-56 3880:-44 4393:-999
317803 0:-999 587:-67 664:-52 994:-68 2076:-59 2434:-64 2693:-75 2953:-66 3600:-31 3803:-74 4206:-79 4393:-999
317804 0:-999 587:-66 664:-56 900:-67 994:-81 1824:-48 2076:-52 2434:-76 2953:-58 3600:-35 4022:-81 4393:-999
317805 0:-999 1501:-74 1916:-82 2748:-75 3090:-75 3522:-84 4092:-41 4141:-95 4231:-86 4393:-999
377876 0:-999 557:-60 576:-87 845:-78 1121:-64 1303:-89 1627:-82 2870:-80 3359:-55 3573:-87 4393:-999
377886 0:-999 579:-88 643:-83 1054:-85 1158:-85 1627:-82 1725:-78 2254:-79 2374:-89 4393:-999
317864 0:-999 334:-73 442:-85 627:-78 694:-74 947:-76 1578:-77 2527:-76 3344:-80 3474:-78 4313:-78 4393:-999
437879 0:-999 1501:-66 4092:-38 4393:-999
437880 0:-999 369:-78 1501:-69 1762:-88 1916:-78 1935:-82 3090:-65 3522:-77 4092:-50 4126:-78 4231:-72 4393:-999
317981 0:-999 369:-63 1025:-77 1501:-75 1916:-74 3090:-40 3316:-68 3522:-80 3638:-69 4092:-69 4109:-73 4393:-999
438017 0:-999 387:-74 473:-79 1387:-66 1392:-66 1873:-72 1888:-84 2802:-83 3210:-66 3926:-82 4393:-999
378125 0:-999 1110:-87 1262:-80 1297:-41 1413:-46 1628:-85 2349:-80 3230:-79 3237:-34 3295:-81 4393:-999
378140 0:-999 400:-45 1501:-70 1834:-64 2914:-55 3461:-76 3645:-62 4035:-67 4099:-76 4135:-69 4393:-999
378141 0:-999 1025:-65 1501:-79 1886:-86 1916:-85 2748:-80 3090:-45 3316:-65 4092:-63 4109:-74 4284:-78 4393:-999
438104 0:-999 122:-65 334:-51 442:-39 661:-37 2197:-68 2573:-58 3194:-67 3344:-69 3474:-58 4288:-67 4393:-999
438120 0:-999 501:-53 846:-77 1022:-59 1445:-42 1804:-70 2037:-69 2871:-73 3076:-76 3648:-73 4393:-999
258311 0:-999 348:-86 501:-50 846:-80 1242:-88 1445:-58 2037:-51 2608:-82 3648:-79 4097:-90 4393:-999
438121 0:-999 348:-84 471:-80 501:-50 846:-67 1445:-48 1602:-64 2037:-65 2625:-80 4323:-70 4393:-999
438122 0:-999 501:-40 846:-71 1022:-70 1242:-87 1269:-39 1445:-40 1589:-82 3648:-74 4288:-89 4393:-999
438123 0:-999 501:-44 846:-68 1022:-59 1445:-50 1589:-72 2037:-57 2871:-65 3076:-71 3325:-66 3648:-74 4393:-999
438124 0:-999 501:-55 1164:-70 1245:-58 1269:-57 1445:-39 1602:-83 1804:-65 2037:-66 3716:-38 4147:-67 4393:-999
258386 0:-999 357:-69 825:-79 911:-85 1264:-73 1505:-49 1886:-84 2116:-42 3290:-63 4325:-84 4393:-999
378292 0:-999 10:-77 939:-87 1352:-74 1368:-60 1737:-87 2867:-87 3223:-87 3804:-86 4148:-61 4269:-91 4393:-999
378293 0:-999 10:-69 1352:-73 1536:-70 1737:-84 2867:-84 2879:-90 3205:-69 3443:-75 4148:-60 4269:-88 4393:-999
258485 0:-999 530:-30 905:-79 1315:-53 1467:-60 2220:-68 2453:-84 2474:-78 2759:-73 2956:-68 3878:-41 4393:-999
258486 0:-999 1110:-86 1254:-92 1606:-84 1801:-44 1832:-78 1985:-71 2255:-82 2462:-88 2825:-89 3089:-82 4393:-999
438368 0:-999 1501:-65 1916:-77 2044:-72 2748:-80 3090:-73 3522:-77 4092:-42 4126:-83 4135:-85 4393:-999
438369 0:-999 369:-88 700:-86 919:-78 1008:-75 1097:-93 1250:-90 3090:-76 3522:-78 3638:-81 4231:-70 4393:-999
318395 0:-999 369:-75 1501:-70 1916:-78 2748:-75 3220:-80 3376:-77 3522:-85 4092:-46 4231:-80 4393:-999
318423 0:-999 1387:-79 1392:-76 1873:-47 2290:-58 2802:-71 3503:-62 3834:-55 4272:-53 4393:-999
258609 0:-999 198:-85 911:-34 1250:-81 1332:-72 2397:-79 2987:-69 3461:-79 3579:-82 4231:-71 4325:-85 4393:-999
438438 0:-999 530:-60 1097:-73 1315:-83 1467:-59 2173:-60 2335:-67 2760:-74 2814:-76 3522:-78 4100:-66 4393:-999
438439 0:-999 700:-77 919:-68 1008:-63 1097:-78 1501:-66 2814:-78 3090:-67 3522:-77 3662:-70 4231:-65 4393:-999
438440 0:-999 211:-76 1025:-82 1501:-64 2335:-90 3090:-75 3522:-85 4092:-39 4126:-77 4135:-80 4393:-999
318455 0:-999 111:-92 324:-88 753:-88 1900:-85 2489:-44 2866:-87 3063:-76 3730:-87 4393:-999
438441 0:-999 530:-61 1315:-85 1386:-85 1467:-65 2232:-91 2453:-87 2956:-65 3522:-73 3925:-76 4231:-55 4393:-999
378618 0:-999 257:-52 416:-60 1712:-88 2093:-42 2292:-85 2820:-88 2929:-88 3261:-51 3482:-62 4071:-53 4393:-999
438684 0:-999 919:-69 1025:-74 2748:-73 3090:-38 3316:-62 3522:-76 4092:-61 4109:-67 4393:-999
258951 0:-999 830:-44 1302:-80 2026:-72 2292:-77 2929:-80 3223:-41 3621:-72 3783:-73 4393:-999
378850 0:-999 334:-85 442:-64 627:-50 694:-87 2573:-83 2954:-77 3344:-81 3474:-55 4091:-66 4288:-85 4393:-999
438842 0:-999 471:-79 630:-85 846:-74 851:-81 1022:-63 1589:-81 1602:-74 2625:-80 2701:-84 3587:-86 4393:-999
438843 0:-999 479:-71 630:-86 657:-90 846:-77 851:-81 1589:-81 2608:-72 3194:-86 4393:-999
438844 0:-999 471:-84 501:-34 846:-73 947:-91 1589:-80 2625:-83 3587:-78 3648:-76 4288:-86 4393:-999
438845 0:-999 471:-76 630:-82 851:-75 1164:-70 1589:-75 2625:-76 3194:-85 3587:-77 4029:-66 4288:-84 4393:-999
438846 0:-999 501:-49 846:-65 1245:-58 1445:-33 1589:-79 1804:-72 2037:-68 3076:-71 3648:-72 4393:-999
438847 0:-999 348:-79 846:-73 851:-86 1589:-85 1853:-67 2037:-63 2701:-78 2929:-84 3535:-84 3587:-79 4393:-999
259064 0:-999 348:-26 479:-48 657:-51 1083:-44 1164:-48 1602:-75 1983:-64 3583:-51 3735:-52 4323:-37 4393:-999
318885 0:-999 665:-84 689:-80 1110:-84 1832:-71 2255:-86 2349:-79 3089:-70 3372:-66 3486:-50 3561:-71 4393:-999
438897 0:-999 479:-89 501:-65 630:-86 846:-77 1022:-72 1245:-67 2037:-78 2608:-85 3194:-87 4029:-79 4393:-999
379000 0:-999 357:-75 534:-73 1068:-72 1264:-78 1505:-47 2116:-31 3290:-61 3579:-80 4035:-70 4393:-999
259121 0:-999 348:-78 501:-44 846:-69 1242:-74 1245:-56 1445:-45 1589:-75 2037:-63 3648:-78 4393:-999
259122 0:-999 348:-80 501:-48 846:-67 1242:-81 1245:-52 1445:-43 1589:-82 2037:-66 3648:-72 4393:-999
379019 0:-999 283:-80 626:-85 812:-70 1183:-89 2146:-75 2296:-46 2786:-40 3581:-77 3598:-39 4393:-999
259134 0:-999 1025:-82 1501:-63 2044:-78 3090:-64 3522:-80 3890:-80 4092:-37 4126:-78 4135:-75 4393:-999
259135 0:-999 1008:-64 1336:-70 2914:-82 2916:-75 3090:-34 3316:-61 3522:-80 4109:-61 4141:-73 4231:-65 4393:-999
439079 0:-999 501:-60 846:-74 1245:-63 1445:-56 2037:-71 2608:-77 3076:-70 3648:-77 4097:-87 4393:-999
439080 0:-999 501:-43 846:-78 1083:-85 1242:-88 1245:-65 1445:-45 1589:-81 2037:-66 3181:-84 3587:-78 4393:-999
439081 0:-999 479:-87 501:-46 846:-73 1164:-88 1242:-89 1269:-46 1602:-73 2608:-87 3648:-84 4097:-91 4393:-999
379205 0:-999 1916:-72 2815:-75 2987:-73 3461:-84 3645:-90 3777:-92 4035:-87 4099:-72 4135:-85 4304:-76 4393:-999
379213 0:-999 257:-49 416:-61 1163:-50 1955:-80 2093:-52 2528:-86 3261:-47 3482:-60 4071:-50 4393:-999
259324 0:-999 66:-38 830:-45 1302:-76 2026:-65 2292:-77 2498:-52 3223:-42 3379:-51 3621:-62 3783:-62 4393:-999
439153 0:-999 1501:-65 1916:-72 2914:-89 3522:-75 4092:-43 4126:-74 4393:-999
439154 0:-999 1501:-70 1834:-94 3090:-70 3316:-89 3522:-79 4092:-45 4126:-74 4284:-82 4393:-999
439155 0:-999 1501:-76 3090:-74 3522:-82 4092:-42 4109:-85 4135:-83 4393:-999
439156 0:-999 1501:-65 1916:-83 2748:-76 3090:-72 3522:-85 4092:-53 4126:-83 4393:-999
439157 0:-999 919:-91 1501:-67 1916:-72 2044:-73 3090:-71 3522:-81 4092:-49 4126:-77 4135:-77 4393:-999
439158 0:-999 1501:-65 1916:-78 2044:-76 2748:-73 3090:-68 3316:-80 3522:-74 4092:-46 4126:-81 4393:-999
379257 0:-999 283:-66 312:-77 1183:-87 2296:-35 2786:-26 2881:-77 3352:-65 3514:-75 3581:-77 4393:-999
439210 0:-999 557:-67 845:-69 1121:-53 1627:-68 2870:-81 3359:-56 3508:-79 4118:-72 4393:-999
319254 0:-999 1501:-70 1916:-81 2044:-85 2748:-76 2815:-84 3090:-77 3522:-85 4092:-52 4126:-88 4393:-999
319255 0:-999 369:-76 1025:-80 1501:-65 2748:-76 3090:-68 3376:-86 3522:-85 4092:-47 4126:-79 4284:-84 4393:-999
379335 0:-999 501:-44 846:-78 1245:-60 1269:-41 1445:-47 1602:-79 1804:-75 1830:-80 2037:-76 3648:-84 4393:-999
379336 0:-999 501:-47 846:-80 1022:-83 1245:-76 1269:-49 1445:-59 1830:-83 1853:-89 3648:-80 3716:-58 4393:-999
379359 0:-999 369:-71 1501:-56 1916:-78 3090:-73 3376:-81 3461:-88 3522:-86 4092:-47 4126:-73 4393:-999
379360 0:-999 1501:-69 2044:-70 2748:-72 2815:-79 3090:-76 3461:-82 3522:-85 4092:-38 4126:-79 4141:-94 4393:-999
259476 0:-999 473:-65 2290:-62 2802:-66 2869:-68 3210:-65 3245:-60 3382:-67 3503:-60 4150:-79 4272:-60 4393:-999
439287 0:-999 501:-50 846:-76 1022:-83 1589:-88 2037:-54 2625:-87 2701:-88 3076:-73 3648:-83 4147:-55 4393:-999
439288 0:-999 348:-84 501:-53 846:-66 1242:-85 1445:-44 1564:-92 1589:-86 1830:-81 2037:-76 2608:-82 4393:-999
439289 0:-999 471:-80 851:-85 1589:-85 1602:-75 2037:-62 2625:-80 2871:-83 2903:-81 3076:-77 3648:-83 4393:-999
439290 0:-999 501:-51 846:-72 1022:-82 1589:-88 2037:-53 2625:-82 2701:-88 3076:-77 3648:-77 4147:-58 4393:-999
259559 0:-999 319:-74 471:-79 1164:-67 1245:-57 1445:-42 3076:-84 3716:-43 4029:-67 4288:-85 4393:-999
259560 0:-999 826:-69 1589:-51 1673:-82 2659:-84 3080:-62 3208:-70 3511:-79 3587:-80 4029:-62 4270:-87 4393:-999
259561 0:-999 479:-81 851:-80 1564:-87 1589:-82 2037:-67 2608:-81 2625:-83 3735:-87 4029:-65 4147:-69 4393:-999
439385 0:-999 274:-69 530:-38 1008:-76 1315:-44 1386:-83 1467:-61 2335:-68 3878:-43 3925:-65 4355:-67 4393:-999
259604 0:-999 1110:-87 1262:-86 1276:-66 1628:-82 2859:-72 3089:-78 3372:-55 3561:-69 4228:-66 4393:-999
259623 0:-999 879:-77 948:-54 1292:-37 1710:-79 3606:-50 4393:-999
259630 0:-999 1501:-50 1886:-98 1916:-73 2987:-80 3376:-78 3461:-85 3770:-80 3890:-91 4092:-78 4126:-75 4393:-999
379562 0:-999 59:-77 99:-56 283:-75 430:-73 693:-56 812:-47 1101:-72 1901:-69 2296:-72 4342:-55 4393:-999
379563 0:-999 1040:-73 1101:-81 1118:-44 1720:-48 1841:-68 1991:-81 2798:-84 3100:-81 3510:-44 4393:-999
379573 0:-999 530:-68 539:-65 844:-51 854:-60 1353:-55 2453:-74 2759:-47 2760:-55 2945:-77 3595:-63 4393:-999
379574 0:-999 700:-86 1501:-36 2748:-71 2815:-72 2914:-58 3090:-67 3522:-41 3775:-91 4126:-55 4135:-71 4393:-999
379575 0:-999 1501:-35 1916:-58 2815:-72 3090:-72 3461:-59 3522:-44 4035:-62 4135:-57 4231:-61 4284:-55 4393:-999
379576 0:-999 753:-83 1900:-75 2663:-79 2866:-73 3730:-73 3965:-83 4118:-88 4369:-85 4393:-999
319624 0:-999 369:-54 919:-73 1025:-71 2748:-80 2987:-80 3090:-40 3316:-77 3522:-78 3638:-75 4092:-77 4393:-999
319625 0:-999 1025:-77 1501:-73 2044:-64 2916:-77 3090:-42 3316:-65 3638:-72 4092:-79 4109:-73 4141:-93 4393:-999
319649 0:-999 35:-83 1189:-57 1297:-44 1413:-56 1529:-63 1801:-65 3237:-51 3486:-60 4120:-56 4393:-999
379837 0:-999 911:-42 1249:-75 1834:-83 1886:-73 2231:-74 2501:-77 2987:-69 3433:-76 4035:-77 4231:-60 4393:-999
