54062 0:-999 436:-73 1091:-61 1095:-90 1113:-88 1304:-81 2922:-999
33740 0:-999 80:-47 815:-73 1236:-59 1804:-66 2086:-89 2296:-59 2682:-47 2849:-46 2850:-66 2922:-999
54188 0:-999 475:-72 1056:-77 1219:-45 1582:-48 2083:-40 2405:-51 2482:-30 2537:-48 2797:-40 2922:-999
329083 0:-999 175:-67 262:-39 361:-64 593:-74 1018:-55 2061:-55 2223:-71 2368:-56 2594:-74 2660:-74 2922:-999
329142 0:-999 33:-66 49:-75 280:-69 1228:-51 1642:-66 1792:-45 2108:-62 2154:-63 2415:-65 2594:-64 2922:-999
269300 0:-999 183:-77 581:-41 617:-65 804:-79 1371:-67 1393:-66 1748:-77 2400:-50 2609:-79 2654:-38 2922:-999
329143 0:-999 33:-66 49:-76 280:-72 1228:-56 1471:-72 1792:-51 2051:-67 2108:-64 2399:-67 2415:-65 2922:-999
329144 0:-999 33:-61 49:-76 280:-65 477:-63 1228:-56 1792:-47 2051:-65 2108:-62 2154:-69 2415:-69 2922:-999
329145 0:-999 33:-66 49:-77 477:-69 593:-72 1228:-52 1423:-67 1642:-67 1792:-48 1996:-66 2415:-65 2922:-999
269313 0:-999 53:-87 173:-67 348:-60 597:-77 706:-76 974:-81 1053:-78 1098:-84 2277:-78 2688:-67 2922:-999
449124 0:-999 635:-86 1228:-50 1792:-49 1833:-74 1913:-75 1977:-73 2114:-75 2368:-71 2551:-72 2909:-85 2922:-999
329237 0:-999 188:-68 252:-67 268:-25 334:-85 1049:-63 1782:-65 2038:-82 2120:-66 2573:-38 2922:-999
329238 0:-999 188:-70 252:-68 268:-37 334:-90 752:-84 1049:-60 1686:-82 1782:-76 2120:-65 2573:-39 2922:-999
329239 0:-999 188:-76 252:-69 268:-26 334:-84 1049:-63 1285:-92 1332:-91 1695:-88 2120:-59 2573:-39 2922:-999
389412 0:-999 1385:-52 1805:-52 2296:-58 2320:-79 2493:-72 2682:-72 2849:-65 2850:-36 2922:-89
269515 0:-999 232:-64 694:-69 730:-56 809:-76 1492:-63 1619:-47 1900:-47 1997:-56 2112:-54 2239:-69 2922:-999
269516 0:-999 448:-73 529:-78 588:-85 890:-85 1151:-85 1165:-86 1668:-86 1898:-81 2688:-85 2768:-81 2922:-999
329360 0:-59 799:-39 826:-59 980:-48 1109:-59 1839:-57 1953:-47 2013:-43 2776:-56 2789:-27 2922:-999
269524 0:-999 218:-55 321:-59 440:-74 487:-85 616:-59 777:-74 792:-61 794:-71 1724:-56 2035:-56 2922:-999
329383 0:-999 173:-85 1066:-76 1668:-79 1898:-83 2183:-87 2688:-86 2733:-89 2768:-85 2833:-80 2922:-999
329398 0:-999 119:-82 997:-82 1091:-40 1095:-87 1143:-87 1224:-79 1304:-70 2064:-75 2592:-79 2922:-999
389559 0:-999 448:-76 475:-50 909:-76 918:-62 1160:-68 1510:-82 1582:-78 1918:-76 2482:-56 2527:-62 2922:-999
329467 0:-999 293:-68 529:-63 1200:-80 1361:-68 1584:-72 2098:-78 2458:-74 2482:-73 2512:-56 2613:-51 2922:-999
329485 0:-999 776:-61 818:-88 1092:-48 1115:-38 2222:-61 2481:-83 2610:-38 2759:-48 2895:-83 2919:-53 2922:-999
269658 0:-999 293:-50 529:-68 1200:-68 1219:-70 1361:-66 2098:-75 2405:-67 2482:-63 2512:-53 2613:-60 2922:-999
269659 0:-999 293:-40 448:-78 529:-78 1200:-63 1219:-68 1361:-64 1564:-83 2098:-73 2458:-71 2512:-49 2922:-999
269660 0:-999 293:-63 453:-72 529:-53 1056:-70 1361:-70 1584:-71 1622:-65 2098:-71 2512:-45 2613:-57 2922:-999
449522 0:-999 94:-88 244:-86 771:-29 775:-92 794:-56 980:-92 1109:-81 1724:-92 2103:-67 2458:-76 2922:-999
269791 0:-999 85:-58 483:-53 697:-81 933:-53 1982:-66 1989:-42 2183:-92 2421:-87 2548:-62 2791:-81 2922:-999
269796 0:-999 314:-64 316:-53 685:-70 777:-72 1370:-74 1929:-79 2006:-68 2103:-46 2188:-64 2720:-34 2922:-999
389991 0:-999 74:-58 387:-36 411:-60 599:-48 1222:-37 1879:-58 2245:-48 2285:-74 2593:-61 2922:-999
330017 0:-999 18:-42 137:-50 484:-35 513:-77 746:-73 1076:-72 1331:-73 1902:-60 2087:-77 2456:-67 2922:-999
330071 0:-999 19:-50 591:-83 601:-85 815:-80 1805:-78 2296:-69 2421:-77 2682:-52 2849:-51 2922:-51
270239 0:-999 74:-56 387:-59 411:-63 599:-65 1045:-64 1222:-59 1879:-56 2245:-65 2285:-72 2511:-74 2922:-999
390233 0:-999 411:-56 491:-53 649:-70 911:-60 1367:-65 1557:-73 2159:-70 2290:-65 2575:-53 2812:-59 2922:-999
270299 0:-999 448:-72 1200:-75 1219:-67 2305:-80 2376:-79 2405:-77 2458:-75 2482:-62 2789:-83 2852:-78 2922:-999
270300 0:-999 38:-68 733:-84 1268:-69 1508:-63 1929:-88 1931:-55 1960:-39 2210:-63 2743:-54 2786:-85 2922:-999
390279 0:-999 188:-73 252:-78 268:-43 334:-70 1049:-63 1686:-82 1782:-74 2120:-73 2194:-81 2573:-42 2922:-999
390280 0:-999 188:-75 252:-72 268:-35 334:-77 2120:-66 2573:-42 2922:-999
390281 0:-999 252:-82 268:-36 752:-86 1049:-69 1782:-74 2120:-64 2573:-43 2922:-999
390333 0:-999 104:-67 369:-47 579:-81 1090:-78 1598:-61 1718:-60 2316:-63 2326:-69 2507:-47 2730:-75 2922:-999
450184 0:-999 1803:-76 1805:-47 1982:-86 1992:-76 2296:-57 2493:-70 2833:-86 2849:-68 2850:-46 2922:-86
270522 0:-999 1046:-76 1542:-79 1605:-54 1617:-46 1620:-46 1715:-70 2167:-54 2343:-54 2586:-43 2739:-54 2922:-999
330375 0:-999 369:-75 579:-79 776:-60 1115:-45 1856:-89 2222:-70 2326:-69 2339:-72 2754:-90 2922:-999
390672 0:-999 80:-50 1173:-79 1236:-67 1804:-77 2143:-79 2296:-57 2541:-82 2682:-50 2849:-53 2850:-73 2922:-999
390724 0:-999 195:-79 767:-73 1046:-69 1542:-80 1605:-50 1620:-64 1715:-74 2167:-49 2343:-64 2494:-78 2922:-999
450554 0:-999 753:-86 882:-83 1091:-49 1095:-87 1113:-79 1206:-86 1295:-85 1304:-79 2102:-87 2592:-76 2922:-999
450566 0:-999 314:-75 777:-75 837:-83 1200:-85 1600:-79 1929:-55 2006:-86 2342:-78 2852:-51 2922:-999
450571 0:-999 80:-51 449:-80 815:-79 1236:-57 1804:-64 2117:-61 2296:-63 2682:-50 2849:-48 2850:-65 2922:-999
270792 0:-999 94:-86 244:-79 314:-33 414:-81 536:-83 746:-80 777:-33 1258:-76 1631:-85 1683:-81 2922:-999
390788 0:-999 579:-75 776:-45 1115:-33 1598:-83 1718:-84 1860:-89 2222:-71 2326:-65 2339:-60 2922:-999
270865 0:-999 293:-44 330:-74 914:-72 1043:-72 1200:-68 1219:-60 1361:-53 2305:-73 2458:-62 2512:-53 2922:-999
390885 0:-999 104:-76 304:-68 369:-47 579:-86 776:-70 1090:-67 1598:-55 1718:-56 2667:-67 2730:-76 2922:-999
271042 0:-999 441:-78 925:-87 1091:-42 1095:-88 1113:-78 1304:-67 2102:-84 2592:-85 2922:-999
450844 0:-999 2747:-85 2922:-999
391060 0:-999 74:-43 387:-60 411:-63 1045:-71 1201:-65 1222:-60 1557:-66 1879:-43 2245:-64 2285:-70 2922:-999
331015 0:-999 188:-70 252:-72 268:-41 334:-86 1782:-85 2120:-61 2452:-88 2573:-49 2922:-999
331016 0:-999 188:-74 252:-73 268:-48 334:-87 1049:-70 1782:-80 2038:-82 2120:-67 2573:-48 2707:-88 2922:-999
331017 0:-999 188:-74 252:-76 268:-41 334:-88 1049:-69 1782:-75 2038:-81 2120:-71 2573:-43 2707:-89 2922:-999
331037 0:-999 54:-74 219:-73 402:-78 771:-69 799:-57 1265:-82 1847:-72 1953:-65 2278:-79 2478:-65 2922:-999
451018 0:-999 265:-79 475:-35 909:-82 918:-71 1173:-65 1582:-59 1720:-78 2482:-62 2527:-71 2922:-999
331100 0:-999 244:-89 487:-93 520:-91 1107:-92 1109:-89 1336:-89 1525:-92 1683:-90 1783:-91 2852:-82 2922:-999
451048 0:-999 265:-59 909:-59 1200:-81 1219:-42 1392:-61 1564:-48 1582:-55 2327:-45 2405:-46 2797:-53 2922:-999
451049 0:-999 997:-79 1091:-53 1113:-86 1304:-80 2592:-83 2922:-999
331207 0:-999 128:-81 483:-31 933:-54 1982:-60 1989:-56 2171:-60 2357:-56 2548:-54 2791:-79 2809:-68 2922:-999
451165 0:-999 777:-62 1258:-68 1287:-74 1483:-81 1489:-68 1624:-47 1631:-47 2620:-68 2922:-999
451311 0:-999 101:-86 403:-66 500:-97 643:-86 740:-62 860:-83 940:-87 1924:-84 2367:-93 2922:-999
271515 0:-999 183:-88 581:-43 617:-62 1371:-69 1393:-62 1688:-87 2400:-61 2449:-77 2609:-61 2654:-42 2922:-999
331398 0:-999 90:-89 123:-86 709:-69 1046:-66 1330:-73 1415:-79 2084:-69 2375:-75 2390:-89 2900:-88 2922:-999
331418 0:-999 123:-81 709:-72 779:-76 1046:-59 1195:-51 1330:-69 1620:-67 2084:-72 2140:-71 2390:-52 2922:-999
331421 0:-999 244:-71 314:-35 316:-63 414:-71 440:-60 777:-35 1258:-71 1683:-76 2618:-69 2720:-62 2922:-999
331422 0:-999 90:-69 123:-70 303:-38 640:-58 709:-60 924:-68 1620:-35 2084:-59 2343:-37 2494:-66 2922:-999
331497 0:-999 387:-47 411:-64 599:-67 649:-60 682:-75 1222:-46 1318:-59 2159:-59 2245:-55 2285:-65 2922:-999
331537 0:-999 174:-77 776:-52 1115:-39 1598:-77 1718:-77 2222:-62 2316:-72 2326:-70 2610:-37 2919:-53 2922:-999
391690 0:-999 314:-67 668:-44 1320:-73 1566:-65 2006:-80 2305:-73 2342:-69 2458:-41 2852:-80 2903:-44 2922:-999
391728 0:-999 403:-69 500:-76 740:-63 860:-46 940:-87 1371:-89 2367:-84 2680:-91 2922:-999
331646 0:-999 80:-64 1236:-43 1804:-43 2095:-64 2296:-46 2493:-64 2577:-80 2682:-72 2794:-81 2850:-43 2922:-999
331647 0:-999 601:-82 1804:-36 2055:-68 2095:-74 2117:-71 2296:-44 2320:-71 2462:-77 2493:-74 2850:-36 2922:-999
331648 0:-999 80:-65 601:-79 1236:-39 1804:-36 1992:-71 2055:-72 2296:-36 2320:-74 2682:-64 2850:-36 2922:-999
451645 0:-999 232:-59 809:-81 1193:-84 1232:-78 1619:-53 1964:-70 2112:-56 2368:-86 2553:-80 2748:-56 2922:-999
271896 0:-999 316:-46 685:-70 1258:-73 1287:-71 1489:-72 1631:-50 2103:-47 2188:-62 2620:-72 2720:-45 2922:-999
331874 0:-999 211:-54 482:-70 815:-63 890:-74 1165:-80 2187:-73 2296:-67 2774:-63 2833:-84 2922:-999
392026 0:-999 776:-52 1092:-54 1115:-41 2222:-68 2253:-70 2481:-68 2610:-40 2759:-54 2895:-67 2919:-53 2922:-999
272086 0:-999 369:-78 776:-57 1115:-46 1718:-88 1733:-87 1860:-85 2222:-76 2326:-67 2339:-73 2507:-83 2922:-999
392081 0:-999 101:-77 385:-62 643:-76 864:-75 1206:-77 1371:-75 1924:-74 2102:-66 2658:-47 2922:-999
331979 0:-999 432:-76 737:-71 1203:-67 1312:-63 1406:-62 1641:-45 1752:-46 1874:-82 2165:-77 2292:-67 2922:-999
331980 0:-999 155:-85 165:-75 737:-78 1203:-64 1312:-67 1406:-66 1641:-51 1752:-51 2165:-79 2440:-85 2922:-999
331981 0:-999 453:-79 476:-87 529:-76 545:-81 1349:-83 1668:-75 1803:-82 1855:-83 1982:-78 2833:-81 2922:-999
331985 0:-999 119:-77 294:-74 1091:-44 1113:-71 1295:-71 1304:-69 2436:-81 2592:-69 2632:-86 2779:-80 2922:-999
392123 0:-999 502:-43 906:-50 1218:-42 1440:-50 1535:-50 1628:-42 1833:-77 2059:-43 2114:-77 2359:-50 2922:-999
392158 0:-999 303:-69 512:-81 709:-76 757:-69 1415:-88 1620:-56 2167:-53 2494:-91 2586:-52 2811:-71 2922:-999
272257 0:-999 104:-62 369:-44 579:-81 1090:-64 1484:-64 1598:-53 1718:-53 2339:-61 2507:-44 2667:-56 2922:-999
272337 0:-999 1091:-41 1113:-70 1304:-79 2922:-999
332236 0:-999 155:-79 965:-82 1203:-60 1312:-67 1752:-50 2165:-78 2292:-82 2922:-999
272403 0:-999 68:-77 389:-72 405:-69 596:-70 872:-32 1199:-42 1268:-76 2697:-65 2831:-43 2869:-66 2922:-999
392546 0:-999 581:-37 617:-71 804:-76 1371:-57 1393:-66 1748:-75 2398:-76 2400:-47 2654:-37 2680:-84 2922:-999
272568 0:-999 81:-76 502:-71 879:-75 1218:-63 1291:-43 1492:-69 1712:-68 2051:-65 2154:-66 2914:-45 2922:-999
332495 0:-999 101:-75 294:-80 385:-78 643:-74 997:-77 1206:-80 1813:-66 2630:-75 2658:-65 2680:-65 2922:-999
392745 0:-999 81:-76 210:-76 502:-78 879:-85 1492:-70 1628:-67 1833:-90 2051:-77 2114:-89 2598:-77 2922:-999
392772 0:-999 318:-61 442:-81 510:-85 1151:-77 1327:-74 1849:-58 2688:-75 2849:-77 2855:-78 2922:-999
272966 0:-999 81:-75 210:-75 772:-66 786:-84 1146:-82 1218:-59 1712:-83 1964:-62 2051:-67 2598:-68 2922:-999
452815 0:-999 138:-62 578:-58 677:-62 732:-50 955:-59 1029:-59 1559:-50 1578:-55 1602:-62 1877:-57 2922:-999
393043 0:-999 776:-60 1115:-44 1442:-87 1733:-83 1742:-90 2326:-69 2339:-63 2759:-56 2895:-72 2922:-999
393110 0:-999 402:-46 405:-44 746:-85 780:-46 872:-64 1320:-70 1683:-79 2697:-43 2869:-42 2922:-999
453030 0:-999 387:-61 411:-63 599:-39 1045:-66 1222:-61 1557:-62 1879:-67 2245:-39 2285:-71 2593:-64 2922:-999
273335 0:-999 33:-70 175:-65 361:-60 1193:-66 1228:-69 2061:-48 2368:-60 2460:-70 2553:-61 2922:-999
273350 0:-999 294:-80 753:-81 997:-77 1091:-46 1113:-76 1295:-76 1304:-66 1383:-85 2592:-83 2632:-82 2922:-999
393428 0:-999 581:-43 617:-57 1371:-72 1393:-57 1688:-83 1748:-80 2400:-53 2449:-83 2609:-80 2654:-42 2922:-999
333275 0:-999 45:-62 136:-62 178:-64 552:-50 1230:-54 1665:-64 2086:-69 2129:-62 2268:-57 2752:-62 2922:-999
333276 0:-999 45:-62 178:-54 552:-41 1230:-48 1665:-65 2086:-72 2129:-66 2268:-50 2752:-62 2781:-67 2922:-999
273463 0:-999 119:-89 441:-88 1091:-51 1113:-85 1304:-89 1479:-90 2014:-93 2592:-87 2922:-999
273475 0:-999 581:-42 617:-51 1315:-88 1371:-68 1393:-51 1688:-82 1748:-75 2400:-44 2449:-77 2654:-36 2922:-999
393480 0:-999 94:-82 244:-72 487:-83 732:-71 1107:-73 1559:-72 1783:-73 2020:-64 2542:-64 2618:-72 2922:-999
333313 0:-999 97:-83 157:-57 745:-80 773:-55 1018:-82 1214:-84 1678:-65 2071:-81 2234:-78 2258:-69 2922:-999
333314 0:-999 187:-88 258:-69 461:-76 611:-65 1230:-54 1806:-76 1836:-86 2060:-61 2104:-76 2284:-71 2922:-999
333315 0:-999 187:-88 258:-73 461:-71 611:-67 1230:-55 1806:-72 1836:-86 2060:-64 2104:-76 2284:-73 2922:-999
333316 0:-999 80:-67 699:-84 762:-78 1039:-79 1160:-85 2143:-77 2420:-79 2537:-66 2549:-80 2577:-82 2922:-999
333317 0:-999 80:-67 351:-75 699:-77 1160:-79 1437:-87 2143:-75 2537:-88 2677:-82 2861:-87 2877:-84 2922:-999
333318 0:-999 80:-67 699:-67 762:-83 1039:-79 1160:-72 2143:-72 2420:-79 2537:-66 2549:-80 2577:-57 2922:-999
273538 0:-999 776:-56 1092:-53 1115:-42 1543:-75 1598:-81 1718:-77 2326:-68 2610:-44 2759:-53 2895:-74 2922:-999
453355 0:-999 601:-77 697:-74 1803:-76 1805:-40 2055:-69 2268:-74 2296:-49 2493:-69 2849:-61 2850:-42 2922:-999
273596 0:-999 94:-78 244:-65 487:-78 1292:-87 1525:-86 1683:-79 1724:-85 1847:-61 2020:-84 2439:-84 2922:-999
393624 0:-999 491:-64 649:-63 911:-61 1098:-47 1367:-44 1883:-66 2159:-64 2290:-44 2575:-64 2812:-61 2922:-999
273720 0:-999 174:-41 818:-61 1598:-52 1718:-51 1733:-75 1860:-67 2316:-69 2326:-68 2481:-89 2758:-79 2922:-999
333643 0:-999 294:-81 753:-87 882:-86 997:-87 1091:-45 1295:-85 1304:-74 2064:-84 2102:-87 2592:-82 2922:-999
333644 0:-999 119:-80 753:-86 997:-80 1091:-42 1095:-83 1113:-81 1304:-73 2064:-85 2102:-87 2592:-82 2922:-999
393923 0:-999 1385:-45 1803:-81 1804:-65 1805:-45 2296:-70 2794:-92 2849:-86 2850:-65 2922:-90
453738 0:-999 188:-39 268:-69 334:-84 654:-78 744:-77 1049:-51 1186:-79 1558:-54 1782:-58 2922:-999
453739 0:-999 188:-39 268:-69 334:-84 654:-78 744:-77 1049:-51 1186:-79 1558:-54 1782:-58 2922:-999
333803 0:-999 455:-87 776:-56 1115:-44 1442:-85 1598:-79 1718:-80 1733:-77 2326:-63 2339:-73 2759:-50 2922:-999
333873 0:-999 244:-80 314:-72 602:-82 777:-82 980:-79 1929:-53 2618:-80 2776:-81 2789:-76 2852:-41 2922:-999
274070 0:-999 581:-46 617:-57 1393:-68 2400:-55 2449:-92 2654:-45 2922:-999
274142 0:-999 19:-60 80:-63 448:-76 1300:-76 2117:-73 2421:-75 2482:-75 2682:-63 2849:-68 2922:-64
394176 0:-999 175:-61 262:-39 1193:-68 1572:-67 1792:-75 1913:-66 2061:-41 2615:-54 2660:-72 2663:-72 2922:-999
274180 0:-999 579:-80 776:-68 1115:-47 1733:-81 1860:-88 2222:-69 2326:-73 2339:-74 2610:-47 2919:-64 2922:-999
394260 0:-999 448:-81 815:-81 890:-85 1805:-81 1819:-88 2296:-67 2682:-43 2849:-52 2922:-57
274278 0:-999 265:-67 909:-54 1219:-46 1392:-41 1564:-63 1582:-53 2327:-50 2405:-59 2482:-38 2527:-76 2922:-999
274302 0:-999 81:-83 129:-84 232:-73 589:-75 1291:-61 1535:-71 1712:-72 2051:-73 2399:-68 2914:-59 2922:-999
334215 0:-999 74:-74 411:-68 1045:-62 1077:-78 1098:-55 1879:-60 2245:-56 2285:-61 2511:-79 2593:-66 2922:-999
394432 0:-999 94:-81 141:-73 440:-64 777:-33 792:-65 1972:-67 2006:-70 2376:-70 2566:-72 2888:-72 2922:-999
394433 0:-999 94:-74 244:-80 536:-72 777:-65 1109:-68 1258:-88 1683:-70 1847:-86 2278:-88 2376:-61 2922:-999
394499 0:-999 19:-46 201:-78 1805:-72 2268:-79 2296:-61 2482:-79 2682:-53 2752:-80 2849:-45 2922:-46
334332 0:-999 183:-84 325:-90 617:-57 1130:-89 1393:-57 1688:-84 2398:-88 2400:-51 2449:-77 2922:-999
334382 0:-999 579:-78 776:-60 1115:-52 1442:-89 1598:-89 1718:-86 2222:-73 2326:-76 2759:-69 2895:-76 2922:-999
334452 0:-999 155:-85 1203:-69 1312:-68 1527:-83 1752:-48 1874:-81 2165:-81 2922:-999
394788 0:-999 265:-63 293:-70 909:-57 1219:-45 1392:-50 1564:-59 2327:-49 2405:-59 2482:-36 2797:-47 2922:-999
274788 0:-999 88:-92 391:-78 933:-48 1849:-81 2055:-84 2171:-63 2268:-80 2296:-76 2541:-80 2809:-60 2922:-999
274810 0:-999 141:-60 316:-28 425:-67 777:-64 1258:-62 1287:-60 1441:-58 1631:-47 2103:-44 2720:-29 2922:-999
274811 0:-999 104:-56 304:-49 369:-40 818:-40 1090:-59 1303:-55 1598:-35 1718:-35 1742:-38 2667:-48 2922:-999
454661 0:-999 405:-41 653:-76 777:-73 872:-54 1199:-60 1320:-63 2007:-70 2697:-41 2831:-60 2869:-41 2922:-999
394948 0:-999 90:-80 123:-80 303:-64 709:-80 757:-64 2084:-79 2167:-49 2343:-57 2586:-51 2747:-64 2922:-999
395001 0:-999 104:-40 304:-51 1090:-47 1303:-57 1598:-52 1718:-49 1742:-56 1860:-83 2667:-60 2730:-64 2922:-999
275004 0:-999 581:-41 617:-57 1371:-68 1393:-56 1688:-81 1748:-79 2400:-51 2609:-75 2654:-41 2922:-999
275005 0:-999 210:-80 694:-67 730:-65 786:-89 809:-75 1619:-49 1833:-80 1900:-49 2112:-59 2748:-59 2922:-999
275006 0:-999 210:-80 694:-75 730:-70 786:-89 809:-84 827:-75 1619:-53 1833:-90 1900:-53 2748:-61 2922:-999
395066 0:-999 292:-87 753:-86 926:-72 1108:-89 1319:-78 1421:-72 1460:-70 1479:-78 2041:-45 2046:-84 2922:-999
395085 0:-999 563:-73 601:-65 697:-73 815:-70 1219:-79 1803:-40 2055:-31 2268:-63 2296:-69 2493:-39 2922:-999
395150 0:-999 94:-84 244:-79 487:-82 980:-76 1107:-80 1109:-76 1783:-79 2618:-77 2776:-77 2852:-44 2922:-999
275314 0:-999 369:-57 818:-62 1090:-75 1303:-76 1598:-68 1718:-68 1742:-62 2507:-57 2667:-66 2730:-86 2922:-999
335163 0:-999 1203:-70 1304:-81 1312:-65 1406:-65 1641:-50 1752:-53 1874:-80 2165:-84 2292:-80 2440:-87 2922:-999
335164 0:-999 155:-86 165:-80 1304:-82 1312:-66 1406:-66 1641:-51 1752:-52 1786:-89 1874:-83 2292:-81 2922:-999
455127 0:-999 90:-67 123:-81 709:-75 779:-67 1617:-52 2084:-75 2189:-79 2586:-56 2739:-56 2747:-56 2922:-999
455152 0:-999 581:-39 617:-68 804:-83 1371:-81 1393:-68 1748:-83 2400:-67 2449:-83 2609:-84 2654:-39 2922:-999
455153 0:-999 403:-86 740:-63 860:-39 940:-89 948:-88 1826:-84 2369:-85 2922:-999
275395 0:-999 85:-67 128:-83 483:-41 1989:-59 2357:-59 2774:-64 2791:-83 2809:-63 2849:-91 2877:-65 2922:-999
335242 0:-999 90:-79 123:-64 303:-71 512:-71 709:-65 825:-77 999:-74 1046:-68 2140:-67 2390:-54 2922:-999
335243 0:-999 776:-57 1115:-43 1442:-80 1543:-66 1733:-77 1742:-79 2326:-62 2339:-70 2759:-43 2895:-69 2922:-999
335244 0:-999 579:-75 776:-58 1442:-81 1543:-72 1714:-80 1718:-80 2222:-80 2326:-65 2759:-46 2895:-78 2922:-999
275428 0:-999 173:-61 348:-63 706:-72 1452:-39 2054:-40 2129:-65 2176:-71 2277:-49 2480:-48 2768:-69 2922:-999
275429 0:-999 150:-87 443:-85 650:-79 1285:-80 1332:-76 1512:-88 1738:-55 2240:-84 2412:-62 2452:-78 2922:-999
395441 0:-999 201:-83 448:-76 815:-77 890:-74 1173:-77 2068:-85 2421:-80 2682:-49 2849:-49 2922:-51
335281 0:-999 175:-65 262:-42 715:-72 1193:-61 1744:-74 1913:-65 2061:-41 2223:-60 2368:-59 2615:-63 2922:-999
395447 0:-999 104:-75 304:-59 369:-50 776:-71 818:-59 1090:-63 1303:-68 1718:-56 1742:-58 2667:-65 2922:-999
455250 0:-999 1099:-68 1492:-66 1619:-46 1900:-46 1934:-77 1997:-64 2112:-48 2239:-71 2748:-48 2922:-999
335391 0:-999 314:-61 316:-34 536:-74 1258:-73 1287:-75 1631:-50 1683:-78 2006:-68 2458:-70 2720:-34 2922:-999
335450 0:-999 399:-76 438:-82 513:-82 607:-94 746:-82 1076:-95 1331:-94 1817:-77 2087:-82 2746:-76 2922:-999
335476 0:-999 119:-77 441:-85 753:-82 864:-74 1091:-52 1295:-80 1304:-74 1371:-87 2592:-74 2658:-81 2922:-999
395639 0:-999 314:-68 389:-70 489:-71 771:-69 872:-37 1817:-70 1972:-67 2063:-77 2746:-64 2869:-61 2922:-999
335495 0:-999 389:-75 405:-69 733:-71 872:-24 1199:-48 1817:-73 2342:-80 2697:-66 2831:-48 2869:-66 2922:-999
275650 0:-999 138:-44 539:-69 604:-42 677:-48 955:-59 1029:-48 1578:-51 1602:-44 1834:-48 2080:-67 2922:-999
395662 0:-999 314:-75 402:-70 438:-77 513:-76 746:-77 872:-32 1109:-81 2087:-77 2588:-81 2626:-48 2922:-999
275663 0:-999 90:-80 123:-84 195:-75 767:-69 1046:-75 1415:-81 2343:-48 2390:-90 2922:-999
275666 0:-999 314:-70 453:-75 529:-54 777:-78 1173:-62 1219:-67 1584:-68 2482:-60 2613:-40 2922:-999
395710 0:-53 799:-34 826:-55 980:-43 1839:-47 1953:-42 2013:-43 2531:-50 2776:-56 2789:-28 2922:-999
335602 0:-999 119:-86 294:-86 997:-86 1091:-41 1113:-86 1224:-93 1304:-79 2064:-86 2592:-81 2715:-89 2922:-999
455594 0:-999 33:-71 81:-71 210:-70 502:-78 1291:-81 1712:-80 2051:-67 2154:-78 2399:-67 2598:-68 2922:-999
395934 0:-999 104:-64 369:-44 776:-66 1090:-60 1303:-66 1598:-55 1718:-55 1742:-55 2326:-63 2667:-61 2922:-999
396093 0:-999 211:-75 482:-90 483:-36 867:-73 893:-89 975:-80 990:-78 1989:-48 2357:-48 2774:-72 2922:-999
335956 0:-999 494:-82 685:-83 1258:-71 1287:-74 1441:-82 1489:-71 1631:-58 2103:-64 2188:-79 2620:-74 2922:-999
335957 0:-999 63:-42 124:-76 248:-39 323:-57 1223:-44 1642:-61 1823:-39 2441:-57 2539:-76 2824:-61 2922:-999
396147 0:-999 201:-74 483:-37 867:-78 990:-89 1982:-69 1989:-60 2548:-49 2774:-71 2922:-999
276176 0:-999 28:-82 103:-81 210:-69 249:-87 899:-73 1085:-81 1586:-84 1833:-83 2688:-84 2769:-88 2922:-999
336025 0:-999 502:-47 772:-82 786:-78 1218:-52 1440:-55 1628:-52 2051:-81 2059:-47 2359:-55 2598:-60 2922:-999
276191 0:-999 119:-75 753:-84 1091:-51 1113:-84 1304:-75 2632:-87 2922:-999
336054 0:-999 72:-84 453:-81 545:-90 563:-79 858:-88 1041:-85 1165:-79 1855:-89 2268:-73 2562:-88 2922:-999
396271 0:-999 697:-76 706:-85 1992:-78 2055:-81 2296:-51 2493:-71 2682:-71 2833:-74 2850:-34 2922:-999
276336 0:-999 293:-61 529:-52 896:-79 1361:-71 1392:-83 1470:-69 2098:-73 2482:-68 2512:-47 2613:-57 2922:-999
396353 0:-999 201:-86 348:-84 697:-77 1300:-83 1349:-83 1855:-87 2183:-86 2421:-80 2833:-80 2922:-78
336203 0:-999 33:-83 175:-79 262:-45 1018:-59 1193:-75 2061:-59 2223:-77 2293:-80 2368:-74 2660:-82 2922:-999
336268 0:-999 293:-42 529:-78 1056:-72 1200:-73 1219:-74 1361:-64 2405:-71 2482:-60 2512:-61 2613:-71 2922:-999
336350 0:-999 910:-86 924:-87 1605:-52 1617:-53 2167:-51 2343:-53 2375:-79 2739:-51 2922:-999
276862 0:-999 25:-45 167:-40 214:-70 522:-71 1471:-68 1499:-72 2403:-71 2517:-86 2526:-40 2580:-85 2922:-999
336748 0:-999 391:-60 601:-66 697:-77 1531:-67 1803:-56 2055:-61 2268:-76 2296:-77 2493:-52 2781:-75 2922:-999
336774 0:-999 403:-74 740:-54 860:-33 940:-82 1371:-82 2369:-84 2658:-91 2922:-999
397017 0:-999 316:-38 494:-64 685:-66 1258:-66 1287:-69 1441:-67 1631:-45 2103:-47 2188:-64 2720:-38 2922:-999
336864 0:-999 314:-64 316:-33 685:-59 1258:-48 1287:-71 1489:-67 1631:-73 2188:-74 2720:-33 2922:-999
