219581 0:-999 173:-85 1074:-89 1107:-62 1551:-91 1848:-76 1901:-94 2527:-78 2969:-88 3637:-66 5368:-999
434238 0:-999 1526:-70 1783:-84 2493:-50 2749:-56 2811:-88 2983:-84 3555:-70 4032:-82 4309:-86 4876:-70 5368:-999
434263 0:-999 129:-45 274:-77 419:-69 706:-63 1117:-47 1976:-81 2927:-75 3103:-77 4438:-87 5368:-999
434269 0:-999 125:-87 1580:-54 2984:-70 3104:-60 3142:-57 3159:-87 3633:-77 4359:-64 4706:-66 5029:-57 5368:-999
434270 0:-999 260:-74 1381:-56 1580:-57 2751:-77 3087:-62 3104:-58 3112:-80 3633:-76 4359:-62 4706:-63 5368:-999
434271 0:-999 125:-86 260:-73 1381:-56 1580:-58 2984:-61 3087:-62 3104:-54 4359:-57 4706:-65 5029:-57 5368:-999
434272 0:-999 260:-69 1381:-59 2984:-73 3087:-61 3104:-56 3321:-82 3515:-79 3633:-79 4359:-63 4706:-56 5368:-999
374388 0:-999 353:-67 685:-60 2344:-70 2874:-73 3056:-67 5142:-68 5215:-64 5368:-999
434273 0:-999 125:-85 260:-75 1381:-60 1580:-59 2984:-59 3087:-62 3104:-54 4359:-59 4381:-83 4706:-58 5368:-999
374399 0:-999 260:-76 1580:-40 2261:-74 2367:-78 2751:-61 2984:-70 3159:-67 3633:-46 3772:-79 4359:-51 5368:-999
374400 0:-999 258:-71 1344:-74 2471:-84 2730:-47 3423:-69 5183:-70 5206:-71 5368:-999
374401 0:-999 280:-61 621:-83 765:-78 1344:-73 2712:-41 2730:-70 2880:-75 3423:-59 5368:-999
374402 0:-999 129:-51 274:-72 580:-61 1117:-53 1875:-58 1976:-58 2565:-67 2721:-74 2918:-71 4138:-82 5368:-999
254562 0:-999 419:-74 638:-81 1107:-83 2479:-80 2918:-76 3103:-71 3895:-75 3986:-62 4206:-79 4712:-72 5368:-999
434320 0:-999 260:-85 1381:-47 1580:-66 3087:-50 3104:-61 3142:-64 3633:-90 4542:-86 4706:-64 5029:-58 5368:-999
314460 0:-999 1128:-64 1361:-60 2031:-79 2479:-73 2812:-77 2918:-80 3386:-74 4438:-79 4712:-88 5368:-999
314461 0:-999 696:-61 1924:-71 2148:-71 2562:-59 2565:-63 2721:-60 3074:-80 3312:-42 4399:-80 5368:-999
314510 0:-999 489:-72 1153:-56 1622:-74 1691:-69 1971:-82 2673:-82 3753:-86 3962:-57 4562:-89 5368:-999
314511 0:-999 237:-83 489:-83 908:-84 1153:-51 1622:-70 1691:-69 1962:-78 2673:-77 3962:-54 4562:-88 5368:-999
374567 0:-999 576:-76 1065:-53 1448:-54 1454:-54 2153:-47 2632:-50 2721:-80 3540:-50 3981:-80 5368:-999
254733 0:-999 49:-68 182:-71 909:-87 1736:-72 1954:-72 2441:-88 3088:-77 3942:-88 4200:-72 5003:-71 5368:-999
254734 0:-999 456:-67 1407:-82 1757:-74 2721:-52 3074:-64 3193:-76 3981:-48 4094:-81 4607:-72 4835:-74 5368:-999
314561 0:-999 49:-65 568:-55 1280:-58 1635:-68 3074:-69 4181:-71 4358:-61 4478:-44 4638:-63 5368:-999
314562 0:-999 615:-72 920:-54 1104:-85 1247:-54 3893:-86 4122:-76 4495:-73 5368:-999
314583 0:-999 2216:-72 2639:-44 3536:-75 3610:-68 4389:-75 4577:-78 5368:-999
314615 0:-999 435:-67 1107:-73 1588:-72 2600:-47 3423:-53 3508:-66 3637:-63 3811:-84 3892:-76 5368:-999
434565 0:-999 199:-56 1128:-67 1220:-77 1978:-34 2031:-59 2479:-47 3319:-65 4206:-52 5368:-999
374690 0:-999 97:-84 757:-50 950:-70 2972:-75 3431:-91 4406:-58 4511:-76 5328:-39 5368:-999
374691 0:-999 97:-82 130:-83 757:-64 950:-70 957:-72 1963:-87 4406:-62 4511:-77 4534:-90 5328:-57 5368:-999
434712 0:-999 623:-67 756:-69 1084:-69 1186:-68 1273:-74 1546:-58 2989:-72 4389:-69 4414:-57 4612:-63 5368:-999
255016 0:-999 580:-82 1128:-78 1561:-55 1978:-36 2479:-50 2812:-87 3319:-72 4206:-65 4218:-84 4438:-78 5368:-999
434817 0:-999 164:-67 780:-76 823:-69 1168:-62 1949:-81 2100:-84 2195:-76 2459:-34 3085:-44 4635:-61 5368:-999
374937 0:-999 596:-89 1153:-62 1622:-70 1691:-80 1962:-85 2673:-66 4446:-92 4562:-68 4888:-86 5368:-999
374938 0:-999 596:-89 1153:-62 1622:-70 1691:-80 1962:-85 2673:-66 4446:-92 4562:-68 4888:-86 5368:-999
374939 0:-999 282:-92 679:-91 1520:-90 2567:-86 3235:-84 4397:-90 5368:-999
374940 0:-999 282:-92 679:-91 1520:-90 2567:-86 3235:-84 4397:-90 5368:-999
434852 0:-999 435:-81 638:-85 1128:-46 1361:-78 2029:-81 2031:-71 3895:-83 3986:-74 4206:-90 4218:-77 5368:-999
314975 0:-999 435:-74 1443:-40 1588:-88 2712:-75 3423:-64 3646:-52 5183:-82 5206:-83 5368:-999
255185 0:-999 175:-60 547:-69 1195:-74 1237:-59 2952:-74 3639:-86 3836:-59 4589:-59 4903:-88 4978:-59 5368:-999
255224 0:-999 435:-79 742:-49 1107:-68 1614:-82 3230:-70 3319:-49 3423:-66 3512:-89 3617:-43 3895:-79 5368:-999
255232 0:-999 1307:-72 1381:-56 1580:-58 2751:-68 3087:-50 3104:-55 3142:-55 3515:-86 4359:-51 4706:-54 5368:-999
435025 0:-999 97:-81 113:-79 757:-88 950:-65 957:-75 972:-77 1963:-75 2972:-82 4823:-86 5192:-64 5368:-999
435032 0:-999 615:-68 920:-40 1104:-63 1314:-53 1519:-60 2051:-76 2150:-66 2683:-48 3533:-81 4495:-57 5368:-999
435053 0:-999 77:-74 1928:-61 2634:-81 2865:-76 3010:-50 3463:-67 3875:-69 4800:-64 5010:-93 5072:-49 5368:-999
375190 0:-999 435:-75 965:-86 1107:-77 2471:-59 2600:-82 2712:-55 3423:-68 3534:-87 4776:-59 5194:-86 5368:-999
315193 0:-999 272:-75 920:-56 1104:-62 1314:-60 1519:-74 2080:-80 2150:-69 2683:-57 4686:-80 5368:-999
375247 0:-999 920:-47 1247:-52 1519:-71 1690:-80 2150:-82 3006:-83 3341:-63 3893:-80 4122:-82 4495:-66 5368:-999
375248 0:-999 892:-75 1327:-79 2258:-79 2504:-51 2917:-76 3006:-83 3876:-63 3991:-87 4122:-83 5368:-999
375249 0:-999 920:-47 1247:-52 1519:-71 1690:-80 2150:-82 3006:-83 3341:-63 3893:-80 4122:-82 4495:-66 5368:-999
375250 0:-999 892:-75 1327:-79 2258:-79 2504:-51 2917:-76 3006:-83 3876:-63 3991:-87 4122:-83 5368:-999
435153 0:-999 1526:-71 2493:-56 2749:-56 3056:-77 3115:-63 3555:-69 3751:-64 4032:-62 4876:-61 5002:-52 5368:-999
375262 0:-999 274:-76 576:-52 696:-49 2721:-52 2996:-75 3312:-42 5368:-999
255468 0:-999 615:-65 920:-49 1104:-71 2150:-71 2683:-55 3006:-70 3341:-62 3441:-77 4122:-70 4495:-62 5368:-999
435244 0:-999 381:-75 1236:-79 1448:-79 1454:-78 1662:-79 2721:-38 3532:-88 3981:-77 4543:-80 4607:-61 5368:-999
375353 0:-999 260:-79 1580:-52 2428:-72 2751:-79 2984:-62 3104:-61 4359:-59 4706:-62 5029:-56 5368:-999
435268 0:-999 1526:-66 2493:-44 2749:-48 2983:-88 3555:-66 3828:-75 4032:-87 4876:-67 5097:-92 5244:-82 5368:-999
435281 0:-999 127:-36 865:-84 1890:-72 2221:-89 2251:-75 2797:-67 3057:-77 3832:-51 4658:-74 5368:-999
315384 0:-999 685:-54 1225:-79 1301:-84 1319:-82 1925:-78 1927:-66 2472:-82 2691:-80 3531:-83 5368:-999
375459 0:-999 25:-75 501:-75 927:-84 1083:-68 1322:-75 1580:-67 2099:-71 2367:-86 2751:-43 3772:-49 5368:-999
255619 0:-999 258:-64 435:-61 1588:-80 2600:-62 2712:-64 3423:-48 4032:-67 5183:-64 5206:-64 5368:-999
375510 0:-999 367:-87 1210:-88 1236:-87 1636:-92 1821:-87 2721:-93 3060:-87 3804:-86 4157:-91 4543:-86 5368:-999
255670 0:-999 386:-80 504:-81 2442:-78 2634:-55 2865:-75 3010:-62 3463:-66 3505:-87 3529:-81 4800:-50 5368:-999
315560 0:-999 596:-80 758:-81 1120:-84 2028:-86 2620:-85 3006:-85 3269:-47 4122:-84 5368:-999
375573 0:-999 353:-81 386:-78 685:-37 1137:-80 1162:-53 1225:-81 1319:-81 1927:-81 2691:-86 3554:-93 5368:-999
315597 0:-999 1928:-65 2634:-72 2865:-65 3010:-60 3463:-63 3505:-73 3875:-78 4800:-74 5010:-83 5072:-50 5368:-999
315603 0:-999 125:-41 1580:-56 2428:-62 3112:-59 3140:-72 3159:-64 3633:-62 4359:-75 4743:-88 4990:-70 5368:-999
375599 0:-999 920:-48 1104:-74 1314:-54 1690:-76 2051:-85 2080:-87 2683:-50 3533:-79 4495:-71 4686:-88 5368:-999
435513 0:-999 93:-91 353:-90 685:-55 1137:-75 1162:-61 1225:-83 1507:-87 1925:-86 2691:-90 2709:-79 5368:-999
435522 0:-999 503:-67 1526:-66 1628:-73 2040:-77 2874:-77 2946:-74 3030:-73 3056:-74 5142:-64 5215:-66 5368:-999
435523 0:-999 1526:-64 1628:-74 2040:-77 2344:-85 2874:-82 2946:-71 3030:-72 3056:-67 5142:-66 5215:-80 5368:-999
435524 0:-999 93:-65 353:-72 1225:-71 1925:-65 2472:-84 2509:-76 2691:-55 3531:-76 3554:-55 4355:-82 5368:-999
435551 0:-999 435:-75 801:-50 1614:-74 2471:-84 2712:-72 2730:-45 3319:-79 3423:-78 4206:-86 4776:-84 5368:-999
315687 0:-999 1128:-62 1361:-54 2812:-69 2918:-63 2927:-70 3166:-81 4192:-65 4218:-73 4438:-67 5368:-999
375700 0:-999 260:-74 1381:-63 1580:-50 2367:-80 2984:-74 3087:-60 3104:-68 3633:-91 4359:-63 4706:-59 5368:-999
315713 0:-999 353:-75 504:-74 685:-92 1928:-85 3010:-57 3463:-67 3529:-73 4800:-48 5072:-72 5368:-999
315723 0:-999 296:-80 419:-85 2148:-82 2565:-77 3313:-85 4379:-63 5152:-84 5368:-999
315742 0:-999 367:-80 909:-85 1236:-81 1821:-81 3060:-80 3074:-63 3469:-84 3804:-80 3942:-85 4543:-80 5368:-999
315770 0:-999 260:-71 1580:-51 2180:-77 2751:-82 3104:-54 3142:-58 4359:-59 4706:-53 5029:-54 5368:-999
375846 0:-999 77:-65 353:-44 504:-78 1318:-79 1525:-74 1925:-82 2691:-72 4800:-68 5368:-999
315828 0:-999 129:-66 274:-35 296:-56 419:-57 580:-71 1747:-66 1875:-56 2565:-53 3511:-50 4138:-46 5368:-999
315831 0:-999 1526:-66 1783:-80 1975:-85 2493:-50 2749:-41 2874:-82 3115:-85 4876:-70 5215:-81 5244:-88 5368:-999
315832 0:-999 480:-83 1526:-62 1783:-77 2493:-51 2749:-46 2874:-82 2983:-81 3555:-67 3751:-69 5368:-999
435795 0:-999 489:-82 1153:-58 1622:-78 1691:-75 1971:-92 2673:-78 3243:-80 3367:-86 3753:-88 3962:-57 5368:-999
375920 0:-999 1443:-69 2600:-70 2641:-72 2712:-40 2730:-69 3423:-53 3617:-73 5183:-45 5206:-45 5368:-999
315898 0:-999 125:-60 260:-62 1580:-44 2261:-72 2428:-81 2984:-66 3159:-70 3633:-52 3772:-79 4359:-45 5368:-999
256073 0:-999 435:-72 1107:-72 2471:-53 2712:-48 3423:-67 4776:-53 5183:-48 5194:-78 5206:-48 5368:-999
315941 0:-999 1924:-65 2562:-58 2565:-57 2721:-60 3312:-43 3313:-71 3923:-72 5368:-999
256134 0:-999 129:-48 419:-78 813:-80 1117:-53 1875:-64 1976:-70 2285:-88 2565:-80 3511:-86 5368:-999
376022 0:-999 1526:-66 2493:-40 2749:-45 2946:-81 2983:-80 3056:-72 3555:-67 3751:-67 4309:-83 4876:-68 5368:-999
376030 0:-999 25:-66 927:-80 1083:-65 1322:-79 1701:-85 2004:-85 2039:-61 2099:-73 2751:-42 3772:-49 5368:-999
435928 0:-999 181:-65 651:-60 685:-76 890:-83 1507:-64 1925:-64 1927:-68 2089:-63 2442:-87 2472:-51 5368:-999
435955 0:-999 49:-65 568:-68 1108:-62 1280:-62 1635:-75 1677:-74 2100:-90 3088:-62 4331:-55 4638:-68 5368:-999
376078 0:-999 688:-71 1253:-72 2216:-78 2274:-77 2811:-58 2837:-41 4016:-26 4363:-62 4389:-49 4655:-83 5368:-999
316046 0:-999 1526:-63 1783:-74 2274:-85 2493:-37 2749:-43 3111:-82 3751:-66 4309:-82 4876:-66 5244:-80 5368:-999
316050 0:-999 435:-86 2471:-90 2600:-82 2641:-83 2712:-80 2807:-85 3022:-81 4194:-46 4776:-90 4821:-83 5368:-999
256300 0:-999 489:-84 1153:-56 1622:-83 1691:-62 2673:-89 3367:-90 3962:-53 5368:-999
256301 0:-999 489:-79 653:-87 1153:-50 1622:-76 1691:-74 1971:-81 3243:-85 3962:-58 4562:-92 5368:-999
256302 0:-999 256:-87 489:-83 1153:-48 1622:-82 1691:-64 1971:-83 2673:-88 3243:-79 3753:-87 3962:-62 5368:-999
316182 0:-999 623:-69 756:-73 1186:-51 1546:-72 2989:-58 3075:-64 4389:-61 4398:-73 4414:-62 4623:-88 5368:-999
256342 0:-999 205:-94 461:-82 503:-91 1614:-64 2730:-89 3319:-93 3423:-92 3476:-96 3751:-86 5096:-94 5368:-999
316195 0:-999 129:-87 193:-84 296:-75 467:-66 1924:-84 2148:-79 2565:-69 2721:-78 3511:-87 4379:-52 5368:-999
316213 0:-999 696:-75 1065:-81 1924:-79 2562:-80 2565:-75 2721:-29 2996:-69 3540:-74 5368:-999
316214 0:-999 129:-79 656:-69 696:-72 813:-80 1662:-93 2562:-76 2565:-73 2721:-25 3312:-71 3313:-77 5368:-999
376244 0:-999 1526:-63 1783:-88 2493:-41 2749:-54 2874:-85 2983:-90 3109:-83 3555:-76 3751:-72 5215:-77 5368:-999
376258 0:-999 712:-85 758:-81 892:-83 1120:-89 2429:-84 2506:-85 2800:-91 2846:-85 3269:-51 3854:-86 5368:-999
256414 0:-999 461:-40 742:-74 1614:-29 2029:-84 2730:-86 3045:-84 3230:-73 3319:-75 4605:-85 5368:-999
316269 0:-999 386:-79 685:-34 1137:-64 1162:-46 1225:-77 1927:-83 2442:-87 2691:-81 2709:-82 3554:-87 5368:-999
436230 0:-999 205:-78 639:-75 1256:-79 1526:-81 2360:-90 2874:-88 2983:-84 3056:-81 3264:-85 5368:-999
436298 0:-999 538:-81 651:-79 1692:-67 2089:-74 2175:-67 2472:-55 3531:-40 3649:-82 4332:-66 4737:-70 5368:-999
376434 0:-999 97:-82 113:-82 757:-82 950:-67 1245:-60 1963:-65 2972:-57 3084:-81 5192:-33 5328:-86 5368:-999
376435 0:-999 1692:-65 2175:-49 2219:-66 2472:-57 3264:-81 3531:-30 4038:-89 4332:-63 4710:-78 4737:-57 5368:-999
436357 0:-999 127:-29 1890:-68 2123:-81 2251:-73 2797:-73 3057:-71 3832:-49 4658:-67 5368:-999
256578 0:-999 260:-84 927:-51 1076:-69 1322:-41 2039:-72 3004:-75 3068:-69 3434:-61 4626:-49 5108:-58 5368:-999
376460 0:-999 353:-78 386:-93 2634:-51 2865:-76 2983:-88 3010:-71 3463:-72 3875:-76 4800:-60 5072:-78 5368:-999
376461 0:-999 181:-51 890:-28 1289:-69 1692:-81 2089:-76 2307:-84 2865:-75 3463:-63 3921:-67 4332:-76 5368:-999
436378 0:-999 405:-68 639:-70 1526:-57 2040:-81 2874:-72 2983:-84 3056:-62 5096:-78 5142:-60 5215:-69 5368:-999
436379 0:-999 405:-70 639:-72 1256:-72 1628:-68 1804:-62 2040:-69 2946:-69 3056:-64 5215:-66 5368:-999
316448 0:-999 538:-38 651:-67 698:-80 1507:-79 2175:-49 2219:-81 2645:-77 2668:-79 3531:-63 5368:-999
316489 0:-999 291:-84 435:-68 965:-79 1107:-57 2527:-79 2807:-85 3423:-59 3534:-80 4821:-84 5194:-81 5368:-999
316490 0:-999 435:-63 1107:-64 1615:-81 2419:-79 2807:-79 3423:-62 3534:-74 4070:-73 4821:-80 5194:-74 5368:-999
436492 0:-999 1692:-65 2118:-72 2226:-75 2307:-79 2634:-84 2655:-87 2865:-70 3751:-76 4332:-76 4710:-82 5368:-999
376587 0:-999 615:-74 920:-49 1247:-54 1519:-75 1754:-80 2051:-79 2740:-81 3341:-62 4122:-70 4495:-64 5368:-999
376588 0:-999 28:-84 672:-61 1056:-71 1211:-57 1981:-60 2122:-58 2246:-72 4354:-73 4835:-86 5368:-999
316557 0:-999 127:-36 953:-92 1890:-74 2123:-82 2251:-74 2797:-75 3057:-80 3832:-54 4658:-66 5368:-999
316558 0:-999 127:-29 865:-87 1890:-79 2251:-72 2594:-95 2797:-74 3057:-76 3832:-65 4658:-66 5191:-90 5368:-999
256714 0:-999 280:-66 742:-46 1107:-64 2641:-81 2712:-77 3319:-44 3423:-61 3617:-39 3895:-69 4257:-75 5368:-999
256715 0:-999 576:-59 656:-74 696:-42 2562:-55 2565:-51 2721:-56 3312:-44 5368:-999
436566 0:-999 501:-73 898:-63 1322:-87 1776:-82 2627:-73 3731:-70 3821:-62 4098:-83 4448:-89 5368:-999
436567 0:-999 25:-72 260:-75 1083:-73 1580:-66 2004:-92 2039:-65 2751:-33 3004:-79 3772:-49 4359:-78 5368:-999
376705 0:-999 260:-77 880:-81 1381:-48 1580:-63 2984:-76 3104:-53 3142:-67 4706:-64 5029:-57 5368:-999
316686 0:-999 125:-42 466:-74 1580:-66 2261:-54 2428:-53 2984:-75 3159:-61 3633:-69 4359:-61 4990:-84 5368:-999
436723 0:-999 538:-74 2089:-73 2175:-47 2472:-64 2645:-75 3531:-32 4332:-64 4710:-83 4737:-66 5368:-999
436739 0:-999 105:-52 175:-87 547:-79 1195:-77 1293:-80 2318:-59 2952:-82 4903:-38 5081:-78 5228:-77 5368:-999
436757 0:-999 199:-60 1128:-73 1220:-81 1978:-37 2031:-69 2479:-48 2481:-37 3895:-60 3986:-85 4206:-67 5368:-999
436824 0:-999 156:-64 295:-88 802:-51 973:-79 1281:-58 1563:-83 2040:-79 2202:-76 2316:-76 3605:-84 5368:-999
436900 0:-999 538:-41 651:-76 698:-69 2175:-52 2307:-65 2645:-83 2668:-70 2723:-64 3531:-62 5368:-999
257130 0:-999 28:-44 367:-86 381:-65 520:-48 1236:-86 1821:-86 1981:-64 2246:-28 3060:-86 4543:-85 5368:-999
436971 0:-999 127:-51 1890:-88 2797:-81 3832:-59 5368:-999
257177 0:-999 2274:-88 2493:-43 2749:-57 2811:-87 2983:-87 3115:-71 3751:-74 4309:-83 4389:-76 4876:-73 5368:-999
257233 0:-999 159:-71 280:-89 1344:-82 1568:-83 1848:-77 1998:-79 3477:-77 4384:-72 4605:-72 4824:-65 5368:-999
317089 0:-999 291:-87 435:-62 1112:-88 1669:-88 2527:-69 2807:-87 3423:-64 3811:-83 4821:-87 5194:-81 5368:-999
317106 0:-999 129:-49 274:-68 1117:-54 1662:-85 2433:-80 2565:-72 3511:-79 4138:-75 5368:-999
437058 0:-999 272:-60 712:-92 1247:-76 1314:-86 1452:-75 2683:-87 3006:-46 3341:-47 4122:-45 4495:-75 5368:-999
377145 0:-999 274:-46 296:-68 419:-56 1117:-72 1662:-80 1875:-64 3511:-57 4138:-40 4592:-84 4607:-76 5368:-999
377154 0:-999 182:-74 248:-72 445:-80 641:-81 839:-74 1954:-78 3711:-69 3720:-83 4854:-74 5368:-999
317143 0:-999 1360:-77 2216:-67 2639:-71 2811:-84 3109:-64 3111:-80 3536:-40 3610:-69 4081:-46 5368:-999
437103 0:-999 1526:-76 1744:-88 2274:-86 2493:-52 2749:-48 3508:-91 3555:-67 4032:-84 4876:-74 5368:-999
437106 0:-999 156:-72 295:-88 802:-70 1281:-56 1563:-88 1722:-88 1844:-58 2040:-82 2202:-89 2316:-83 5368:-999
437107 0:-999 156:-71 295:-86 802:-67 975:-86 1281:-52 1563:-85 1844:-53 2314:-66 3374:-86 3605:-87 5368:-999
437108 0:-999 97:-84 113:-91 757:-90 950:-71 957:-84 1963:-71 2678:-82 2933:-81 2972:-58 5192:-40 5368:-999
257336 0:-999 1526:-67 1783:-84 2493:-51 2749:-53 2983:-84 3111:-91 3115:-80 4309:-83 4876:-81 5368:-999
257356 0:-999 381:-23 1012:-79 1407:-76 1757:-71 2246:-65 2721:-66 3486:-24 3981:-75 4354:-64 4835:-24 5368:-999
317213 0:-999 696:-42 1662:-85 2562:-58 3312:-42 3923:-77 4138:-81 4607:-62 5368:-999
377282 0:-999 696:-52 1924:-70 2562:-58 2565:-72 2721:-69 3312:-56 5368:-999
377304 0:-999 260:-75 1381:-59 1580:-58 2428:-75 2984:-55 3104:-59 3142:-53 4359:-55 4706:-55 4990:-84 5368:-999
377305 0:-999 260:-73 1381:-61 1580:-56 2367:-86 3087:-60 3104:-56 3142:-55 4359:-59 4706:-51 5368:-999
377307 0:-999 272:-48 920:-80 1247:-81 1314:-79 2683:-85 3006:-68 3341:-61 4122:-64 5368:-999
437234 0:-999 260:-75 1042:-68 1322:-71 1580:-64 3633:-74 3772:-46 3821:-60 4184:-55 4359:-71 4410:-80 5368:-999
437258 0:-999 390:-55 426:-60 661:-57 2419:-61 2480:-54 2527:-77 3092:-56 3423:-68 4018:-54 4070:-61 5368:-999
437287 0:-999 1526:-63 1783:-76 2493:-41 2749:-43 3555:-68 4032:-77 4389:-75 4876:-63 5244:-79 5368:-999
317336 0:-999 280:-75 435:-76 2471:-57 2480:-81 2712:-49 2880:-82 3423:-67 4018:-80 4776:-57 4824:-82 5368:-999
317337 0:-999 248:-73 445:-71 641:-74 909:-79 1034:-75 1087:-49 2213:-88 2404:-53 3088:-76 4854:-75 5368:-999
317351 0:-999 435:-68 2641:-71 2807:-83 3423:-61 3534:-74 3707:-86 4821:-84 5183:-76 5194:-72 5368:-999
377420 0:-999 419:-84 696:-56 1881:-85 2562:-56 2565:-67 2721:-68 3312:-56 4607:-71 5368:-999
437328 0:-999 1381:-64 1580:-63 2309:-89 3087:-53 3104:-63 3142:-57 3159:-88 3633:-83 4359:-62 4706:-58 5368:-999
437329 0:-999 1381:-64 1580:-64 2309:-93 2984:-75 3087:-63 3142:-63 3321:-85 4359:-71 4542:-90 4706:-69 5368:-999
317405 0:-999 125:-37 466:-80 1580:-64 2261:-54 2428:-58 2751:-79 3142:-88 3159:-64 3633:-66 4359:-68 5368:-999
317406 0:-999 125:-44 1580:-70 2261:-56 2295:-42 2309:-78 2428:-58 2984:-75 3112:-66 3159:-74 3633:-76 5368:-999
257605 0:-999 280:-63 435:-66 1107:-72 2600:-76 2712:-47 2730:-73 2969:-80 3423:-63 3637:-76 3811:-82 5368:-999
437397 0:-999 386:-80 1928:-89 2634:-53 2865:-79 3010:-58 3463:-69 3529:-75 3875:-87 4800:-52 5072:-77 5368:-999
437398 0:-999 456:-73 696:-89 1065:-78 2139:-62 2153:-62 2721:-68 3312:-82 3540:-62 3981:-78 4607:-65 5368:-999
317455 0:-999 182:-75 1034:-62 1736:-75 1954:-75 2119:-75 2404:-58 3711:-57 3720:-64 4200:-75 5003:-75 5368:-999
257642 0:-999 435:-67 1107:-67 2969:-76 3423:-59 3512:-79 3811:-79 4824:-73 5097:-83 5368:-999
437434 0:-999 767:-93 3036:-66 3323:-24 4727:-85 5368:-999
377551 0:-999 456:-93 2139:-74 2153:-71 2632:-64 2721:-83 3312:-93 3540:-63 3981:-91 5368:-999
377552 0:-999 456:-85 1254:-92 2139:-66 2153:-72 2632:-60 3193:-90 3312:-90 3540:-60 3981:-89 4835:-92 5368:-999
257672 0:-999 125:-69 1381:-71 1580:-41 2261:-78 2428:-69 2984:-72 3104:-80 3159:-68 4359:-45 4990:-74 5368:-999
257674 0:-999 596:-80 712:-88 739:-88 1120:-84 1228:-90 2506:-78 2846:-81 3269:-51 3407:-80 3854:-89 5368:-999
437462 0:-999 663:-77 1290:-85 1424:-47 2598:-90 3135:-91 3687:-73 4246:-91 4531:-79 5140:-91 5172:-90 5368:-999
437463 0:-999 1290:-72 1424:-77 1452:-66 2592:-84 3321:-49 4346:-90 4542:-65 4845:-92 5140:-93 5172:-91 5368:-999
437464 0:-999 1290:-92 2592:-85 2598:-89 3135:-89 3537:-87 3687:-73 4246:-89 4542:-64 4693:-79 5140:-93 5368:-999
437465 0:-999 1290:-76 1424:-57 2592:-88 2598:-84 3135:-86 4246:-91 4346:-79 4693:-90 4845:-90 5140:-83 5368:-999
437478 0:-999 1107:-71 1344:-73 2480:-63 3092:-50 3534:-58 3627:-89 3637:-67 4018:-63 4824:-85 5194:-58 5368:-999
377597 0:-999 296:-70 467:-68 4379:-42 5368:-999
377615 0:-999 1303:-78 1971:-72 2074:-81 2108:-79 2506:-82 3243:-69 3753:-59 3962:-80 5368:-999
377616 0:-999 458:-75 812:-86 1059:-76 1323:-90 1971:-80 2074:-78 2108:-82 2794:-80 3243:-69 3753:-58 5368:-999
437517 0:-999 129:-55 274:-69 580:-66 656:-77 1117:-50 1875:-59 1976:-62 2565:-68 2918:-72 5368:-999
377617 0:-999 1303:-78 1971:-72 2074:-81 2108:-79 2506:-82 3243:-69 3753:-59 3962:-80 5368:-999
377618 0:-999 458:-75 812:-86 1059:-76 1323:-90 1971:-80 2074:-78 2108:-82 2794:-80 3243:-69 3753:-58 5368:-999
317608 0:-999 1526:-68 2274:-81 2493:-44 2749:-45 2811:-81 2983:-73 3111:-80 3555:-65 4876:-58 5244:-73 5368:-999
317609 0:-999 353:-68 685:-32 1137:-68 1162:-53 1225:-71 1925:-65 2442:-81 2472:-79 2709:-77 3554:-85 5368:-999
377663 0:-999 639:-72 802:-71 1722:-82 1793:-82 2040:-79 2359:-80 2790:-87 3649:-81 5215:-76 5368:-999
437596 0:-999 435:-72 1128:-62 1220:-74 1978:-58 2029:-60 2479:-57 2918:-72 3263:-82 4206:-68 5097:-79 5368:-999
317644 0:-999 280:-70 765:-84 1344:-74 2480:-93 2712:-54 2730:-86 3423:-63 4018:-88 4824:-76 5368:-999
317645 0:-999 205:-95 461:-73 480:-94 973:-92 1614:-62 1804:-93 2146:-90 2730:-92 3895:-84 4679:-93 5368:-999
377708 0:-999 97:-73 108:-81 113:-67 950:-61 957:-62 1963:-70 3084:-61 3431:-84 5192:-60 5368:-999
377731 0:-999 280:-66 742:-49 1361:-86 1614:-79 2031:-83 2730:-81 3045:-76 3319:-52 3617:-49 4257:-68 5368:-999
317678 0:-999 25:-67 260:-87 466:-88 898:-91 1083:-65 1381:-71 1580:-77 2984:-70 3142:-83 4359:-81 5368:-999
317679 0:-999 156:-50 436:-74 691:-78 973:-63 1371:-77 1616:-91 3605:-74 3936:-92 5368:-999
317680 0:-999 156:-49 436:-71 802:-73 1281:-77 1844:-62 2270:-69 2314:-37 2316:-82 3374:-79 4266:-79 5368:-999
317681 0:-999 105:-71 547:-56 1134:-91 1188:-82 1400:-75 1863:-72 2359:-86 2744:-83 5081:-84 5228:-87 5368:-999
317685 0:-999 129:-43 580:-77 1117:-51 1875:-62 1976:-64 2565:-64 2721:-67 4138:-85 4438:-81 5368:-999
377762 0:-999 503:-75 1526:-71 2040:-79 2360:-86 2983:-85 3056:-76 3649:-78 5142:-68 5215:-69 5368:-999
377763 0:-999 205:-68 405:-74 639:-73 802:-76 2360:-86 2983:-85 3264:-74 3828:-74 5142:-75 5215:-75 5368:-999
317726 0:-999 105:-75 175:-41 547:-61 1195:-83 1237:-63 1400:-88 1863:-80 2952:-58 3836:-63 4978:-63 5368:-999
