54035 0:-999 296:-74 737:-79 739:-80 851:-36 1913:-87 3805:-64 4664:-75 4833:-83 5056:-73 5330:-999
436110 0:-999 149:-62 161:-77 737:-70 851:-38 2309:-86 2581:-76 2740:-77 3805:-70 3893:-89 5330:-999
256340 0:-999 564:-56 735:-68 1399:-55 1749:-58 1876:-62 2249:-60 3447:-29 3712:-69 4964:-70 5093:-70 5330:-999
436111 0:-999 149:-69 161:-65 737:-72 851:-33 2309:-85 2581:-79 2740:-64 3805:-70 4956:-80 5330:-999
316192 0:-999 207:-71 564:-62 1046:-80 1238:-67 1595:-77 1749:-65 2249:-68 3447:-33 3712:-69 4964:-59 5330:-999
376223 0:-999 686:-61 1017:-79 1055:-57 1694:-49 2295:-72 4028:-61 4047:-60 4490:-60 4765:-51 4903:-54 5330:-999
436125 0:-999 78:-89 231:-58 1136:-92 1390:-91 2191:-88 2909:-87 3210:-90 4510:-87 4760:-67 5052:-91 5330:-999
436159 0:-999 1518:-60 1718:-79 3264:-71 3613:-61 4195:-61 4237:-64 4606:-72 4618:-50 4735:-72 4955:-42 5330:-999
436160 0:-999 745:-72 1318:-43 2146:-75 2233:-41 2340:-76 3401:-43 3862:-42 4753:-37 4847:-77 5314:-61 5330:-999
436171 0:-999 161:-72 737:-65 851:-56 910:-76 2309:-78 2740:-86 3507:-92 3805:-70 4382:-75 5330:-999
256402 0:-999 195:-74 356:-71 448:-82 822:-72 1124:-82 1241:-90 1637:-69 1670:-69 2037:-81 2866:-76 5330:-999
256418 0:-999 161:-58 737:-64 851:-64 910:-80 1901:-78 2309:-78 2359:-79 2740:-57 3805:-57 4833:-74 5330:-999
316291 0:-999 214:-79 231:-76 862:-80 957:-63 1704:-63 2268:-85 2501:-77 2846:-79 2866:-84 3939:-84 5330:-999
376375 0:-999 149:-57 161:-69 519:-87 737:-68 851:-65 1902:-82 2740:-74 2850:-59 4833:-68 4926:-59 5330:-999
436319 0:-999 146:-62 228:-80 305:-69 898:-61 1436:-71 1857:-81 3149:-80 4550:-83 4656:-62 5254:-80 5330:-999
256560 0:-999 449:-63 698:-69 1259:-61 2341:-62 3067:-62 3215:-63 3640:-71 4118:-77 4946:-70 4990:-68 5330:-999
256575 0:-999 88:-90 216:-87 1740:-81 2146:-61 2233:-71 2340:-91 2757:-35 3391:-90 4847:-84 5314:-67 5330:-999
256581 0:-999 755:-79 822:-59 1136:-79 1241:-74 1390:-78 2116:-84 2171:-84 3564:-87 4447:-85 5005:-86 5330:-999
436366 0:-999 85:-71 324:-61 423:-72 1052:-60 1303:-86 2271:-87 2352:-62 3072:-62 4650:-61 5330:-999
376477 0:-999 175:-79 790:-80 1229:-81 1950:-80 2110:-45 2124:-73 2826:-84 3288:-71 3416:-83 5046:-61 5330:-999
376490 0:-999 231:-50 907:-67 957:-70 1704:-70 2268:-67 2720:-87 3645:-38 4272:-38 4522:-90 4760:-58 5330:-999
256616 0:-999 27:-94 161:-60 737:-73 851:-68 2309:-82 2740:-60 3805:-59 4160:-79 4382:-83 4833:-86 5330:-999
256617 0:-999 27:-81 161:-69 737:-72 851:-69 910:-73 1913:-69 2309:-74 2740:-69 3805:-69 4833:-64 5330:-999
256618 0:-999 27:-92 296:-81 737:-73 851:-61 2740:-60 3805:-58 4160:-79 4833:-77 4956:-90 5330:-999
256619 0:-999 27:-85 161:-59 296:-83 737:-68 851:-71 2309:-83 2740:-58 3805:-66 4160:-80 4833:-71 5330:-999
256620 0:-999 89:-76 305:-32 645:-75 1793:-60 2807:-63 3993:-65 4149:-73 4689:-62 5291:-76 5330:-999
316477 0:-999 85:-89 94:-69 782:-70 980:-69 1303:-62 2742:-68 2918:-34 3729:-69 4230:-85 5330:-999
316478 0:-999 305:-64 898:-41 952:-81 1431:-67 1436:-68 2874:-82 3490:-79 3625:-68 4154:-69 4991:-67 5330:-999
376528 0:-999 126:-69 698:-44 979:-73 2015:-32 2988:-44 3067:-56 3463:-34 3640:-55 4949:-35 5203:-34 5330:-999
376530 0:-999 58:-80 486:-75 2248:-51 2546:-70 3236:-81 4102:-72 4227:-73 4471:-37 4540:-74 4929:-74 5330:-999
376564 0:-999 1189:-84 2825:-50 2843:-65 2866:-52 3601:-65 3674:-83 4021:-51 4771:-70 4961:-53 5330:-999
316539 0:-999 97:-90 231:-88 322:-78 1404:-89 2104:-74 3499:-83 3589:-69 4323:-54 4694:-92 5308:-76 5330:-999
316540 0:-999 161:-50 657:-83 851:-40 2415:-77 2740:-50 3805:-50 4664:-75 4833:-75 5330:-999
316549 0:-999 241:-68 979:-68 1967:-61 2612:-59 2763:-55 3463:-53 4095:-76 4270:-67 4949:-56 5203:-54 5330:-999
436503 0:-999 146:-72 305:-82 540:-72 1431:-76 1591:-79 2908:-83 3490:-67 3960:-83 4619:-72 4656:-73 5330:-999
436536 0:-999 81:-82 932:-60 1222:-34 1598:-80 1959:-71 2588:-78 3432:-77 3708:-80 4093:-76 4359:-67 5330:-999
376636 0:-999 149:-88 161:-56 737:-68 1901:-68 1902:-84 1913:-58 3893:-69 4833:-66 4956:-77 5330:-999
316650 0:-999 97:-37 491:-60 1552:-53 2758:-60 3499:-52 3870:-60 4522:-54 4694:-60 4891:-52 5135:-61 5330:-999
256820 0:-999 231:-54 233:-56 1266:-64 1404:-72 1940:-81 2956:-55 3624:-59 4274:-81 4728:-80 4760:-68 5330:-999
376729 0:-999 195:-70 324:-57 862:-77 2352:-73 2769:-69 3072:-74 3669:-72 3739:-12 4945:-69 5005:-72 5330:-999
436655 0:-999 161:-64 519:-76 737:-79 1592:-72 1798:-76 1902:-79 2156:-72 2740:-63 3805:-62 4664:-79 5330:-999
316710 0:-999 85:-89 448:-92 500:-72 1124:-90 1438:-90 2037:-90 2443:-76 2547:-90 2742:-35 4788:-80 5330:-999
256881 0:-999 131:-69 1725:-76 2015:-65 2763:-66 3116:-60 3460:-83 3463:-69 3781:-77 4195:-67 4518:-66 5330:-999
316732 0:-999 90:-48 216:-72 978:-84 1305:-74 1861:-86 2045:-84 2322:-57 3391:-72 3461:-74 4930:-85 5330:-999
256948 0:-999 231:-58 233:-65 862:-56 957:-78 1704:-79 2846:-56 3589:-64 3624:-62 3645:-62 4272:-65 5330:-999
436760 0:-999 426:-54 2436:-67 2843:-55 3042:-65 3601:-56 3910:-64 4274:-75 4961:-60 5222:-59 5330:-999
257019 0:-999 195:-69 324:-67 448:-56 1124:-56 2037:-56 2272:-65 2518:-54 2547:-56 2629:-77 2750:-76 5330:-999
376901 0:-999 149:-64 406:-63 519:-78 629:-82 737:-62 3370:-69 3639:-81 4833:-62 5004:-58 5115:-68 5330:-999
376950 0:-999 233:-51 577:-88 1211:-81 1846:-79 1882:-82 3645:-52 3669:-80 4272:-52 4760:-51 5005:-82 5330:-999
376952 0:-999 233:-51 577:-84 1211:-77 1882:-80 3542:-85 3645:-57 3669:-71 4272:-58 4760:-54 5005:-71 5330:-999
436902 0:-999 231:-69 1136:-93 1390:-93 2268:-92 2843:-82 2956:-67 3589:-51 3624:-67 5016:-91 5330:-999
257113 0:-999 161:-75 406:-61 629:-63 910:-60 1592:-63 1913:-69 3170:-63 5056:-82 5115:-63 5192:-67 5330:-999
257114 0:-999 149:-79 161:-72 737:-73 1592:-73 2740:-71 2850:-80 3507:-88 3805:-71 4926:-80 4956:-81 5330:-999
316992 0:-999 195:-76 324:-73 448:-88 815:-72 1124:-87 1330:-71 2037:-87 2547:-85 2750:-69 3464:-85 5330:-999
377034 0:-999 722:-79 793:-59 1673:-79 1718:-65 1769:-63 4087:-73 4434:-83 4618:-61 4649:-61 5136:-67 5330:-999
377038 0:-999 93:-73 577:-85 1202:-83 1211:-82 1266:-66 2108:-85 3210:-66 3542:-84 4760:-74 5330:-999
257167 0:-999 92:-60 94:-66 936:-62 980:-48 1367:-46 2125:-63 4230:-64 4339:-63 5065:-59 5287:-58 5330:-999
257182 0:-999 735:-70 1046:-47 1749:-42 1876:-67 2249:-45 3216:-50 3447:-44 3712:-69 4964:-63 5093:-59 5330:-999
436980 0:-999 149:-64 397:-78 629:-84 851:-45 1592:-84 3170:-84 3639:-85 3664:-88 3805:-71 5115:-89 5330:-999
436986 0:-999 27:-86 161:-64 737:-73 910:-62 1913:-83 2740:-64 3805:-64 4833:-70 5056:-78 5330:-999
377075 0:-999 307:-76 826:-67 1046:-48 1238:-67 1399:-67 1749:-40 2249:-41 3447:-52 4311:-82 4964:-61 5330:-999
317057 0:-999 159:-59 815:-75 1320:-74 1655:-74 3091:-72 3516:-75 3739:-37 4617:-75 4728:-60 5222:-64 5330:-999
317062 0:-999 160:-78 346:-75 837:-42 2780:-68 3276:-68 3447:-85 3490:-78 4072:-67 4226:-66 4620:-42 5330:-999
377095 0:-999 295:-58 1666:-60 1718:-65 1769:-73 3049:-92 3264:-61 4606:-89 4614:-57 4735:-89 5136:-71 5330:-999
317104 0:-999 161:-64 737:-69 851:-52 910:-78 3805:-64 3893:-78 4833:-74 4926:-61 5192:-75 5330:-999
317105 0:-999 161:-69 851:-72 910:-72 3805:-68 3893:-66 4833:-63 4926:-69 5192:-74 5217:-81 5330:-999
317119 0:-999 231:-56 233:-56 1266:-69 1952:-76 3624:-56 3739:-74 4272:-66 4694:-77 4760:-67 4891:-65 5330:-999
317126 0:-999 207:-83 295:-62 1560:-62 1603:-67 1666:-67 2078:-79 4614:-68 4964:-62 5284:-63 5330:-999
257343 0:-999 149:-72 161:-67 406:-86 737:-73 1936:-83 2156:-84 2740:-67 2850:-72 3639:-88 3805:-65 5330:-999
437158 0:-999 231:-48 862:-53 1266:-57 2846:-52 3624:-56 3645:-63 3669:-67 4272:-62 4760:-63 5005:-67 5330:-999
377259 0:-999 92:-52 94:-72 936:-65 980:-49 1367:-48 4491:-68 4938:-53 5065:-62 5287:-59 5330:-999
377260 0:-999 27:-80 149:-58 161:-66 851:-69 2309:-74 2740:-68 3805:-70 4833:-66 4926:-59 5330:-999
377261 0:-999 27:-83 149:-57 161:-61 851:-52 2309:-82 2359:-83 2740:-62 3805:-62 4833:-79 5330:-999
257374 0:-999 214:-72 862:-72 957:-73 1704:-73 2501:-67 2846:-72 2956:-72 3624:-74 3645:-75 3720:-73 5330:-999
257418 0:-999 161:-79 296:-80 737:-73 851:-63 910:-73 1901:-76 2359:-72 2740:-78 4037:-84 5304:-80 5330:-999
257419 0:-999 161:-69 296:-72 629:-79 737:-61 851:-55 910:-67 2309:-72 3893:-72 4833:-67 5192:-77 5330:-999
257420 0:-999 512:-64 932:-61 1222:-30 2145:-65 2160:-66 2937:-83 3599:-73 4060:-84 4359:-66 4369:-35 5330:-999
257421 0:-999 58:-72 486:-71 757:-88 1546:-83 2546:-70 3236:-73 3480:-33 4102:-74 4471:-33 4483:-77 5330:-999
437225 0:-999 2146:-71 2340:-73 2739:-65 3401:-44 3826:-79 3862:-44 4163:-56 4465:-78 4753:-51 5314:-69 5330:-999
317277 0:-999 2104:-74 2603:-83 2720:-85 3499:-80 3589:-61 3624:-66 3645:-79 3835:-63 4272:-79 5330:-999
317278 0:-999 233:-55 660:-54 957:-77 1266:-53 1704:-77 2956:-55 3624:-55 4272:-59 4760:-60 5308:-78 5330:-999
317282 0:-999 97:-35 1552:-62 1634:-86 1654:-73 2082:-86 2104:-82 3046:-73 3499:-60 3736:-76 4891:-55 5330:-999
317283 0:-999 97:-64 322:-76 491:-77 738:-62 1552:-71 1654:-79 3046:-63 3499:-70 4891:-71 5308:-79 5330:-999
437243 0:-999 324:-71 782:-72 936:-35 980:-60 1367:-65 1555:-74 1819:-74 2247:-73 4222:-73 4577:-49 5330:-999
437244 0:-999 205:-85 489:-92 1144:-74 1274:-85 2316:-71 3186:-53 4055:-85 4074:-82 4154:-79 5087:-80 5330:-999
437245 0:-999 231:-52 1211:-71 1266:-50 1882:-77 2501:-71 3624:-57 3645:-54 3739:-63 4272:-55 4760:-44 5330:-999
257470 0:-999 151:-82 632:-75 962:-61 1610:-70 2088:-61 3049:-62 3175:-64 3314:-66 5069:-49 5330:-999
437289 0:-999 512:-60 554:-89 1222:-41 1598:-85 2145:-60 2588:-82 3599:-59 3708:-87 4115:-88 4779:-89 5330:-999
377393 0:-999 308:-80 794:-83 1212:-85 1436:-63 1686:-85 2007:-85 2733:-85 3090:-84 3186:-73 4619:-64 5330:-999
317369 0:-999 406:-76 1592:-62 1754:-58 1913:-71 2090:-74 3370:-76 3639:-88 3664:-77 3819:-76 5115:-62 5330:-999
437337 0:-999 97:-38 491:-64 1404:-88 1552:-58 1654:-67 2104:-82 3499:-58 4396:-75 4522:-57 4891:-55 5330:-999
437338 0:-999 97:-35 322:-66 491:-67 1552:-64 2758:-78 3499:-56 3736:-68 4891:-59 5135:-66 5330:-999
377438 0:-999 231:-24 400:-84 577:-85 1136:-91 1211:-84 1390:-90 1609:-84 2250:-85 3210:-91 3542:-86 5330:-999
317404 0:-999 324:-66 448:-53 1052:-38 2037:-53 2271:-40 2272:-77 2750:-64 4650:-60 4788:-40 5012:-67 5330:-999
437410 0:-999 231:-65 660:-68 1266:-72 2956:-68 3589:-54 3645:-66 3736:-84 3798:-85 4272:-65 5308:-85 5330:-999
437419 0:-999 668:-78 1154:-69 1202:-72 1222:-40 1241:-61 1750:-89 2313:-69 3432:-69 3599:-59 4093:-69 5330:-999
437420 0:-999 1154:-69 1222:-36 1598:-83 1750:-83 2160:-75 2937:-75 3599:-58 3708:-83 4369:-45 5235:-83 5330:-999
437421 0:-999 512:-62 1154:-66 1222:-33 1750:-87 2145:-62 2588:-58 3599:-62 4359:-62 4369:-46 5124:-43 5330:-999
377546 0:-999 231:-49 400:-73 1189:-90 1266:-50 3645:-67 3739:-62 4272:-67 4760:-56 4992:-58 5330:-999
257683 0:-999 910:-93 1798:-88 1896:-90 1902:-78 1913:-88 3893:-73 4160:-91 4664:-89 4833:-85 5304:-87 5330:-999
257719 0:-999 1404:-84 1475:-74 3471:-79 3499:-78 3589:-59 3736:-74 4323:-38 5308:-72 5330:-999
377608 0:-999 346:-57 645:-68 959:-53 2743:-80 2823:-69 3250:-61 3276:-74 4226:-47 4584:-53 4620:-84 5330:-999
437525 0:-999 149:-69 161:-67 629:-84 737:-72 851:-37 2850:-69 3138:-77 3805:-69 4833:-85 4926:-69 5330:-999
437530 0:-999 161:-56 737:-69 851:-39 2309:-77 2740:-55 3805:-56 4833:-68 5330:-999
317580 0:-999 149:-61 161:-72 737:-68 851:-68 2156:-81 2309:-82 3639:-81 3805:-73 4160:-81 4833:-75 5330:-999
257746 0:-999 926:-67 980:-69 1367:-57 2288:-66 3460:-61 4184:-59 4414:-60 4434:-68 4955:-66 5065:-69 5330:-999
317593 0:-999 97:-82 231:-46 1266:-53 3589:-81 3645:-66 3739:-66 4274:-64 4760:-61 4956:-84 5330:-999
377652 0:-999 486:-65 1546:-79 1985:-85 2229:-63 2248:-54 2546:-60 4102:-63 4471:-50 4629:-63 4929:-78 5330:-999
257778 0:-999 85:-87 500:-71 782:-66 894:-82 936:-82 2125:-85 2443:-75 2742:-22 3729:-78 4339:-86 5330:-999
437571 0:-999 231:-43 907:-61 957:-65 1266:-43 1475:-60 1704:-65 2268:-61 4272:-54 4760:-55 5222:-61 5330:-999
437572 0:-999 307:-74 564:-61 1046:-31 1238:-57 1749:-46 2249:-48 4311:-72 4964:-67 5330:-999
437593 0:-999 114:-66 122:-65 349:-91 1004:-72 2757:-37 3358:-87 4515:-84 4753:-77 5314:-68 5330:-999
377736 0:-999 149:-56 851:-44 1902:-88 1936:-76 2156:-76 2282:-88 3639:-76 3805:-66 4160:-81 5115:-89 5330:-999
377737 0:-999 361:-49 400:-82 426:-60 1211:-78 1609:-83 2250:-82 2866:-48 4021:-46 4961:-56 5182:-60 5330:-999
257869 0:-999 90:-35 1105:-92 1305:-77 2045:-73 2322:-71 3207:-78 3461:-83 3847:-80 4030:-88 4368:-88 5330:-999
377768 0:-999 500:-75 782:-66 894:-87 1052:-86 1438:-90 2443:-62 2742:-64 3025:-85 4434:-86 4577:-81 5330:-999
377776 0:-999 1697:-75 2229:-77 2692:-75 3480:-49 4102:-81 4471:-49 4540:-73 4629:-78 4929:-83 5164:-78 5330:-999
317724 0:-999 1115:-75 2248:-41 2546:-67 3044:-86 3275:-85 3357:-86 3811:-41 4929:-79 5164:-69 5330:-999
317725 0:-999 1546:-79 2229:-61 2248:-33 2546:-72 2692:-76 2941:-83 4102:-72 4471:-35 4629:-61 4929:-72 5330:-999
377804 0:-999 214:-72 231:-63 862:-72 903:-72 2501:-70 2846:-72 3589:-54 3645:-61 4272:-60 4323:-68 5330:-999
317743 0:-999 231:-59 233:-57 660:-57 1404:-61 2956:-57 3589:-75 3624:-61 4096:-77 4323:-69 5222:-71 5330:-999
317744 0:-999 639:-20 943:-55 1552:-68 1967:-65 2015:-84 2612:-65 2763:-70 3463:-75 4694:-52 4949:-71 5330:-999
377815 0:-999 194:-44 639:-70 667:-44 943:-38 1552:-74 2658:-77 3365:-44 4522:-83 4694:-60 5039:-69 5330:-999
257957 0:-999 324:-58 423:-76 782:-84 2272:-61 2518:-56 2742:-84 2750:-74 5012:-78 5065:-94 5330:-999
257958 0:-999 85:-41 324:-71 423:-79 1052:-61 1303:-65 2272:-82 2518:-71 2750:-77 3729:-83 4650:-77 5330:-999
437767 0:-999 231:-48 233:-69 862:-58 1266:-45 1404:-73 2846:-58 3645:-61 4272:-61 4760:-51 5330:-999
437770 0:-999 146:-52 305:-66 960:-52 1069:-82 2908:-65 3490:-73 3518:-65 4261:-82 4619:-51 4656:-52 5330:-999
437791 0:-999 214:-56 862:-56 1474:-84 2501:-60 2603:-85 2720:-84 2846:-56 3589:-53 3835:-77 5039:-84 5330:-999
437792 0:-999 214:-63 862:-63 957:-81 1474:-88 1704:-81 2501:-63 2603:-87 2720:-86 2846:-63 5039:-88 5330:-999
317813 0:-999 2155:-51 2501:-83 2825:-43 2843:-55 2866:-67 3040:-76 3042:-57 4274:-70 4956:-71 4961:-44 5330:-999
317841 0:-999 131:-76 698:-65 1967:-70 2015:-66 2612:-69 2988:-65 3463:-65 4949:-71 5181:-76 5203:-67 5330:-999
317842 0:-999 131:-78 698:-65 1967:-70 2015:-65 2612:-67 2988:-65 3463:-65 4949:-71 5181:-78 5203:-65 5330:-999
317843 0:-999 97:-39 957:-79 1552:-62 1704:-79 2603:-72 2720:-71 2758:-60 3499:-59 4522:-62 4891:-63 5330:-999
317871 0:-999 903:-81 957:-79 1475:-82 1704:-79 3499:-69 3589:-64 3720:-79 3835:-65 4323:-56 5308:-68 5330:-999
258064 0:-999 679:-89 862:-63 1136:-87 1211:-88 1390:-87 1846:-89 2352:-86 2846:-64 3072:-86 3210:-86 5330:-999
258065 0:-999 424:-81 679:-80 862:-63 1211:-68 1390:-77 1846:-75 2352:-81 2846:-63 3072:-81 3210:-77 5330:-999
437877 0:-999 322:-83 957:-72 1475:-80 3589:-68 3736:-80 3835:-72 4323:-47 4947:-84 5308:-83 5330:-999
437895 0:-999 27:-92 737:-79 910:-75 1901:-74 2359:-76 2740:-83 4160:-88 4833:-72 5217:-88 5330:-999
437896 0:-999 161:-69 597:-77 737:-79 851:-50 1901:-94 2740:-69 3805:-67 4382:-89 4664:-84 5330:-999
437900 0:-999 194:-74 588:-78 667:-74 1967:-74 2612:-31 2658:-72 3365:-74 4095:-79 4522:-89 5039:-86 5330:-999
437908 0:-999 194:-51 667:-51 1474:-65 2603:-65 2658:-77 2720:-65 3365:-51 4522:-76 4891:-70 5039:-65 5330:-999
317955 0:-999 293:-79 1718:-67 1725:-85 1769:-83 2011:-82 2311:-79 2442:-84 3781:-84 5136:-87 5181:-85 5330:-999
317956 0:-999 210:-56 793:-88 1267:-56 1725:-92 1769:-92 1977:-70 2442:-92 3271:-56 3781:-92 5093:-56 5330:-999
317973 0:-999 572:-89 722:-88 1506:-86 2875:-67 4184:-89 4414:-88 4434:-62 4913:-70 5065:-52 5287:-52 5330:-999
317974 0:-999 231:-25 577:-81 1211:-68 1266:-58 2501:-66 2629:-68 2866:-61 3564:-70 3645:-59 3857:-72 5330:-999
378050 0:-999 122:-64 2146:-67 2757:-43 5330:-999
258178 0:-999 1211:-68 1266:-52 1670:-78 2501:-62 2629:-74 2866:-69 2909:-71 4760:-56 4995:-60 5222:-70 5330:-999
378072 0:-999 149:-60 737:-78 1798:-86 1902:-73 1913:-77 3805:-74 3893:-73 4833:-79 4926:-65 5192:-75 5330:-999
258214 0:-999 96:-80 1420:-82 1742:-81 3627:-57 3753:-57 4052:-70 4550:-91 4581:-82 4616:-70 5019:-90 5330:-999
258233 0:-999 153:-89 1680:-86 2146:-84 2233:-54 2340:-76 4197:-85 4515:-54 4753:-44 5164:-79 5314:-58 5330:-999
258234 0:-999 195:-62 324:-81 424:-70 679:-70 1052:-73 2352:-72 2629:-61 2750:-33 3072:-72 4650:-63 5330:-999
258235 0:-999 406:-69 519:-76 629:-78 737:-81 3170:-78 3370:-76 3819:-72 4160:-80 4833:-82 5115:-61 5330:-999
378124 0:-999 448:-80 500:-57 782:-73 936:-82 2037:-81 2443:-69 2742:-45 2918:-82 4913:-86 5012:-84 5330:-999
378133 0:-999 907:-72 1189:-83 1228:-89 1896:-88 2866:-71 3040:-84 3132:-84 3674:-86 3819:-88 4956:-78 5330:-999
378143 0:-999 27:-90 161:-71 851:-70 1901:-77 1902:-77 1913:-68 3893:-67 4833:-76 4926:-64 5330:-999
378144 0:-999 27:-83 161:-74 851:-72 1901:-82 1902:-76 3893:-68 4833:-76 4926:-67 5092:-80 5330:-999
258321 0:-999 346:-86 540:-67 837:-62 2780:-57 3276:-48 4226:-63 4567:-69 4620:-77 5330:-999
258365 0:-999 632:-86 962:-60 1217:-75 2011:-59 2012:-71 2553:-85 3182:-86 3361:-67 4181:-70 5069:-56 5330:-999
318194 0:-999 149:-76 161:-63 737:-68 851:-42 1592:-77 1936:-82 2156:-81 3639:-81 5056:-83 5115:-80 5330:-999
378263 0:-999 231:-44 233:-43 1266:-55 3624:-43 3645:-54 4272:-52 4274:-71 4956:-74 5222:-69 5330:-999
318202 0:-999 149:-64 161:-70 406:-67 737:-78 851:-74 1902:-74 2740:-70 3805:-69 3893:-67 5330:-999
258403 0:-999 231:-32 233:-53 1266:-58 3589:-71 3624:-54 3645:-62 4211:-72 4272:-59 4607:-72 4760:-67 5330:-999
438225 0:-999 210:-63 564:-56 735:-61 1238:-65 1267:-63 1876:-53 1977:-67 3271:-63 3447:-35 5093:-61 5330:-999
438239 0:-999 735:-61 959:-84 1267:-63 1876:-62 1977:-71 3271:-63 3447:-39 3989:-72 4584:-84 4964:-66 5330:-999
258450 0:-999 448:-80 500:-66 782:-70 936:-87 980:-87 1303:-78 2443:-66 2742:-32 3729:-84 5012:-75 5330:-999
438266 0:-999 97:-82 194:-75 667:-75 1474:-54 1552:-68 2603:-55 2720:-54 3365:-75 4891:-70 5039:-54 5330:-999
258465 0:-999 361:-55 847:-64 1266:-75 2436:-65 2843:-84 3316:-67 4814:-78 4961:-84 5182:-56 5294:-63 5330:-999
258466 0:-999 231:-54 233:-77 1266:-55 1881:-70 3624:-72 3645:-68 4272:-71 4760:-57 5222:-68 5330:-999
258467 0:-999 324:-50 423:-72 448:-74 649:-79 1052:-77 2037:-75 2518:-72 3739:-66 4728:-63 5330:-999
438275 0:-999 27:-85 161:-75 519:-76 629:-78 2309:-78 3893:-75 4833:-74 4926:-65 5119:-86 5192:-85 5330:-999
438276 0:-999 27:-79 149:-59 406:-76 519:-69 629:-79 2309:-87 2850:-61 4833:-67 4926:-61 5192:-84 5330:-999
438277 0:-999 149:-78 161:-78 519:-81 851:-82 1902:-79 2282:-80 2740:-78 3805:-78 3893:-82 5115:-80 5330:-999
258471 0:-999 231:-52 233:-52 660:-52 1266:-55 2956:-49 3624:-49 3645:-56 4272:-45 4760:-67 5330:-999
258472 0:-999 231:-39 233:-53 660:-51 1266:-46 2956:-50 3624:-49 3645:-59 4272:-60 4760:-57 5330:-999
258473 0:-999 90:-35 1269:-85 1305:-60 1861:-77 2322:-55 2565:-73 2617:-74 3461:-62 4530:-77 5330:-999
438288 0:-999 415:-83 684:-61 1151:-71 1259:-82 1982:-82 2341:-72 2529:-72 3181:-83 4118:-83 4309:-83 5330:-999
318321 0:-999 737:-91 1754:-69 2090:-64 3039:-80 4160:-50 4301:-75 4558:-74 4664:-54 5056:-64 5119:-64 5330:-999
378396 0:-999 698:-60 1259:-54 2988:-59 3067:-52 4014:-45 4026:-68 4341:-63 4367:-75 4837:-45 5203:-60 5330:-999
438338 0:-999 737:-68 851:-40 2740:-64 3805:-63 4160:-82 4558:-89 4664:-75 4833:-79 5330:-999
438339 0:-999 737:-60 833:-77 851:-63 2309:-81 2740:-71 4160:-80 4664:-71 4833:-66 5330:-999
438340 0:-999 161:-72 737:-69 851:-68 910:-80 1913:-71 2309:-84 4160:-85 4664:-71 4833:-74 5330:-999
318364 0:-999 78:-88 1138:-78 1211:-70 2191:-83 2769:-77 2909:-81 3210:-77 4510:-89 4945:-77 5111:-75 5330:-999
258548 0:-999 946:-82 1560:-67 1666:-54 1718:-69 1725:-70 3116:-76 3781:-69 4614:-49 5136:-66 5284:-66 5330:-999
438356 0:-999 809:-87 1274:-82 1316:-62 3498:-61 3654:-87 4052:-77 4074:-87 4124:-61 4616:-77 5330:-999
438357 0:-999 149:-67 161:-66 406:-88 519:-83 737:-79 851:-39 1592:-78 2740:-65 3639:-87 3805:-66 5330:-999
438358 0:-999 149:-75 161:-62 851:-45 1592:-85 2740:-62 3639:-81 3805:-62 4664:-84 5330:-999
378469 0:-999 1266:-69 2268:-76 2648:-84 2750:-61 2900:-67 3091:-67 3739:-29 4432:-67 4617:-64 5222:-57 5330:-999
258598 0:-999 161:-86 296:-54 737:-87 739:-91 851:-74 1049:-93 2740:-85 3805:-82 4160:-82 5119:-92 5330:-999
258602 0:-999 149:-76 406:-90 519:-89 737:-82 851:-44 2740:-72 2850:-76 3893:-92 4180:-90 4926:-76 5330:-999
378495 0:-999 149:-72 296:-79 519:-74 737:-68 851:-66 2156:-88 4664:-72 4833:-80 4926:-72 5119:-75 5330:-999
378496 0:-999 1697:-70 1930:-79 1985:-83 2233:-91 2546:-73 3044:-90 3275:-90 4775:-82 5164:-61 5330:-999
378497 0:-999 19:-92 216:-91 1277:-76 2146:-80 2340:-79 3044:-92 3275:-92 3391:-91 4753:-35 4879:-76 5330:-999
318445 0:-999 27:-78 161:-69 737:-65 851:-71 1913:-73 3805:-73 4160:-83 4664:-65 4833:-70 5330:-999
318454 0:-999 161:-64 296:-79 519:-78 629:-86 737:-61 851:-71 1902:-74 4664:-68 4926:-67 5192:-76 5330:-999
378536 0:-999 85:-47 423:-74 448:-58 1052:-55 1303:-49 1438:-68 2037:-58 2518:-61 4322:-52 4788:-49 5330:-999
318489 0:-999 826:-63 1267:-75 1399:-59 1749:-71 1876:-62 3271:-75 3447:-50 3989:-79 4226:-69 4964:-72 5330:-999
438489 0:-999 195:-44 324:-44 448:-76 1124:-76 2037:-77 2547:-63 2750:-60 3464:-78 4322:-67 4788:-76 5330:-999
438497 0:-999 149:-68 161:-66 519:-92 737:-66 851:-41 4160:-78 4664:-71 4833:-76 5115:-88 5119:-70 5330:-999
438498 0:-999 161:-59 519:-92 629:-80 737:-62 851:-53 2156:-94 4160:-78 4664:-74 4833:-77 5119:-75 5330:-999
438499 0:-999 161:-66 519:-92 629:-86 737:-65 851:-55 2156:-88 4160:-79 4664:-74 4833:-75 5119:-77 5330:-999
438500 0:-999 85:-93 500:-83 782:-78 936:-74 1367:-85 2271:-78 2443:-81 2742:-31 4788:-79 5012:-79 5330:-999
438501 0:-999 1274:-83 1334:-86 2368:-92 2706:-74 3308:-94 3593:-86 4052:-84 4154:-76 4616:-84 4965:-73 5330:-999
