219595 0:-999 384:-81 878:-64 1397:-60 1489:-44 1503:-66 1553:-65 1823:-72 2298:-60 2472:-58 3249:-999
291285 0:-999 384:-80 678:-89 1273:-75 1754:-57 1763:-53 1946:-54 1948:-61 2746:-77 3044:-50 3216:-89 3249:-999
291286 0:-999 362:-86 633:-78 800:-55 1070:-80 1130:-40 1544:-50 1901:-79 2138:-55 2684:-63 3107:-90 3249:-999
291287 0:-999 228:-60 633:-67 800:-54 1130:-42 1544:-52 1901:-84 2138:-54 2355:-43 2449:-86 2684:-60 3249:-999
471046 0:-999 583:-59 1754:-50 1763:-56 1807:-72 1948:-60 2619:-67 2931:-65 3044:-37 3078:-57 3209:-63 3249:-999
351193 0:-999 426:-74 1376:-73 1892:-85 2180:-84 2734:-39 2770:-85 2816:-87 3249:-999
351248 0:-999 362:-71 742:-82 1070:-89 2392:-86 2523:-56 2713:-33 3249:-999
411560 0:-999 247:-37 431:-66 991:-72 1305:-72 1903:-66 2239:-59 2641:-72 3110:-63 3249:-999
351473 0:-999 52:-86 657:-76 1067:-84 1231:-87 1649:-42 1712:-92 1812:-74 2021:-36 2056:-76 2518:-86 3249:-999
471418 0:-999 356:-59 384:-75 505:-64 828:-47 1240:-50 1950:-58 2061:-61 2241:-65 2668:-70 3082:-62 3249:-999
351563 0:-999 228:-59 633:-69 800:-61 812:-58 1130:-43 1544:-57 1901:-86 2138:-61 2355:-44 2684:-58 3249:-999
291780 0:-999 187:-81 220:-46 384:-75 505:-47 555:-75 1553:-69 1579:-69 2061:-69 2307:-80 3249:-999
291809 0:-999 1287:-56 1857:-85 2141:-48 2380:-56 2955:-41 3249:-999
351633 0:-999 400:-65 426:-78 577:-74 1189:-46 1522:-77 1685:-77 2057:-73 2583:-77 2758:-60 3249:-999
351634 0:-999 426:-79 1376:-68 1525:-92 1892:-85 1906:-92 2180:-83 2583:-91 2734:-30 2770:-84 3176:-91 3249:-999
291950 0:-999 362:-88 633:-75 800:-61 812:-58 1070:-84 1482:-90 1901:-89 2103:-89 2138:-61 2355:-41 3249:-999
291976 0:-999 633:-75 772:-49 800:-55 812:-56 1130:-41 1544:-56 2138:-55 2401:-57 2453:-49 2684:-63 3249:-999
411988 0:-999 661:-63 694:-54 977:-63 1450:-70 1651:-65 1949:-57 2085:-64 2395:-56 2866:-52 3215:-62 3249:-999
351814 0:-999 187:-92 361:-88 856:-57 1273:-91 1360:-73 2042:-49 2260:-78 2383:-49 2874:-62 2879:-35 3249:-999
292221 0:-999 187:-62 532:-56 635:-56 1145:-48 1286:-56 1698:-67 1727:-67 2241:-46 2356:-68 2391:-38 3249:-999
412244 0:-999 37:-67 52:-84 183:-72 486:-52 562:-52 943:-81 1339:-79 1807:-64 2529:-37 3249:-999
412309 0:-999 5:-50 188:-81 247:-70 956:-59 963:-63 1891:-76 2163:-50 2562:-63 3146:-85 3249:-999
412329 0:-999 505:-77 635:-66 1454:-64 1720:-36 1766:-39 1904:-56 2061:-64 2241:-51 2391:-71 2644:-69 3249:-999
292396 0:-999 53:-51 444:-89 877:-55 1017:-76 1072:-84 1536:-49 2091:-77 2225:-86 2512:-52 3067:-74 3249:-999
292397 0:-999 691:-86 692:-60 1340:-71 1604:-72 1867:-71 2191:-67 2659:-67 2704:-67 2816:-60 3082:-74 3249:-999
472157 0:-999 883:-70 1196:-69 1763:-58 1807:-61 1946:-62 1948:-59 2842:-67 3044:-49 3055:-70 3078:-62 3249:-999
472201 0:-999 187:-87 384:-80 454:-69 856:-56 1553:-56 2042:-52 2383:-49 2874:-54 2879:-46 3136:-68 3249:-999
292577 0:-999 633:-69 772:-42 800:-53 1544:-41 1901:-79 2069:-76 2138:-53 2355:-41 2453:-41 2684:-58 3249:-999
472219 0:-999 247:-39 352:-62 768:-56 827:-78 937:-79 2196:-75 2312:-69 2465:-59 2703:-56 3249:-999
292621 0:-999 235:-55 382:-79 458:-79 696:-59 845:-49 878:-76 1397:-50 1489:-33 1553:-64 2394:-56 3249:-999
352440 0:-999 184:-84 349:-84 426:-58 1376:-69 1525:-82 1892:-72 2180:-72 2704:-83 2734:-36 3249:-999
352556 0:-999 799:-62 883:-66 943:-61 1754:-61 1763:-60 1807:-64 1946:-53 1948:-61 3044:-50 3078:-69 3249:-999
352557 0:-999 799:-56 943:-56 1754:-60 1763:-56 1807:-61 1946:-52 1948:-56 2816:-62 3044:-47 3249:-999
412858 0:-999 661:-78 694:-62 977:-78 1010:-79 1539:-57 1740:-57 1949:-60 2353:-79 2395:-60 2866:-62 3249:-999
412859 0:-999 694:-79 827:-56 901:-77 1043:-57 1651:-75 2014:-65 2085:-75 2167:-77 2334:-65 3249:-999
412860 0:-999 901:-76 937:-78 953:-60 1043:-65 1095:-69 1346:-66 1355:-70 1450:-71 2167:-76 2335:-61 3249:-999
412861 0:-999 361:-86 384:-89 856:-43 1360:-63 1465:-55 1553:-56 2874:-36 3196:-74 3249:-999
412862 0:-999 661:-76 827:-71 953:-55 1265:-63 1355:-80 1651:-63 2085:-63 2335:-55 2505:-81 2866:-74 3249:-999
352683 0:-999 247:-39 384:-77 768:-62 956:-79 1906:-68 2239:-62 2312:-65 2703:-59 2770:-80 3249:-999
352722 0:-999 187:-83 220:-40 384:-72 505:-53 1240:-77 1396:-76 2061:-73 2580:-84 3082:-70 3249:-999
352757 0:-999 328:-92 742:-70 1070:-89 1071:-89 1366:-93 2036:-82 2138:-89 2392:-60 2623:-84 2713:-52 3249:-999
352776 0:-999 288:-84 323:-48 739:-53 884:-74 1561:-48 1714:-84 1745:-60 2296:-62 2939:-50 3249:-999
352777 0:-999 34:-58 410:-62 782:-58 1000:-64 1205:-59 1687:-72 1989:-22 2295:-55 2710:-72 3249:-999
352822 0:-999 66:-70 555:-70 692:-41 858:-65 883:-70 1066:-57 1915:-74 2374:-65 2619:-63 3044:-69 3249:-999
352823 0:-999 820:-50 1089:-58 2476:-41 2591:-52 3012:-64 3047:-82 3136:-87 3249:-999
293044 0:-999 184:-85 426:-63 904:-87 1376:-70 1525:-89 1892:-82 2180:-80 2583:-86 2734:-33 2770:-89 3249:-999
352862 0:-999 491:-69 658:-60 1363:-66 1488:-57 1505:-60 1578:-67 2003:-60 2473:-67 3151:-65 3249:-999
352863 0:-999 228:-65 328:-85 362:-86 800:-56 812:-51 1070:-80 1130:-37 2138:-51 2355:-46 2684:-63 3249:-999
352995 0:-999 228:-61 633:-76 772:-40 800:-65 1070:-83 1130:-46 1901:-81 2138:-64 2355:-47 2453:-40 3249:-999
293364 0:-999 3:-49 573:-61 640:-84 760:-80 1239:-80 1354:-59 1479:-60 1706:-60 2930:-82 3249:-999
413353 0:-999 3:-83 247:-73 349:-79 426:-73 760:-59 1239:-60 2239:-44 2312:-45 2420:-86 3249:-999
353174 0:-999 52:-75 175:-79 657:-74 1067:-80 1219:-74 1812:-63 2021:-34 2056:-54 2460:-80 2518:-71 3249:-999
293457 0:-999 220:-68 801:-74 1454:-56 1904:-64 2075:-84 2244:-77 2644:-67 3031:-61 3045:-61 3099:-79 3249:-999
473093 0:-999 384:-80 640:-71 710:-81 827:-63 1706:-78 2085:-83 2197:-81 2222:-81 2334:-81 2930:-63 3249:-999
473094 0:-999 710:-90 937:-86 1043:-70 1706:-76 2085:-59 2196:-86 2334:-81 2505:-82 2930:-72 3249:-999
473126 0:-999 858:-59 883:-59 1754:-74 1867:-71 1948:-62 2191:-61 2613:-73 2619:-60 2816:-54 3044:-72 3249:-999
473127 0:-999 37:-55 183:-77 486:-46 562:-46 1196:-84 1339:-78 1556:-43 2347:-63 2529:-52 3055:-82 3249:-999
473145 0:-999 586:-88 1070:-78 1141:-87 1236:-56 1323:-60 1620:-91 2069:-62 2296:-92 2743:-90 3249:-999
473192 0:-999 633:-83 772:-53 800:-58 1130:-43 1544:-50 2138:-59 2355:-46 2453:-55 2581:-77 2684:-61 3249:-999
293582 0:-999 128:-82 247:-32 536:-66 768:-50 1903:-68 2239:-57 2312:-55 2641:-72 2703:-50 3249:-999
293612 0:-999 66:-74 384:-91 1273:-74 1558:-64 2200:-69 2491:-66 2816:-67 2852:-89 2904:-91 3082:-67 3249:-999
413597 0:-999 362:-76 742:-67 1070:-88 1223:-88 1366:-94 1859:-80 2036:-81 2392:-53 2623:-81 2713:-55 3249:-999
413677 0:-999 633:-83 772:-53 800:-70 1070:-85 1130:-45 1901:-89 2138:-63 2355:-46 2453:-52 3249:-999
473338 0:-999 66:-60 692:-43 858:-62 883:-71 1754:-70 1867:-72 2191:-71 2316:-67 2619:-62 2816:-55 3249:-999
293704 0:-999 633:-74 772:-66 800:-58 1130:-44 2138:-60 2453:-68 3249:-999
413688 0:-999 827:-81 953:-74 1043:-80 1355:-69 1651:-81 2014:-88 2085:-79 2334:-89 2335:-71 2930:-78 3249:-999
293777 0:-999 661:-69 694:-76 953:-84 977:-69 1539:-79 1740:-79 2335:-74 2395:-62 2866:-76 2930:-73 3249:-999
353592 0:-999 664:-80 768:-89 1083:-84 1093:-86 1128:-40 1454:-86 1903:-86 2236:-81 2991:-75 3045:-91 3249:-999
293950 0:-999 64:-63 531:-61 950:-84 1928:-84 1946:-81 2316:-63 2659:-60 2852:-86 2904:-85 3249:-999
293951 0:-999 362:-79 409:-62 3249:-999
353744 0:-999 620:-59 910:-85 1366:-78 1694:-67 2034:-86 2332:-53 2773:-54 2837:-63 2861:-54 3025:-73 3249:-999
353753 0:-999 349:-77 1376:-63 2613:-80 2734:-57 3249:-999
473670 0:-999 187:-90 384:-77 692:-53 950:-84 1273:-84 1928:-84 1946:-75 2374:-36 2852:-83 2904:-82 3249:-999
353946 0:-999 220:-58 664:-75 1145:-78 1396:-74 1454:-44 1904:-64 2391:-87 2991:-64 3031:-71 3045:-63 3249:-999
353947 0:-999 3:-74 555:-76 573:-67 1346:-69 1354:-71 1706:-49 1930:-82 2014:-80 2334:-80 2930:-58 3249:-999
473841 0:-999 362:-74 742:-74 929:-96 958:-92 1070:-82 2138:-86 2215:-81 2392:-42 2713:-47 2999:-91 3249:-999
473842 0:-999 409:-69 2999:-93 3249:-999
473843 0:-999 633:-71 800:-51 1130:-34 1482:-88 1697:-90 1901:-86 2069:-82 2103:-86 2138:-49 2355:-49 3249:-999
414192 0:-999 772:-73 812:-59 1070:-76 1130:-59 1544:-63 1712:-89 2069:-65 2138:-76 2453:-72 2684:-77 3249:-999
414274 0:-999 567:-68 856:-33 1465:-53 1553:-63 2241:-66 2459:-72 2712:-75 2874:-37 2879:-71 3249:-999
473934 0:-999 228:-61 362:-86 772:-48 800:-55 1130:-42 1544:-44 1901:-84 2138:-55 2355:-42 2453:-49 3249:-999
414296 0:-999 772:-41 800:-59 1130:-41 1901:-78 2138:-56 2355:-53 2453:-41 3249:-999
354110 0:-999 3:-77 184:-69 384:-85 431:-77 1305:-76 1706:-74 2239:-34 2312:-33 3249:-999
294332 0:-999 362:-73 742:-74 1070:-88 1223:-91 1859:-84 2036:-77 2392:-46 2713:-51 2999:-91 3249:-999
294333 0:-999 633:-77 742:-92 772:-48 800:-60 1130:-51 1482:-91 1901:-85 2138:-60 2355:-62 2453:-48 3249:-999
414371 0:-999 187:-84 384:-79 591:-77 950:-78 1273:-77 1928:-79 1946:-78 2374:-60 2852:-78 2904:-78 3249:-999
414436 0:-999 187:-63 828:-57 1145:-49 1727:-80 2061:-60 2075:-76 2241:-49 2356:-61 3031:-69 3099:-71 3249:-999
474102 0:-999 187:-81 195:-53 382:-58 384:-77 1579:-66 2241:-58 2852:-79 2904:-79 3082:-60 3249:-999
474103 0:-999 801:-62 1145:-64 1698:-69 1720:-36 1766:-36 1904:-58 2061:-55 2075:-63 2644:-77 3045:-61 3249:-999
414454 0:-999 5:-49 247:-70 956:-70 963:-71 1579:-64 1891:-80 1906:-76 2163:-51 2562:-69 3176:-77 3249:-999
414512 0:-999 64:-59 692:-43 858:-62 950:-83 1928:-84 1946:-80 2374:-54 2619:-61 2852:-81 2904:-81 3249:-999
474180 0:-999 195:-63 247:-80 567:-76 1403:-75 1530:-69 1553:-74 2424:-67 2814:-73 2850:-69 3249:-999
354379 0:-999 187:-78 532:-64 635:-61 1145:-41 1240:-67 1454:-51 2096:-78 2356:-72 3031:-60 3099:-59 3249:-999
474228 0:-999 131:-40 187:-89 384:-87 635:-80 1503:-37 1660:-45 2282:-39 2606:-86 2850:-59 3249:-999
474256 0:-999 620:-49 910:-74 1366:-82 1886:-77 2034:-68 2269:-68 2366:-86 2837:-60 2999:-80 3170:-88 3249:-999
354539 0:-999 64:-59 692:-37 858:-64 1066:-63 1340:-67 2316:-65 2374:-56 2619:-64 2891:-62 3249:-999
354540 0:-999 64:-68 531:-66 692:-36 858:-71 1066:-57 1502:-74 2374:-59 2659:-68 2891:-60 3082:-58 3249:-999
354541 0:-999 328:-84 633:-80 772:-45 958:-91 1130:-33 2069:-85 2138:-56 2355:-33 2453:-46 2713:-88 3249:-999
354542 0:-999 34:-63 410:-63 782:-59 1000:-66 1205:-52 1837:-62 1989:-26 2067:-56 2670:-64 2739:-63 3249:-999
294774 0:-999 633:-82 772:-58 800:-59 1070:-85 1130:-46 1544:-49 2138:-60 2355:-46 2453:-58 2684:-64 3249:-999
474389 0:-999 426:-85 904:-93 1892:-89 1906:-90 2180:-88 2613:-90 2734:-53 3176:-92 3249:-999
354682 0:-999 664:-69 741:-76 801:-79 1454:-51 1904:-71 2075:-79 2083:-79 2096:-83 2644:-82 3045:-71 3249:-999
294994 0:-999 195:-64 384:-78 1273:-82 1948:-61 2704:-61 2816:-62 2825:-66 2852:-93 2904:-93 3249:-999
295048 0:-999 384:-82 1754:-64 1763:-65 1946:-58 1948:-67 1966:-75 2157:-75 2542:-76 2746:-74 3044:-45 3249:-999
354936 0:-999 352:-76 573:-79 760:-62 1239:-61 2222:-74 2239:-26 2312:-28 2420:-66 3249:-999
295154 0:-999 384:-83 692:-34 950:-89 1273:-81 1928:-87 1946:-81 2316:-61 2852:-86 2904:-84 3249:-999
295183 0:-999 66:-64 454:-65 856:-57 2042:-58 2383:-56 2874:-63 2879:-47 3136:-64 3196:-70 3249:-999
474863 0:-999 633:-69 1130:-56 1544:-59 2138:-49 2684:-59 3249:-999
474864 0:-999 362:-57 742:-71 2036:-82 2392:-59 2713:-49 3249:-999
355085 0:-999 772:-62 800:-64 1130:-62 1544:-54 2138:-64 2453:-62 2684:-68 3249:-999
355198 0:-999 431:-71 1031:-61 1305:-68 1587:-89 2322:-70 2371:-67 2730:-51 2755:-52 2831:-71 3110:-78 3249:-999
295441 0:-999 34:-57 309:-88 384:-92 782:-63 950:-84 1928:-83 1971:-56 2067:-54 2295:-56 2710:-58 3249:-999
355269 0:-999 228:-74 633:-75 742:-88 800:-49 1130:-37 1544:-52 1901:-81 2138:-49 2355:-39 2684:-67 3249:-999
475107 0:-999 633:-78 772:-47 1070:-81 1130:-55 1217:-90 1901:-84 2138:-59 2453:-45 3249:-999
475133 0:-999 583:-62 883:-68 1754:-55 1763:-62 1807:-57 1948:-89 2816:-61 3044:-43 3078:-59 3249:-999
295570 0:-999 827:-67 937:-77 953:-57 1043:-67 1265:-58 1355:-65 1450:-65 2335:-56 2505:-71 2930:-57 3249:-999
295653 0:-999 52:-83 175:-56 657:-82 1033:-55 1067:-91 1072:-79 1812:-79 2021:-74 2056:-76 3249:-999
355623 0:-999 195:-58 384:-79 950:-79 1971:-75 2816:-65 2825:-71 2833:-71 2852:-73 2904:-74 2921:-73 3249:-999
355759 0:-999 66:-66 567:-57 856:-56 1553:-55 2042:-55 2241:-57 2383:-54 2874:-62 2879:-47 3249:-999
296093 0:-999 633:-79 772:-52 800:-59 812:-52 1544:-52 2138:-58 2355:-44 2453:-56 2684:-66 3249:-999
475705 0:-999 827:-47 1043:-46 1355:-59 1450:-58 1903:-85 2014:-48 2239:-84 2334:-48 2930:-57 3249:-999
475706 0:-999 827:-51 1043:-50 1355:-65 1429:-78 1450:-61 1651:-78 2014:-65 2085:-81 2334:-65 2930:-64 3249:-999
475707 0:-999 901:-79 1043:-54 1355:-64 1450:-64 1651:-71 1930:-80 2014:-64 2085:-71 2334:-64 2930:-65 3249:-999
475708 0:-999 827:-79 1043:-80 1355:-54 1429:-70 1450:-60 1651:-75 2014:-83 2085:-78 2334:-81 2930:-61 3249:-999
475759 0:-999 34:-57 950:-74 1205:-65 1928:-74 2067:-50 2295:-57 2710:-27 2833:-63 2852:-90 2904:-87 3249:-999
475760 0:-999 34:-61 950:-86 1205:-69 1928:-84 2067:-56 2295:-59 2710:-38 2833:-61 2852:-94 2904:-92 3249:-999
355977 0:-999 661:-68 977:-68 1651:-76 1706:-77 1949:-76 2014:-67 2085:-76 2334:-67 2395:-71 2930:-75 3249:-999
296295 0:-999 3:-44 573:-68 1354:-53 1479:-66 3249:-999
475891 0:-999 474:-68 856:-57 1360:-70 1553:-60 1857:-71 2383:-63 2814:-75 2879:-42 2953:-71 3196:-68 3249:-999
296449 0:-999 34:-72 690:-85 782:-66 1205:-69 1703:-77 1971:-68 1989:-19 2067:-60 2710:-83 2833:-74 3249:-999
356252 0:-999 410:-80 700:-70 782:-55 1205:-54 1971:-46 1989:-34 2067:-54 2670:-66 2816:-84 2833:-79 3249:-999
476260 0:-999 53:-56 877:-48 1017:-65 1438:-80 1536:-39 2091:-59 2225:-67 2512:-56 2640:-84 3067:-65 3249:-999
296692 0:-999 3:-86 620:-47 1354:-78 1694:-67 2332:-52 2773:-52 2837:-64 2861:-52 3025:-66 3249:-999
416643 0:-999 254:-79 300:-42 588:-61 1174:-64 1584:-63 1972:-52 2041:-54 2331:-56 2462:-52 3249:-999
356568 0:-999 66:-69 187:-87 384:-83 1273:-87 1286:-80 1553:-56 2042:-59 2241:-66 2383:-59 3082:-75 3249:-999
356598 0:-999 827:-79 901:-66 953:-57 1095:-64 1355:-49 1651:-78 2014:-85 2085:-79 2334:-85 2335:-57 3249:-999
296844 0:-999 384:-89 664:-83 801:-67 2061:-77 2075:-68 2083:-80 2096:-87 2241:-51 2644:-80 3031:-75 3249:-999
296886 0:-999 314:-90 633:-73 800:-54 1070:-84 1130:-41 1329:-91 1901:-85 2138:-54 3249:-999
296894 0:-999 827:-65 1043:-65 1346:-67 1429:-83 1651:-79 1930:-84 2014:-75 2085:-79 2334:-75 3249:-999
296895 0:-999 640:-59 710:-63 1354:-73 2014:-59 2197:-63 2334:-59 2505:-60 2930:-59 3249:-999
296896 0:-999 710:-89 1095:-66 1346:-66 1651:-71 2014:-85 2085:-72 2197:-90 2334:-85 2930:-75 3249:-999
476478 0:-999 384:-84 692:-64 858:-39 883:-55 1754:-65 1946:-74 1948:-66 2374:-48 2619:-41 3044:-66 3249:-999
416910 0:-999 37:-55 48:-83 183:-70 486:-51 562:-43 1556:-38 1670:-50 1732:-51 2347:-60 2529:-33 3249:-999
416939 0:-999 3:-45 184:-93 573:-59 1239:-89 1354:-56 1479:-55 2332:-84 2420:-92 2912:-86 3249:-999
297136 0:-999 64:-58 531:-64 692:-52 858:-55 883:-69 1066:-63 2316:-59 2374:-56 2891:-64 2931:-64 3249:-999
417110 0:-999 37:-61 486:-46 562:-46 1339:-81 1556:-45 1732:-61 1807:-61 2347:-76 2529:-39 3249:-999
417111 0:-999 361:-68 384:-86 1558:-63 1857:-32 2260:-60 2491:-65 2942:-79 2953:-64 3004:-65 3156:-65 3249:-999
417112 0:-999 431:-78 1289:-72 1709:-83 1903:-69 2161:-93 2196:-87 2730:-60 2755:-55 2896:-89 3110:-78 3249:-999
417113 0:-999 384:-80 678:-94 883:-76 1946:-57 1966:-79 2157:-78 2542:-78 2746:-79 3044:-47 3078:-61 3249:-999
476748 0:-999 1454:-47 1595:-68 1904:-65 2042:-69 2383:-72 2644:-70 2991:-51 3031:-66 3045:-66 3249:-999
356975 0:-999 98:-78 175:-41 877:-76 1017:-81 1033:-45 2056:-60 2225:-75 2700:-80 2714:-47 3067:-82 3249:-999
476833 0:-999 64:-78 384:-72 692:-49 950:-88 1273:-85 1928:-89 1946:-83 2316:-79 2816:-83 3249:-999
476834 0:-999 187:-89 220:-77 664:-64 741:-82 1128:-80 1454:-58 2083:-69 2096:-80 2644:-79 2991:-60 3249:-999
476903 0:-999 175:-51 204:-87 877:-79 1033:-49 1339:-81 1536:-80 1812:-72 2021:-75 2056:-64 2385:-84 3249:-999
417281 0:-999 710:-81 827:-80 937:-86 1043:-80 1651:-81 2014:-79 2197:-82 2334:-80 2930:-54 3249:-999
417282 0:-999 827:-80 953:-73 1043:-80 1429:-67 1930:-67 2014:-79 2085:-79 2334:-79 2335:-74 2581:-75 3249:-999
417300 0:-999 3:-95 573:-95 694:-60 1095:-77 1355:-73 1450:-73 1903:-92 1949:-51 2395:-51 2866:-60 3249:-999
417314 0:-999 346:-68 887:-77 1371:-76 1741:-90 1912:-56 2022:-90 2150:-50 2301:-89 2405:-89 2784:-50 3249:-999
297397 0:-999 195:-47 384:-75 555:-58 567:-70 1579:-35 2241:-61 2757:-67 2816:-59 2930:-64 3249:-999
417576 0:-999 131:-55 1503:-52 1530:-66 1553:-76 1660:-56 2241:-73 2282:-52 2424:-69 2591:-71 2816:-74 3249:-999
357429 0:-999 64:-68 66:-58 195:-57 692:-41 883:-71 2316:-69 2374:-68 2891:-65 3082:-61 3249:-999
297728 0:-999 801:-70 1145:-43 1240:-67 1698:-70 1727:-74 2061:-49 2241:-44 2644:-76 3031:-54 3045:-67 3249:-999
297756 0:-999 111:-89 175:-52 1033:-50 1067:-80 1072:-76 1806:-84 1812:-78 2021:-71 3249:-999
357654 0:-999 362:-73 1070:-90 2036:-92 2324:-88 2392:-89 2523:-51 2713:-33 3249:-999
357657 0:-999 664:-74 741:-77 1396:-69 1454:-51 1904:-69 2083:-73 2644:-67 2991:-59 2996:-75 3045:-69 3249:-999
357694 0:-999 195:-53 583:-68 799:-57 883:-68 943:-58 1754:-53 1763:-62 1948:-56 2704:-57 3044:-49 3249:-999
357809 0:-999 799:-80 1273:-75 1763:-59 1807:-69 1946:-54 1948:-70 1966:-78 2157:-79 2816:-70 3078:-62 3249:-999
418018 0:-999 362:-80 409:-75 584:-88 742:-90 2713:-91 2999:-89 3249:-999
477686 0:-999 640:-72 953:-85 1043:-78 1355:-82 1450:-81 1579:-79 1706:-77 2465:-78 2505:-86 2930:-73 3249:-999
477687 0:-999 692:-86 799:-80 1196:-84 1754:-75 1755:-80 1763:-71 1807:-71 1948:-70 2191:-87 3044:-61 3249:-999
357920 0:-999 588:-54 1155:-56 1174:-66 1175:-75 1584:-69 2350:-66 2601:-63 3155:-53 3201:-78 3249:-999
477762 0:-999 362:-67 409:-69 584:-76 3249:-999
418158 0:-999 3:-39 195:-87 573:-68 760:-88 1239:-90 1354:-53 1479:-55 1579:-90 1706:-77 2814:-92 3249:-999
358001 0:-999 272:-63 382:-66 458:-66 505:-51 828:-53 1240:-47 1835:-72 2241:-54 2668:-64 3082:-60 3249:-999
358002 0:-999 583:-63 1604:-57 1659:-61 1754:-49 1763:-63 1807:-54 1946:-59 1948:-55 2816:-55 3044:-38 3249:-999
298423 0:-999 431:-86 1031:-82 1903:-75 2322:-66 2371:-66 2730:-67 2755:-69 2831:-84 3249:-999
418456 0:-999 228:-61 772:-45 800:-63 1070:-80 1130:-44 1544:-51 1901:-83 2138:-58 2453:-46 2684:-64 3249:-999
478112 0:-999 179:-46 567:-67 696:-62 878:-64 950:-89 1553:-63 2298:-54 2363:-74 2424:-77 3082:-62 3249:-999
298553 0:-999 123:-36 699:-49 1160:-76 1608:-53 1726:-69 1756:-69 2052:-48 2521:-68 2617:-68 3116:-69 3249:-999
298582 0:-999 37:-60 52:-76 183:-75 486:-46 562:-45 1339:-73 1556:-44 1732:-64 1807:-72 2529:-46 3249:-999
298679 0:-999 799:-62 1666:-91 1763:-63 1946:-55 1948:-65 1966:-76 2157:-76 2328:-91 2542:-76 2746:-76 3249:-999
358789 0:-999 883:-76 943:-60 1412:-72 1684:-85 1763:-57 1948:-68 2816:-63 3044:-49 3188:-73 3249:-999
358826 0:-999 409:-70 3249:-999
478620 0:-999 953:-71 1095:-68 1346:-68 1429:-74 1450:-77 1706:-84 1930:-75 2014:-82 2334:-81 2335:-71 3249:-999
478621 0:-999 640:-78 953:-63 1043:-63 1706:-60 2014:-73 2085:-73 2197:-85 2334:-73 2335:-63 2930:-70 3249:-999
478712 0:-999 633:-81 772:-60 800:-62 1070:-82 1130:-42 2138:-61 2355:-46 2453:-59 3249:-999
299173 0:-999 362:-76 742:-71 1070:-88 1859:-85 2036:-85 2392:-48 2523:-75 2713:-61 3249:-999
478785 0:-999 583:-65 799:-58 943:-57 1754:-56 1763:-58 1807:-60 1948:-54 2816:-60 3044:-47 3078:-63 3249:-999
478787 0:-999 910:-59 1366:-55 1886:-52 2332:-48 2366:-58 2773:-46 2837:-65 2861:-46 3170:-60 3249:-999
419315 0:-999 362:-67 742:-70 1070:-82 1859:-76 2036:-78 2392:-45 2623:-71 2713:-47 3249:-999
419316 0:-999 362:-70 742:-78 769:-87 1130:-95 2036:-77 2355:-93 2392:-46 2713:-56 3249:-999
479116 0:-999 53:-61 67:-84 877:-55 1017:-65 1536:-48 2091:-76 2225:-77 3067:-65 3249:-999
359341 0:-999 692:-69 858:-46 883:-66 1106:-71 1211:-85 1763:-79 1867:-61 2374:-51 2619:-46 3249:-999
299581 0:-999 384:-68 531:-58 692:-54 749:-67 1946:-78 2316:-62 2374:-62 2816:-53 2825:-68 3082:-63 3249:-999
359460 0:-999 187:-73 532:-62 635:-62 1145:-68 1454:-68 1720:-36 1766:-39 2061:-58 2241:-56 3099:-63 3249:-999
479258 0:-999 362:-68 742:-72 800:-89 996:-92 1223:-89 1697:-87 2324:-94 2392:-40 2523:-78 2713:-52 3249:-999
479351 0:-999 80:-58 208:-72 856:-80 1360:-46 1553:-70 2137:-81 2459:-40 2662:-77 2879:-83 3137:-65 3249:-999
299901 0:-999 1145:-61 1454:-60 1720:-41 1766:-41 2061:-67 2241:-52 3031:-61 3099:-71 3249:-999
359670 0:-999 583:-70 799:-57 858:-76 943:-60 950:-82 1928:-81 1946:-56 1948:-56 2816:-62 2852:-82 3249:-999
479666 0:-999 362:-70 742:-69 1070:-82 1223:-85 2036:-82 2138:-83 2392:-38 2684:-92 2713:-49 2720:-88 3249:-999
479667 0:-999 362:-71 742:-71 1070:-82 2392:-45 2523:-90 2684:-92 2713:-56 2720:-87 3249:-999
479954 0:-999 5:-47 195:-59 247:-66 384:-78 956:-54 1906:-64 2163:-48 2562:-67 3249:-999
480337 0:-999 661:-76 694:-51 977:-77 1539:-58 1740:-58 1949:-64 2085:-77 2395:-64 2866:-51 2930:-80 3249:-999
480412 0:-999 486:-47 562:-48 611:-87 833:-88 1494:-92 1683:-85 2347:-69 2529:-50 3249:-999
480475 0:-999 228:-71 633:-90 772:-58 800:-67 1130:-44 1544:-57 2138:-66 2355:-44 2453:-57 2684:-71 3249:-999
480729 0:-999 555:-89 694:-80 827:-81 1043:-74 1095:-64 1346:-64 1355:-80 1450:-81 1949:-83 2866:-86 3249:-999
480737 0:-999 567:-69 692:-61 858:-40 883:-52 1196:-77 1754:-60 1948:-67 2374:-39 2619:-40 3055:-76 3249:-999
480770 0:-999 362:-70 742:-71 800:-87 1859:-79 2036:-79 2392:-49 2523:-78 2623:-75 2713:-55 3249:-999
480850 0:-999 228:-61 633:-77 772:-46 800:-57 812:-46 1130:-40 1544:-50 2355:-40 2453:-46 3249:-999
481203 0:-999 177:-33 179:-46 235:-60 384:-72 567:-75 845:-30 1397:-51 1489:-41 2298:-51 2394:-46 3249:-999
481204 0:-999 37:-70 486:-54 562:-54 943:-81 1556:-53 1670:-61 1732:-61 1807:-69 2529:-46 3249:-999
