54093 0:-999 307:-86 1011:-89 1127:-76 1421:-81 1508:-76 1671:-86 2019:-76 2243:-59 2404:-74 2513:-999
448997 0:-999 1:-78 371:-51 491:-81 571:-61 926:-71 1457:-28 1842:-69 1900:-80 2261:-62 2376:-82 2513:-999
449018 0:-999 266:-72 529:-79 607:-40 830:-68 1191:-52 1750:-72 1789:-69 1940:-63 2063:-62 2245:-83 2513:-999
449019 0:-999 1:-73 14:-57 373:-53 1117:-62 1414:-68 1547:-68 1608:-74 1917:-38 1978:-77 2513:-999
449025 0:-999 86:-80 124:-67 299:-45 513:-73 862:-69 940:-70 1153:-65 1327:-56 1860:-70 2188:-61 2513:-999
389252 0:-999 1:-82 491:-78 535:-81 733:-78 746:-79 758:-69 1374:-78 1608:-89 1900:-82 2376:-80 2513:-999
449101 0:-999 316:-69 618:-65 807:-60 830:-77 1132:-68 1150:-67 1452:-55 2074:-67 2186:-45 2513:-999
389285 0:-999 2349:-33 2513:-999
449163 0:-999 107:-66 283:-67 393:-63 865:-80 1423:-64 1651:-61 1699:-52 2218:-83 2319:-29 2416:-67 2513:-999
389525 0:-999 283:-82 733:-67 1057:-72 1330:-70 1418:-55 1423:-62 2226:-56 2399:-63 2416:-77 2454:-62 2513:-999
389528 0:-999 145:-74 316:-66 529:-74 607:-90 805:-58 807:-71 830:-76 2046:-76 2094:-74 2475:-83 2513:-999
389635 0:-999 129:-76 278:-82 927:-79 1393:-39 1547:-75 1830:-75 1966:-77 2023:-82 2236:-65 2513:-999
389776 0:-999 476:-46 519:-52 882:-80 1024:-78 1206:-80 1277:-52 1740:-83 1884:-78 2088:-63 2115:-81 2513:-999
449609 0:-999 373:-70 571:-73 753:-50 1060:-72 1117:-63 1457:-53 1547:-70 1917:-47 2249:-65 2439:-72 2513:-999
269851 0:-999 476:-41 519:-57 882:-85 1277:-47 1651:-68 1884:-68 1959:-87 2088:-55 2102:-78 2513:-999
449811 0:-999 112:-52 370:-82 809:-53 816:-45 923:-72 1328:-52 1571:-57 1623:-69 1683:-74 2031:-83 2513:-999
270017 0:-999 266:-81 316:-71 529:-74 805:-53 807:-70 830:-72 1789:-77 2475:-80 2513:-999
270033 0:-999 1:-89 10:-69 419:-69 622:-79 913:-41 1130:-56 1301:-73 1423:-68 1551:-65 2369:-52 2513:-999
390021 0:-999 142:-70 488:-70 900:-72 946:-83 1152:-58 1504:-63 1924:-58 2223:-54 2513:-999
329961 0:-999 413:-57 726:-24 809:-74 816:-74 1335:-73 1359:-64 1487:-58 1528:-58 1981:-75 2031:-80 2513:-999
390101 0:-999 3:-54 227:-56 251:-68 413:-55 914:-55 978:-82 1487:-56 1640:-55 2080:-82 2272:-76 2513:-999
449976 0:-999 413:-64 726:-33 1003:-70 1359:-70 1487:-64 1528:-63 1571:-88 2506:-80 2513:-999
449977 0:-999 251:-75 413:-55 763:-81 1117:-69 1457:-90 1640:-78 1715:-89 2295:-84 2439:-84 2513:-999
449978 0:-999 112:-62 726:-78 809:-62 816:-58 889:-51 1328:-63 1571:-60 1642:-70 2042:-60 2283:-51 2513:-999
330063 0:-999 129:-62 186:-70 278:-80 434:-46 1286:-64 1619:-45 1907:-67 1925:-52 1965:-49 2240:-70 2513:-999
270219 0:-999 3:-80 227:-77 251:-82 457:-90 1042:-84 1117:-77 1438:-76 2402:-90 2500:-88 2513:-89
330064 0:-999 129:-59 186:-67 278:-58 332:-62 434:-47 792:-77 927:-67 2236:-68 2240:-67 2443:-68 2513:-999
330133 0:-999 278:-74 431:-65 1089:-72 1135:-33 1286:-80 1393:-30 1547:-76 2023:-81 2236:-69 2421:-82 2513:-999
450094 0:-999 112:-53 726:-79 809:-53 816:-63 889:-57 1328:-54 1571:-51 1642:-50 2283:-56 2513:-999
390286 0:-999 50:-78 107:-59 460:-68 919:-68 1214:-67 1234:-57 1651:-66 1819:-72 1871:-47 2513:-999
390287 0:-999 374:-50 753:-68 962:-59 1125:-85 1286:-74 1547:-70 1851:-58 2249:-73 2513:-999
390375 0:-999 374:-50 753:-81 965:-61 1220:-52 1311:-61 1442:-58 1547:-71 1741:-62 1851:-64 2323:-72 2513:-999
330371 0:-999 1:-81 283:-82 915:-80 1301:-58 1330:-67 1423:-72 1720:-59 2041:-85 2319:-69 2416:-80 2513:-999
390524 0:-999 112:-51 192:-80 726:-79 809:-51 816:-54 889:-42 923:-76 1033:-83 1328:-51 2042:-52 2513:-999
330417 0:-999 1:-77 325:-51 373:-63 491:-77 733:-78 758:-50 1608:-80 1842:-58 1900:-77 2376:-77 2513:-999
270591 0:-999 1:-85 93:-35 242:-37 373:-27 733:-83 994:-67 1374:-62 1414:-68 1806:-79 1930:-89 2513:-999
390610 0:-999 726:-73 816:-44 889:-40 923:-70 1359:-80 1640:-90 1642:-46 1702:-85 2031:-84 2283:-40 2513:-999
270654 0:-999 10:-82 413:-60 622:-84 726:-21 923:-77 1003:-69 1359:-66 1528:-60 1571:-88 1642:-88 2513:-999
270759 0:-999 1:-84 571:-71 915:-83 998:-74 1414:-76 1457:-53 1608:-83 1917:-74 1926:-79 2507:-41 2513:-999
270779 0:-999 1:-75 325:-48 535:-87 753:-57 758:-47 915:-80 962:-38 1457:-55 1900:-76 1917:-37 2513:-999
390907 0:-999 142:-80 187:-81 368:-88 488:-79 1152:-72 1463:-73 1504:-73 1924:-69 2513:-999
330893 0:-999 413:-53 726:-34 793:-79 889:-74 1359:-66 1423:-74 1487:-53 1528:-53 1727:-78 2283:-70 2513:-999
450898 0:-999 6:-73 59:-66 709:-83 1004:-64 1419:-68 1550:-74 1996:-77 2073:-73 2121:-35 2154:-76 2513:-999
330980 0:-999 413:-61 726:-23 793:-77 889:-83 923:-84 1359:-68 1487:-61 1528:-61 1623:-70 2283:-79 2513:-999
450957 0:-999 283:-73 519:-85 814:-54 1060:-68 1234:-66 1651:-68 1699:-49 1871:-61 2088:-68 2319:-57 2513:-999
391208 0:-999 547:-53 617:-67 647:-73 1057:-87 1058:-90 1381:-93 1418:-78 1773:-62 2223:-90 2454:-83 2513:-999
331098 0:-999 129:-63 186:-72 434:-40 792:-72 927:-68 991:-75 1286:-70 1545:-74 2247:-54 2421:-44 2513:-999
391232 0:-999 14:-79 361:-79 962:-68 965:-61 1244:-91 1311:-61 1547:-62 1741:-61 1830:-70 2323:-80 2513:-999
331177 0:-999 10:-83 179:-57 622:-88 926:-65 1154:-56 1381:-70 1423:-65 1941:-57 2369:-69 2454:-62 2513:-999
331178 0:-999 1:-75 10:-67 242:-74 283:-76 913:-54 1130:-69 1136:-56 1301:-71 1423:-70 1608:-77 2513:-999
391344 0:-999 365:-64 415:-74 680:-50 818:-72 1481:-54 1646:-76 2014:-78 2513:-999
451434 0:-999 299:-57 862:-69 1056:-66 1153:-50 1192:-77 1286:-66 1331:-63 1860:-65 2151:-62 2513:-999
451435 0:-999 299:-57 862:-69 1056:-66 1153:-50 1192:-77 1286:-66 1331:-63 1860:-65 2151:-62 2513:-999
451450 0:-999 316:-77 529:-83 568:-72 805:-68 807:-75 830:-83 1533:-86 1789:-75 2046:-78 2475:-77 2513:-999
391675 0:-999 712:-70 1048:-70 1060:-80 1414:-80 1457:-57 1655:-69 1917:-72 2012:-71 2348:-72 2507:-43 2513:-999
271788 0:-999 1:-82 57:-60 821:-88 1117:-82 1402:-90 1572:-51 1770:-71 1819:-77 1845:-82 1917:-66 2513:-999
391801 0:-999 59:-75 1004:-61 1079:-50 1092:-50 1637:-50 1841:-73 2073:-75 2121:-44 2513:-999
451676 0:-999 107:-57 460:-68 466:-74 919:-69 1234:-59 1651:-71 1819:-74 1871:-50 2102:-59 2513:-999
451677 0:-999 10:-61 466:-74 622:-58 793:-58 913:-73 1130:-63 1136:-71 1423:-84 1457:-68 1720:-69 2513:-999
451847 0:-999 726:-33 889:-67 923:-78 1003:-65 1335:-69 1359:-62 1487:-60 1528:-60 1623:-61 1702:-81 2513:-999
392036 0:-999 1:-72 371:-72 491:-77 746:-80 1374:-71 1423:-76 1457:-44 1900:-72 2376:-77 2507:-51 2513:-999
272063 0:-999 112:-48 330:-40 726:-71 816:-41 1571:-44 2042:-42 2251:-80 2430:-60 2513:-999
332007 0:-999 106:-79 112:-55 809:-55 889:-51 923:-75 1328:-55 1335:-79 1571:-52 1642:-52 2283:-51 2513:-999
451950 0:-999 1:-69 289:-70 491:-58 633:-71 998:-52 1198:-45 1201:-75 1608:-58 1920:-44 2400:-61 2513:-999
451991 0:-999 44:-30 56:-58 215:-69 814:-63 842:-74 1400:-81 1404:-69 1838:-62 2088:-74 2149:-60 2513:-999
272196 0:-999 34:-98 213:-78 729:-74 863:-79 1772:-93 2119:-74 2279:-80 2328:-93 2404:-80 2466:-91 2513:-999
272312 0:-999 91:-24 112:-71 809:-71 816:-71 889:-79 1328:-70 1623:-79 1968:-71 2042:-72 2283:-78 2513:-999
332210 0:-999 162:-65 323:-65 562:-65 854:-77 1024:-60 1273:-85 1714:-49 1881:-83 2298:-82 2373:-45 2513:-999
392381 0:-999 179:-69 313:-76 622:-76 647:-57 793:-75 913:-62 1130:-68 1136:-50 1154:-70 1941:-69 2513:-999
392510 0:-999 210:-67 365:-58 680:-52 1233:-76 1481:-52 2014:-79 2061:-76 2513:-999
392691 0:-999 466:-64 758:-71 1330:-65 1374:-74 1418:-75 1423:-67 1457:-57 1551:-86 2369:-74 2454:-77 2513:-999
392768 0:-999 59:-77 197:-72 1004:-66 1079:-65 1092:-64 1490:-76 1637:-65 1841:-69 2073:-79 2121:-38 2513:-999
392858 0:-999 10:-56 419:-68 466:-68 622:-50 793:-52 913:-73 1130:-68 1423:-67 1457:-65 2319:-71 2513:-999
392859 0:-999 371:-80 733:-67 1330:-76 1418:-79 1423:-64 1457:-62 1720:-68 2261:-72 2399:-68 2454:-65 2513:-999
392860 0:-999 10:-82 926:-75 1130:-77 1154:-75 1423:-67 1720:-58 1941:-75 2257:-79 2369:-79 2454:-69 2513:-999
452678 0:-999 323:-68 476:-75 618:-73 1024:-63 1273:-69 1757:-85 1881:-82 1884:-77 2088:-76 2431:-87 2513:-999
332729 0:-999 323:-69 476:-74 562:-66 618:-66 1024:-53 1273:-76 1884:-76 2088:-81 2254:-74 2431:-74 2513:-999
332732 0:-999 1:-88 325:-58 491:-79 758:-58 915:-89 1457:-53 1477:-69 1845:-74 2507:-36 2513:-999
332733 0:-999 1:-87 325:-66 371:-65 491:-82 758:-66 915:-86 2041:-83 2261:-84 2376:-82 2507:-26 2513:-999
332734 0:-999 491:-76 753:-77 1060:-75 1414:-75 1423:-81 1457:-54 1651:-79 1917:-71 2041:-81 2507:-25 2513:-999
332735 0:-999 1:-88 371:-67 1048:-68 1060:-88 1414:-74 1457:-57 1651:-87 1699:-83 1917:-74 2507:-29 2513:-999
332736 0:-999 1:-89 491:-85 865:-83 1414:-75 1423:-87 1457:-51 1608:-79 1651:-79 2041:-84 2507:-25 2513:-999
332737 0:-999 491:-86 555:-69 571:-72 915:-83 998:-68 1402:-77 1414:-67 1608:-84 1926:-77 2507:-37 2513:-999
392946 0:-999 50:-74 107:-60 476:-49 1214:-81 1234:-59 1651:-70 1871:-54 2102:-75 2303:-73 2513:-999
272998 0:-999 22:-80 535:-81 568:-74 733:-84 1058:-60 1292:-74 1600:-76 1959:-84 2186:-71 2437:-78 2513:-999
452820 0:-999 371:-67 491:-78 571:-79 712:-65 865:-85 1048:-66 1414:-70 1457:-53 1655:-66 2507:-39 2513:-999
393076 0:-999 142:-63 187:-67 488:-63 900:-63 946:-80 1152:-59 1504:-66 1924:-64 2223:-54 2513:-999
393121 0:-999 14:-68 242:-64 325:-39 373:-67 915:-84 1019:-73 1547:-64 1917:-40 2041:-79 2249:-55 2513:-999
452950 0:-999 321:-64 519:-74 641:-63 854:-64 882:-58 1277:-47 2088:-70 2154:-84 2513:-999
452951 0:-999 460:-83 519:-66 568:-86 865:-90 882:-85 1024:-73 1234:-76 1277:-52 1654:-86 2102:-84 2513:-999
393243 0:-999 22:-89 43:-55 191:-78 408:-87 804:-67 1058:-78 1073:-66 1750:-85 2033:-80 2216:-91 2513:-999
333192 0:-999 162:-52 323:-64 1024:-48 1714:-31 1740:-81 1819:-82 1881:-80 1884:-76 2373:-41 2513:-999
273386 0:-999 227:-82 251:-58 763:-82 914:-73 978:-82 1438:-73 1487:-53 1528:-52 2176:-88 2439:-84 2513:-999
273427 0:-999 1:-84 242:-78 548:-75 915:-77 1019:-85 1423:-83 1457:-59 1608:-85 1917:-45 2249:-57 2513:-999
333494 0:-999 129:-72 186:-75 434:-45 792:-74 1153:-75 1286:-74 1545:-77 2236:-74 2247:-53 2421:-47 2513:-999
333495 0:-999 129:-76 278:-75 434:-58 792:-80 858:-91 1153:-82 2418:-92 2421:-49 2456:-94 2513:-999
333496 0:-999 129:-58 186:-77 278:-70 434:-40 482:-77 792:-72 927:-66 1286:-60 2236:-67 2421:-45 2513:-999
393707 0:-999 107:-76 321:-66 476:-36 519:-68 646:-67 882:-82 1277:-51 1740:-89 2102:-73 2154:-78 2513:-999
393729 0:-999 124:-56 299:-75 507:-55 576:-45 862:-71 1280:-73 1327:-72 1887:-45 1951:-72 2394:-72 2513:-999
453524 0:-999 145:-66 186:-77 792:-78 858:-30 1267:-51 1580:-72 1911:-73 2076:-65 2094:-65 2413:-66 2513:-999
273753 0:-999 110:-47 709:-88 1004:-85 1457:-84 1831:-68 1838:-87 2513:-999
453606 0:-999 106:-78 726:-41 793:-79 816:-86 866:-85 889:-79 1003:-78 1359:-74 2042:-84 2506:-84 2513:-999
453684 0:-999 858:-39 1267:-64 1347:-69 1580:-85 1589:-76 1778:-54 1911:-76 2055:-73 2122:-75 2413:-78 2513:-999
453786 0:-999 266:-70 316:-67 529:-70 568:-74 794:-80 804:-67 805:-53 1058:-89 2094:-80 2475:-72 2513:-999
453787 0:-999 3:-67 227:-70 251:-68 413:-51 914:-71 1381:-92 1438:-69 1487:-51 1528:-51 1640:-70 2513:-999
274127 0:-999 288:-71 316:-79 408:-80 542:-76 614:-82 645:-74 676:-43 1740:-92 1865:-82 2441:-74 2513:-999
334009 0:-999 355:-68 391:-43 545:-43 671:-81 1402:-74 1819:-72 2054:-83 2513:-999
453982 0:-999 413:-57 622:-91 726:-34 793:-80 923:-81 1003:-71 1359:-77 1528:-58 1623:-61 2513:-999
394287 0:-999 726:-28 889:-77 923:-81 1003:-68 1359:-67 1492:-81 1623:-61 2031:-80 2283:-77 2513:-999
394408 0:-999 10:-60 622:-61 913:-70 1130:-70 1154:-66 1423:-68 1457:-63 1551:-71 1720:-71 2513:-999
334269 0:-999 93:-45 241:-40 242:-26 373:-26 758:-68 962:-66 1457:-56 2249:-83 2513:-999
274455 0:-999 145:-70 266:-70 316:-61 607:-82 805:-49 1789:-70 2076:-70 2094:-70 2473:-62 2475:-76 2513:-999
274456 0:-999 14:-63 325:-48 373:-56 753:-56 962:-44 1003:-76 1117:-66 1457:-57 1917:-44 2249:-63 2513:-999
334336 0:-999 129:-78 145:-69 434:-77 858:-44 1589:-82 1723:-68 2055:-82 2076:-69 2094:-69 2122:-82 2513:-999
454301 0:-999 14:-73 325:-51 373:-57 753:-51 758:-51 962:-37 1329:-69 1457:-56 1917:-37 2249:-77 2513:-999
454361 0:-999 241:-73 242:-80 571:-78 753:-53 1019:-79 1423:-83 1720:-77 1830:-77 1917:-43 2249:-54 2513:-999
454385 0:-999 373:-65 466:-80 491:-74 571:-69 753:-73 1117:-67 1301:-69 1457:-37 1917:-66 2041:-74 2513:-999
274623 0:-999 858:-37 896:-62 1267:-49 1347:-68 1580:-61 1723:-63 1911:-59 2094:-75 2122:-74 2413:-65 2513:-999
334481 0:-999 93:-34 241:-34 242:-33 373:-34 994:-63 1117:-67 1374:-63 1608:-89 1930:-88 2125:-65 2513:-999
454458 0:-999 547:-75 617:-84 733:-61 926:-68 1254:-61 1330:-68 1374:-73 1381:-55 1418:-71 2454:-57 2513:-999
454459 0:-999 422:-68 961:-79 1089:-62 1135:-37 1393:-23 1479:-86 1830:-75 1907:-73 2023:-72 2242:-72 2513:-999
394778 0:-999 1:-78 242:-69 491:-82 915:-84 1019:-76 1117:-66 1414:-73 1457:-56 1917:-53 2041:-83 2513:-999
394912 0:-999 3:-68 251:-71 413:-52 841:-69 978:-84 1313:-69 1487:-51 1528:-52 2031:-75 2080:-83 2513:-999
454724 0:-999 106:-80 112:-57 809:-57 816:-55 889:-60 1328:-57 1335:-80 1571:-42 2042:-55 2513:-999
395004 0:-999 332:-84 431:-83 434:-83 753:-83 927:-78 1393:-44 1547:-76 1830:-84 2184:-90 2236:-74 2513:-999
274996 0:-999 1:-72 242:-74 373:-55 491:-78 753:-47 1019:-75 1423:-76 1608:-73 1917:-33 2249:-58 2513:-999
454782 0:-999 129:-61 352:-67 482:-67 927:-62 1393:-17 1547:-63 1830:-61 2023:-69 2236:-61 2407:-72 2513:-999
454902 0:-999 145:-71 804:-74 805:-44 807:-69 830:-72 1651:-87 2076:-70 2094:-70 2475:-77 2513:-999
395319 0:-999 107:-53 283:-78 987:-59 1214:-65 1234:-60 1277:-75 1556:-68 1871:-48 2102:-57 2513:-999
395320 0:-999 44:-38 56:-55 814:-55 842:-83 1400:-80 1404:-63 1460:-69 1838:-62 2088:-80 2149:-69 2513:-999
395321 0:-999 43:-70 107:-83 321:-89 614:-92 1132:-71 1150:-59 1452:-61 1651:-74 2074:-70 2102:-77 2513:-999
335190 0:-999 191:-54 323:-52 1132:-64 1273:-61 1292:-56 1491:-70 1600:-67 2074:-64 2298:-69 2361:-73 2513:-999
395464 0:-999 316:-63 568:-74 794:-76 805:-57 807:-62 1058:-85 1533:-84 1789:-73 1846:-83 2475:-81 2513:-999
455269 0:-999 112:-51 726:-74 809:-51 816:-45 889:-39 923:-74 1328:-48 2042:-44 2283:-38 2513:-999
455339 0:-999 99:-89 584:-71 1396:-77 1421:-77 1791:-74 2071:-60 2172:-73 2210:-60 2243:-50 2274:-60 2513:-999
335468 0:-999 14:-74 373:-59 753:-47 998:-73 1117:-68 1457:-63 1547:-65 1917:-45 2249:-68 2513:-999
395636 0:-999 6:-53 705:-68 842:-64 1079:-50 1092:-51 1439:-56 1637:-50 1831:-75 1926:-71 2513:-999
455478 0:-999 91:-34 106:-89 112:-67 726:-85 809:-67 866:-92 1003:-84 1328:-64 1968:-84 2283:-82 2513:-999
455479 0:-999 112:-45 192:-85 421:-89 726:-73 809:-45 889:-42 923:-76 1003:-84 1033:-83 1328:-45 2513:-999
455483 0:-999 145:-71 316:-79 565:-79 807:-88 1347:-73 1990:-78 2046:-42 2076:-71 2094:-71 2473:-85 2513:-999
275809 0:-999 162:-64 476:-76 562:-58 618:-80 1024:-56 1277:-83 2088:-73 2254:-83 2373:-48 2431:-81 2513:-999
275825 0:-999 183:-51 676:-41 1121:-61 1132:-67 1336:-63 1573:-42 1697:-44 1988:-62 2074:-70 2361:-59 2513:-999
335721 0:-999 59:-77 1004:-64 1079:-66 1092:-66 1490:-89 1637:-68 2073:-80 2121:-41 2513:-999
395939 0:-999 162:-85 316:-68 618:-63 807:-67 830:-70 1150:-56 1452:-58 1740:-85 1959:-41 2074:-66 2513:-999
335813 0:-999 93:-77 241:-80 373:-69 548:-60 962:-69 1062:-79 1329:-79 1457:-72 1880:-65 1917:-70 2513:-999
276014 0:-999 1:-81 10:-87 189:-86 283:-78 491:-88 622:-87 1060:-64 1423:-43 1457:-62 2319:-65 2513:-999
335901 0:-999 373:-73 491:-73 1301:-69 1423:-69 1457:-61 1595:-62 1917:-69 2399:-72 2416:-77 2446:-68 2513:-999
335902 0:-999 858:-44 1111:-60 1267:-56 1580:-75 1723:-79 1778:-63 1911:-70 2122:-77 2413:-79 2513:-999
276132 0:-999 142:-72 187:-67 488:-72 802:-75 919:-76 1152:-59 1504:-64 1573:-82 1697:-83 1924:-54 2513:-999
456031 0:-999 348:-77 372:-72 705:-66 833:-72 842:-25 1188:-40 1490:-66 1779:-65 2004:-73 2513:-999
336088 0:-999 93:-62 241:-62 242:-49 373:-54 548:-81 994:-63 1019:-84 1272:-67 1414:-91 2125:-59 2513:-999
456184 0:-999 3:-59 202:-75 227:-45 251:-68 413:-44 914:-44 978:-79 1438:-45 1640:-49 2031:-65 2513:-999
336253 0:-999 1:-79 242:-83 733:-74 753:-51 901:-69 1117:-65 1374:-74 1796:-69 1900:-79 2400:-93 2513:-999
456234 0:-999 726:-83 809:-53 816:-45 1359:-73 1623:-79 1642:-58 2042:-46 2283:-49 2513:-999
396542 0:-999 192:-84 726:-76 889:-54 923:-79 1033:-85 1328:-69 1359:-79 1909:-83 2283:-54 2513:-999
456341 0:-999 14:-68 325:-47 548:-70 571:-72 753:-45 758:-47 962:-36 1117:-63 1547:-70 1917:-35 2513:-999
336434 0:-999 90:-79 183:-62 335:-60 408:-79 1480:-63 1535:-74 1573:-48 1697:-49 1740:-86 2386:-60 2513:-999
276643 0:-999 726:-24 889:-72 923:-76 1003:-60 1359:-71 1623:-64 2031:-83 2283:-76 2513:-999
336499 0:-999 316:-81 383:-79 519:-68 1024:-73 1234:-76 1277:-53 1406:-83 1740:-86 1871:-74 1884:-71 2513:-999
336500 0:-999 316:-81 383:-79 519:-65 1024:-73 1234:-76 1277:-58 1406:-83 1740:-86 1871:-74 1884:-71 2513:-999
276858 0:-999 478:-59 753:-68 852:-87 965:-60 1311:-59 1329:-73 1547:-60 1741:-59 1830:-68 2249:-85 2513:-999
456641 0:-999 316:-70 349:-78 529:-67 805:-36 807:-76 830:-71 2046:-78 2074:-84 2473:-76 2475:-78 2513:-999
336717 0:-999 321:-68 476:-41 519:-63 641:-68 854:-68 882:-82 1024:-75 1277:-51 1884:-73 2088:-68 2513:-999
456716 0:-999 6:-44 705:-72 842:-74 1092:-65 1439:-67 1779:-86 1926:-83 2073:-83 2513:-999
456717 0:-999 466:-52 491:-84 1414:-73 1445:-64 1595:-77 1608:-87 1720:-69 2226:-56 2319:-60 2446:-66 2513:-999
396978 0:-999 145:-72 266:-72 316:-69 805:-49 807:-62 830:-63 1789:-76 2046:-75 2473:-75 2475:-67 2513:-999
456809 0:-999 242:-73 733:-68 1019:-76 1417:-87 1418:-87 1826:-89 1842:-58 2020:-85 2156:-82 2399:-86 2513:-999
397038 0:-999 112:-58 264:-80 809:-56 816:-52 889:-46 1359:-68 1902:-75 2042:-54 2251:-81 2283:-56 2513:-999
277040 0:-999 3:-56 227:-46 914:-46 923:-82 1487:-50 1528:-50 1640:-50 2080:-75 2272:-71 2439:-62 2513:-999
397039 0:-999 107:-74 460:-69 476:-44 542:-72 646:-72 1024:-64 1234:-78 1884:-70 2088:-50 2115:-77 2513:-999
397046 0:-999 6:-77 348:-70 705:-76 842:-40 1188:-80 1400:-76 1490:-71 1514:-89 1779:-70 2513:-999
336888 0:-999 374:-53 478:-78 965:-68 1220:-67 1311:-67 1442:-75 1547:-74 1741:-67 1851:-61 2270:-64 2513:-999
337056 0:-999 450:-61 739:-62 1327:-67 1808:-63 1887:-33 1951:-68 2394:-66 2513:-999
337127 0:-999 1:-74 371:-78 733:-68 962:-43 1457:-57 1842:-55 1900:-73 1917:-42 2261:-78 2376:-79 2513:-999
277352 0:-999 14:-76 753:-63 965:-60 1220:-56 1311:-60 1547:-68 1730:-82 1741:-60 1830:-66 2513:-999
337216 0:-999 91:-81 112:-50 726:-80 816:-44 889:-40 1141:-84 2031:-78 2042:-44 2251:-78 2283:-57 2513:-999
337217 0:-999 91:-76 726:-73 809:-50 816:-49 889:-42 1328:-50 1683:-76 2031:-73 2042:-49 2283:-43 2513:-999
337218 0:-999 106:-73 112:-56 726:-78 809:-57 816:-55 889:-39 1328:-56 1683:-80 2031:-74 2042:-55 2513:-999
277392 0:-999 3:-62 227:-66 251:-65 978:-79 1550:-77 1640:-73 2080:-80 2402:-76 2439:-76 2513:-999
277393 0:-999 3:-74 227:-69 251:-73 413:-48 466:-91 914:-70 1117:-69 1487:-50 1528:-48 2450:-86 2513:-999
277394 0:-999 10:-56 373:-80 419:-70 466:-70 622:-51 795:-75 913:-67 1130:-54 1457:-61 1720:-71 2513:-999
277420 0:-999 316:-72 542:-74 607:-87 805:-43 1132:-87 1789:-81 2046:-77 2074:-78 2094:-73 2475:-75 2513:-999
397496 0:-999 374:-51 772:-77 965:-61 1244:-82 1311:-61 1547:-67 1741:-61 1830:-62 1851:-65 2270:-65 2513:-999
397539 0:-999 1:-83 242:-79 373:-57 491:-85 548:-65 753:-45 1019:-88 1608:-78 1917:-38 2249:-48 2513:-999
457349 0:-999 3:-73 149:-83 227:-59 914:-59 1440:-89 1487:-61 1528:-61 1640:-65 2439:-73 2500:-88 2513:-999
457356 0:-999 1:-77 325:-54 758:-54 915:-77 962:-43 994:-75 1374:-69 1457:-56 1842:-62 2125:-84 2513:-999
397728 0:-999 565:-47 568:-77 794:-61 1533:-50 1619:-58 1925:-58 1932:-69 1965:-58 2473:-34 2496:-62 2513:-999
277782 0:-999 1153:-65 1192:-70 1280:-57 1327:-65 1861:-60 1951:-65 2043:-59 2151:-75 2394:-65 2513:-999
337617 0:-999 227:-73 251:-73 413:-58 914:-75 1117:-73 1301:-83 1487:-58 1528:-58 2439:-82 2513:-999
397886 0:-999 374:-53 753:-69 965:-61 1311:-61 1741:-61 1851:-60 1917:-65 2513:-999
397887 0:-999 374:-53 753:-69 965:-61 1311:-61 1741:-61 1851:-60 1917:-65 2513:-999
457671 0:-999 316:-71 476:-70 618:-69 807:-72 830:-74 1132:-71 1150:-54 1452:-51 1819:-72 2074:-69 2513:-999
337759 0:-999 93:-52 241:-52 242:-36 373:-36 758:-75 962:-73 994:-58 1374:-63 1917:-67 2257:-79 2513:-999
397979 0:-999 323:-72 562:-70 618:-80 1024:-57 1065:-84 1273:-78 1714:-44 1884:-83 2473:-90 2513:-999
337828 0:-999 419:-67 795:-71 1130:-67 1330:-70 1374:-81 1551:-72 1720:-63 1806:-88 2261:-69 2369:-55 2513:-999
457793 0:-999 110:-42 538:-71 712:-84 821:-72 1004:-82 1635:-71 1831:-63 2121:-73 2140:-80 2391:-71 2513:-999
398062 0:-999 266:-70 316:-65 529:-76 794:-68 805:-52 807:-70 830:-68 2475:-77 2513:-999
398063 0:-999 145:-49 529:-84 607:-45 830:-76 1940:-74 2063:-68 2076:-49 2094:-49 2347:-50 2475:-55 2513:-999
398078 0:-999 316:-68 323:-74 830:-62 1132:-71 1150:-59 1277:-86 1452:-58 1491:-73 2074:-72 2475:-77 2513:-999
278107 0:-999 276:-90 408:-73 568:-84 746:-93 830:-80 1058:-66 1277:-91 1740:-82 1959:-92 2292:-88 2513:-999
278260 0:-999 145:-67 266:-63 316:-63 607:-70 614:-73 804:-67 805:-53 1789:-61 2076:-64 2475:-64 2513:-999
398306 0:-999 93:-42 241:-43 242:-33 373:-29 491:-84 548:-77 1086:-43 1423:-80 1457:-66 2376:-86 2513:-999
338186 0:-999 1:-79 283:-79 466:-53 915:-78 1418:-57 1423:-67 1871:-79 1900:-79 2369:-78 2416:-75 2513:-999
338187 0:-999 145:-51 276:-75 568:-66 1058:-79 1600:-61 1959:-70 2076:-52 2094:-52 2298:-61 2475:-62 2513:-999
398400 0:-999 50:-66 107:-48 919:-73 987:-61 1214:-71 1234:-61 1457:-74 1813:-69 1871:-51 2398:-69 2513:-999
398503 0:-999 10:-88 91:-90 726:-38 793:-79 923:-84 1359:-72 1487:-62 1492:-81 1528:-62 2283:-82 2513:-999
278493 0:-999 112:-57 809:-58 816:-51 923:-85 1328:-57 1571:-47 1623:-68 1642:-49 2042:-54 2283:-60 2513:-999
278619 0:-999 335:-61 614:-66 676:-45 831:-76 1362:-61 1535:-72 1573:-47 1697:-47 2281:-65 2437:-87 2513:-999
