54066 0:-999 760:-69 1004:-69 1239:-79 1646:-82 2590:-77 2784:-60 3666:-54 4246:-77 4835:-63 5409:-999
54069 0:-999 53:-72 711:-83 1429:-71 2319:-67 2370:-69 3835:-65 3940:-67 4356:-60 4518:-76 5409:-999
432382 0:-999 387:-65 1807:-70 1858:-56 1877:-80 2021:-54 2234:-65 2961:-58 3211:-57 3501:-53 5152:-56 5409:-999
432422 0:-999 369:-71 1034:-76 1151:-68 2219:-69 2976:-67 3365:-57 3591:-67 3776:-71 4235:-67 4889:-47 5409:-999
312526 0:-999 339:-77 340:-82 780:-84 1518:-67 3012:-66 3994:-65 4043:-70 4157:-86 4980:-60 5073:-69 5409:-999
312527 0:-999 340:-74 780:-72 1518:-73 3576:-69 3769:-66 4157:-80 4427:-73 4660:-74 4980:-72 5073:-68 5409:-999
312528 0:-999 10:-83 1006:-79 1023:-72 1461:-70 1711:-70 2002:-87 2469:-86 2909:-70 3390:-80 4692:-61 5409:-999
312529 0:-999 1873:-56 2286:-76 2483:-88 2779:-36 3173:-57 3569:-70 3788:-81 4124:-58 4245:-90 5073:-66 5409:-999
312548 0:-999 183:-54 760:-74 2048:-63 2133:-74 2784:-64 2879:-71 3002:-58 3999:-72 4143:-50 4246:-69 5409:-999
372614 0:-999 535:-67 1319:-71 1441:-54 1487:-73 1898:-69 2425:-63 2721:-60 4048:-60 4296:-70 5282:-56 5409:-999
372632 0:-999 10:-82 1006:-87 1375:-82 1461:-72 1530:-86 1684:-72 1711:-66 2002:-78 4315:-80 4692:-66 5409:-999
372636 0:-999 894:-86 1256:-73 1585:-77 1799:-69 2464:-66 3359:-77 4065:-70 4191:-82 4629:-75 5146:-67 5409:-999
312622 0:-999 236:-75 1429:-91 1680:-87 2182:-81 3821:-74 4356:-77 4830:-78 5409:-999
432561 0:-999 228:-69 1018:-76 1300:-59 1696:-72 2102:-44 2306:-75 2612:-71 5104:-68 5125:-32 5409:-999
372669 0:-999 1141:-72 1810:-77 2498:-47 2516:-71 3408:-70 4131:-73 4549:-80 4677:-44 4815:-55 5409:-999
312666 0:-999 847:-83 1429:-70 2147:-54 2319:-71 2370:-72 2680:-49 2849:-54 3918:-65 4356:-78 5359:-66 5409:-999
252867 0:-999 53:-81 446:-81 545:-76 866:-68 1604:-65 3643:-80 3940:-77 4174:-69 5409:-999
252868 0:-999 847:-80 1254:-81 1429:-74 1478:-82 2370:-65 2831:-79 3453:-80 5409:-999
432642 0:-999 9:-61 340:-89 1338:-57 1905:-55 2066:-49 3288:-58 3576:-83 4427:-70 5073:-78 5098:-57 5409:-999
252903 0:-999 1134:-65 1332:-73 2044:-83 2483:-89 3160:-75 3173:-64 4124:-57 4874:-70 4939:-68 5010:-71 5409:-999
252933 0:-999 570:-77 847:-75 1254:-80 1429:-76 1478:-80 2182:-65 2319:-70 2370:-62 3453:-79 4356:-68 5409:-999
252946 0:-999 1110:-84 1239:-71 1822:-64 4092:-41 4554:-79 5170:-38 5409:-999
252947 0:-999 760:-66 1110:-82 1239:-76 1822:-71 3666:-67 4092:-57 4554:-50 5170:-55 5409:-999
372804 0:-999 231:-51 646:-56 1428:-58 3536:-64 3590:-57 4122:-62 4641:-58 4739:-59 5020:-60 5409:-999
372828 0:-999 533:-86 647:-78 1075:-64 2218:-77 2801:-90 3015:-73 3089:-76 3645:-68 4435:-88 5069:-61 5409:-999
432784 0:-999 133:-64 526:-82 1332:-66 2474:-55 2527:-60 3173:-67 4124:-67 4870:-71 4874:-50 5338:-71 5409:-999
372897 0:-999 847:-82 1254:-85 1680:-83 2182:-80 2319:-68 2370:-75 3053:-73 3835:-71 4356:-69 5409:-999
372898 0:-999 334:-76 711:-83 847:-78 1254:-78 2182:-80 2319:-66 2370:-70 2486:-88 3053:-81 4356:-62 5409:-999
253067 0:-999 53:-62 130:-80 446:-54 2223:-62 2849:-57 3038:-68 3207:-74 3835:-67 3918:-64 3940:-59 5409:-999
253068 0:-999 221:-78 446:-63 1519:-79 3038:-70 3207:-71 3821:-80 3835:-72 3918:-65 4830:-79 5215:-78 5409:-999
253069 0:-999 446:-71 490:-74 1604:-61 2319:-77 2370:-70 3038:-76 3821:-62 3835:-74 4356:-58 4830:-62 5409:-999
253070 0:-999 236:-71 330:-75 446:-76 490:-77 3038:-79 3821:-76 3835:-74 4025:-78 4568:-75 4830:-73 5409:-999
253071 0:-999 53:-77 446:-64 1254:-80 1429:-76 2319:-60 2370:-70 3207:-73 3835:-70 3918:-70 4723:-82 5409:-999
432821 0:-999 84:-83 693:-79 854:-78 1028:-84 1500:-68 1521:-82 2830:-79 3645:-78 3726:-82 5069:-66 5409:-999
253085 0:-999 86:-56 711:-76 1696:-67 2696:-79 3053:-41 3066:-70 3208:-70 4568:-70 4645:-59 5279:-60 5409:-999
372973 0:-999 133:-62 1196:-74 1332:-71 2527:-55 3173:-57 4124:-52 4510:-74 4874:-63 5010:-70 5204:-77 5409:-999
372981 0:-999 1044:-90 1324:-66 1373:-89 2484:-78 3070:-63 3214:-78 3355:-75 3515:-72 3776:-77 4869:-66 5409:-999
312971 0:-999 53:-85 83:-73 182:-90 490:-83 545:-80 1674:-84 3835:-77 3974:-92 5409:-999
312995 0:-999 693:-74 1065:-69 1332:-61 1500:-67 2104:-66 2830:-68 3015:-70 3816:-54 5002:-77 5069:-54 5409:-999
373020 0:-999 67:-53 1161:-72 1617:-53 1981:-65 2454:-65 3055:-64 3517:-69 3631:-66 3950:-64 4335:-66 5409:-999
432928 0:-999 992:-56 1893:-73 2186:-80 2239:-58 2496:-62 2565:-53 3876:-64 4207:-58 5041:-51 5409:-999
373070 0:-999 67:-56 1108:-94 1118:-93 1965:-88 2454:-71 2778:-89 3950:-65 4335:-60 5079:-77 5409:-999
313055 0:-999 183:-82 1004:-87 1039:-85 1239:-74 2784:-77 3666:-78 4288:-79 4531:-58 4554:-78 4935:-84 5409:-999
373099 0:-999 446:-77 490:-70 3038:-68 3182:-72 3207:-69 3821:-81 3835:-69 3918:-76 4830:-81 4838:-68 5409:-999
253267 0:-999 53:-72 446:-76 711:-82 866:-65 1429:-75 2182:-81 2319:-66 2370:-79 4569:-56 4828:-37 5409:-999
373100 0:-999 53:-76 446:-68 490:-75 545:-67 1881:-81 3182:-80 3918:-65 3974:-76 4732:-80 4838:-80 5409:-999
313118 0:-999 545:-71 711:-70 1118:-55 1867:-68 1965:-56 3207:-74 3821:-62 3835:-68 4830:-62 4838:-60 5409:-999
313142 0:-999 1338:-57 1905:-50 2066:-60 2185:-60 2289:-62 3288:-57 3895:-74 4427:-59 5073:-75 5409:-999
373192 0:-999 107:-48 168:-77 524:-81 1002:-68 1216:-54 1375:-75 1655:-82 1684:-69 4707:-30 5025:-59 5409:-999
373194 0:-999 431:-69 485:-70 570:-70 2079:-64 2541:-55 3447:-61 3604:-59 4642:-37 5151:-68 5359:-75 5409:-999
313171 0:-999 20:-67 828:-65 1374:-63 2498:-73 2845:-50 3255:-62 3589:-72 4564:-47 4815:-56 5366:-50 5409:-999
253372 0:-999 433:-66 535:-67 1218:-70 2094:-70 2095:-59 2685:-47 3444:-60 4124:-75 4884:-69 4910:-76 5409:-999
313194 0:-999 748:-68 1044:-87 1082:-91 1514:-83 2630:-70 2673:-89 3265:-86 3982:-84 4560:-78 4992:-92 5409:-999
313255 0:-999 436:-85 503:-89 1816:-75 2079:-60 2187:-63 2971:-80 3604:-83 3675:-71 4674:-79 5359:-73 5409:-999
313256 0:-999 446:-72 545:-75 1272:-88 1604:-63 2591:-68 3207:-76 3821:-79 3835:-73 4569:-88 4830:-77 5409:-999
373302 0:-999 183:-69 1239:-62 1822:-59 2750:-81 3554:-94 4092:-36 4246:-77 4554:-71 4935:-70 5170:-34 5409:-999
313345 0:-999 624:-89 1065:-63 1160:-71 2218:-89 3015:-57 3366:-68 3748:-86 4507:-75 5069:-76 5409:-999
313346 0:-999 204:-49 360:-71 1670:-69 2152:-59 3070:-82 3591:-72 4235:-71 4299:-46 4746:-59 4889:-50 5409:-999
313347 0:-999 360:-76 575:-71 2152:-74 3070:-82 3131:-73 3701:-71 4458:-73 4853:-71 4889:-50 5409:-999
253587 0:-999 295:-71 780:-76 1075:-68 1160:-65 1914:-78 2104:-75 2563:-64 3089:-80 3193:-67 4829:-73 5409:-999
253588 0:-999 693:-72 1075:-68 1500:-70 2563:-64 3089:-79 3193:-67 3995:-70 4829:-67 4932:-82 5069:-57 5409:-999
253589 0:-999 295:-73 340:-84 1075:-72 1160:-73 1500:-73 1914:-92 2563:-73 3193:-85 3995:-69 4829:-73 5409:-999
253616 0:-999 569:-64 1261:-30 1877:-68 2004:-69 2612:-65 4029:-57 4632:-68 5125:-21 5409:-999
253626 0:-999 134:-86 697:-90 699:-80 1712:-81 2837:-60 2878:-90 3084:-85 4429:-82 4570:-61 5282:-77 5409:-999
373504 0:-999 20:-68 1374:-56 1375:-77 2845:-51 2887:-86 4050:-65 4564:-48 4629:-56 5366:-56 5409:-999
313461 0:-999 840:-63 1646:-83 1736:-67 1944:-77 2750:-88 4246:-63 4722:-83 4835:-75 4885:-78 5409:-999
373511 0:-999 53:-74 490:-65 711:-67 1118:-73 3207:-68 3821:-64 3835:-60 4409:-75 4518:-77 4838:-53 5409:-999
253690 0:-999 32:-51 183:-82 393:-79 611:-73 1039:-58 1072:-79 1736:-78 4288:-67 4554:-86 5001:-73 5409:-999
253697 0:-999 236:-69 490:-53 545:-62 1604:-62 3207:-67 3643:-71 3835:-69 3918:-75 4029:-76 4838:-65 5409:-999
373562 0:-999 1429:-68 1478:-74 1680:-78 1966:-82 1989:-76 2370:-48 3821:-69 3835:-58 4723:-78 5151:-81 5409:-999
253698 0:-999 780:-77 1028:-75 1873:-60 1898:-71 1947:-79 2286:-76 3193:-75 4124:-55 4932:-69 5376:-82 5409:-999
373563 0:-999 1254:-74 1310:-61 1429:-77 1478:-68 1680:-69 1989:-68 2319:-71 2370:-78 4723:-66 5151:-59 5409:-999
373571 0:-999 182:-80 545:-72 1965:-82 2182:-74 2319:-68 2370:-58 2473:-72 3821:-73 4356:-52 4830:-70 5409:-999
313529 0:-999 446:-71 1881:-76 3038:-70 3207:-77 3835:-67 3974:-72 4518:-76 4830:-77 5409:-999
373583 0:-999 981:-71 1938:-70 2487:-70 2498:-45 2533:-77 2688:-70 2724:-67 3458:-53 3613:-71 4692:-68 5409:-999
373584 0:-999 981:-72 2516:-69 2688:-72 2724:-66 3613:-72 3826:-67 4300:-66 4707:-74 5043:-66 5409:-999
313545 0:-999 1429:-75 1478:-87 2182:-85 2319:-76 2370:-78 3053:-80 3453:-82 4356:-67 5151:-87 5193:-70 5409:-999
313546 0:-999 330:-79 1272:-78 1429:-84 2182:-80 2319:-71 2370:-74 2600:-69 3053:-75 4356:-71 5151:-83 5409:-999
313560 0:-999 485:-54 1013:-81 1626:-42 2079:-78 2971:-56 3382:-80 4534:-46 4723:-65 5132:-74 5282:-56 5409:-999
253758 0:-999 112:-52 203:-63 231:-54 438:-71 3382:-79 3536:-62 3590:-47 4723:-59 4837:-68 4928:-72 5409:-999
313619 0:-999 9:-76 255:-66 319:-83 859:-62 897:-87 1180:-71 1877:-81 3769:-78 4592:-65 5409:-999
313620 0:-999 761:-69 1151:-54 1848:-55 1954:-73 2219:-55 3070:-47 3365:-74 4124:-58 4314:-69 4456:-73 5409:-999
313645 0:-999 613:-42 1515:-60 1691:-70 1728:-70 1861:-71 1877:-77 2278:-42 4010:-50 4206:-54 4908:-71 5409:-999
253832 0:-999 53:-77 490:-73 545:-75 570:-84 711:-81 1118:-69 1965:-68 2244:-85 3207:-75 4830:-68 5409:-999
433601 0:-999 355:-69 1626:-45 1789:-50 2079:-77 2971:-63 3201:-73 3382:-80 4534:-45 5132:-78 5409:-999
373735 0:-999 54:-40 731:-44 1218:-58 1826:-40 2094:-57 2653:-65 2943:-49 3691:-58 3822:-44 4631:-65 5409:-999
373736 0:-999 840:-56 1943:-40 1967:-53 2402:-59 3108:-51 4246:-64 4835:-51 5061:-48 5223:-49 5409:-999
253895 0:-999 183:-86 199:-81 760:-81 1452:-41 1564:-78 3666:-77 4502:-54 4554:-81 4605:-53 4767:-52 5409:-999
373793 0:-999 236:-70 446:-75 490:-70 1277:-82 1604:-58 2530:-91 2591:-78 3207:-82 4025:-81 4518:-80 5409:-999
373794 0:-999 847:-75 1254:-78 2182:-64 2319:-67 2370:-64 3053:-70 3821:-59 4215:-70 4356:-70 4830:-60 5409:-999
253965 0:-999 894:-78 1216:-84 1461:-74 2464:-58 2909:-84 3359:-69 4065:-58 4289:-80 4564:-60 4629:-67 5409:-999
373827 0:-999 847:-68 1429:-59 1478:-76 2182:-65 2319:-55 2370:-54 3053:-56 3453:-64 4356:-47 4723:-65 5409:-999
254003 0:-999 711:-86 847:-82 2182:-70 2319:-69 2370:-70 3053:-74 3821:-62 4356:-65 4830:-62 5409:-999
254004 0:-999 780:-76 1873:-76 2286:-64 3576:-76 3788:-69 4124:-56 4427:-80 5073:-83 5203:-80 5376:-79 5409:-999
433746 0:-999 334:-73 446:-52 485:-80 1429:-51 1478:-76 1680:-77 2319:-69 2370:-69 4356:-69 4723:-72 5409:-999
254039 0:-999 1602:-79 2286:-64 2527:-61 3015:-76 3788:-68 4124:-61 4314:-73 4874:-48 4932:-70 5010:-76 5409:-999
254058 0:-999 431:-69 570:-46 769:-72 1013:-83 1478:-79 1989:-78 2319:-74 4366:-72 4570:-74 4674:-59 5409:-999
313874 0:-999 330:-76 1277:-82 1604:-59 2863:-84 3207:-72 3821:-79 3835:-73 4568:-76 4830:-81 5409:-999
373909 0:-999 182:-80 330:-94 847:-77 1429:-69 1680:-74 2319:-63 2370:-72 3053:-82 3453:-75 4356:-69 5409:-999
373910 0:-999 203:-41 646:-66 1255:-32 1428:-62 1592:-60 2955:-67 3675:-72 4641:-58 4739:-38 5020:-38 5409:-999
433798 0:-999 613:-41 1515:-59 1877:-68 2278:-40 4029:-58 4206:-62 4775:-68 5125:-79 5409:-999
373911 0:-999 847:-89 1429:-78 1604:-76 1680:-88 2370:-74 2591:-75 3053:-81 3453:-87 3835:-84 4356:-64 5409:-999
373921 0:-999 490:-61 711:-77 847:-80 1254:-82 1429:-75 2182:-64 2319:-78 2370:-69 3821:-65 4723:-82 5409:-999
373922 0:-999 183:-77 623:-64 923:-66 1239:-70 1822:-62 2402:-88 4092:-48 4531:-59 4935:-78 5170:-35 5409:-999
373941 0:-999 369:-79 1448:-79 1848:-69 2015:-77 2630:-68 3070:-54 3355:-77 4240:-83 5209:-77 5409:-999
373944 0:-999 1239:-71 1822:-74 4092:-46 4531:-61 4554:-83 4935:-79 5170:-56 5409:-999
313929 0:-999 53:-79 446:-66 3038:-73 3207:-77 3835:-73 3918:-47 3940:-67 3974:-62 4732:-60 5409:-999
313930 0:-999 330:-87 446:-75 545:-87 1881:-78 3038:-73 3821:-76 3835:-72 4409:-83 4830:-75 5409:-999
313931 0:-999 53:-83 83:-82 446:-75 545:-77 1604:-62 1674:-78 1965:-85 3821:-79 3835:-73 4830:-79 5409:-999
313943 0:-999 203:-37 646:-49 1255:-27 1592:-53 2416:-57 3300:-61 4122:-45 4739:-37 4837:-55 5020:-37 5409:-999
313944 0:-999 182:-71 446:-64 866:-52 1604:-64 1881:-70 2831:-63 3207:-72 4089:-74 4464:-74 4828:-79 5409:-999
313945 0:-999 53:-67 182:-73 446:-64 545:-69 1604:-62 2223:-67 2319:-74 2370:-72 3940:-66 4356:-69 5409:-999
433868 0:-999 1272:-74 1858:-54 2021:-60 2961:-53 3211:-53 3312:-76 3501:-54 3919:-69 5409:-999
254142 0:-999 24:-57 32:-69 611:-73 2759:-65 4050:-71 4065:-71 4289:-57 4432:-73 4597:-66 4629:-74 5409:-999
433885 0:-999 431:-78 485:-88 570:-74 1310:-87 1680:-76 1966:-83 2837:-90 3447:-73 4570:-88 4723:-80 5409:-999
254164 0:-999 295:-70 693:-72 1493:-75 1500:-66 2314:-73 2563:-54 3645:-64 3816:-64 3995:-58 4829:-70 5409:-999
254211 0:-999 438:-75 2416:-67 2910:-65 3382:-84 3590:-56 4739:-69 4837:-69 4928:-76 5020:-69 5409:-999
314039 0:-999 711:-80 1118:-78 1429:-72 1965:-79 2182:-63 2370:-64 3053:-60 3821:-50 3835:-71 4830:-49 5409:-999
314040 0:-999 711:-77 847:-78 2182:-61 2319:-76 2370:-63 3053:-55 3207:-76 3821:-52 3835:-69 4830:-53 5409:-999
433964 0:-999 53:-71 182:-63 446:-48 545:-70 1881:-67 3382:-81 3918:-57 4089:-75 4830:-75 5193:-76 5409:-999
374083 0:-999 369:-68 1151:-65 1241:-75 2152:-70 2219:-65 3131:-72 3365:-50 3424:-80 3515:-69 3533:-72 5409:-999
433999 0:-999 623:-76 923:-79 1239:-79 1822:-77 2347:-80 2784:-80 4092:-45 4531:-61 4935:-73 5170:-44 5409:-999
374124 0:-999 1658:-86 1807:-80 2623:-88 3569:-63 3769:-70 4157:-65 4427:-76 4566:-82 4980:-84 5073:-78 5409:-999
374176 0:-999 894:-61 1375:-75 1585:-85 2201:-89 2887:-85 4065:-55 4191:-51 4629:-56 4692:-68 4701:-50 5409:-999
374177 0:-999 231:-79 233:-84 431:-78 485:-61 570:-64 1013:-83 1966:-80 4768:-86 4986:-83 5151:-75 5409:-999
254336 0:-999 112:-80 231:-86 403:-87 1512:-81 3220:-83 3536:-72 3590:-71 4258:-85 4986:-79 5151:-88 5409:-999
374183 0:-999 447:-60 485:-61 570:-71 1013:-96 1626:-35 2147:-55 2425:-73 4534:-40 4723:-69 5282:-60 5409:-999
254339 0:-999 340:-80 1877:-69 2623:-74 3576:-81 4242:-71 4427:-79 4566:-67 4660:-80 4980:-72 5073:-78 5409:-999
254340 0:-999 780:-77 1898:-66 2286:-67 3569:-68 3576:-70 3788:-59 3995:-72 4874:-32 4932:-70 5203:-73 5409:-999
254363 0:-999 1429:-81 2319:-76 2370:-85 3835:-71 4356:-83 4569:-51 4828:-36 5409:-999
374209 0:-999 130:-79 646:-86 2147:-69 2541:-59 3447:-63 3604:-59 4234:-79 4642:-35 4906:-80 5359:-79 5409:-999
434107 0:-999 134:-74 535:-69 713:-66 1290:-75 1294:-73 1853:-72 2425:-75 2878:-80 3014:-62 3983:-66 5409:-999
434108 0:-999 958:-72 2094:-60 2468:-81 2685:-34 3691:-58 4631:-67 4884:-63 5228:-66 5336:-69 5389:-71 5409:-999
254443 0:-999 451:-65 535:-61 578:-63 852:-58 1441:-57 1901:-61 2886:-60 4006:-59 4625:-68 4870:-65 5409:-999
374313 0:-999 1068:-74 1429:-61 2319:-83 3918:-31 3940:-58 3974:-28 4723:-72 4732:-31 4830:-85 5409:-999
374314 0:-999 10:-78 1006:-82 1684:-68 2002:-77 2469:-90 2909:-71 3390:-79 3451:-76 4361:-81 4986:-88 5409:-999
314286 0:-999 623:-69 923:-66 1239:-67 2347:-69 3317:-58 3666:-62 4531:-56 4835:-88 5409:-999
434225 0:-999 355:-87 436:-73 456:-81 535:-76 1294:-79 1626:-71 1853:-79 3014:-80 3201:-78 4436:-79 5409:-999
254492 0:-999 1058:-68 1196:-72 1898:-71 2286:-62 3403:-79 3569:-65 3788:-63 4874:-44 5010:-72 5409:-999
254496 0:-999 203:-82 260:-60 2186:-89 2416:-84 2496:-70 3220:-89 3590:-44 3692:-82 3755:-86 4122:-82 5409:-999
254511 0:-999 446:-70 866:-63 3821:-70 3835:-84 4830:-73 5409:-999
254512 0:-999 236:-81 446:-73 1604:-61 3207:-79 3835:-77 3918:-77 4838:-75 5409:-999
254513 0:-999 134:-75 447:-64 570:-72 1290:-84 1712:-73 2425:-68 2878:-81 3014:-73 3403:-82 4932:-83 5409:-999
254514 0:-999 446:-74 711:-83 866:-71 3207:-74 3835:-74 4830:-77 5409:-999
434252 0:-999 894:-69 1374:-61 1375:-80 2845:-67 2887:-94 4065:-65 4564:-67 4629:-63 4701:-55 5146:-63 5409:-999
254525 0:-999 10:-80 321:-84 1461:-69 2002:-77 2431:-83 2469:-81 2909:-70 3536:-85 4005:-83 4007:-85 5409:-999
314346 0:-999 847:-83 1429:-75 1680:-86 2182:-76 2319:-69 2370:-61 3453:-77 4356:-56 4723:-81 5151:-83 5409:-999
254563 0:-999 1646:-70 1961:-70 2048:-53 2750:-65 2784:-56 2879:-60 3002:-53 3554:-61 4143:-48 4246:-67 5409:-999
254564 0:-999 112:-71 260:-76 1428:-77 2002:-75 3220:-78 3536:-71 4122:-81 4258:-80 4986:-70 5409:-999
434360 0:-999 134:-76 447:-61 570:-69 1290:-81 1712:-76 2425:-70 2878:-77 3084:-81 3403:-84 5282:-64 5409:-999
374526 0:-999 128:-68 312:-71 752:-46 1013:-80 1027:-85 2730:-65 2910:-71 2955:-60 4234:-56 5409:-999
314514 0:-999 360:-72 1848:-73 2673:-91 2964:-81 3070:-43 3131:-85 3533:-90 3776:-65 4240:-81 4746:-74 5409:-999
434443 0:-999 431:-64 485:-64 1680:-77 1966:-78 2079:-78 2541:-68 3447:-64 3604:-49 4642:-29 4723:-73 5409:-999
314559 0:-999 458:-81 1898:-71 3403:-79 3569:-68 3995:-77 4124:-52 4157:-76 4932:-75 5073:-69 5203:-78 5409:-999
434550 0:-999 32:-70 183:-51 760:-77 1004:-49 1736:-59 2750:-62 2759:-67 2784:-77 4554:-50 4597:-72 5409:-999
314647 0:-999 67:-56 206:-70 980:-89 1161:-65 1617:-56 1981:-55 2454:-56 3950:-61 4335:-61 5079:-71 5409:-999
254827 0:-999 231:-71 321:-82 1255:-40 1966:-69 2002:-83 2469:-69 3451:-78 3536:-69 4258:-76 4986:-60 5409:-999
254834 0:-999 79:-76 154:-14 230:-69 563:-67 1205:-60 2323:-70 2344:-75 2963:-31 3920:-61 5004:-77 5409:-999
254835 0:-999 67:-64 206:-70 1118:-81 1161:-68 1617:-64 1965:-83 1981:-52 2454:-54 3517:-74 5079:-70 5409:-999
314674 0:-999 32:-85 894:-81 1461:-70 1585:-76 2464:-60 3255:-79 4065:-61 4629:-69 5146:-61 5366:-81 5409:-999
254954 0:-999 369:-74 934:-84 1160:-78 2015:-82 3131:-68 3365:-56 3515:-74 4458:-79 4889:-57 5409:-999
314794 0:-999 485:-83 2079:-79 2187:-85 2541:-70 3199:-76 3604:-67 4642:-44 4674:-87 5151:-83 5282:-89 5409:-999
314813 0:-999 53:-84 446:-63 1254:-76 1429:-66 1478:-74 2319:-70 2370:-68 4356:-67 4568:-85 5409:-999
314814 0:-999 446:-76 515:-76 711:-81 866:-67 3038:-72 4409:-83 4518:-76 5409:-999
254989 0:-999 32:-70 74:-61 750:-80 1438:-70 1769:-83 2759:-77 4246:-63 4289:-70 4597:-69 5409:-999
314823 0:-999 6:-81 67:-52 206:-67 230:-75 980:-80 1161:-65 2454:-64 4335:-61 4344:-82 5079:-64 5409:-999
255003 0:-999 999:-82 1807:-65 1877:-88 2623:-82 2785:-87 3973:-84 4242:-86 4566:-77 5152:-49 5279:-79 5409:-999
374906 0:-999 340:-77 458:-81 1602:-81 2286:-64 2527:-62 3569:-74 3576:-72 3788:-72 4427:-80 4932:-78 5409:-999
255081 0:-999 211:-69 330:-87 387:-70 1858:-55 1877:-76 2234:-70 2961:-60 3211:-56 3501:-60 5125:-73 5409:-999
314921 0:-999 96:-88 484:-72 968:-81 1216:-78 1461:-81 1711:-73 4361:-71 4692:-85 5025:-75 5146:-77 5409:-999
255098 0:-999 53:-69 446:-69 545:-71 2591:-66 3207:-76 3821:-76 3835:-73 3918:-68 4828:-80 4830:-76 5409:-999
255099 0:-999 221:-79 330:-86 446:-76 515:-84 1519:-80 2591:-75 3835:-67 3918:-63 4089:-69 4409:-75 5409:-999
314956 0:-69 295:-72 1034:-61 1114:-68 2314:-73 2964:-58 3131:-55 3533:-57 4235:-35 4916:-70 5409:-999
314961 0:-999 754:-82 1452:-47 1564:-72 3999:-82 4384:-83 4502:-47 4554:-82 4605:-47 4767:-45 5409:-999
374970 0:-999 53:-90 83:-84 670:-86 1604:-79 3207:-92 3940:-78 4568:-89 4828:-94 5409:-999
374971 0:-999 53:-85 83:-86 236:-91 446:-82 490:-86 545:-82 1604:-72 3821:-76 3835:-80 4830:-76 5409:-999
374972 0:-999 53:-69 378:-72 446:-65 866:-67 1604:-61 1881:-71 3918:-71 3940:-70 4732:-81 4797:-73 5409:-999
374973 0:-999 20:-71 1374:-63 1375:-76 1684:-86 2784:-68 2887:-87 3359:-64 3589:-72 5366:-46 5409:-999
434867 0:-999 1429:-56 1680:-72 1881:-74 2370:-72 3918:-43 3940:-52 3974:-59 4356:-80 4723:-70 4732:-59 5409:-999
315032 0:-999 112:-71 231:-79 260:-67 1966:-78 2002:-77 3220:-59 3451:-80 3590:-64 4768:-88 4986:-66 5409:-999
375067 0:-999 9:-47 1338:-54 1905:-52 2066:-52 2289:-64 3081:-71 3288:-61 4427:-57 4660:-79 5073:-70 5409:-999
375084 0:-999 552:-74 2015:-77 2976:-71 3131:-68 3365:-49 4235:-71 4646:-66 4889:-46 5033:-71 5267:-66 5409:-999
315110 0:-999 53:-82 236:-85 490:-73 3821:-73 3835:-78 3918:-79 4568:-82 4830:-73 4838:-72 5125:-85 5409:-999
315111 0:-999 53:-80 236:-72 490:-66 1277:-75 3835:-76 3918:-74 4568:-73 4830:-71 4838:-71 5125:-79 5409:-999
435064 0:-999 545:-67 711:-81 1254:-74 1429:-71 2182:-84 2319:-59 2370:-62 3453:-78 4356:-62 4723:-82 5409:-999
435065 0:-999 334:-91 711:-91 1429:-89 1680:-89 2182:-88 2319:-75 2370:-70 3453:-92 4723:-92 5151:-95 5409:-999
255358 0:-999 231:-81 321:-74 926:-81 1067:-78 1310:-72 1966:-75 3536:-86 4768:-81 5151:-75 5380:-82 5409:-999
255359 0:-999 923:-71 1110:-84 1239:-65 1822:-62 2347:-70 2784:-71 4092:-44 4531:-51 4554:-76 5170:-44 5409:-999
255360 0:-999 923:-65 1110:-81 1239:-67 1822:-60 2347:-64 2784:-81 4092:-46 4531:-65 4554:-73 5170:-38 5409:-999
375216 0:-999 403:-74 1428:-59 2496:-79 3590:-50 3675:-72 4122:-57 4739:-64 4837:-66 5020:-63 5186:-75 5409:-999
375231 0:-999 133:-65 298:-77 1058:-73 1134:-63 2527:-70 4124:-66 4314:-73 4874:-45 5010:-75 5409:-999
375232 0:-999 130:-74 631:-72 1068:-81 1074:-53 1505:-47 1669:-66 2062:-53 2730:-74 3182:-74 5239:-75 5409:-999
255388 0:-999 258:-70 816:-69 1306:-74 1693:-60 1947:-57 3406:-71 3687:-64 4104:-69 4124:-65 5203:-68 5409:-999
255420 0:-999 228:-74 1261:-32 1300:-63 1696:-76 2004:-67 2306:-78 2945:-36 5104:-71 5125:-19 5409:-999
315271 0:-999 54:-60 731:-58 1819:-83 1826:-60 2094:-77 2943:-61 2947:-50 3822:-58 4180:-56 5409:-999
255428 0:-999 780:-76 1873:-76 1947:-52 3193:-69 3784:-66 4157:-77 4932:-62 5112:-56 5203:-75 5376:-70 5409:-999
255431 0:-999 545:-86 866:-75 2319:-73 2370:-73 3053:-82 3643:-83 3821:-89 3835:-83 3940:-76 4356:-63 5409:-999
255432 0:-999 134:-77 355:-66 1294:-31 1325:-71 1626:-74 1712:-54 1853:-35 2543:-49 3014:-35 4719:-43 5409:-999
315286 0:-999 780:-79 1898:-69 3193:-75 3569:-62 3576:-71 3788:-69 3995:-78 4427:-68 4932:-66 5203:-81 5409:-999
255539 0:-999 134:-76 447:-81 1290:-73 1319:-64 2013:-92 2425:-76 2859:-66 2878:-79 4719:-81 5282:-72 5409:-999
375411 0:-999 894:-89 1461:-66 1684:-70 1711:-75 2002:-77 2909:-71 3390:-82 4065:-76 4361:-72 4629:-80 5409:-999
