118828 0:-999 379:-54 695:-74 1454:-80 2007:-49 2110:-69 2239:-74 2829:-62 3250:-51 4042:-72 4414:-999
388325 0:-999 32:-87 50:-82 1332:-51 1569:-87 1607:-82 1634:-80 3824:-83 3835:-83 4249:-74 4346:-82 4414:-999
268422 0:-999 668:-71 2005:-69 2121:-51 2288:-61 2766:-52 2969:-60 3064:-46 3252:-60 3351:-54 3785:-52 4414:-999
268479 0:-999 38:-52 971:-55 1047:-50 1369:-54 2212:-37 2239:-59 2717:-54 2859:-67 2914:-59 4001:-52 4414:-999
268480 0:-999 971:-67 1047:-55 1369:-55 1454:-67 2110:-64 2212:-71 2239:-55 2859:-64 3789:-48 4001:-74 4414:-999
448361 0:-999 856:-62 1042:-93 1325:-50 1704:-70 2222:-49 2703:-63 3153:-50 3452:-75 3690:-60 4396:-88 4414:-999
388527 0:-999 147:-55 408:-77 1901:-72 2057:-54 2305:-57 2584:-80 3908:-81 4063:-78 4237:-54 4240:-72 4414:-999
268626 0:-999 50:-73 210:-47 323:-85 979:-90 1149:-60 1531:-68 4081:-77 4323:-83 4414:-999
448425 0:-999 32:-56 467:-63 1128:-67 1633:-75 2698:-76 2952:-89 3049:-75 3440:-37 3640:-74 4081:-54 4414:-999
268638 0:-999 91:-55 185:-56 482:-59 1428:-80 1723:-81 2369:-48 3269:-68 3967:-45 3973:-83 4414:-999
268639 0:-999 38:-43 971:-54 1047:-52 1369:-64 2212:-33 2239:-64 2717:-46 2829:-74 2914:-54 4001:-44 4414:-999
268697 0:-999 218:-74 1366:-81 1423:-78 1572:-81 2254:-78 2530:-56 2766:-71 3322:-74 3908:-82 4414:-999
388677 0:-999 38:-62 971:-50 1047:-53 1369:-59 2212:-43 2239:-57 2717:-57 2859:-77 3103:-41 4001:-62 4414:-999
328565 0:-999 1490:-64 1536:-72 1920:-87 2539:-63 2965:-57 3216:-64 4272:-62 4410:-75 4414:-999
268735 0:-999 971:-68 1047:-65 1369:-41 1454:-66 2007:-89 2212:-62 2239:-43 2717:-71 2859:-57 2914:-78 4414:-999
448581 0:-999 50:-82 291:-77 454:-72 1188:-74 1332:-42 1607:-78 3287:-77 3589:-61 4296:-77 4414:-999
328631 0:-999 391:-69 907:-43 1336:-42 1456:-71 1489:-71 1627:-62 1628:-58 1832:-42 2492:-57 4052:-43 4414:-999
448612 0:-999 281:-58 1536:-67 1626:-49 1920:-65 2005:-55 2121:-69 2382:-60 2766:-64 4272:-69 4410:-53 4414:-999
448613 0:-999 598:-50 693:-68 1012:-57 1083:-45 1132:-52 3048:-36 3142:-58 3885:-53 3994:-70 4155:-57 4414:-999
448614 0:-999 598:-54 693:-55 1012:-46 1083:-58 1132:-51 1193:-51 2222:-63 3048:-63 3885:-63 4155:-67 4414:-999
388818 0:-999 625:-62 1255:-86 1417:-64 1633:-82 2480:-69 2553:-67 2698:-82 3049:-82 3195:-72 3289:-71 4414:-999
388821 0:-999 379:-54 1047:-73 1552:-50 1573:-65 2007:-54 2110:-68 2212:-83 2239:-74 2717:-82 2829:-66 4414:-999
268868 0:-999 26:-72 129:-64 914:-68 1393:-69 1394:-59 1634:-68 1667:-56 1693:-61 1783:-42 4403:-56 4414:-999
268892 0:-999 50:-76 67:-78 454:-69 1332:-52 3287:-82 3444:-71 3556:-76 3589:-69 4249:-77 4414:-999
268933 0:-999 224:-69 397:-81 1008:-45 1287:-68 1966:-68 2684:-58 3735:-63 3834:-62 3967:-74 4302:-74 4414:-999
328797 0:-999 391:-51 737:-83 1336:-88 1422:-76 1456:-61 2369:-90 2492:-77 2664:-86 3047:-62 3269:-49 4414:-999
268970 0:-999 38:-52 1047:-59 1369:-56 2007:-92 2212:-40 2239:-52 2717:-49 2859:-73 2914:-66 4001:-52 4414:-999
268971 0:-999 1626:-62 2288:-60 2766:-49 2969:-40 3064:-41 3588:-59 3785:-66 4270:-57 4410:-68 4414:-999
448824 0:-999 50:-71 67:-67 454:-72 979:-80 1188:-74 1332:-45 2529:-88 3287:-73 3444:-74 4249:-67 4414:-999
269049 0:-999 598:-53 693:-53 1012:-49 1083:-73 1132:-55 1193:-46 3048:-52 3142:-67 3890:-50 4414:-999
269067 0:-999 408:-60 1363:-54 2057:-57 2305:-57 2451:-56 2584:-74 3255:-55 4063:-75 4237:-57 4240:-48 4414:-999
269077 0:-999 1626:-62 2005:-57 2288:-60 2407:-41 2766:-49 3064:-40 3785:-60 4270:-51 4414:-999
448914 0:-999 254:-61 1132:-42 1140:-63 1193:-46 1704:-66 3048:-58 3640:-78 3890:-57 4414:-999
448915 0:-999 210:-39 323:-77 1149:-48 1453:-64 1531:-56 1885:-77 2324:-77 2934:-69 3444:-78 4414:-999
269145 0:-999 591:-78 598:-64 856:-62 1042:-82 2222:-48 2703:-55 2855:-80 3690:-54 4396:-84 4414:-999
449061 0:-999 1233:-64 1490:-54 2539:-64 2859:-80 3216:-82 3348:-76 3485:-83 3755:-87 4124:-64 4414:-999
449062 0:-999 1132:-76 1704:-69 2278:-70 2480:-68 2897:-37 3124:-31 4414:-999
269266 0:-999 7:-52 411:-46 571:-53 747:-52 1619:-46 1811:-52 2798:-53 3018:-46 4105:-67 4269:-53 4414:-999
269289 0:-999 32:-65 50:-61 831:-60 979:-75 1332:-68 1453:-73 1533:-66 1693:-72 2324:-79 3444:-36 4414:-999
329151 0:-999 67:-83 454:-87 979:-92 1188:-66 1332:-56 2628:-76 2740:-66 3444:-73 3589:-63 4296:-67 4414:-999
329169 0:-999 129:-70 1090:-71 1393:-63 1417:-55 2667:-77 3207:-46 3410:-60 3961:-73 4058:-32 4414:-999
389299 0:-999 348:-77 1221:-77 1255:-79 1633:-79 2022:-77 2094:-69 2698:-79 3049:-79 3195:-77 3640:-74 4414:-999
449138 0:-999 64:-52 280:-44 492:-88 774:-68 1200:-86 1417:-70 3205:-44 3690:-72 4268:-66 4362:-45 4414:-999
449139 0:-999 64:-67 280:-40 492:-88 774:-68 1200:-86 1417:-84 3205:-51 3690:-61 4268:-69 4362:-52 4414:-999
329208 0:-999 147:-59 1236:-73 1901:-54 2057:-67 2305:-67 3255:-60 3842:-66 4237:-58 4240:-53 4414:-999
329209 0:-999 284:-57 980:-62 1626:-57 1920:-75 2005:-45 2288:-46 2549:-45 2766:-77 3064:-52 3252:-46 4414:-999
329210 0:-999 939:-78 980:-58 1626:-64 1920:-69 2005:-62 2288:-38 2549:-37 2969:-56 3252:-37 4410:-61 4414:-999
389384 0:-999 129:-79 1131:-63 1255:-82 1393:-47 1453:-66 1693:-72 2232:-70 3197:-50 3961:-46 4058:-63 4414:-999
389385 0:-999 242:-59 348:-85 837:-82 1221:-86 1633:-67 2022:-86 2698:-66 2952:-81 3049:-66 4081:-58 4414:-999
449245 0:-999 391:-47 482:-68 930:-58 1121:-60 1127:-77 1472:-64 2106:-59 2369:-55 2942:-67 3967:-54 4414:-999
449246 0:-999 64:-67 242:-71 280:-52 774:-66 1015:-71 1859:-57 2746:-65 3205:-56 3248:-61 4362:-56 4414:-999
269453 0:-999 97:-79 288:-68 748:-75 914:-82 1051:-47 1607:-61 1634:-61 2043:-71 2617:-37 3618:-76 4414:-999
269471 0:-999 547:-65 918:-64 1564:-40 1666:-76 2397:-84 2987:-78 3286:-76 3545:-43 3876:-40 4414:-999
329393 0:-999 129:-78 1090:-76 1131:-74 1393:-62 2232:-76 3197:-65 3207:-45 3410:-70 3961:-59 4058:-29 4414:-999
329440 0:-999 348:-86 1221:-86 1255:-83 1436:-73 2022:-86 2421:-61 2698:-86 3049:-86 3289:-77 4414:-999
269616 0:-999 348:-85 467:-89 1221:-86 1255:-85 1436:-63 1633:-89 2421:-50 2698:-88 3049:-89 3640:-75 4414:-999
269617 0:-999 26:-31 159:-40 282:-83 1713:-89 2132:-57 3346:-68 3675:-36 3980:-80 4079:-81 4414:-999
269633 0:-999 348:-83 754:-65 1221:-84 2022:-83 2480:-72 2873:-77 2897:-49 3124:-42 3195:-83 3640:-91 4414:-999
329507 0:-999 91:-62 391:-53 737:-53 930:-54 1127:-74 1422:-60 2369:-56 3269:-74 3967:-56 4414:-999
269678 0:-999 547:-72 572:-54 1564:-43 1666:-76 2506:-85 2987:-81 3286:-86 3545:-51 3876:-43 4414:-999
269679 0:-999 1090:-60 1131:-55 1393:-55 2132:-78 2232:-76 3197:-57 3346:-87 3961:-49 4414:-999
329518 0:-999 358:-72 391:-76 1336:-39 1456:-68 1627:-58 1628:-61 1832:-42 2492:-54 2672:-73 4052:-38 4414:-999
269684 0:-999 391:-71 930:-56 1428:-77 2106:-65 2369:-52 3195:-86 3269:-79 3967:-66 3973:-82 4414:-999
449564 0:-999 50:-23 831:-69 979:-62 2740:-59 3183:-74 3287:-61 3444:-79 3556:-38 3980:-91 4041:-74 4414:-999
389754 0:-999 50:-66 291:-76 979:-81 1713:-82 3287:-39 3589:-69 4249:-82 4296:-76 4346:-78 4414:-999
329726 0:-999 1047:-64 1233:-71 2212:-63 2239:-66 2717:-69 2859:-50 2914:-61 3451:-57 3485:-66 4001:-66 4414:-999
389863 0:-999 348:-83 1221:-84 1436:-75 1859:-83 2022:-84 2421:-53 2553:-77 3289:-75 3640:-84 4414:-999
449699 0:-999 903:-64 1626:-72 2005:-62 2121:-57 2766:-47 3064:-49 3351:-51 3588:-70 3785:-43 4270:-74 4414:-999
449706 0:-999 281:-65 858:-60 1536:-62 2382:-70 2539:-69 2965:-62 3216:-44 3252:-66 4272:-56 4410:-61 4414:-999
329756 0:-999 218:-82 669:-85 2254:-85 2348:-92 2530:-70 2766:-70 2959:-60 3322:-88 3982:-84 4240:-90 4414:-999
449742 0:-999 777:-63 2118:-84 2348:-63 2826:-72 2835:-36 2895:-54 2950:-64 3143:-84 4135:-64 4238:-62 4414:-999
449821 0:-999  4414:-999
270054 0:-999 460:-49 1332:-85 2013:-71 3574:-85 3589:-74 3651:-74 3832:-61 3835:-62 4296:-65 4414:-999
390038 0:-999 355:-71 693:-55 1083:-61 1132:-49 1504:-42 2314:-69 2899:-70 3142:-53 3639:-61 4414:-999
270082 0:-999 242:-72 261:-52 291:-63 1885:-60 2934:-49 4081:-62 4414:-999
329934 0:-999 288:-71 748:-43 813:-47 1607:-69 1634:-69 1934:-83 2115:-43 2617:-68 2951:-79 3295:-73 4414:-999
270100 0:-999 43:-70 379:-53 1088:-73 1552:-39 1573:-58 1581:-85 1993:-62 2007:-48 3250:-50 4042:-81 4414:-999
449913 0:-999 210:-75 298:-84 837:-88 1453:-58 2698:-76 2952:-89 3049:-77 3640:-80 4081:-62 4338:-67 4414:-999
270191 0:-999 1393:-75 1417:-61 1783:-83 2480:-91 3197:-82 3207:-56 3410:-74 3961:-83 4058:-51 4414:-999
330077 0:-999 210:-40 1149:-53 1531:-56 3558:-46 3824:-54 4230:-37 4414:-999
330078 0:-999 348:-88 1221:-88 1436:-70 2022:-88 2094:-74 2421:-52 2480:-79 3289:-68 3640:-75 4414:-999
270234 0:-999 38:-56 1047:-54 1454:-72 1552:-79 2212:-36 2239:-56 2717:-57 2859:-72 2914:-58 4001:-54 4414:-999
390241 0:-999 40:-68 348:-70 1221:-70 2022:-70 2278:-65 2873:-56 3195:-70 3729:-67 3869:-67 4414:-999
450074 0:-999 38:-59 971:-63 1047:-52 1369:-64 1454:-76 2212:-53 2239:-60 2859:-76 2914:-64 4001:-59 4414:-999
390294 0:-999 281:-58 1536:-74 1626:-79 1920:-74 2005:-73 2382:-74 2549:-59 2766:-79 3252:-60 4410:-49 4414:-999
270320 0:-999 50:-80 1188:-73 1332:-64 1607:-76 1634:-76 1693:-81 1713:-80 2740:-81 3287:-72 3444:-68 4414:-999
450181 0:-999 288:-74 454:-54 914:-88 1188:-36 1332:-79 1693:-82 2842:-89 2951:-84 4414:-999
270383 0:-999 272:-74 281:-74 980:-75 1626:-61 1920:-72 2005:-69 2288:-55 2549:-55 3252:-55 4410:-63 4414:-999
330238 0:-999 38:-72 600:-74 971:-68 1047:-55 1369:-45 1454:-63 2212:-57 2239:-37 2859:-63 4001:-71 4414:-999
330239 0:-999 38:-62 971:-69 1047:-51 1369:-46 1454:-59 2212:-53 2239:-44 2859:-59 3451:-68 4001:-62 4414:-999
450219 0:-999 254:-51 319:-67 598:-49 693:-42 765:-60 1132:-45 3048:-58 3885:-57 3890:-52 4155:-52 4414:-999
390405 0:-999 1090:-56 1131:-64 1393:-47 1453:-80 2132:-76 2232:-67 2667:-65 3197:-40 3961:-46 4058:-74 4414:-999
390461 0:-999 50:-70 1332:-41 1533:-78 1607:-72 1634:-72 3287:-68 3444:-66 3589:-60 4414:-999
450371 0:-999 547:-68 572:-53 1564:-50 2506:-86 2987:-77 3025:-81 3350:-74 3545:-48 4414:-999
390557 0:-999 698:-50 1626:-79 1920:-86 2005:-69 2288:-69 2549:-70 2766:-62 2969:-53 3064:-49 3252:-71 4414:-999
270610 0:-999 288:-75 1051:-86 1381:-91 1607:-71 1634:-80 2617:-83 2631:-81 2842:-47 3589:-80 4175:-52 4414:-999
330488 0:-999 980:-62 1626:-51 1920:-65 1987:-91 2005:-51 2288:-46 3216:-74 4272:-74 4307:-90 4410:-53 4414:-999
450516 0:-999 50:-61 291:-61 831:-66 1149:-82 1332:-50 1533:-60 2628:-53 2839:-79 3444:-37 4414:-999
450517 0:-999 323:-82 979:-83 1332:-45 1381:-88 2240:-57 2324:-80 2628:-48 3444:-38 3556:-53 3824:-56 4414:-999
330590 0:-999 50:-73 291:-77 1332:-48 2013:-84 3287:-80 3444:-68 3589:-66 3824:-71 4249:-75 4414:-999
330591 0:-999 50:-73 67:-80 1188:-74 1332:-50 1693:-81 1713:-81 3287:-77 3444:-76 3589:-66 4249:-75 4414:-999
330597 0:-999 391:-37 737:-64 942:-78 1121:-65 1335:-77 1422:-72 1456:-73 3269:-48 3967:-70 4414:-999
330598 0:-999 971:-59 1047:-55 1454:-74 2007:-84 2212:-47 2239:-60 2717:-52 2829:-83 2859:-73 4001:-51 4414:-999
330672 0:-999 26:-76 129:-76 914:-60 1394:-41 1667:-37 1693:-56 1783:-63 2043:-68 4390:-49 4403:-37 4414:-999
330673 0:-999 1221:-82 1633:-82 2094:-84 2421:-59 2480:-84 2553:-81 2698:-82 2746:-78 3049:-82 3640:-73 4414:-999
330674 0:-999 348:-73 754:-36 1221:-73 2022:-73 2480:-81 2897:-78 3124:-85 3195:-73 3640:-84 3994:-82 4414:-999
390807 0:-999 1250:-61 1288:-34 1550:-64 2621:-60 2883:-66 3102:-60 3502:-63 3578:-62 4050:-60 4414:-999
450647 0:-999 288:-80 1188:-87 1607:-76 2043:-88 2617:-83 2631:-63 2842:-35 3589:-79 3618:-85 4175:-43 4414:-999
390850 0:-999 218:-78 408:-88 669:-80 1430:-83 1746:-76 2530:-73 2766:-64 3785:-80 4189:-90 4414:-999
270939 0:-999 914:-85 1051:-44 2617:-36 2626:-63 3295:-82 3618:-76 4158:-80 4414:-999
330815 0:-999 291:-85 454:-77 1332:-44 3287:-77 3556:-87 3589:-67 3832:-85 4414:-999
330816 0:-999 1012:-67 1083:-59 1132:-60 2728:-47 3048:-71 3142:-43 3639:-36 3885:-58 4155:-61 4221:-48 4414:-999
271043 0:-999 460:-53 1569:-88 1956:-85 2529:-88 3574:-86 3832:-59 3835:-57 4249:-76 4296:-71 4346:-73 4414:-999
330901 0:-999 2013:-67 2529:-75 3408:-35 3574:-82 3589:-68 4157:-52 4397:-51 4414:-999
271055 0:-999 265:-78 669:-79 788:-90 1398:-86 1746:-83 2451:-82 2530:-55 3254:-83 3255:-83 3350:-83 4414:-999
271056 0:-999 831:-66 979:-73 1332:-53 1453:-78 1533:-62 1607:-74 1634:-65 2324:-77 3287:-75 3444:-46 4414:-999
391121 0:-999 547:-64 572:-51 918:-63 1564:-42 1666:-73 2987:-73 3025:-79 3545:-50 3584:-92 3876:-44 4414:-999
331000 0:-999 298:-80 690:-79 1527:-83 2034:-77 3049:-83 3073:-84 3461:-78 3640:-80 3652:-78 4338:-79 4414:-999
391214 0:-999 496:-87 1746:-83 2530:-77 2959:-66 3350:-89 3785:-84 4414:-999
271250 0:-999 617:-73 1883:-87 2018:-89 3220:-79 3584:-89 3613:-79 3704:-61 4167:-94 4356:-84 4398:-72 4414:-999
271253 0:-999 272:-66 274:-83 985:-78 1349:-72 1489:-88 2492:-76 2611:-84 2664:-84 2969:-59 4355:-72 4414:-999
391258 0:-999 224:-35 462:-41 802:-80 806:-63 895:-80 1250:-40 1550:-65 1609:-79 3578:-60 4243:-48 4414:-999
391259 0:-999 462:-36 806:-64 1250:-33 1288:-69 1428:-89 1620:-85 2818:-79 3090:-38 4243:-37 4327:-37 4414:-999
451131 0:-999 224:-82 462:-92 482:-66 1008:-78 1288:-78 1428:-85 1620:-90 2664:-62 3735:-67 4367:-77 4414:-999
271355 0:-999 348:-81 754:-33 1221:-81 1404:-71 2022:-81 2278:-67 2480:-61 2867:-68 3195:-81 4414:-999
271372 0:-999 391:-58 482:-63 737:-61 930:-59 1121:-69 1472:-66 2271:-66 2369:-59 2498:-76 3967:-55 4414:-999
451207 0:-999 323:-45 467:-62 831:-34 1885:-74 3824:-69 4230:-90 4414:-999
451208 0:-999 298:-83 348:-93 837:-89 1633:-79 1737:-88 2698:-79 2855:-86 2952:-89 3049:-79 4081:-58 4414:-999
331279 0:-999 129:-73 625:-66 754:-79 1436:-56 1693:-77 2094:-70 2421:-53 2746:-68 3289:-70 4081:-70 4414:-999
331280 0:-999 40:-79 625:-69 1436:-60 2421:-46 3289:-75 3640:-79 3690:-78 3729:-80 3869:-80 4058:-73 4414:-999
331281 0:-999 129:-76 280:-68 625:-63 1436:-67 2094:-77 2421:-56 2897:-87 3049:-87 3289:-76 4058:-75 4414:-999
331282 0:-999 40:-77 625:-64 1394:-73 1436:-58 1859:-74 2094:-67 2421:-52 2480:-70 3289:-72 4081:-74 4414:-999
331283 0:-999 625:-56 754:-76 1436:-66 2094:-68 2421:-51 2609:-74 2698:-86 3049:-86 3289:-70 4058:-73 4414:-999
331284 0:-999 40:-64 348:-60 754:-75 1221:-60 2022:-60 2897:-87 3195:-60 3398:-64 3729:-64 3869:-64 4414:-999
391483 0:-999 1047:-48 1369:-37 1454:-58 2007:-89 2212:-51 2239:-40 2717:-70 2859:-58 2914:-72 3789:-57 4414:-999
391521 0:-999 379:-54 695:-65 971:-79 1047:-75 1552:-39 1573:-67 2007:-49 2110:-68 2829:-66 3250:-50 4414:-999
271553 0:-999 355:-67 1083:-69 1132:-65 2728:-54 2899:-67 3142:-40 3639:-55 3885:-57 4155:-67 4221:-57 4414:-999
391562 0:-999 38:-74 1047:-56 1369:-45 2007:-85 2212:-50 2239:-42 2717:-75 2859:-64 3789:-72 4001:-70 4414:-999
271589 0:-999 492:-59 1436:-63 2094:-63 2421:-41 2480:-66 2553:-63 2698:-84 3049:-85 3690:-66 4081:-62 4414:-999
331475 0:-999 50:-79 390:-81 1332:-55 1713:-90 2529:-83 2740:-90 3287:-69 3444:-74 3589:-64 4296:-73 4414:-999
451424 0:-999 467:-62 979:-82 1149:-53 1531:-60 2324:-86 2698:-88 3049:-88 3440:-73 3558:-46 4230:-38 4414:-999
271630 0:-999 85:-84 411:-29 483:-70 1619:-29 1963:-75 2002:-71 2678:-28 3018:-30 3638:-70 3714:-71 4414:-999
331558 0:-999 116:-58 826:-64 1081:-57 1771:-63 1785:-57 2050:-57 2473:-64 3152:-61 3944:-58 4177:-58 4414:-999
451533 0:-999 598:-34 693:-66 1012:-66 1083:-62 1132:-58 3048:-52 3639:-75 3885:-70 3891:-39 3994:-68 4414:-999
331596 0:-999 50:-80 67:-81 454:-71 979:-93 1188:-72 3444:-76 3556:-72 3589:-65 4249:-70 4346:-82 4414:-999
391798 0:-999 391:-33 737:-56 1121:-72 1456:-50 1596:-79 1627:-75 2106:-80 2492:-69 3047:-49 3269:-35 4414:-999
271849 0:-999 284:-43 668:-70 698:-44 939:-80 1626:-68 2121:-51 2766:-38 2969:-57 3785:-43 4410:-74 4414:-999
451651 0:-999 31:-81 101:-84 265:-88 496:-81 1542:-88 2530:-61 2766:-71 2959:-58 3499:-76 4414:-999
451652 0:-999 63:-86 408:-74 1139:-86 1398:-72 1694:-82 1746:-75 1788:-87 2451:-60 3255:-60 4063:-80 4414:-999
271868 0:-999 288:-85 1607:-76 1634:-84 1693:-89 2617:-90 2631:-74 2842:-47 3589:-82 4175:-55 4414:-999
271869 0:-999 224:-84 1250:-80 1288:-66 2621:-73 2883:-47 3368:-62 3502:-64 3578:-82 4243:-76 4280:-64 4414:-999
331727 0:-999 242:-77 298:-86 348:-89 837:-75 1221:-89 1792:-57 2022:-88 2338:-69 2698:-63 3049:-63 4414:-999
391901 0:-999 971:-76 1047:-73 1369:-65 1552:-62 1993:-59 2007:-73 2110:-61 2239:-63 3789:-46 4001:-82 4414:-999
391974 0:-999 391:-49 737:-42 841:-78 930:-68 1121:-78 1422:-37 1456:-71 2369:-67 2942:-72 3269:-62 4414:-999
391975 0:-999 50:-82 1332:-41 3589:-66 4296:-73 4414:-999
451856 0:-999 391:-63 482:-63 533:-65 930:-52 1422:-60 1472:-68 2106:-59 2369:-51 2498:-80 3967:-58 4414:-999
451863 0:-999 1233:-73 2239:-72 2397:-83 2717:-78 3451:-63 3485:-71 4124:-74 4414:-999
331949 0:-999 274:-63 391:-47 737:-64 1121:-60 1422:-62 1472:-74 2664:-52 2942:-54 3302:-59 3967:-68 4414:-999
272102 0:-999 147:-53 1363:-75 1423:-81 1901:-73 2057:-69 2305:-69 3255:-50 3653:-55 4237:-53 4240:-70 4414:-999
272128 0:-999 1288:-68 1375:-74 1568:-71 2258:-76 2408:-76 2621:-63 2883:-47 3578:-76 4050:-66 4280:-65 4414:-999
451938 0:-999 272:-73 281:-62 980:-75 1626:-70 1920:-82 2005:-69 2288:-53 2382:-69 4272:-77 4410:-60 4414:-999
451943 0:-999 1233:-66 1490:-76 2212:-73 2239:-71 2717:-74 2859:-51 3348:-61 3451:-56 3485:-62 4001:-71 4414:-999
451960 0:-999 272:-61 980:-66 1626:-60 1920:-76 2005:-54 2288:-49 2549:-48 3252:-50 3785:-77 4410:-59 4414:-999
451961 0:-999  4414:-999
451962 0:-999 272:-61 980:-66 1626:-60 1920:-76 2005:-54 2288:-49 2549:-48 3252:-50 3785:-77 4410:-59 4414:-999
451963 0:-999  4414:-999
452027 0:-999 1255:-67 1394:-57 1607:-65 1634:-67 1667:-48 1783:-61 1934:-72 2330:-55 2617:-82 4079:-88 4414:-999
452035 0:-999 391:-28 1121:-69 1335:-84 1422:-68 1456:-64 1472:-69 2942:-76 3047:-59 3269:-47 3302:-76 4414:-999
392235 0:-999 274:-70 391:-53 737:-72 1121:-58 1422:-62 2498:-86 2664:-66 2942:-65 3047:-86 3269:-64 4414:-999
392236 0:-999 391:-35 737:-68 942:-75 1121:-65 1422:-70 1456:-66 3047:-71 3269:-46 3967:-75 4414:-999
332173 0:-999 31:-71 265:-86 408:-84 1430:-87 1542:-86 1746:-76 2348:-89 2530:-59 3785:-75 4414:-999
332174 0:-999 31:-75 101:-75 265:-78 1423:-87 1542:-78 2530:-55 2559:-84 2959:-57 3785:-74 4085:-77 4414:-999
332175 0:-999 31:-76 101:-76 265:-86 977:-78 1746:-76 2530:-65 2766:-72 2959:-55 3499:-78 4414:-999
392326 0:-999 38:-70 1233:-73 1369:-69 2239:-65 2717:-69 2859:-55 3348:-66 3451:-59 3485:-62 4001:-75 4414:-999
392327 0:-999 598:-56 1012:-44 1132:-47 1449:-79 1504:-44 1704:-55 2698:-92 2998:-58 3049:-91 3885:-61 4414:-999
272345 0:-999 129:-65 289:-26 1255:-78 1417:-68 1634:-62 1693:-76 1783:-64 2330:-57 2667:-59 3410:-54 4414:-999
272372 0:-999 379:-52 695:-70 1552:-34 1573:-77 1993:-49 2007:-40 2110:-64 2829:-77 3250:-61 3789:-74 4414:-999
272486 0:-999 837:-90 892:-68 1527:-94 2421:-47 2698:-83 2855:-90 2897:-86 2952:-89 3049:-83 3652:-94 4414:-999
392482 0:-999 288:-86 979:-85 1188:-71 1332:-53 1533:-87 2740:-76 3287:-79 3444:-78 3589:-64 3824:-76 4414:-999
332494 0:-999 483:-53 571:-51 1031:-69 1444:-37 2798:-52 3283:-35 3638:-54 3714:-53 4105:-36 4414:-999
272644 0:-999 284:-54 1626:-65 1920:-83 2005:-51 2766:-58 2969:-45 3252:-61 3785:-65 4270:-63 4414:-999
452479 0:-999 379:-55 695:-58 1552:-37 1573:-54 1993:-60 2007:-49 2829:-64 3250:-48 4414:-999
392686 0:-999 411:-41 571:-53 747:-58 1104:-48 1619:-42 2798:-53 3018:-40 3137:-49 4269:-54 4318:-49 4414:-999
272828 0:-999 159:-92 289:-37 1255:-80 1783:-58 2330:-59 3346:-91 3410:-61 4058:-72 4079:-92 4414:-999
332686 0:-999 282:-78 1607:-58 1634:-59 1693:-59 2043:-60 2951:-55 3233:-59 3980:-69 4079:-73 4158:-74 4414:-999
452754 0:-999 598:-51 693:-62 1012:-54 1083:-56 1132:-48 1193:-64 3048:-42 3142:-64 3885:-66 3994:-64 4414:-999
392965 0:-999 387:-59 482:-43 806:-67 1008:-76 1250:-69 1428:-40 1550:-68 2106:-70 3427:-69 3578:-75 4414:-999
392972 0:-999 38:-76 379:-81 971:-67 1047:-57 2007:-74 2212:-64 2239:-50 2717:-73 3789:-46 4001:-76 4414:-999
452801 0:-999 482:-61 737:-61 930:-65 1422:-72 1472:-67 1723:-87 2369:-57 2498:-86 3967:-60 3973:-87 4414:-999
452957 0:-999 598:-57 693:-56 1012:-53 1132:-59 1325:-72 1504:-64 3048:-64 3885:-78 3890:-56 4155:-82 4414:-999
273185 0:-999 201:-50 723:-53 1056:-57 1750:-57 1859:-72 1918:-80 2094:-71 2746:-55 3452:-59 3542:-57 4414:-999
273186 0:-999 32:-71 50:-76 210:-44 289:-91 291:-64 1149:-66 1453:-71 1533:-84 3824:-63 4230:-45 4414:-999
273187 0:-999 64:-66 242:-78 892:-55 1859:-67 1864:-55 1918:-65 2609:-41 3051:-57 4081:-67 4268:-73 4414:-999
453044 0:-999 7:-53 411:-54 571:-33 747:-53 1619:-55 1811:-53 2798:-33 3018:-54 3283:-63 4269:-33 4414:-999
453045 0:-999 676:-66 1132:-70 2728:-52 3142:-37 3639:-43 3885:-70 4155:-61 4221:-57 4414:-999
393262 0:-999 391:-62 482:-62 737:-63 930:-46 2106:-56 2369:-51 2498:-81 3269:-62 3967:-53 3973:-81 4414:-999
453094 0:-999 78:-83 91:-77 391:-59 482:-79 737:-42 930:-81 1422:-49 2106:-69 2369:-70 3967:-82 4414:-999
333187 0:-999 971:-58 1047:-58 1369:-58 1454:-69 1552:-75 2239:-53 2829:-69 2859:-69 3451:-79 3789:-42 4414:-999
333188 0:-999 971:-60 1047:-59 1369:-51 1454:-65 2110:-63 2239:-50 2829:-73 2859:-65 3451:-81 3789:-56 4414:-999
333189 0:-999 32:-53 210:-42 291:-54 1149:-55 1453:-64 1533:-74 1885:-75 3824:-58 4081:-71 4230:-47 4414:-999
333190 0:-999 31:-70 322:-85 714:-87 904:-84 2530:-53 2766:-61 2959:-47 3350:-81 3785:-65 4270:-87 4414:-999
453200 0:-999 1626:-51 1920:-68 2005:-54 2288:-45 2549:-45 3252:-45 3785:-72 3936:-91 4270:-84 4410:-48 4414:-999
333266 0:-999 379:-43 695:-58 1552:-35 1573:-52 1993:-57 2110:-62 2212:-72 2829:-59 3250:-48 3451:-82 4414:-999
393530 0:-999 38:-73 971:-70 1047:-66 1369:-43 1454:-59 2212:-61 2239:-46 2717:-68 2859:-59 4001:-74 4414:-999
393559 0:-999 280:-49 348:-86 754:-74 1221:-86 1918:-63 2022:-86 2698:-80 2712:-72 3049:-80 3205:-57 4414:-999
