118788 0:-999 266:-80 782:-65 790:-74 934:-70 999:-87 1103:-61 1558:-57 1570:-44 1764:-72 1838:-999
337996 0:-999 70:-85 144:-76 268:-64 360:-45 455:-72 799:-86 828:-85 1329:-88 1461:-67 1763:-77 1838:-999
278192 0:-999 254:-17 287:-56 433:-64 453:-68 698:-38 955:-55 1223:-65 1437:-84 1533:-49 1641:-51 1838:-999
338051 0:-999 86:-57 203:-50 368:-85 917:-61 1172:-70 1446:-58 1484:-78 1572:-48 1650:-51 1826:-83 1838:-999
458030 0:-999 61:-70 266:-64 529:-55 782:-68 790:-71 817:-63 934:-86 1103:-30 1278:-56 1570:-61 1838:-999
338158 0:-999 17:-58 86:-73 453:-59 539:-77 893:-78 1086:-61 1172:-61 1226:-44 1838:-999
278410 0:-999 254:-44 287:-58 433:-72 698:-45 955:-56 1099:-39 1223:-75 1439:-86 1516:-39 1533:-53 1838:-999
398426 0:-999 208:-72 268:-58 360:-71 455:-27 809:-80 1227:-73 1280:-46 1648:-85 1838:-999
338250 0:-999 407:-67 466:-69 692:-65 760:-62 1050:-72 1075:-65 1332:-72 1384:-54 1473:-73 1632:-71 1838:-999
278567 0:-999 96:-71 266:-71 782:-62 790:-79 934:-74 1103:-65 1558:-58 1570:-46 1764:-70 1838:-999
398585 0:-999 61:-57 266:-71 529:-58 790:-62 826:-57 1103:-59 1278:-58 1416:-61 1561:-45 1570:-71 1838:-999
398586 0:-999 402:-40 556:-69 674:-56 801:-62 1334:-70 1363:-67 1521:-56 1535:-68 1734:-70 1770:-65 1838:-999
338714 0:-999 419:-66 524:-59 755:-69 893:-38 1032:-66 1068:-44 1533:-68 1605:-44 1641:-63 1692:-56 1838:-999
458681 0:-999 476:-68 625:-89 1752:-26 1838:-999
458682 0:-999 134:-72 208:-65 273:-70 721:-79 809:-84 871:-76 1212:-57 1340:-73 1392:-69 1838:-999
458683 0:-999 476:-66 1752:-21 1838:-999
398972 0:-999 169:-67 265:-44 452:-66 717:-71 742:-72 839:-67 1310:-73 1502:-58 1563:-73 1838:-999
279132 0:-999 61:-69 790:-82 817:-40 826:-69 1416:-85 1558:-73 1838:-999
399205 0:-999 144:-75 360:-42 455:-68 799:-73 828:-68 962:-90 1010:-52 1329:-91 1461:-52 1802:-69 1838:-999
458990 0:-999 117:-51 227:-80 698:-74 893:-82 974:-53 1068:-71 1437:-51 1484:-82 1605:-71 1760:-53 1838:-999
279425 0:-999 266:-71 782:-58 790:-78 934:-66 1103:-61 1278:-75 1558:-50 1570:-39 1747:-58 1838:-999
399428 0:-999 479:-71 1115:-52 1362:-91 1711:-81 1838:-999
399431 0:-999 183:-59 254:-68 473:-40 539:-63 568:-63 698:-74 1099:-75 1407:-55 1516:-74 1648:-59 1838:-999
399432 0:-999 58:-47 164:-63 225:-66 306:-53 371:-49 419:-66 473:-53 539:-47 1357:-57 1712:-42 1838:-999
399433 0:-999 58:-53 117:-65 291:-61 371:-70 419:-67 473:-53 539:-53 1357:-69 1407:-59 1437:-65 1838:-999
399434 0:-999 119:-57 183:-57 473:-39 539:-62 568:-64 1099:-75 1357:-73 1407:-54 1516:-72 1648:-61 1838:-999
279731 0:-999 266:-69 529:-62 817:-72 826:-80 1103:-68 1278:-62 1561:-57 1570:-75 1838:-999
339565 0:-999 407:-67 738:-72 1050:-71 1334:-88 1384:-62 1446:-57 1473:-84 1484:-77 1632:-63 1648:-79 1838:-999
399930 0:-999 173:-52 350:-80 430:-65 458:-59 920:-78 1249:-31 1420:-71 1550:-41 1652:-41 1838:-999
399960 0:-999 96:-70 266:-60 529:-71 782:-39 790:-82 1103:-57 1558:-53 1561:-69 1570:-52 1838:-999
279995 0:-999 61:-56 112:-40 155:-83 216:-66 435:-83 529:-88 826:-62 1278:-92 1416:-69 1475:-71 1838:-999
459786 0:-999 34:-56 185:-26 227:-54 412:-42 472:-50 539:-75 840:-54 1065:-57 1341:-63 1736:-61 1838:-999
459800 0:-999 60:-46 457:-63 874:-49 1312:-35 1341:-72 1357:-76 1544:-59 1736:-72 1803:-70 1821:-54 1838:-999
280044 0:-999 61:-66 266:-70 529:-63 817:-31 826:-67 1103:-52 1278:-62 1561:-70 1838:-999
339878 0:-999 249:-58 313:-49 501:-70 1132:-58 1405:-45 1481:-76 1580:-54 1696:-43 1789:-88 1838:-999
339879 0:-999 249:-51 313:-55 323:-58 501:-69 1132:-47 1405:-46 1481:-67 1580:-55 1696:-41 1838:-999
400095 0:-999 96:-57 266:-62 529:-61 668:-58 695:-67 782:-51 790:-74 1103:-48 1570:-37 1764:-69 1838:-999
400131 0:-999 29:-59 80:-50 265:-73 344:-80 1104:-72 1235:-39 1359:-50 1575:-78 1602:-65 1838:-999
280351 0:-999 96:-55 266:-59 668:-57 782:-62 934:-69 1103:-31 1558:-62 1570:-56 1747:-75 1764:-75 1838:-999
280352 0:-999 266:-59 529:-69 790:-69 817:-60 826:-64 1103:-37 1278:-60 1416:-88 1561:-60 1838:-999
280353 0:-999 266:-74 782:-78 790:-84 817:-35 1103:-61 1181:-88 1558:-76 1570:-80 1838:-999
280354 0:-999 266:-77 529:-63 782:-81 790:-80 826:-72 934:-84 1103:-58 1278:-62 1558:-71 1570:-77 1838:-999
280355 0:-999 266:-69 668:-68 782:-55 934:-71 999:-82 1103:-57 1558:-58 1570:-34 1747:-52 1764:-58 1838:-999
460162 0:-999 254:-39 287:-65 433:-65 893:-69 955:-64 1439:-75 1533:-61 1605:-71 1641:-57 1838:-999
460163 0:-999 254:-40 287:-65 433:-68 955:-65 1068:-74 1439:-70 1516:-41 1533:-45 1641:-52 1838:-999
280409 0:-999 61:-76 112:-79 266:-84 529:-77 817:-44 1103:-72 1278:-75 1558:-67 1561:-82 1570:-84 1838:-999
400480 0:-999 296:-69 455:-69 537:-71 752:-61 799:-76 828:-74 1010:-60 1034:-39 1802:-74 1838:-999
280666 0:-999 66:-82 999:-60 1120:-58 1135:-84 1478:-89 1838:-999
400719 0:-999 86:-68 217:-75 254:-70 453:-66 1172:-65 1446:-67 1572:-72 1648:-62 1650:-75 1826:-45 1838:-999
400720 0:-999 217:-73 254:-70 544:-81 698:-74 893:-78 1099:-70 1442:-80 1512:-48 1648:-65 1826:-58 1838:-999
400721 0:-999 86:-58 164:-78 368:-73 453:-67 911:-71 1281:-78 1446:-58 1648:-64 1650:-75 1826:-46 1838:-999
280778 0:-999 202:-75 249:-64 313:-45 323:-72 479:-63 1132:-64 1137:-85 1405:-47 1580:-61 1696:-41 1838:-999
280818 0:-999 61:-75 112:-78 266:-68 529:-59 817:-38 826:-75 1103:-58 1278:-65 1561:-64 1570:-69 1838:-999
460663 0:-999 209:-47 249:-77 268:-54 360:-85 389:-78 1132:-78 1284:-60 1522:-84 1588:-80 1766:-76 1838:-999
400919 0:-999 96:-64 782:-56 790:-73 934:-74 1103:-61 1558:-54 1570:-38 1747:-50 1764:-74 1838:-999
400934 0:-999 203:-37 392:-66 407:-66 453:-58 466:-71 760:-67 1446:-66 1473:-69 1572:-29 1632:-69 1838:-999
460722 0:-999 61:-46 155:-46 216:-79 435:-63 818:-77 826:-47 1039:-73 1416:-61 1475:-74 1503:-69 1838:-999
400982 0:-999 18:-89 173:-56 350:-78 430:-71 458:-60 1249:-31 1420:-88 1550:-39 1652:-51 1838:-999
460778 0:-999 70:-85 268:-60 296:-68 360:-47 455:-64 537:-62 752:-64 1010:-68 1034:-44 1425:-89 1838:-999
281082 0:-999 169:-85 657:-49 1442:-73 1565:-44 1623:-49 1692:-86 1838:-999
460886 0:-999 360:-41 455:-66 537:-73 706:-57 752:-59 799:-76 1034:-45 1406:-78 1461:-58 1763:-80 1838:-999
460887 0:-999 10:-64 64:-82 375:-67 416:-70 531:-70 620:-58 919:-75 1282:-60 1334:-89 1649:-45 1838:-999
281169 0:-999 169:-57 484:-62 485:-88 717:-67 839:-71 958:-80 1442:-50 1692:-69 1834:-76 1838:-999
281208 0:-999 134:-73 208:-79 359:-73 809:-80 871:-77 1212:-66 1340:-76 1392:-70 1408:-80 1838:-999
341046 0:-999 313:-51 432:-77 910:-80 1132:-66 1137:-77 1405:-50 1580:-56 1696:-51 1709:-83 1838:-999
341105 0:-999 34:-62 185:-32 371:-88 412:-48 472:-53 839:-72 1065:-64 1341:-61 1602:-74 1736:-57 1838:-999
401318 0:-999 84:-31 233:-78 484:-62 535:-81 755:-79 839:-61 1442:-66 1602:-34 1707:-72 1838:-999
461079 0:-999 266:-68 782:-55 934:-88 1103:-67 1278:-90 1558:-67 1570:-62 1747:-72 1764:-75 1838:-999
461137 0:-999 61:-37 112:-63 216:-70 826:-37 1039:-72 1103:-74 1416:-44 1475:-47 1503:-71 1561:-76 1838:-999
281520 0:-999 22:-70 86:-79 203:-67 453:-65 616:-61 917:-60 1189:-71 1446:-78 1572:-61 1650:-67 1838:-999
401550 0:-999 249:-66 313:-46 479:-83 1056:-71 1078:-65 1132:-70 1133:-85 1405:-47 1580:-54 1696:-48 1838:-999
281605 0:-999 292:-52 392:-73 407:-58 466:-56 570:-50 837:-74 1050:-77 1332:-77 1572:-42 1599:-76 1838:-999
401614 0:-999 144:-75 268:-62 360:-40 455:-76 799:-73 828:-72 988:-71 1010:-49 1461:-64 1763:-77 1838:-999
401708 0:-999 34:-47 185:-40 227:-52 412:-44 839:-76 840:-51 974:-76 1065:-48 1341:-56 1736:-57 1838:-999
341597 0:-999 313:-66 479:-64 792:-76 905:-66 910:-68 1056:-71 1104:-73 1347:-69 1522:-72 1711:-67 1838:-999
341746 0:-999 266:-59 529:-58 782:-60 817:-68 1103:-35 1278:-59 1558:-58 1561:-71 1570:-51 1838:-999
341911 0:-999 266:-65 529:-66 782:-57 817:-65 1103:-30 1278:-66 1558:-58 1570:-52 1838:-999
402156 0:-999 64:-83 203:-89 384:-93 416:-72 453:-81 531:-68 620:-55 1649:-51 1650:-79 1724:-85 1838:-999
342000 0:-999 169:-71 484:-67 621:-64 755:-72 839:-77 1442:-73 1502:-79 1565:-68 1605:-78 1692:-61 1838:-999
461933 0:-999 117:-85 227:-54 371:-77 568:-85 840:-51 1065:-67 1312:-89 1341:-75 1518:-84 1736:-74 1838:-999
282237 0:-999 185:-33 227:-53 412:-44 472:-42 840:-53 1065:-55 1341:-62 1357:-84 1838:-999
462046 0:-999 203:-43 292:-41 407:-65 453:-47 570:-41 760:-70 1473:-74 1484:-90 1572:-33 1650:-49 1838:-999
282319 0:-999 61:-58 112:-37 155:-73 216:-61 435:-67 826:-56 1416:-73 1475:-65 1503:-83 1561:-70 1838:-999
462224 0:-999 34:-64 84:-38 412:-71 473:-66 568:-66 839:-55 1026:-63 1065:-64 1518:-66 1602:-37 1838:-999
342322 0:-999 313:-50 501:-68 847:-87 1078:-58 1133:-81 1350:-76 1580:-40 1696:-39 1789:-86 1838:-999
462242 0:-999 35:-86 484:-62 717:-62 755:-86 958:-42 1068:-78 1490:-46 1596:-60 1838:-999
282505 0:-999 216:-82 266:-67 529:-62 782:-81 790:-72 817:-68 1103:-68 1561:-56 1838:-999
462243 0:-999 249:-64 268:-77 313:-51 432:-85 1136:-89 1137:-89 1405:-50 1580:-49 1696:-38 1789:-88 1838:-999
282518 0:-999 266:-58 529:-56 569:-61 790:-67 817:-58 1103:-30 1278:-57 1416:-87 1558:-56 1570:-60 1838:-999
462258 0:-999 34:-60 117:-75 185:-36 227:-68 412:-45 472:-50 839:-78 840:-62 1065:-60 1437:-76 1838:-999
462259 0:-999 34:-61 185:-30 227:-63 371:-78 412:-40 568:-70 840:-63 1065:-61 1341:-63 1736:-64 1838:-999
462260 0:-999 34:-60 185:-34 227:-61 412:-50 839:-78 840:-61 1065:-61 1152:-53 1341:-72 1736:-72 1838:-999
462261 0:-999 34:-60 185:-37 227:-63 839:-77 840:-64 974:-79 1065:-59 1242:-90 1341:-67 1357:-80 1838:-999
462262 0:-999 34:-66 58:-87 185:-38 227:-59 306:-83 539:-86 840:-60 1065:-63 1341:-52 1736:-52 1838:-999
462263 0:-999 34:-66 185:-37 227:-59 412:-47 419:-84 472:-51 840:-67 1065:-67 1172:-84 1602:-79 1838:-999
282526 0:-999 86:-52 203:-45 453:-46 760:-81 1050:-45 1332:-47 1446:-53 1572:-45 1599:-46 1650:-47 1838:-999
462427 0:-999 266:-64 529:-67 782:-66 790:-70 817:-63 1103:-33 1278:-67 1558:-66 1561:-64 1570:-61 1838:-999
402707 0:-999 61:-66 266:-80 529:-59 790:-78 817:-44 826:-66 1103:-65 1278:-59 1416:-85 1561:-66 1838:-999
402708 0:-999 61:-76 266:-73 529:-67 790:-77 817:-34 934:-80 1103:-58 1278:-70 1558:-75 1561:-69 1838:-999
402709 0:-999 266:-78 529:-68 817:-32 934:-88 1103:-61 1181:-90 1278:-68 1561:-69 1570:-77 1838:-999
402710 0:-999 61:-70 529:-60 782:-76 790:-80 817:-32 934:-83 1103:-62 1278:-60 1558:-75 1561:-73 1838:-999
462476 0:-999 173:-54 430:-62 458:-64 723:-81 920:-74 1249:-32 1420:-66 1424:-71 1550:-35 1652:-46 1838:-999
282890 0:-999 79:-57 314:-89 411:-64 416:-39 531:-37 803:-87 919:-63 1170:-87 1323:-57 1759:-75 1838:-999
282891 0:-999 249:-61 313:-47 1005:-74 1056:-70 1132:-54 1405:-50 1481:-73 1580:-50 1696:-45 1789:-79 1838:-999
342719 0:-999 64:-69 375:-57 416:-67 531:-67 881:-75 1282:-48 1323:-79 1334:-83 1724:-77 1838:-999
402873 0:-999 209:-41 268:-46 389:-77 1227:-75 1284:-58 1501:-71 1588:-85 1766:-84 1838:-999
282928 0:-999 266:-69 529:-59 790:-80 817:-70 822:-63 1103:-66 1278:-59 1561:-52 1838:-999
282929 0:-999 268:-65 296:-70 455:-63 537:-68 752:-60 799:-72 828:-75 1034:-50 1802:-74 1838:-999
462705 0:-999 80:-77 84:-54 185:-77 227:-69 233:-70 839:-66 1026:-77 1083:-77 1602:-48 1838:-999
342814 0:-999 117:-50 185:-83 227:-76 830:-72 911:-71 974:-45 1068:-67 1437:-56 1605:-67 1760:-44 1838:-999
282996 0:-999 80:-58 169:-68 265:-53 839:-63 891:-68 1068:-81 1083:-58 1502:-64 1575:-76 1838:-999
462739 0:-999 96:-76 266:-72 668:-86 782:-42 790:-83 1103:-65 1558:-59 1570:-59 1747:-65 1838:-999
462740 0:-999 266:-65 529:-80 668:-85 782:-59 790:-86 1103:-63 1278:-83 1558:-61 1570:-69 1764:-84 1838:-999
342875 0:-999 61:-75 266:-75 529:-77 790:-74 817:-41 1103:-58 1278:-76 1558:-77 1561:-67 1838:-999
342878 0:-999 392:-52 407:-63 692:-60 760:-79 886:-56 1050:-55 1075:-59 1172:-71 1332:-56 1581:-49 1838:-999
403082 0:-999 61:-75 266:-61 529:-59 782:-63 790:-66 817:-64 934:-77 1103:-33 1278:-58 1561:-66 1838:-999
462892 0:-999 266:-66 668:-75 782:-58 790:-84 1103:-66 1558:-62 1570:-43 1747:-56 1838:-999
283179 0:-999 34:-72 84:-47 185:-76 473:-74 839:-65 840:-77 1026:-72 1065:-71 1602:-41 1838:-999
343067 0:-999 61:-84 96:-73 266:-64 782:-35 790:-94 934:-81 1103:-64 1278:-76 1558:-56 1570:-59 1838:-999
463161 0:-999 96:-82 266:-72 529:-62 782:-63 790:-75 934:-80 1103:-43 1558:-73 1570:-63 1764:-65 1838:-999
463329 0:-999 268:-64 312:-88 360:-58 455:-67 799:-75 828:-80 1010:-60 1461:-61 1501:-83 1838:-999
463331 0:-999 34:-57 84:-38 233:-73 412:-75 419:-74 1026:-73 1065:-58 1357:-86 1442:-71 1602:-39 1838:-999
463362 0:-999 140:-85 173:-50 458:-64 920:-69 1249:-41 1424:-66 1471:-89 1550:-36 1652:-52 1838:-999
463391 0:-999 203:-59 392:-68 407:-73 466:-80 692:-65 1050:-69 1075:-66 1332:-63 1446:-68 1581:-68 1838:-999
343644 0:-999 202:-78 313:-46 770:-75 1078:-62 1132:-51 1405:-46 1580:-65 1696:-45 1789:-83 1838:-999
463619 0:-999 266:-65 529:-76 782:-39 790:-77 1103:-55 1278:-76 1558:-56 1570:-54 1747:-64 1764:-77 1838:-999
463642 0:-999 313:-51 323:-71 432:-79 847:-85 1078:-61 1132:-62 1405:-49 1580:-55 1696:-39 1789:-87 1838:-999
343730 0:-999 96:-71 266:-64 529:-66 782:-67 817:-66 1103:-30 1278:-66 1558:-57 1561:-62 1570:-62 1838:-999
463660 0:-999 61:-48 112:-81 155:-56 216:-78 435:-59 818:-74 826:-48 1039:-70 1475:-75 1503:-70 1838:-999
463752 0:-999 34:-64 84:-36 185:-78 227:-71 233:-67 473:-89 840:-71 1065:-64 1602:-38 1736:-81 1838:-999
343853 0:-999 313:-51 479:-71 1078:-60 1104:-72 1350:-64 1405:-51 1481:-80 1580:-54 1696:-42 1838:-999
343854 0:-999 20:-69 268:-70 312:-80 313:-78 419:-79 1292:-68 1481:-50 1696:-66 1763:-74 1766:-74 1838:-999
463815 0:-999 29:-60 35:-53 612:-67 742:-72 869:-82 1083:-54 1235:-39 1405:-71 1834:-72 1838:-999
284099 0:-999 529:-55 782:-86 790:-77 826:-60 1103:-64 1278:-55 1558:-79 1561:-50 1570:-84 1838:-999
284142 0:-999 34:-68 217:-91 227:-55 412:-57 840:-55 974:-89 1065:-69 1341:-72 1437:-87 1641:-92 1838:-999
343976 0:-999 266:-61 782:-50 790:-78 934:-76 1103:-55 1278:-67 1558:-61 1570:-44 1747:-63 1764:-64 1838:-999
284253 0:-999 96:-61 266:-61 782:-55 790:-70 934:-64 1558:-57 1570:-41 1747:-57 1764:-65 1838:-999
284272 0:-999 266:-68 529:-63 782:-66 817:-66 826:-60 1103:-27 1278:-63 1558:-72 1561:-70 1570:-63 1838:-999
284273 0:-999 61:-73 266:-71 529:-58 782:-67 790:-75 817:-62 826:-75 1103:-41 1278:-59 1570:-59 1838:-999
464060 0:-999 61:-46 155:-58 216:-78 435:-64 826:-46 1039:-68 1416:-60 1475:-75 1503:-67 1838:-999
464061 0:-999 55:-81 268:-66 335:-58 453:-84 617:-64 708:-50 738:-87 1209:-62 1281:-86 1585:-57 1838:-999
344260 0:-999 169:-80 657:-44 717:-83 755:-72 839:-81 1068:-88 1442:-59 1565:-43 1605:-88 1623:-43 1838:-999
404529 0:-999 64:-78 375:-57 531:-62 616:-93 620:-59 1282:-59 1334:-87 1384:-90 1649:-47 1650:-86 1838:-999
344376 0:-999 10:-78 64:-78 375:-66 411:-77 453:-87 531:-72 620:-64 1282:-55 1649:-46 1838:-999
284581 0:-999 34:-56 185:-33 227:-40 412:-37 472:-49 840:-55 974:-75 1026:-77 1341:-54 1736:-54 1838:-999
344658 0:-999 61:-56 112:-36 155:-79 216:-66 435:-69 826:-57 1416:-68 1475:-62 1561:-71 1838:-999
404819 0:-999 112:-90 266:-66 529:-63 790:-74 817:-69 826:-76 1103:-37 1278:-63 1416:-78 1561:-71 1838:-999
404873 0:-999 266:-76 782:-74 790:-82 817:-80 826:-79 1103:-43 1278:-81 1561:-85 1570:-76 1838:-999
284908 0:-999 265:-39 452:-73 485:-82 667:-74 742:-79 839:-71 1347:-76 1502:-58 1563:-69 1575:-72 1838:-999
405018 0:-999 375:-64 416:-75 531:-79 620:-64 1282:-58 1649:-55 1838:-999
285187 0:-999 63:-81 96:-34 668:-60 782:-78 934:-71 1103:-77 1558:-65 1570:-65 1747:-60 1764:-67 1838:-999
285188 0:-999 63:-39 96:-33 668:-61 1103:-48 1558:-71 1570:-68 1747:-55 1838:-999
345044 0:-999 233:-86 306:-63 419:-67 568:-64 1026:-81 1172:-75 1357:-71 1407:-69 1484:-81 1641:-77 1838:-999
405240 0:-999 96:-62 266:-71 782:-62 790:-77 1103:-51 1278:-79 1558:-60 1570:-47 1838:-999
345095 0:-999 313:-45 479:-77 1056:-76 1078:-70 1133:-79 1137:-80 1405:-46 1580:-47 1696:-45 1838:-999
345096 0:-999 39:-82 194:-80 249:-55 432:-81 1078:-65 1133:-81 1137:-82 1580:-51 1651:-71 1696:-41 1838:-999
345120 0:-999 61:-49 112:-81 155:-71 216:-68 443:-86 779:-85 826:-49 1039:-81 1416:-62 1475:-59 1838:-999
345138 0:-999 209:-59 268:-53 389:-65 908:-72 1056:-80 1227:-79 1284:-55 1326:-72 1501:-62 1766:-77 1838:-999
285317 0:-999 61:-58 112:-45 216:-61 266:-78 529:-76 826:-59 1278:-76 1416:-70 1561:-65 1838:-999
405355 0:-999 249:-61 313:-41 323:-62 501:-74 905:-61 1078:-62 1132:-53 1405:-41 1580:-55 1696:-36 1838:-999
405356 0:-999 106:-79 167:-86 313:-40 905:-74 1078:-61 1132:-70 1405:-39 1580:-59 1696:-41 1838:-999
285390 0:-999 254:-31 433:-64 453:-68 698:-37 955:-48 1099:-36 1439:-70 1516:-31 1533:-49 1641:-53 1838:-999
405471 0:-999 35:-63 265:-87 839:-84 1083:-61 1235:-45 1359:-59 1442:-80 1834:-90 1838:-999
285500 0:-999 173:-59 430:-59 458:-56 723:-82 920:-75 1249:-83 1420:-72 1424:-77 1550:-40 1652:-44 1838:-999
465243 0:-999 61:-64 529:-55 790:-75 817:-32 826:-61 1103:-53 1278:-54 1561:-67 1570:-68 1838:-999
465244 0:-999 61:-64 529:-55 790:-75 817:-32 826:-61 1103:-53 1278:-54 1561:-67 1570:-68 1838:-999
465245 0:-999 61:-65 529:-61 790:-63 817:-66 826:-70 1103:-45 1278:-62 1561:-63 1570:-65 1838:-999
465246 0:-999 61:-65 529:-61 790:-63 817:-66 826:-70 1103:-45 1278:-62 1561:-63 1570:-65 1838:-999
285582 0:-999 254:-36 433:-50 698:-34 955:-47 1099:-35 1439:-74 1484:-73 1516:-36 1533:-51 1838:-999
405662 0:-999 268:-66 313:-51 323:-75 479:-71 908:-58 1078:-65 1405:-50 1580:-53 1696:-45 1789:-83 1838:-999
405773 0:-999 203:-38 407:-68 837:-74 917:-62 1332:-72 1334:-88 1484:-84 1572:-36 1632:-66 1838:-999
465494 0:-999 76:-71 437:-59 512:-80 661:-76 967:-45 1004:-56 1036:-82 1187:-82 1236:-79 1410:-80 1838:-999
465603 0:-999 96:-74 266:-65 782:-41 790:-79 1103:-60 1278:-82 1558:-44 1561:-76 1570:-57 1747:-65 1838:-999
465624 0:-999 96:-75 266:-65 782:-43 934:-92 1103:-72 1558:-57 1570:-58 1747:-73 1764:-92 1838:-999
285987 0:-999 81:-87 164:-72 291:-79 419:-58 874:-59 1218:-65 1312:-37 1357:-77 1407:-79 1821:-53 1838:-999
466050 0:-999 61:-89 266:-72 529:-60 817:-27 826:-81 1103:-58 1278:-60 1558:-74 1561:-69 1570:-73 1838:-999
346229 0:-999 266:-78 498:-84 529:-76 790:-76 817:-41 1103:-66 1116:-85 1278:-70 1558:-84 1561:-76 1838:-999
466156 0:-999 61:-35 112:-70 155:-64 216:-69 435:-64 826:-53 1039:-79 1416:-44 1475:-55 1503:-78 1838:-999
346295 0:-999 61:-65 112:-41 216:-74 435:-82 1278:-92 1416:-68 1475:-67 1838:-999
346296 0:-999 134:-78 208:-82 273:-75 359:-77 809:-84 871:-79 1212:-61 1340:-74 1392:-74 1569:-88 1838:-999
286501 0:-999 249:-53 313:-50 323:-72 905:-73 1078:-70 1132:-57 1405:-53 1580:-64 1696:-42 1838:-999
286511 0:-999 86:-60 453:-45 738:-65 1050:-54 1446:-65 1572:-44 1581:-49 1650:-47 1826:-87 1838:-999
406509 0:-999 126:-77 249:-65 313:-46 323:-81 1078:-60 1132:-63 1137:-81 1405:-46 1580:-52 1696:-44 1838:-999
466282 0:-999 142:-72 254:-58 419:-64 698:-55 893:-56 1068:-56 1099:-58 1516:-56 1605:-55 1641:-61 1838:-999
286632 0:-999 86:-59 453:-45 616:-65 917:-64 1189:-74 1446:-60 1484:-78 1572:-43 1650:-53 1838:-999
346482 0:-999 86:-58 203:-45 407:-64 453:-47 466:-75 760:-75 1446:-58 1572:-45 1650:-46 1838:-999
406662 0:-999 61:-47 112:-86 155:-58 216:-66 435:-73 826:-47 1039:-80 1475:-59 1503:-81 1733:-70 1838:-999
466359 0:-999 144:-80 209:-51 249:-75 268:-52 389:-89 537:-80 1005:-74 1227:-77 1284:-56 1501:-73 1838:-999
346507 0:-999 254:-31 433:-66 698:-25 955:-62 1068:-70 1099:-44 1223:-66 1439:-74 1533:-67 1641:-45 1838:-999
346564 0:-999 203:-33 392:-63 407:-60 453:-59 1050:-71 1332:-70 1473:-75 1572:-33 1581:-62 1650:-52 1838:-999
346570 0:-999 117:-43 840:-73 893:-78 911:-70 974:-48 1068:-68 1437:-43 1605:-68 1760:-48 1838:-999
406740 0:-999 61:-70 216:-89 529:-61 790:-79 817:-31 1103:-64 1278:-61 1561:-74 1838:-999
406751 0:-999 117:-50 254:-84 524:-75 974:-52 1068:-66 1099:-75 1437:-48 1516:-78 1605:-65 1760:-51 1838:-999
346627 0:-999 117:-37 185:-70 254:-67 698:-67 974:-46 1099:-66 1437:-39 1484:-83 1605:-61 1760:-44 1838:-999
286824 0:-999 34:-57 185:-40 227:-54 233:-88 412:-46 472:-54 1065:-54 1341:-55 1736:-51 1760:-87 1838:-999
406983 0:-999 61:-29 155:-64 216:-66 435:-67 826:-29 1039:-81 1416:-44 1475:-57 1503:-78 1838:-999
407054 0:-999 266:-56 529:-60 782:-61 790:-60 934:-71 1103:-37 1278:-60 1558:-54 1570:-53 1764:-86 1838:-999
346886 0:-999 29:-57 35:-59 579:-72 742:-64 910:-69 977:-71 1083:-48 1104:-73 1235:-32 1359:-57 1838:-999
346905 0:-999 190:-68 479:-67 792:-74 823:-89 905:-66 1104:-81 1115:-43 1132:-79 1522:-74 1711:-69 1838:-999
407102 0:-999 117:-44 164:-86 254:-68 893:-62 974:-46 1068:-67 1437:-44 1533:-89 1605:-65 1760:-46 1838:-999
466890 0:-999 96:-72 266:-67 529:-80 782:-40 1103:-59 1278:-80 1558:-52 1561:-75 1570:-63 1764:-77 1838:-999
466891 0:-999 266:-76 529:-81 782:-44 934:-83 1103:-65 1278:-85 1558:-59 1570:-67 1747:-68 1764:-82 1838:-999
287240 0:-999 61:-85 529:-86 790:-79 817:-40 826:-86 1103:-77 1278:-85 1558:-84 1561:-80 1570:-86 1838:-999
407284 0:-999 86:-63 203:-47 292:-55 570:-55 616:-54 917:-54 1446:-62 1484:-72 1572:-46 1650:-47 1838:-999
467193 0:-999 61:-47 112:-75 155:-66 216:-74 435:-77 826:-45 1416:-58 1475:-69 1503:-78 1838:-999
407553 0:-999 61:-59 155:-63 216:-67 435:-76 826:-59 1039:-82 1135:-87 1475:-80 1503:-82 1561:-79 1838:-999
347404 0:-999 96:-80 266:-68 529:-80 782:-44 934:-82 1103:-61 1278:-79 1558:-58 1570:-57 1764:-76 1838:-999
287669 0:-999 70:-85 268:-74 455:-76 799:-83 828:-78 962:-87 988:-81 1329:-84 1425:-88 1763:-79 1838:-999
407665 0:-999 86:-43 203:-61 392:-78 395:-83 453:-45 544:-63 1446:-34 1512:-62 1650:-46 1826:-57 1838:-999
407727 0:-999 266:-74 529:-84 782:-47 1103:-70 1278:-83 1558:-60 1570:-67 1764:-82 1838:-999
467438 0:-999 61:-72 266:-91 529:-63 817:-41 826:-72 934:-89 1103:-70 1278:-63 1558:-83 1561:-84 1838:-999
407858 0:-999 80:-57 169:-69 265:-39 452:-69 1083:-57 1235:-72 1310:-76 1502:-59 1563:-64 1707:-80 1838:-999
467568 0:-999 86:-27 164:-84 368:-57 453:-68 1172:-59 1446:-26 1512:-72 1572:-58 1650:-56 1826:-68 1838:-999
467569 0:-999 268:-76 296:-72 360:-44 455:-82 537:-87 752:-57 828:-81 1010:-71 1034:-36 1802:-81 1838:-999
