219612 0:-999 353:-80 1273:-79 1515:-56 2313:-72 2417:-62 3309:-52 3907:-73 4815:-65 5048:-47 5377:-999
374003 0:-999 49:-73 320:-73 966:-69 1897:-61 2234:-52 2386:-61 3096:-62 3471:-78 5320:-86 5377:-999
374058 0:-999 474:-57 1174:-67 1654:-73 2246:-68 2270:-63 2386:-75 2629:-67 3373:-57 3628:-74 5377:-999
254233 0:-999 389:-70 526:-74 617:-50 1234:-49 1257:-57 1330:-59 2170:-67 2507:-56 3531:-60 3942:-68 5377:-999
254255 0:-999 320:-64 565:-67 1729:-56 1868:-72 1897:-55 2120:-67 2365:-67 2682:-59 2891:-73 4462:-65 5377:-999
254285 0:-999 526:-55 532:-59 994:-62 1499:-78 1962:-54 2043:-59 2063:-59 4284:-68 4617:-80 5377:-999
374159 0:-999 154:-82 602:-88 726:-86 779:-84 1163:-32 1801:-86 3889:-42 4246:-76 4478:-59 4936:-82 5377:-999
374160 0:-999 154:-88 307:-42 573:-52 1163:-32 3133:-87 3889:-42 3950:-57 4009:-86 4478:-57 4936:-88 5377:-999
374169 0:-999 1529:-66 1630:-63 1735:-69 1999:-66 2308:-62 2384:-43 2891:-67 3041:-66 3103:-66 5377:-999
314146 0:-999 45:-51 809:-53 810:-75 1110:-72 1772:-51 2194:-74 3182:-72 3219:-73 4685:-73 4907:-52 5377:-999
374208 0:-999 45:-41 809:-45 810:-67 934:-67 1110:-73 2118:-52 2306:-44 2824:-62 3022:-44 4907:-41 5377:-999
314186 0:-999 376:-74 2267:-76 2488:-77 2655:-59 3685:-56 4662:-50 4851:-48 5043:-71 5377:-999
434120 0:-999 497:-86 1528:-72 1529:-80 2701:-72 2857:-46 4058:-53 4082:-86 4337:-81 4413:-34 5066:-55 5377:-999
434121 0:-999 497:-87 1528:-72 2701:-72 2857:-44 2922:-75 4058:-54 4082:-86 4337:-89 4413:-35 5066:-54 5377:-999
374265 0:-999 416:-81 673:-68 1576:-66 1906:-50 2135:-74 2718:-44 3655:-73 4878:-46 5377:-999
254421 0:-999 405:-62 1053:-32 1647:-77 1683:-48 2002:-53 2103:-40 3638:-58 3860:-72 4572:-52 4627:-66 5377:-999
254436 0:-999 673:-61 1393:-57 1906:-50 2135:-54 2325:-83 2718:-56 3655:-80 3659:-91 4372:-62 4428:-63 5377:-999
254463 0:-999 389:-60 869:-63 1025:-65 1257:-43 1330:-66 1886:-40 2170:-54 3851:-67 4284:-65 5377:-999
374331 0:-999 307:-40 1163:-33 2525:-90 3731:-42 3889:-40 3950:-60 4478:-60 4866:-32 4936:-88 5333:-43 5377:-999
314300 0:-999 154:-82 307:-31 1065:-84 3889:-31 3950:-55 4478:-56 4866:-38 4936:-83 5065:-84 5377:-999
374349 0:-999 398:-80 1068:-82 1116:-75 1581:-81 2417:-60 3449:-81 4815:-61 4906:-87 5048:-48 5377:-999
434262 0:-999 389:-68 526:-74 532:-66 617:-66 994:-88 1025:-81 1330:-56 2043:-65 2063:-65 2307:-60 5377:-999
314353 0:-999 883:-59 1156:-43 1713:-42 2274:-67 2851:-42 3377:-72 3948:-87 4032:-72 4706:-53 4892:-67 5377:-999
254541 0:-999 1348:-74 1353:-49 1369:-62 1377:-77 1603:-78 1695:-60 3588:-75 3687:-76 3836:-39 4486:-72 5377:-999
314367 0:-999 655:-78 1129:-44 1660:-58 1999:-54 3077:-77 3354:-85 3570:-43 3699:-61 4774:-70 5234:-63 5377:-999
374407 0:-999 416:-83 673:-74 1321:-80 1393:-57 2135:-61 2241:-79 2718:-47 3186:-79 4428:-66 5377:-999
314382 0:-999 1529:-64 1647:-47 1735:-66 1999:-67 2017:-67 2384:-48 2922:-65 3992:-62 4690:-63 4837:-54 5377:-999
314383 0:-999 272:-55 1348:-61 1353:-61 1695:-63 1827:-46 2389:-55 2833:-70 3980:-54 4486:-66 5377:-999
254583 0:-999 292:-72 413:-67 1529:-68 1630:-61 2006:-72 2017:-67 2308:-73 2857:-34 4413:-40 5377:-999
434337 0:-999 63:-54 422:-59 474:-62 1700:-90 2234:-78 2246:-73 3113:-49 3383:-81 4548:-82 5377:-999
254605 0:-999 324:-40 1311:-76 2240:-63 3235:-64 3943:-41 4401:-64 4415:-47 4657:-64 4803:-42 4934:-41 5377:-999
374477 0:-999 560:-74 2039:-81 2240:-73 2247:-79 2331:-74 2639:-60 3185:-55 3536:-81 3615:-41 4401:-73 5377:-999
254720 0:-999 211:-58 507:-57 1897:-59 1964:-58 2234:-65 2365:-68 2713:-59 3383:-64 3628:-74 3677:-65 5377:-999
254721 0:-999 320:-66 565:-77 618:-75 2068:-75 2246:-73 2365:-69 3096:-58 3383:-68 3440:-73 4865:-73 5377:-999
254722 0:-999 211:-64 320:-72 565:-74 1897:-69 1964:-64 2234:-55 2246:-56 3383:-67 3628:-71 3832:-65 5377:-999
254724 0:-999 565:-65 707:-68 776:-68 1868:-69 1897:-60 3365:-55 4244:-83 4249:-69 4462:-68 4699:-47 5377:-999
314552 0:-999 1353:-53 1562:-53 1603:-76 1695:-34 2560:-58 3184:-79 3836:-50 3884:-69 4016:-59 5059:-60 5377:-999
434554 0:-999 211:-54 1391:-80 1897:-68 1964:-54 2234:-60 2365:-73 2386:-63 3096:-64 3383:-59 5377:-999
434555 0:-999 346:-59 1729:-79 1897:-76 2234:-41 2246:-76 2365:-71 3096:-75 3113:-70 3383:-49 3628:-76 5377:-999
254839 0:-999 71:-56 134:-69 196:-70 1515:-51 2760:-58 3202:-50 3309:-44 3817:-60 4815:-65 5048:-37 5377:-999
254840 0:-999 71:-63 1132:-51 1515:-60 1554:-75 3202:-51 3309:-49 4484:-72 4798:-50 4815:-56 5048:-39 5377:-999
254856 0:-999 260:-67 1602:-59 2267:-75 3488:-81 3598:-53 3779:-56 3798:-84 4695:-59 4947:-62 5377:-999
254857 0:-999 239:-78 260:-66 2267:-57 2655:-67 2992:-65 3097:-59 3598:-51 3779:-53 4695:-59 4724:-62 5377:-999
374709 0:-999 32:-28 604:-66 806:-68 839:-51 1104:-82 1808:-53 2879:-39 3396:-51 4549:-72 4853:-72 5377:-999
374712 0:-999 1163:-25 1277:-65 1672:-54 1881:-55 3001:-52 3372:-65 3724:-79 3731:-45 4866:-24 5333:-46 5377:-999
314720 0:-999 143:-52 203:-72 612:-81 1751:-26 2380:-59 3913:-48 4129:-27 4599:-54 5015:-52 5377:-999
254917 0:-999 724:-48 1490:-78 1695:-71 3031:-48 3223:-69 3501:-79 3687:-82 3836:-58 4054:-68 5377:-999
374803 0:-999 702:-55 1257:-44 1499:-61 1962:-53 2170:-46 2917:-82 4617:-61 5094:-54 5377:-999
374804 0:-999 1116:-74 1214:-82 1510:-72 1515:-28 2417:-50 3258:-84 3817:-73 3980:-74 4777:-71 5048:-76 5377:-999
434722 0:-999 272:-61 724:-65 1348:-61 1827:-48 2389:-60 3031:-65 3223:-63 3617:-62 4054:-63 5059:-53 5377:-999
314801 0:-999 23:-67 1868:-71 2308:-75 2682:-86 3533:-56 4249:-71 4924:-66 5177:-55 5223:-84 5361:-75 5377:-999
434723 0:-999 154:-86 307:-40 1065:-86 1163:-31 1355:-63 1422:-86 3225:-63 3889:-39 4936:-86 5333:-54 5377:-999
374831 0:-999 320:-59 565:-65 604:-70 966:-65 1897:-57 2234:-44 2365:-74 3383:-69 3628:-46 5377:-999
374832 0:-999 73:-64 1483:-69 2373:-56 3013:-75 3600:-66 4644:-79 5085:-94 5377:-999
374847 0:-999 1225:-41 1320:-65 1348:-60 1353:-77 3186:-63 3617:-52 3836:-75 5214:-41 5289:-57 5377:-999
434749 0:-999 1070:-63 2384:-62 3013:-76 3354:-64 3570:-63 3699:-62 3992:-65 4120:-66 4774:-63 5234:-62 5377:-999
254999 0:-999 1214:-85 1515:-34 1581:-79 2417:-42 2760:-71 3449:-78 4228:-65 4236:-70 4484:-67 5048:-79 5377:-999
314829 0:-999 809:-79 1619:-54 2118:-70 2306:-71 2824:-82 3022:-70 5047:-54 5377:-999
434750 0:-999 320:-46 565:-34 1628:-66 1729:-61 2365:-42 3383:-78 3478:-43 4337:-78 4462:-54 5350:-38 5377:-999
314830 0:-999 239:-52 1804:-85 1817:-48 1876:-84 3253:-76 3490:-66 3953:-56 4096:-53 4248:-52 4471:-60 5377:-999
255007 0:-999 1141:-75 2115:-53 3251:-62 3587:-69 4253:-63 5285:-62 5377:-999
314865 0:-999 52:-39 806:-45 1214:-77 1489:-46 2760:-73 2891:-61 3944:-62 4281:-52 4456:-50 4569:-77 5377:-999
255059 0:-999 45:-65 809:-65 810:-69 951:-69 2194:-72 2824:-77 3182:-70 3219:-56 4685:-70 4907:-65 5377:-999
255158 0:-999 71:-57 1116:-75 1515:-56 1581:-80 2417:-62 3309:-54 4228:-82 4815:-62 5048:-45 5377:-999
255164 0:-999 497:-77 669:-68 2084:-78 2107:-78 4082:-78 4228:-86 4310:-66 4337:-66 4696:-67 5361:-81 5377:-999
315033 0:-999 1129:-48 1735:-58 1999:-60 2284:-62 3354:-76 3570:-46 3699:-53 3872:-53 5218:-81 5377:-999
375088 0:-999 655:-70 1070:-80 1999:-64 3077:-67 3354:-69 3699:-62 3992:-61 4292:-82 4774:-80 5008:-82 5377:-999
375089 0:-999 320:-26 565:-57 1391:-47 1628:-73 1729:-56 1897:-55 2365:-31 3383:-78 4153:-47 4462:-64 5377:-999
435023 0:-999 532:-60 617:-54 994:-72 1201:-65 1257:-53 2043:-72 2063:-60 2170:-65 2307:-53 5377:-999
255312 0:-999 1048:-69 1116:-75 1515:-27 2417:-43 2760:-70 3202:-75 4228:-71 4379:-78 4815:-71 5141:-75 5377:-999
315244 0:-999 1116:-78 1214:-89 1311:-84 1515:-32 1581:-89 2417:-46 3449:-90 4228:-75 5048:-74 5377:-999
315257 0:-999 16:-63 1515:-56 1581:-79 2417:-64 3449:-79 3907:-71 4228:-70 4815:-69 4948:-70 5377:-62
375278 0:-999 200:-84 1851:-85 2373:-63 3571:-49 3872:-68 5377:-999
375314 0:-999 346:-64 2234:-34 2365:-70 3383:-37 3677:-48 4132:-68 4519:-58 4868:-83 5377:-999
375315 0:-999 320:-60 346:-62 474:-66 946:-66 966:-69 2365:-68 3113:-53 3196:-68 3383:-45 4534:-50 5377:-999
255461 0:-999 376:-77 826:-86 2488:-89 3549:-76 3873:-78 4100:-79 4287:-70 5377:-999
255470 0:-999 320:-25 565:-53 1628:-75 2365:-29 2386:-71 3383:-85 3628:-73 4462:-71 5320:-74 5377:-999
255474 0:-999 63:-59 422:-59 507:-56 966:-78 2234:-58 2246:-69 2713:-52 2732:-59 2747:-76 5377:-999
255475 0:-999 141:-37 320:-59 946:-62 966:-60 1572:-60 2234:-47 2365:-72 3383:-62 3628:-40 4852:-65 5377:-999
255512 0:-999 1583:-68 1897:-56 2023:-53 2120:-59 2308:-50 2661:-62 2891:-63 3096:-53 4781:-52 5377:-999
255577 0:-999 405:-76 822:-66 1683:-67 1826:-50 1897:-56 2308:-58 3096:-54 3197:-51 3860:-77 3966:-76 5377:-999
255595 0:-999 405:-62 822:-50 1053:-23 1683:-48 2103:-44 2544:-45 3860:-68 3966:-63 4310:-63 4337:-64 5377:-999
255606 0:-999 934:-68 1619:-53 2306:-57 2446:-78 3022:-57 3219:-71 3459:-77 4152:-73 4348:-67 4636:-86 5377:-999
315496 0:-999 673:-70 731:-88 1393:-54 1557:-86 1576:-77 2135:-70 2241:-74 2718:-55 3186:-72 5377:-999
375526 0:-999 417:-41 427:-74 634:-37 971:-52 1556:-40 2156:-52 2344:-73 2955:-73 4853:-67 5377:-999
435466 0:-999 440:-76 1024:-63 1635:-76 2344:-64 2774:-64 2931:-51 4565:-78 4648:-87 5377:-999
255751 0:-999 105:-67 912:-71 934:-75 2118:-53 2306:-55 2824:-73 3022:-56 3070:-66 4152:-74 4651:-70 5377:-999
375633 0:-999 724:-58 1007:-84 1695:-56 2181:-81 3031:-59 3429:-83 3836:-59 4032:-78 4486:-64 5377:-999
435548 0:-999 45:-41 1772:-48 2118:-49 2306:-47 2446:-67 3022:-46 4152:-77 4452:-87 4907:-41 5377:-999
375665 0:-999 885:-51 1348:-62 1505:-38 1509:-40 2241:-62 3184:-58 3186:-63 3617:-47 3836:-68 5377:-999
375666 0:-999 1752:-77 2384:-58 2947:-70 2970:-64 3354:-74 3699:-58 3908:-39 4703:-75 4837:-68 5234:-55 5377:-999
255818 0:-999 528:-57 748:-64 2274:-80 2833:-59 2851:-51 3983:-52 4706:-66 4892:-56 5173:-73 5377:-999
255834 0:-999 416:-68 1393:-56 1553:-64 2221:-62 2241:-74 2607:-80 3156:-63 3186:-68 3655:-76 5377:-999
255835 0:-999 726:-94 953:-92 1163:-35 1801:-91 1881:-55 2201:-69 3889:-47 4478:-60 5333:-48 5377:-999
255844 0:-999 45:-53 1619:-60 1772:-54 2118:-48 2306:-54 2824:-67 3022:-52 3070:-67 4907:-53 5047:-61 5377:-999
375698 0:-999 23:-71 398:-78 656:-27 1214:-78 1647:-64 3188:-79 4099:-78 4619:-79 4897:-78 4924:-76 5377:-999
255845 0:-999 218:-72 239:-48 1767:-50 1817:-59 1972:-76 2488:-80 2655:-85 4096:-46 4102:-75 4745:-50 5377:-999
375699 0:-999 560:-88 1442:-76 2039:-74 2247:-74 2331:-77 2639:-68 3185:-56 3536:-74 3615:-51 4657:-69 5377:-999
255846 0:-999 154:-90 307:-37 1163:-40 1881:-68 3889:-38 3950:-62 4478:-61 4811:-71 4936:-92 5333:-38 5377:-999
435607 0:-999 1152:-81 1524:-86 2444:-46 2747:-82 2985:-80 3387:-46 3744:-46 3847:-46 3879:-85 4548:-86 5377:-999
255878 0:-999 565:-71 922:-61 946:-55 966:-51 1631:-54 2365:-70 3383:-70 4534:-75 4852:-55 5377:-999
435708 0:-999 1313:-59 1442:-44 1497:-58 1839:-56 2247:-63 2268:-47 2331:-44 3536:-63 3615:-61 3657:-61 5377:-999
435731 0:-999 76:-87 972:-78 1116:-56 1214:-85 1808:-81 2417:-85 2760:-59 3980:-64 4228:-59 4484:-72 5377:-999
315820 0:-999 44:-59 1348:-71 1353:-56 1603:-88 1695:-69 3184:-75 3377:-81 3591:-59 3836:-49 4032:-81 5377:-999
315884 0:-999 1195:-51 1528:-61 1868:-76 2017:-77 2308:-79 2857:-42 3242:-76 4134:-51 4249:-76 4413:-34 5377:-999
256050 0:-999 272:-57 1348:-74 1695:-65 1827:-57 2389:-55 3617:-59 3884:-70 3980:-56 4994:-62 5377:-999
375941 0:-999 1152:-57 1940:-80 2588:-66 2747:-64 3095:-80 3113:-77 3131:-82 4358:-80 4480:-56 4548:-64 5377:-999
256065 0:-999 353:-68 1273:-68 1515:-28 2005:-76 2313:-75 2417:-41 3907:-75 4228:-69 4924:-86 4948:-68 5377:-999
256095 0:-999 320:-67 922:-61 2234:-43 2246:-74 2365:-87 2386:-74 3383:-61 3440:-73 3628:-74 4865:-73 5377:-999
256096 0:-999 320:-56 565:-61 1729:-67 1897:-63 2234:-64 2246:-72 2365:-68 5320:-73 5377:-999
256147 0:-999 482:-56 1068:-69 1116:-82 1666:-69 1699:-84 3587:-75 3668:-75 4106:-44 4906:-70 5219:-66 5377:-999
256148 0:-999 151:-79 748:-57 760:-82 1348:-71 1827:-66 2833:-42 2851:-44 3983:-44 4706:-56 5173:-61 5377:-999
256149 0:-999 482:-69 1020:-66 1068:-78 1370:-61 1666:-66 2700:-67 3344:-73 3587:-76 4906:-79 5219:-54 5377:-999
376047 0:-999 1068:-87 1116:-74 1515:-28 1581:-88 2417:-48 3449:-87 3805:-47 4228:-74 4948:-75 5048:-68 5377:-999
316016 0:-999 243:-47 1320:-70 1348:-55 3617:-63 5214:-57 5377:-999
316023 0:-999 482:-72 1370:-63 1666:-65 2115:-68 2700:-66 2950:-65 3120:-72 3587:-74 4106:-64 5219:-53 5377:-999
316028 0:-999 724:-53 1353:-66 1369:-62 1695:-48 1763:-74 1814:-90 3031:-53 3588:-63 3836:-61 5377:-999
316029 0:-999 844:-80 1163:-30 1881:-64 3889:-35 4278:-83 4478:-56 4811:-79 5333:-42 5377:-999
376098 0:-999 99:-44 972:-65 1342:-45 1819:-56 3445:-70 3494:-60 3979:-76 4141:-71 4259:-75 4408:-50 5377:-999
316061 0:-999 561:-44 695:-42 801:-40 1165:-71 1214:-43 1868:-77 1952:-37 2223:-43 2891:-26 4249:-77 5377:-999
316077 0:-999 1524:-56 2246:-74 2747:-55 3113:-70 4480:-56 4548:-56 5213:-79 5377:-999
316078 0:-999 320:-59 565:-63 618:-68 707:-76 1897:-56 2234:-65 2365:-55 2386:-56 3096:-56 3383:-74 5377:-999
316124 0:-999 45:-55 1619:-63 1772:-46 2118:-56 2194:-86 2306:-56 3070:-64 4097:-88 4907:-44 5047:-63 5377:-999
436052 0:-999 1529:-79 1630:-66 2017:-75 2308:-77 2384:-74 2922:-75 4058:-50 4413:-35 4837:-84 5066:-52 5377:-999
316146 0:-999 236:-76 1258:-64 2291:-45 2493:-75 3149:-54 4429:-77 4614:-58 4871:-65 4956:-57 5377:-999
256322 0:-999 16:-56 1048:-79 1515:-55 1581:-79 2417:-62 2760:-55 3449:-80 4228:-73 5048:-36 5377:-999
376214 0:-999 441:-64 1660:-71 2559:-88 2696:-70 2956:-84 3571:-35 3872:-72 4081:-62 4231:-76 4875:-70 5377:-999
376230 0:-999 63:-64 422:-65 474:-46 507:-60 813:-38 1174:-46 2713:-60 2732:-64 3113:-47 3628:-89 5377:-999
316246 0:-999 250:-59 635:-54 1209:-46 1213:-60 1383:-45 2969:-46 3226:-58 3721:-44 4217:-44 4616:-45 5377:-999
436204 0:-999 320:-67 813:-57 1897:-69 2234:-38 2246:-71 2365:-74 2386:-72 3113:-50 3383:-48 5377:-999
436205 0:-999 141:-52 211:-59 320:-72 1897:-61 1964:-58 2234:-54 2365:-76 2713:-70 3383:-64 3628:-78 5377:-999
256431 0:-999 49:-71 320:-78 1391:-80 1729:-78 1897:-74 2365:-67 2682:-77 3383:-83 3628:-65 4153:-81 5377:-999
436240 0:-999 73:-78 551:-61 770:-66 2440:-72 2696:-77 2956:-67 3571:-38 4875:-60 5085:-48 5144:-87 5377:-999
436241 0:-999 73:-78 551:-61 770:-66 2440:-72 2696:-77 2956:-73 3571:-41 4875:-55 5085:-50 5144:-87 5377:-999
316326 0:-999 154:-79 727:-58 986:-75 1163:-42 1672:-58 1881:-60 2209:-62 3889:-37 4070:-76 4936:-79 5377:-999
376359 0:-999 972:-50 1214:-83 1747:-51 1819:-41 1991:-75 3885:-80 4408:-51 4994:-55 5003:-69 5177:-85 5377:-999
436286 0:-999 320:-63 405:-79 1683:-71 2365:-66 2682:-39 3365:-55 3860:-81 4228:-90 4781:-77 5377:-999
256541 0:-999 366:-62 601:-67 1025:-62 1257:-59 1502:-52 1886:-41 2170:-57 2176:-66 3851:-67 5377:-999
256547 0:-999 707:-67 776:-65 1391:-47 1826:-77 2365:-27 2386:-60 2682:-65 3096:-56 4153:-47 5223:-65 5377:-999
256548 0:-999 405:-77 1683:-70 1826:-51 1868:-64 1897:-56 2120:-40 2308:-52 2365:-56 4244:-49 4249:-64 5377:-999
256583 0:-999 200:-68 365:-72 441:-68 655:-76 1851:-67 2373:-60 3077:-76 3600:-76 4076:-75 4774:-56 5377:-999
256584 0:-999 16:-59 71:-59 1515:-62 1581:-81 2417:-64 3202:-51 3449:-82 4228:-74 4815:-60 5048:-29 5377:-999
256594 0:-999 748:-68 760:-74 2737:-70 2833:-56 3948:-81 3983:-68 4577:-71 5036:-47 5173:-39 5377:-999
436433 0:-999 239:-44 1767:-43 2488:-67 3155:-64 3295:-43 3490:-63 3953:-49 4096:-38 4248:-42 4745:-43 5377:-999
436452 0:-999 23:-91 1630:-61 2857:-50 4058:-48 4413:-39 4924:-92 5066:-46 5377:-999
376581 0:-999 505:-56 882:-80 886:-71 1554:-54 1685:-73 1819:-80 3435:-58 4387:-37 4408:-84 5003:-45 5377:-999
376582 0:-999 45:-58 951:-82 1619:-44 1772:-57 2118:-55 2446:-78 3022:-48 4907:-64 4914:-79 5047:-44 5377:-999
376583 0:-999 71:-75 2760:-76 3082:-85 3202:-64 3309:-74 3616:-84 4798:-64 4815:-75 5048:-45 5141:-61 5377:-999
256726 0:-999 366:-53 869:-48 1886:-56 1918:-70 2027:-63 2159:-65 2176:-46 3851:-64 5123:-62 5377:-999
256736 0:-999 52:-58 801:-77 806:-47 1214:-77 1489:-48 1581:-86 3449:-86 4281:-59 4456:-55 5377:-999
256757 0:-999 776:-89 1094:-69 1826:-72 1868:-58 1897:-58 2365:-79 2386:-59 3197:-71 4249:-59 5361:-69 5377:-999
256758 0:-999 1214:-81 1647:-53 1868:-69 2308:-56 2365:-88 2384:-40 3354:-71 4249:-69 4781:-84 4837:-58 5377:-999
376645 0:-999 532:-58 617:-71 702:-66 994:-60 2027:-57 2170:-68 3851:-70 5094:-70 5377:-999
316620 0:-999 208:-45 886:-69 972:-44 1747:-45 1819:-40 2891:-63 3494:-49 4289:-69 4408:-48 4994:-69 5377:-999
256843 0:-999 243:-60 524:-76 1320:-64 1348:-57 1353:-67 2241:-51 3186:-51 3836:-64 5377:-999
436657 0:-999 1214:-83 1647:-64 1897:-67 2308:-53 2365:-82 2386:-69 4058:-60 4244:-66 4781:-49 4837:-63 5377:-999
256868 0:-999 526:-57 532:-74 869:-56 1538:-64 1560:-70 1637:-86 2027:-56 3239:-74 3851:-63 5377:-999
376796 0:-999 196:-66 1258:-66 1497:-93 1839:-92 2493:-76 2804:-88 2950:-71 2964:-85 3149:-61 5377:-999
376797 0:-999 967:-57 1236:-53 1327:-73 1451:-85 1506:-89 1684:-56 2299:-53 3557:-90 4942:-81 5121:-89 5377:-999
436720 0:-999 2300:-78 2555:-38 2563:-20 3195:-66 3356:-83 3780:-86 3810:-70 3916:-41 4539:-81 4693:-77 5377:-999
436721 0:-999 1163:-38 1488:-72 3492:-76 3724:-72 3788:-66 3889:-47 4478:-57 4732:-43 4936:-88 5333:-47 5377:-999
316813 0:-999 5:-85 739:-81 1529:-70 2922:-74 3103:-83 4058:-45 4690:-81 4711:-70 4837:-81 5066:-50 5377:-999
316814 0:-999 154:-86 726:-91 1163:-40 1801:-89 1881:-59 3682:-85 3889:-42 4478:-58 4936:-87 5333:-45 5377:-999
316815 0:-999 73:-62 200:-71 1851:-71 2373:-52 2384:-73 3571:-77 3600:-62 3872:-57 3992:-80 4076:-72 5377:-999
256976 0:-999 526:-75 702:-39 869:-68 1201:-54 1257:-42 1502:-63 1918:-59 2170:-40 4682:-74 5094:-38 5377:-999
436778 0:-999 696:-90 1214:-73 1647:-49 1735:-65 2308:-60 2857:-85 2891:-58 3354:-70 3798:-90 4158:-59 5377:-999
256996 0:-999 141:-55 320:-57 565:-70 922:-49 1897:-49 2246:-73 2386:-49 3096:-49 3478:-66 3628:-65 5377:-999
256997 0:-999 505:-84 1195:-55 1529:-72 1990:-40 2857:-49 4134:-55 4413:-36 4448:-59 4574:-39 5066:-47 5377:-999
316854 0:-999 540:-77 982:-41 1001:-78 1495:-46 1552:-34 2457:-41 3505:-79 3538:-77 3850:-85 4290:-45 5377:-999
316865 0:-999 250:-78 635:-61 967:-56 1209:-67 1213:-77 1389:-63 1621:-65 2969:-67 3226:-68 3721:-64 5377:-999
316868 0:-999 49:-61 320:-29 604:-61 2365:-38 2682:-70 3440:-88 4139:-79 4249:-85 4865:-88 5223:-70 5377:-999
257048 0:-999 1116:-68 1515:-22 2417:-34 2760:-60 3817:-70 4228:-67 4484:-60 5141:-71 5377:-999
376945 0:-999 1129:-43 1660:-60 1735:-67 3354:-87 3529:-81 3570:-49 3699:-70 3872:-64 5085:-89 5234:-70 5377:-999
257092 0:-999 236:-30 661:-50 876:-57 2493:-32 2804:-43 3149:-66 4429:-29 4614:-67 4956:-68 5377:-999
257093 0:-999 366:-63 601:-61 869:-63 1257:-72 1502:-76 2176:-58 3683:-50 3756:-53 4758:-65 5377:-999
257094 0:-999 236:-30 661:-50 876:-57 2493:-32 2804:-43 3149:-66 4429:-29 4614:-67 4956:-68 5377:-999
257095 0:-999 366:-63 601:-61 869:-63 1257:-72 1502:-76 2176:-58 3683:-50 3756:-53 4758:-65 5377:-999
257115 0:-999 320:-66 565:-72 1729:-63 1777:-44 1897:-56 2365:-61 2852:-44 3096:-55 4462:-60 5320:-61 5377:-999
436936 0:-999 63:-49 346:-72 427:-75 474:-43 3113:-39 3383:-78 3677:-72 3832:-59 4534:-59 5377:-999
317025 0:-999 272:-50 885:-72 1369:-55 1603:-69 2389:-50 3184:-62 3617:-54 3687:-59 3980:-50 4994:-58 5377:-999
437044 0:-999 809:-48 934:-72 1619:-57 1772:-56 2118:-49 2446:-74 2824:-68 3022:-62 3182:-76 5047:-56 5377:-999
317123 0:-999 25:-76 607:-76 1475:-77 1868:-75 2308:-79 2513:-72 2544:-77 2898:-77 4058:-71 4249:-73 5377:-999
257292 0:-999 727:-51 1163:-36 1296:-57 1672:-50 1881:-51 2272:-42 3731:-35 4866:-37 5333:-36 5377:-999
257328 0:-999 1597:-79 1698:-77 1811:-77 1962:-49 2170:-80 2503:-79 3737:-62 4523:-61 5327:-48 5377:-999
257329 0:-999 366:-53 869:-45 1811:-71 2176:-44 3683:-64 3737:-54 3756:-55 3851:-56 3857:-56 4523:-54 5377:-999
437134 0:-999 770:-62 1129:-69 1483:-62 1660:-79 2838:-74 3013:-65 3872:-58 5085:-84 5377:-999
437135 0:-999 73:-65 200:-71 838:-78 1483:-67 1851:-71 2373:-51 3013:-68 3050:-76 4481:-78 4656:-76 5377:-999
257345 0:-999 307:-27 1163:-43 1355:-65 2548:-74 3225:-65 3889:-27 3950:-53 4478:-52 4866:-43 5333:-51 5377:-999
257348 0:-999 341:-55 1313:-39 1442:-70 2247:-47 2268:-58 2331:-71 2975:-55 3185:-52 3536:-47 3657:-39 5377:-999
257424 0:-999 415:-81 724:-63 886:-80 1490:-44 1819:-79 2389:-65 3501:-68 4228:-83 4280:-77 4948:-82 5377:-999
257444 0:-999 1529:-77 1647:-81 2172:-79 2701:-75 2857:-44 2922:-80 4058:-51 4413:-27 4690:-81 5066:-65 5377:-999
437248 0:-999 45:-63 1110:-80 1619:-50 1772:-55 2118:-59 2446:-78 4685:-83 4907:-50 4914:-75 5047:-50 5377:-999
317323 0:-999 1157:-61 1735:-67 2284:-78 2384:-59 3103:-68 3992:-74 4690:-68 5234:-79 5292:-73 5351:-42 5377:-999
317324 0:-999 1157:-57 1529:-78 1735:-72 2384:-61 2922:-75 3103:-70 3992:-76 4690:-68 5234:-71 5377:-999
257498 0:-999 1388:-43 1703:-69 1897:-63 2386:-65 2682:-52 2852:-66 3096:-63 4462:-68 4699:-42 5223:-54 5377:-999
377397 0:-999 320:-55 565:-37 1729:-53 1897:-66 2365:-55 3740:-77 4462:-63 5377:-999
317346 0:-999 45:-44 1619:-45 1772:-51 2118:-63 2306:-52 3022:-52 4152:-69 4907:-45 5047:-46 5377:-999
257548 0:-999 211:-59 346:-68 1897:-59 1964:-60 2234:-53 2270:-63 2365:-75 3383:-63 3628:-70 3677:-68 5377:-999
257549 0:-999 547:-74 1048:-82 1103:-43 1482:-54 1642:-47 2901:-78 3309:-75 4150:-47 4229:-79 4389:-48 5377:-999
317411 0:-999 259:-50 279:-56 604:-41 1574:-54 1628:-64 2365:-81 3740:-40 4549:-55 4569:-56 4705:-56 5377:-999
317452 0:-999 63:-49 474:-48 507:-51 1061:-76 2246:-74 2732:-48 3383:-75 4233:-76 4548:-79 5377:-999
377525 0:-999 1463:-60 1818:-48 1980:-49 2091:-81 2456:-78 3553:-57 3645:-50 3655:-64 4464:-53 5204:-57 5377:-999
