33652 0:-999 123:-86 610:-39 885:-75 1528:-61 1872:-67 2369:-89 3112:-79 3489:-77 3787:-85 4565:-999
287173 0:-999 341:-73 1078:-69 1362:-90 1594:-80 2001:-60 2712:-70 3010:-38 3232:-39 3561:-52 4475:-37 4565:-999
287174 0:-999 403:-67 532:-86 1093:-83 1423:-65 1575:-75 1877:-77 2453:-62 2511:-65 3842:-75 4565:-999
407207 0:-999 14:-36 301:-81 420:-78 557:-45 1813:-45 3057:-84 3237:-84 3341:-78 3378:-75 3885:-84 4565:-999
287256 0:-999 118:-85 392:-91 515:-91 1062:-91 1266:-84 1613:-83 2241:-61 2762:-87 3032:-91 3052:-87 4565:-999
287266 0:-999 757:-48 1009:-78 1336:-83 1968:-66 2259:-61 2316:-48 2753:-76 3192:-71 4038:-83 4319:-78 4565:-999
287291 0:-999 91:-88 535:-90 2323:-89 2547:-76 3100:-89 3310:-56 3487:-88 4263:-57 4415:-88 4565:-999
287307 0:-999 91:-53 831:-54 1544:-51 2143:-54 2323:-53 2480:-69 2784:-71 3106:-45 3405:-91 4041:-52 4565:-999
407318 0:-999 79:-35 405:-73 668:-73 721:-50 1214:-68 1872:-69 3208:-76 3675:-50 4338:-68 4506:-36 4565:-999
287335 0:-999 283:-78 485:-71 2984:-78 3206:-45 3434:-67 3643:-73 3940:-82 4199:-83 4360:-78 4439:-90 4565:-999
467017 0:-999 79:-65 610:-59 885:-56 1187:-59 1528:-51 1737:-71 1872:-31 2337:-71 2436:-66 4565:-999
287343 0:-999 95:-82 341:-87 1078:-46 2001:-49 2200:-45 3014:-70 3519:-88 3878:-69 4236:-81 4475:-78 4565:-999
467048 0:-999 733:-73 989:-65 1116:-43 1170:-52 1541:-43 2967:-59 3149:-43 3486:-61 4547:-50 4565:-999
347201 0:-999 123:-62 179:-40 461:-23 1797:-75 2369:-73 3119:-81 4565:-999
407381 0:-999 123:-62 461:-72 2369:-63 2597:-35 2875:-78 3136:-80 3238:-71 4318:-64 4565:-999
467121 0:-999 123:-70 703:-82 790:-81 893:-81 1481:-77 1742:-77 2214:-82 3211:-78 4106:-79 4495:-76 4565:-999
287515 0:-999 436:-73 1165:-74 1226:-32 1250:-76 1314:-87 3077:-60 3091:-73 3347:-56 3391:-73 4185:-74 4565:-999
287516 0:-999 344:-88 436:-74 1165:-79 1226:-43 2767:-34 3077:-63 3091:-69 3347:-62 4185:-74 4565:-999
287517 0:-999 182:-88 211:-86 681:-71 1003:-85 1226:-38 1244:-88 1250:-67 1722:-87 2767:-55 3347:-62 4565:-999
347328 0:-999 123:-67 338:-82 501:-53 831:-80 2054:-82 2369:-76 2784:-89 2839:-71 3038:-79 3292:-54 4565:-999
407575 0:-999 104:-24 567:-77 639:-62 1147:-23 1235:-58 1946:-56 1955:-67 2896:-49 3069:-38 4347:-54 4565:-999
467364 0:-999 123:-83 415:-71 501:-89 1481:-87 3025:-38 3292:-90 4327:-42 4344:-70 4452:-87 4565:-999
407750 0:-999 595:-61 1438:-59 1656:-86 1992:-75 2241:-85 2255:-91 3159:-59 3480:-88 3492:-61 3787:-93 4565:-999
287805 0:-999 757:-48 921:-86 924:-83 1875:-86 2259:-67 2316:-49 3192:-67 3287:-83 3903:-87 4509:-82 4565:-999
287806 0:-999 318:-52 619:-58 1363:-73 1717:-35 1819:-46 2015:-75 3117:-66 3217:-74 3477:-74 3942:-61 4565:-999
287866 0:-999 123:-63 461:-73 1481:-74 2214:-48 2369:-60 2441:-77 2784:-77 3136:-72 3642:-70 4565:-999
287918 0:-999 29:-70 103:-71 272:-85 502:-47 1313:-56 1565:-91 1658:-81 2024:-80 2054:-76 3255:-71 4565:-999
347758 0:-999 29:-78 222:-81 272:-67 1313:-80 1658:-61 1678:-40 2766:-81 3324:-49 3405:-54 3725:-49 4565:-999
467886 0:-999 66:-71 126:-86 222:-86 352:-76 381:-82 845:-95 1891:-85 2239:-85 2461:-97 2828:-83 4565:-999
467957 0:-999 29:-79 103:-61 839:-70 1678:-38 2784:-50 2900:-75 3018:-81 3324:-53 3725:-53 3777:-32 4565:-999
288275 0:-999 106:-37 1113:-62 1838:-41 2457:-78 3028:-56 3053:-65 3094:-46 4221:-48 4441:-66 4454:-73 4565:-999
408269 0:-999 105:-85 738:-70 757:-48 919:-84 1077:-72 1968:-68 2259:-58 2353:-82 2558:-77 3654:-73 4565:-999
288380 0:-999 123:-46 184:-52 1720:-47 2065:-50 2106:-55 2369:-55 2597:-24 3622:-49 4029:-48 4565:-999
288467 0:-999 1409:-64 1481:-72 1872:-77 2049:-64 2719:-81 3112:-25 3480:-85 3774:-80 4106:-74 4452:-72 4565:-999
408527 0:-999 91:-50 535:-49 831:-30 2143:-37 2323:-49 2480:-42 3025:-80 4041:-42 4327:-78 4565:-999
288589 0:-999 451:-87 607:-79 1148:-50 1335:-80 1743:-91 2089:-89 3173:-81 3302:-51 4139:-37 4565:-999
288594 0:-999 610:-80 1528:-72 1656:-38 2241:-77 2984:-80 3112:-61 3188:-73 3494:-67 3728:-74 3787:-69 4565:-999
288595 0:-999 283:-73 880:-70 2241:-55 2496:-57 2984:-69 3203:-76 3500:-61 3728:-72 3940:-72 4179:-93 4565:-999
288630 0:-999 182:-59 857:-53 1049:-60 1226:-68 1314:-58 3077:-41 3347:-44 3361:-66 4058:-66 4172:-48 4565:-999
348449 0:-999 29:-66 222:-86 272:-74 502:-52 1313:-57 1658:-73 2024:-78 2784:-76 3018:-47 4083:-79 4565:-999
468335 0:-999 1113:-73 1538:-83 2153:-76 2572:-81 2608:-79 3835:-80 4221:-46 4334:-78 4441:-65 4454:-76 4565:-999
468462 0:-999 674:-74 826:-72 1067:-30 2241:-73 2984:-80 3239:-63 3434:-77 3540:-80 3653:-67 4565:-999
348610 0:-999 191:-86 1135:-86 1309:-77 1331:-83 1354:-74 2436:-78 2597:-41 3100:-77 4333:-85 4415:-77 4565:-999
408800 0:-999 610:-25 885:-68 1528:-60 1630:-84 1872:-59 2255:-89 3076:-72 3112:-66 3208:-59 4338:-76 4565:-999
288820 0:-999 719:-80 757:-48 1009:-82 1232:-74 1336:-76 2259:-59 2316:-49 3192:-63 4038:-77 4319:-82 4565:-999
288821 0:-999 721:-90 1079:-49 1656:-46 1872:-69 3112:-64 3188:-69 3494:-58 3675:-90 3728:-60 3976:-50 4565:-999
288822 0:-999 392:-78 549:-88 891:-87 1062:-78 1613:-85 1770:-87 2762:-83 3052:-82 3206:-72 3222:-88 4565:-999
288841 0:-999 674:-50 2058:-76 2169:-78 2640:-54 3239:-33 3380:-54 3540:-78 3643:-59 3653:-40 3940:-76 4565:-999
288842 0:-999 345:-66 674:-54 810:-64 2640:-47 3206:-58 3239:-29 3380:-53 3434:-74 3643:-47 3653:-56 4565:-999
468534 0:-999 106:-56 560:-56 1108:-65 1421:-66 1577:-42 2202:-73 2601:-57 3028:-55 3994:-62 4221:-58 4565:-999
288892 0:-999 32:-39 413:-27 426:-74 500:-77 847:-49 945:-78 2183:-70 3964:-26 4203:-78 4484:-77 4565:-999
468597 0:-999 165:-69 1054:-82 1469:-76 2091:-73 2837:-72 2893:-82 2949:-80 3331:-65 3502:-69 3987:-70 4565:-999
468598 0:-999 104:-65 629:-75 749:-78 1235:-28 1946:-17 2896:-67 3069:-74 3075:-65 3878:-76 4347:-57 4565:-999
408941 0:-999 633:-67 767:-61 1223:-59 1226:-70 1548:-37 1968:-60 2259:-51 2767:-72 3285:-67 3495:-60 4565:-999
348849 0:-999 1380:-72 1438:-86 1656:-91 1880:-58 1991:-85 2241:-78 3112:-90 3159:-86 3728:-61 3787:-76 4565:-999
289131 0:-999 607:-74 620:-60 1148:-83 1335:-44 1743:-70 2071:-88 3173:-49 3302:-72 4139:-77 4385:-82 4565:-999
289200 0:-999 121:-50 359:-35 1059:-35 1112:-68 1208:-70 1269:-50 1689:-78 2245:-76 2498:-66 2705:-81 4565:-999
289266 0:-999 864:-61 880:-72 1493:-51 2169:-62 2241:-55 2664:-70 3540:-49 3940:-49 4421:-70 4565:-999
409254 0:-999 118:-76 538:-59 549:-90 812:-57 848:-76 1266:-77 1452:-63 1770:-90 1881:-75 2888:-59 4565:-999
409278 0:-999 91:-81 297:-74 535:-80 1499:-62 1535:-68 1816:-71 2323:-79 3310:-54 4263:-54 4552:-67 4565:-999
349109 0:-999 344:-79 436:-51 457:-75 857:-56 1057:-62 1741:-83 3077:-80 3361:-36 3391:-60 4251:-85 4565:-999
409299 0:-999 121:-53 359:-38 617:-75 1059:-39 1208:-58 1269:-53 1412:-75 1689:-81 2498:-55 2705:-73 4565:-999
409300 0:-999 121:-59 359:-43 617:-73 1059:-41 1112:-83 1208:-61 1269:-59 1412:-77 1689:-80 2498:-59 4565:-999
289383 0:-999 95:-39 304:-80 961:-33 1078:-77 1594:-79 2712:-76 3519:-45 3665:-82 4300:-82 4347:-74 4565:-999
469096 0:-999 430:-82 994:-71 2065:-61 2555:-74 2926:-76 3005:-69 3022:-71 3846:-74 3936:-70 4053:-69 4565:-999
289449 0:-999 480:-70 2938:-73 4385:-40 4565:-999
469180 0:-999 633:-78 665:-80 719:-67 757:-78 1009:-89 1232:-65 1509:-43 3091:-91 3285:-78 4283:-44 4565:-999
289504 0:-999 1113:-48 2202:-47 3121:-57 3560:-44 3892:-46 3918:-57 4221:-53 4351:-60 4382:-69 4471:-50 4565:-999
469307 0:-999 436:-79 681:-76 857:-84 1226:-37 2767:-39 2953:-68 3077:-73 3347:-76 3361:-76 3391:-69 4565:-999
289639 0:-999 344:-91 633:-64 665:-75 767:-65 1009:-82 1548:-42 3285:-64 4255:-77 4290:-89 4319:-81 4565:-999
289640 0:-999 738:-82 757:-55 1336:-79 1968:-75 2259:-67 3192:-65 3196:-62 4038:-79 4223:-75 4283:-75 4565:-999
469333 0:-999 91:-93 535:-91 1816:-78 2143:-76 2323:-95 2621:-59 3025:-82 3310:-54 3372:-76 4263:-54 4565:-999
469334 0:-999 91:-86 535:-86 2323:-86 2635:-50 2784:-78 3025:-28 3100:-76 3487:-47 4310:-78 4537:-84 4565:-999
409653 0:-999 211:-78 767:-70 924:-50 1223:-73 1968:-72 2259:-58 2558:-61 3287:-50 3495:-73 4254:-77 4565:-999
409654 0:-999 106:-44 1577:-67 1830:-69 2457:-43 3028:-33 3094:-65 3121:-36 4221:-44 4351:-67 4382:-67 4565:-999
469373 0:-999 757:-38 921:-85 924:-87 1968:-63 2259:-68 2316:-38 2866:-95 3192:-65 3287:-89 3654:-86 4565:-999
289717 0:-999 91:-90 123:-61 461:-63 995:-71 2323:-90 2338:-84 2441:-82 4227:-91 4234:-92 4565:-999
409705 0:-999 104:-74 532:-89 1147:-73 1235:-30 1946:-26 2422:-84 2896:-78 3069:-82 3931:-84 4347:-71 4565:-999
289730 0:-999 318:-66 532:-81 619:-73 749:-84 1717:-36 1819:-54 1983:-68 3217:-84 3612:-38 3942:-80 4565:-999
289731 0:-999 14:-31 301:-67 420:-77 557:-52 1102:-79 1142:-73 1813:-52 2426:-87 3057:-81 3885:-80 4565:-999
289732 0:-999 500:-51 945:-50 1097:-62 2008:-54 2021:-87 2120:-73 2450:-66 2747:-72 4203:-51 4484:-51 4565:-999
469438 0:-999 443:-63 538:-59 599:-69 1492:-72 1513:-41 2016:-74 2335:-42 2888:-60 3198:-73 3980:-53 4565:-999
349578 0:-999 560:-77 983:-79 1443:-59 1521:-56 1687:-72 2264:-67 2670:-36 2868:-65 2962:-46 3589:-56 4565:-999
349579 0:-999 103:-77 490:-31 547:-57 1562:-52 2024:-75 2784:-78 3224:-66 3255:-78 3576:-57 4310:-78 4565:-999
469473 0:-999 104:-63 434:-71 1061:-83 1235:-46 1946:-16 2896:-64 3069:-77 3452:-71 3878:-69 4347:-56 4565:-999
289801 0:-999 12:-82 738:-76 757:-48 909:-77 1968:-71 2259:-61 2353:-79 3192:-71 3196:-57 4255:-75 4565:-999
409789 0:-999 532:-77 619:-73 749:-74 1070:-36 1363:-75 1717:-86 1819:-89 3942:-87 4205:-35 4565:-999
409806 0:-999 112:-81 184:-72 2106:-73 3005:-67 3181:-45 3622:-81 3698:-60 3838:-58 4018:-80 4307:-70 4565:-999
289836 0:-999 466:-83 757:-47 908:-82 1968:-72 2316:-47 2353:-78 2384:-67 2387:-92 3192:-70 3551:-83 4565:-999
409847 0:-999 24:-78 79:-32 1214:-67 1528:-61 1872:-75 2898:-79 3208:-77 4338:-68 4506:-35 4565:-999
409856 0:-999 79:-28 405:-75 668:-75 1214:-60 1381:-56 1528:-58 1872:-62 3208:-66 4338:-58 4506:-33 4565:-999
469564 0:-999 118:-71 878:-81 891:-75 1062:-74 1067:-30 1266:-72 1613:-79 1770:-78 2302:-66 3653:-70 4565:-999
409894 0:-999 500:-46 945:-46 1329:-52 2008:-52 2120:-68 2450:-67 2747:-72 3948:-78 4203:-45 4484:-50 4565:-999
289902 0:-999 633:-69 719:-65 1336:-90 1968:-76 2259:-75 2316:-76 2992:-80 3225:-44 3285:-69 4255:-78 4565:-999
469593 0:-999 921:-91 1009:-87 1077:-76 1232:-78 1875:-91 2259:-62 2843:-52 3192:-73 3196:-58 3903:-91 4565:-999
289931 0:-999 118:-62 313:-74 812:-56 1266:-63 1452:-59 1761:-79 2241:-66 3206:-42 3331:-59 3987:-73 4565:-999
349767 0:-999 757:-83 767:-66 1009:-90 1223:-66 1968:-76 2259:-62 3225:-45 4038:-91 4290:-88 4565:-999
469684 0:-999 272:-63 839:-51 883:-57 995:-98 1313:-82 1678:-52 2024:-67 3224:-78 3324:-79 3777:-75 4565:-999
290025 0:-999 182:-88 857:-81 1165:-92 1226:-44 1250:-64 1314:-89 2767:-45 3077:-49 3347:-50 4172:-80 4565:-999
290026 0:-999 182:-85 681:-83 1165:-82 1226:-38 1250:-68 2767:-39 3077:-47 3265:-82 3347:-47 3361:-78 4565:-999
290027 0:-999 681:-73 1226:-46 1250:-87 2767:-45 3077:-70 3091:-79 3347:-71 3361:-77 3391:-81 4185:-84 4565:-999
469743 0:-999 1421:-66 1577:-71 2457:-61 3028:-37 3059:-69 3094:-61 3121:-36 4221:-40 4382:-54 4565:-999
410068 0:-999 77:-60 91:-82 123:-78 415:-65 535:-82 831:-80 2983:-88 3025:-46 3735:-79 4327:-36 4565:-999
349896 0:-999 283:-83 1698:-69 1872:-76 2009:-47 2241:-71 2984:-80 3203:-74 3728:-72 4140:-66 4565:-999
349897 0:-999 1481:-80 1765:-40 2009:-41 2108:-87 2241:-71 2257:-51 2337:-77 2538:-51 3112:-40 3728:-67 4565:-999
469784 0:-999 91:-85 535:-85 859:-76 1535:-74 2323:-86 2621:-63 3074:-78 3310:-63 4263:-64 4565:-999
349898 0:-999 1409:-61 1528:-70 1656:-72 2241:-70 2719:-78 3112:-32 3208:-74 3728:-65 3787:-76 4091:-79 4565:-999
410122 0:-999 618:-64 1460:-89 1688:-83 1862:-51 1948:-67 1998:-81 2502:-74 2590:-85 3898:-90 4414:-72 4565:-999
290134 0:-999 123:-65 179:-30 461:-28 552:-83 2338:-37 2369:-78 2597:-77 3088:-83 4157:-88 4565:-999
469877 0:-999 610:-68 1214:-77 1481:-74 1656:-74 2009:-40 2719:-84 3188:-66 3208:-64 3494:-63 4106:-70 4565:-999
349993 0:-999 49:-69 757:-48 788:-69 1077:-72 1232:-71 1351:-40 1968:-64 2259:-55 3192:-58 4509:-73 4565:-999
469878 0:-999 1438:-75 1528:-66 1656:-51 1872:-71 1880:-72 2241:-69 3112:-63 3159:-75 3188:-77 3728:-68 4565:-999
349997 0:-999 8:-78 906:-71 2352:-74 3682:-76 3980:-57 3993:-71 4565:-999
350011 0:-999 952:-71 1116:-51 1170:-51 1541:-51 2967:-60 3014:-69 3073:-66 3149:-51 4547:-46 4565:-999
350055 0:-999 610:-41 1214:-73 1528:-55 1872:-53 3076:-84 3112:-74 3208:-73 3211:-78 3489:-83 4106:-78 4565:-999
350056 0:-999 610:-39 1187:-68 1380:-76 1528:-50 1872:-56 2197:-80 2337:-88 2940:-73 3208:-66 4338:-77 4565:-999
410286 0:-999 91:-91 123:-82 1528:-91 2323:-91 2480:-84 2635:-47 3025:-59 3441:-47 4041:-90 4327:-62 4565:-999
469963 0:-999 703:-57 1481:-80 1887:-80 2214:-57 2273:-84 2338:-79 2369:-64 2371:-79 2597:-54 3212:-83 4565:-999
290333 0:-999 235:-72 446:-79 681:-65 1250:-46 1314:-78 3091:-77 3265:-73 3347:-22 4058:-77 4172:-62 4565:-999
290334 0:-999 1113:-59 2202:-65 3059:-75 3121:-37 3560:-59 3892:-59 3918:-70 4221:-48 4351:-65 4382:-62 4565:-999
470012 0:-999 283:-79 401:-51 485:-30 1593:-43 1840:-61 2241:-85 2469:-64 3206:-71 3239:-59 3434:-33 4565:-999
350139 0:-999 812:-50 1452:-64 1492:-75 1761:-76 1881:-87 2335:-49 3198:-72 3908:-74 4565:-999
410408 0:-999 91:-55 831:-41 2143:-35 2323:-55 2480:-43 3025:-65 3058:-55 3309:-55 3642:-37 4327:-77 4565:-999
350209 0:-999 123:-52 415:-80 461:-59 754:-80 1801:-89 2369:-54 3058:-69 3134:-69 4333:-89 4565:-999
350210 0:-999 123:-65 461:-21 754:-94 922:-81 2338:-82 2369:-73 3686:-94 4014:-93 4565:-999
350227 0:-999 595:-75 742:-73 1438:-59 1656:-72 2241:-73 3159:-59 3188:-82 3492:-75 3494:-84 3728:-76 4565:-999
290459 0:-999 79:-39 405:-83 668:-83 721:-54 1481:-77 3675:-54 4106:-75 4234:-90 4338:-61 4506:-39 4565:-999
290497 0:-999 297:-72 859:-54 1816:-72 2143:-71 2621:-50 3310:-47 3372:-78 4041:-76 4263:-47 4565:-999
290512 0:-999 313:-86 485:-87 1880:-65 2009:-88 2081:-73 2257:-64 2573:-64 3728:-63 4140:-60 4503:-55 4565:-999
290513 0:-999 845:-85 1535:-47 2629:-88 2635:-84 3309:-83 3310:-47 3372:-75 4263:-48 4344:-58 4552:-48 4565:-999
410535 0:-999 359:-38 617:-72 1059:-38 1112:-61 1208:-59 1412:-72 1689:-79 2498:-62 2705:-69 4565:-999
290549 0:-999 32:-36 413:-31 571:-58 747:-68 847:-51 1451:-68 2907:-70 3964:-46 4512:-31 4565:-999
470225 0:-999 1481:-80 1488:-79 1528:-73 1656:-52 2241:-75 3203:-79 3364:-79 3494:-61 3728:-79 4452:-80 4565:-999
470226 0:-999 1528:-72 1656:-54 2197:-81 2241:-81 2313:-82 3046:-82 3188:-72 3211:-76 3787:-69 4106:-76 4565:-999
470227 0:-999 106:-42 2457:-89 2608:-75 3028:-67 3094:-58 3121:-68 4221:-44 4351:-54 4382:-72 4454:-73 4565:-999
470242 0:-999 121:-55 359:-34 1059:-34 1112:-70 1208:-62 1226:-85 1269:-55 2498:-55 2705:-68 3755:-78 4565:-999
410605 0:-999 485:-70 637:-72 692:-46 864:-73 1617:-68 2169:-71 3206:-66 3653:-58 4199:-69 4421:-68 4565:-999
470358 0:-999 6:-82 211:-77 767:-61 924:-50 1223:-62 2558:-53 2767:-78 3225:-37 3391:-70 4283:-39 4565:-999
470359 0:-999 757:-54 924:-83 1232:-63 1336:-79 1968:-69 2259:-59 2316:-54 2558:-72 3287:-77 4038:-80 4565:-999
350495 0:-999 77:-60 123:-72 796:-60 831:-85 1544:-81 2369:-80 2480:-80 2547:-77 3038:-76 4565:-999
410713 0:-999 104:-81 341:-83 507:-80 1061:-89 1419:-79 1796:-80 3519:-54 3557:-89 3878:-80 4565:-999
290789 0:-999 86:-57 482:-63 488:-67 922:-49 2409:-51 2428:-53 3554:-63 4157:-63 4413:-66 4565:-999
350584 0:-999 757:-54 1232:-75 1968:-68 2259:-58 2316:-53 2843:-60 2992:-72 3192:-68 3196:-60 4255:-73 4565:-999
350585 0:-999 767:-58 924:-41 1223:-57 1548:-49 1968:-70 2259:-56 2558:-55 3225:-47 3287:-41 3495:-57 4565:-999
350656 0:-999 359:-48 617:-79 1059:-49 1208:-62 2245:-77 2498:-57 2705:-71 3755:-85 3860:-83 4208:-76 4565:-999
350657 0:-999 359:-43 617:-72 1059:-43 1112:-75 1208:-62 1412:-75 2498:-77 2705:-71 3244:-85 4208:-72 4565:-999
410871 0:-999 610:-73 1481:-74 1630:-76 1656:-76 1765:-47 2009:-47 2940:-80 3112:-46 3686:-76 4452:-74 4565:-999
410877 0:-999 123:-55 461:-67 501:-73 1241:-62 1887:-73 2369:-55 2597:-35 3088:-63 3100:-74 3309:-67 4565:-999
410878 0:-999 79:-31 721:-31 1214:-69 1528:-54 1872:-66 3208:-75 3675:-31 4106:-64 4338:-68 4565:-999
410879 0:-999 123:-64 461:-60 501:-64 1241:-62 1887:-73 2369:-59 2597:-38 3088:-59 3100:-74 3309:-67 4565:-999
410880 0:-999 79:-31 721:-31 1214:-69 1528:-54 1872:-66 3208:-75 3675:-31 4106:-64 4338:-68 4565:-999
410881 0:-999 123:-64 461:-60 501:-64 1241:-62 1887:-73 2369:-59 2597:-38 3088:-59 3100:-74 3309:-67 4565:-999
290908 0:-999 767:-70 924:-50 1223:-68 1548:-32 2259:-53 2558:-58 3225:-32 3287:-50 3495:-68 4254:-69 4565:-999
410955 0:-999 249:-73 607:-68 620:-74 1335:-48 1743:-74 3173:-34 3302:-59 4565:-999
410980 0:-999 104:-62 403:-71 639:-70 1946:-71 2341:-70 2737:-83 3069:-59 3452:-72 4292:-88 4347:-62 4565:-999
410996 0:-999 91:-91 415:-78 501:-84 535:-92 831:-74 1544:-72 1866:-75 2323:-91 2480:-67 4344:-78 4565:-999
410997 0:-999 2143:-78 2151:-75 2621:-53 3058:-75 3074:-83 3134:-75 3310:-52 3576:-78 4263:-52 4565:-999
411001 0:-999 906:-65 1492:-70 1513:-50 1761:-65 1931:-66 1988:-65 2352:-66 3198:-70 4565:-999
411002 0:-999 118:-81 549:-84 812:-52 1266:-81 1770:-85 1897:-82 2888:-60 3153:-82 3908:-76 4194:-81 4565:-999
350813 0:-999 38:-82 2074:-83 2108:-86 2197:-85 2255:-89 2257:-80 2573:-83 3046:-85 3480:-88 4375:-82 4565:-999
350849 0:-999 490:-65 547:-44 956:-46 1373:-58 1562:-71 2333:-49 3249:-48 3365:-87 3379:-82 3576:-69 4565:-999
411066 0:-999 91:-91 297:-68 535:-92 831:-76 2143:-74 2323:-92 3025:-78 3310:-48 4263:-48 4565:-999
351065 0:-999 757:-48 909:-79 924:-86 1351:-55 2259:-62 2316:-48 2353:-79 2470:-55 3192:-77 4038:-74 4565:-999
411296 0:-999 65:-69 90:-87 211:-82 305:-71 665:-84 916:-53 1063:-78 1748:-70 2495:-68 4290:-48 4565:-999
291348 0:-999 318:-41 567:-71 1717:-58 1819:-58 1983:-45 3321:-64 3612:-59 4359:-83 4565:-999
411343 0:-999 1108:-59 1421:-58 1577:-39 1830:-60 2695:-65 3351:-62 3560:-57 3892:-45 3918:-55 3994:-47 4565:-999
411344 0:-999 104:-38 403:-67 507:-79 639:-79 1147:-37 1946:-70 3069:-45 3452:-52 3931:-38 4347:-64 4565:-999
351175 0:-999 757:-49 788:-71 1077:-72 1852:-75 1968:-65 2259:-56 2316:-48 2353:-86 4401:-80 4509:-71 4565:-999
471060 0:-999 79:-52 721:-39 1409:-48 1481:-72 1528:-63 1872:-66 2037:-65 2719:-77 3208:-73 4338:-63 4565:-999
471126 0:-999 123:-78 179:-34 461:-27 2409:-89 2428:-90 2597:-76 4110:-60 4157:-82 4565:-999
411450 0:-999 738:-78 757:-52 909:-77 1232:-74 1301:-78 1351:-54 1968:-71 2259:-55 2353:-77 3285:-63 4565:-999
471182 0:-999 871:-68 1056:-67 1212:-54 1851:-80 1881:-59 2786:-71 2965:-68 3971:-65 4362:-68 4502:-56 4565:-999
351303 0:-999 123:-74 502:-88 1019:-72 2480:-79 2818:-69 2839:-73 3038:-70 3119:-81 3248:-75 4565:-999
471196 0:-999 311:-59 377:-59 480:-73 1167:-79 1506:-60 2071:-76 2089:-57 2376:-77 3002:-58 4385:-46 4565:-999
471210 0:-999 1170:-54 1541:-46 2967:-67 3073:-60 3149:-45 3486:-66 4025:-82 4547:-48 4565:-999
351350 0:-999 549:-77 864:-39 880:-59 891:-38 1062:-47 1770:-76 2169:-33 2762:-53 3540:-55 3940:-66 4565:-999
411542 0:-999 310:-71 413:-28 747:-81 920:-72 1451:-64 2120:-77 2152:-71 2329:-86 2674:-67 3084:-67 4565:-999
411555 0:-999 1703:-86 1838:-64 2457:-85 3053:-77 3121:-68 4221:-58 4351:-64 4454:-85 4471:-83 4565:-999
411556 0:-999 104:-78 403:-64 639:-70 1713:-76 2079:-74 2712:-47 2896:-77 2930:-80 3665:-79 4347:-70 4565:-999
411557 0:-999 58:-80 95:-74 403:-72 639:-81 961:-72 1713:-75 2712:-41 2896:-79 3665:-73 4347:-77 4565:-999
411558 0:-999 123:-75 1404:-95 1887:-91 2214:-70 2369:-66 2597:-47 3058:-86 3137:-75 3309:-85 4565:-999
411559 0:-999 118:-87 1067:-48 1212:-77 1266:-88 2087:-81 2640:-76 2984:-76 3434:-78 3643:-78 3769:-62 4565:-999
291609 0:-999 767:-55 924:-26 1223:-54 1226:-63 1968:-64 2259:-44 3225:-41 3287:-26 3495:-54 3979:-59 4565:-999
291610 0:-999 719:-52 767:-51 1138:-42 1223:-51 1968:-58 2545:-52 2558:-48 2781:-60 2953:-66 3495:-52 4565:-999
291634 0:-999 738:-77 921:-86 1875:-87 1968:-67 2259:-58 2316:-49 2558:-89 3192:-66 3903:-87 4223:-71 4565:-999
351456 0:-999 91:-87 123:-74 831:-77 2143:-69 2214:-88 2323:-89 2369:-78 3025:-31 4041:-85 4327:-47 4565:-999
351458 0:-999 273:-60 537:-67 560:-72 2601:-69 2670:-67 3584:-66 3589:-72 4001:-71 4098:-69 4167:-75 4565:-999
471410 0:-999 118:-64 515:-64 891:-68 1266:-64 1613:-59 2241:-59 2762:-67 2984:-52 3112:-54 3206:-51 4565:-999
291754 0:-999 637:-53 864:-40 880:-68 2169:-41 2241:-66 2664:-66 3540:-63 3643:-70 3940:-62 4421:-54 4565:-999
411750 0:-999 32:-36 413:-31 571:-67 847:-56 920:-84 2334:-88 2674:-72 3964:-31 4486:-85 4512:-40 4565:-999
411769 0:-999 757:-50 924:-84 1009:-77 1232:-70 1968:-65 2259:-61 2316:-51 3192:-69 3287:-85 4319:-77 4565:-999
411774 0:-999 719:-80 757:-53 909:-78 921:-85 1009:-77 2259:-64 2316:-49 2545:-80 3192:-67 4319:-77 4565:-999
471494 0:-999 91:-76 123:-66 535:-76 1887:-76 2323:-76 2369:-76 2441:-73 2597:-57 3137:-55 4537:-59 4565:-999
411812 0:-999 639:-77 1147:-56 1713:-76 1946:-68 1955:-76 2341:-63 2864:-76 2896:-69 3069:-59 4347:-61 4565:-999
471526 0:-999 318:-18 567:-60 821:-74 1243:-74 1819:-61 1983:-30 3117:-78 3321:-69 4359:-79 4565:-999
291859 0:-999 311:-63 377:-63 821:-77 1148:-79 1243:-75 1506:-74 3002:-67 4107:-70 4257:-91 4385:-42 4565:-999
471582 0:-999 118:-83 1266:-83 1613:-74 2009:-68 2241:-54 2257:-41 2313:-66 3206:-66 3728:-74 4565:-999
471583 0:-999 810:-68 880:-64 1820:-76 2241:-57 2606:-55 2664:-75 3112:-75 3206:-64 3728:-66 4565:-999
471584 0:-999 118:-78 549:-82 1062:-83 1067:-43 1266:-78 1613:-88 1867:-81 2762:-77 3206:-59 3714:-81 4565:-999
291922 0:-999 29:-63 272:-68 502:-42 839:-64 1313:-46 1658:-81 1678:-72 3324:-80 3725:-80 4565:-999
351722 0:-999 549:-77 891:-55 1062:-62 1266:-79 1698:-89 1770:-77 2762:-53 3052:-55 4179:-53 4565:-999
