118793 0:-999 311:-83 657:-72 1376:-71 2019:-73 2619:-85 2739:-85 3186:-76 3279:-61 4121:-80 4241:-999
327308 0:-999 57:-75 1169:-68 2569:-82 2654:-67 2991:-49 2992:-39 3049:-88 3538:-76 3704:-31 4241:-999
447282 0:-999 91:-86 258:-45 348:-55 861:-47 1553:-84 1596:-84 2082:-55 2393:-92 2510:-71 3768:-89 4241:-999
267521 0:-999 310:-81 428:-90 471:-79 1869:-80 1893:-79 2019:-64 2038:-79 4121:-71 4129:-80 4241:-999
327381 0:-999 186:-67 469:-65 585:-72 755:-55 2137:-84 2190:-70 2681:-60 2832:-50 3265:-51 4075:-65 4241:-999
267611 0:-999 432:-52 1500:-39 1508:-75 1761:-80 1937:-89 3694:-78 3833:-75 4241:-999
267676 0:-999 769:-52 1408:-66 1800:-53 2119:-65 2344:-66 2393:-60 2535:-82 2622:-58 2728:-67 2829:-65 4241:-999
267698 0:-999 186:-85 504:-67 769:-51 781:-61 864:-66 1596:-62 1800:-58 2393:-65 2809:-60 4224:-62 4241:-999
267699 0:-999 186:-70 463:-68 504:-59 755:-42 1818:-59 1916:-62 2488:-67 2681:-58 2832:-41 3270:-60 4241:-999
327541 0:-999 443:-73 657:-68 1612:-76 1613:-78 1980:-78 3279:-41 3361:-68 3377:-75 3772:-67 4121:-75 4241:-999
327560 0:-999 91:-67 186:-92 769:-68 1073:-61 1408:-61 1596:-67 1800:-49 2809:-65 2962:-59 4224:-64 4241:-999
447554 0:-999 2019:-92 2754:-96 3279:-70 4241:-999
387714 0:-999 186:-93 678:-92 2119:-71 2177:-88 2393:-72 2470:-67 2535:-79 2659:-78 3858:-83 4102:-69 4241:-999
327644 0:-999 91:-67 517:-64 655:-77 781:-67 1077:-70 1226:-59 1551:-31 2849:-55 3451:-78 4116:-59 4241:-999
267825 0:-999 678:-71 1226:-72 1413:-60 1551:-78 1645:-59 1677:-86 2442:-29 3417:-72 3858:-83 4094:-84 4241:-999
267923 0:-999 432:-48 1106:-80 1253:-88 1500:-39 1761:-87 2627:-88 2760:-88 4241:-999
267933 0:-999 217:-81 450:-82 1395:-84 1520:-81 1993:-83 2532:-76 3429:-91 3851:-83 4212:-45 4241:-999
267934 0:-999 902:-57 1197:-72 1509:-40 1633:-64 2267:-62 2323:-66 3170:-63 3355:-70 3358:-57 3862:-78 4241:-999
327777 0:-999 199:-72 752:-47 1187:-80 1791:-48 1947:-87 2047:-73 2719:-85 3833:-90 3878:-57 4089:-67 4241:-999
267985 0:-999 1517:-50 2148:-39 2910:-88 3339:-82 3594:-83 3843:-70 3883:-65 4027:-63 4063:-54 4241:-999
387998 0:-999 57:-68 1169:-67 2654:-66 2991:-40 2992:-46 3049:-86 3207:-72 3538:-67 3704:-28 3841:-81 4241:-999
387999 0:-999 57:-76 1169:-75 1774:-92 2569:-82 2654:-76 2991:-41 2992:-46 3538:-74 3702:-68 3704:-30 4241:-999
388000 0:-999 57:-67 1774:-83 2654:-73 2707:-86 2871:-77 2991:-44 2992:-45 3207:-65 3538:-68 3704:-36 4241:-999
448026 0:-999 179:-74 758:-31 992:-78 1164:-34 1513:-76 1711:-82 2552:-80 2650:-75 2661:-67 3145:-51 4241:-999
268319 0:-999 428:-74 471:-64 1612:-75 1893:-64 2019:-47 2088:-82 2311:-79 2644:-78 3584:-74 4121:-84 4241:-999
328251 0:-999 57:-77 564:-89 577:-78 1228:-82 1774:-86 2569:-81 2654:-73 3207:-72 3458:-86 3650:-81 4241:-999
328252 0:-999 57:-78 577:-76 1228:-81 1774:-89 2654:-79 2871:-87 3207:-79 3538:-78 3650:-82 3704:-32 4241:-999
448250 0:-999 661:-62 731:-74 985:-67 1384:-37 2177:-49 2344:-56 2470:-56 2585:-59 3720:-65 4056:-74 4241:-999
268532 0:-999 769:-67 1073:-70 1352:-76 1800:-61 2393:-80 2622:-53 2809:-71 2824:-70 4224:-76 4241:-999
388502 0:-999 1203:-78 2710:-74 3372:-78 3541:-61 4180:-76 4241:-999
388503 0:-999 1203:-78 2710:-74 3372:-78 3541:-61 4180:-76 4241:-999
388504 0:-999 661:-78 781:-82 985:-56 1352:-74 1384:-71 2344:-78 2470:-78 2585:-69 3451:-72 3720:-80 4241:-999
388505 0:-999 661:-78 781:-82 985:-56 1352:-74 1384:-71 2344:-78 2470:-78 2585:-69 3451:-72 3720:-80 4241:-999
328398 0:-999 497:-27 650:-59 855:-84 1352:-78 1553:-80 1596:-37 2187:-74 2630:-77 3589:-66 3758:-38 4241:-999
328399 0:-999 67:-87 650:-59 855:-80 861:-90 1078:-47 1596:-38 2082:-89 3589:-66 3758:-45 4234:-87 4241:-999
268567 0:-999 57:-77 1169:-77 1679:-75 2131:-77 2991:-47 2992:-56 3373:-81 3538:-76 3702:-69 3841:-75 4241:-999
388550 0:-999 996:-77 1509:-37 1633:-74 1643:-78 1679:-69 2323:-70 2462:-63 3358:-62 3862:-76 3997:-78 4241:-999
388551 0:-999 902:-65 1509:-40 1743:-73 2267:-67 2323:-68 3170:-58 3355:-75 3358:-61 3862:-71 3997:-74 4241:-999
448448 0:-999 278:-75 410:-72 460:-59 1144:-64 1187:-33 2436:-68 2971:-58 3021:-69 3952:-72 4089:-41 4241:-999
448455 0:-999 1169:-80 1197:-75 1509:-33 2267:-67 2323:-66 2654:-79 3170:-60 3358:-62 3549:-75 4241:-999
388623 0:-999 91:-69 781:-62 985:-50 1384:-55 2344:-65 2393:-68 2470:-64 2829:-64 3451:-61 4102:-71 4241:-999
448516 0:-999 728:-66 1508:-41 1761:-46 2627:-71 2831:-64 2986:-76 3038:-83 3634:-50 3833:-37 3896:-62 4241:-999
388690 0:-999 420:-69 622:-77 758:-72 1017:-88 2650:-83 2798:-74 3416:-41 3465:-85 3743:-77 4027:-75 4241:-999
388720 0:-999 432:-67 1253:-76 1500:-49 1862:-83 1937:-69 2760:-90 3264:-86 4241:-999
448573 0:-999 186:-64 201:-76 504:-69 755:-80 1073:-64 1916:-61 2142:-60 2994:-53 3759:-73 4126:-89 4241:-999
268777 0:-999 57:-69 459:-79 564:-79 744:-86 1630:-78 2991:-42 2992:-57 3373:-82 3538:-69 4241:-999
388785 0:-999 244:-88 291:-83 343:-87 758:-78 1513:-81 2650:-80 2798:-72 3416:-51 3638:-87 4027:-90 4241:-999
388786 0:-999 179:-69 420:-77 758:-31 1164:-40 1238:-76 2552:-74 2661:-69 3145:-49 3594:-75 3743:-73 4241:-999
388787 0:-999 179:-63 200:-86 420:-75 622:-79 758:-35 1164:-40 1944:-71 2801:-70 3991:-77 4027:-77 4241:-999
388788 0:-999 200:-30 291:-41 420:-87 484:-79 1912:-78 3465:-69 3716:-79 3743:-21 3906:-74 4060:-47 4241:-999
268867 0:-999 1064:-70 1200:-85 1270:-73 1565:-35 3806:-82 3816:-80 3937:-79 4134:-75 4241:-999
328812 0:-999 346:-39 581:-43 1064:-80 1270:-72 1493:-72 1565:-77 3029:-61 3062:-60 3914:-80 4241:-999
388956 0:-999 744:-69 940:-69 1169:-50 1197:-70 1679:-71 2131:-63 2654:-52 3170:-69 3549:-69 3841:-58 4241:-999
269072 0:-999 443:-80 657:-72 1613:-80 2019:-65 2717:-74 2920:-84 3279:-50 3361:-68 3772:-80 4241:-999
328933 0:-999 585:-85 755:-75 1250:-93 2412:-53 2832:-67 3265:-62 3791:-55 3828:-88 4075:-77 4241:-999
389136 0:-999 11:-89 650:-57 1078:-75 1709:-73 2736:-90 3589:-34 4097:-38 4211:-77 4241:-999
329018 0:-999 11:-87 650:-60 733:-76 903:-90 1596:-76 1709:-72 3589:-40 3758:-87 4097:-43 4241:-999
448998 0:-999 57:-82 577:-76 744:-92 913:-90 1169:-76 2654:-77 2992:-46 3207:-86 3538:-85 3702:-82 4241:-999
448999 0:-999 57:-76 1197:-82 2131:-80 2569:-87 2654:-73 2991:-50 2992:-55 3128:-86 3549:-84 3657:-88 4241:-999
329104 0:-999 67:-53 733:-69 1352:-45 1553:-62 1800:-66 2085:-54 2119:-55 2622:-68 2630:-52 4224:-61 4241:-999
389366 0:-999 348:-60 497:-80 861:-59 1073:-74 2082:-63 2119:-74 2630:-73 3768:-84 4234:-53 4241:-999
389367 0:-999 258:-81 861:-58 1800:-61 2082:-56 2119:-69 2659:-82 3461:-74 3768:-84 4224:-65 4234:-46 4241:-999
389399 0:-999 91:-77 697:-82 914:-51 1016:-53 1214:-90 2307:-63 2393:-85 2535:-88 2659:-86 4241:-999
389423 0:-999 443:-36 974:-78 1612:-72 1664:-81 2436:-63 2717:-40 3279:-63 3531:-82 3976:-82 4121:-68 4241:-999
269503 0:-999 542:-67 678:-79 1226:-89 1481:-91 1551:-85 2158:-51 2924:-50 3858:-86 4094:-86 4197:-77 4241:-999
449325 0:-999 542:-71 678:-83 864:-83 1413:-69 1645:-70 2158:-89 2442:-36 3417:-82 3858:-90 4094:-93 4241:-999
449367 0:-999 278:-70 460:-53 1187:-39 1255:-51 1417:-43 2436:-61 2928:-66 2971:-53 3907:-72 4089:-37 4241:-999
269592 0:-999 68:-84 497:-85 650:-65 733:-79 1078:-79 1596:-77 1709:-75 3589:-35 3758:-84 4097:-34 4241:-999
269593 0:-999 11:-82 497:-80 650:-66 733:-87 842:-88 1596:-81 1709:-73 3589:-42 3758:-81 4097:-31 4241:-999
269594 0:-999 11:-86 650:-71 842:-64 1078:-76 1596:-81 1709:-74 3589:-40 3758:-88 4097:-42 4241:-999
269595 0:-999 11:-87 497:-79 650:-64 842:-92 1596:-81 1709:-74 2266:-89 3142:-92 3589:-33 4097:-49 4241:-999
269596 0:-999 493:-90 842:-88 1596:-74 1709:-70 2044:-85 2639:-94 2936:-92 2955:-90 3589:-40 4097:-42 4241:-999
449456 0:-999 186:-69 504:-80 893:-73 1073:-72 1818:-81 1916:-63 2142:-64 2994:-45 4241:-999
389652 0:-999 577:-81 1774:-87 2654:-84 2991:-64 2992:-63 3128:-87 3207:-89 3538:-87 3704:-39 4241:-999
389653 0:-999 91:-70 348:-67 769:-64 781:-71 861:-75 1800:-60 2082:-77 2622:-62 2824:-71 2962:-64 4241:-999
389654 0:-999 172:-76 471:-69 1893:-69 1990:-76 1999:-81 2019:-70 2354:-76 2891:-80 3301:-76 3584:-89 4241:-999
269698 0:-999 186:-72 207:-65 504:-66 1065:-71 1073:-64 1201:-79 1818:-69 1916:-64 2832:-70 2994:-47 4241:-999
269709 0:-999 432:-77 1253:-79 1500:-56 1791:-92 1862:-91 1937:-66 1947:-93 2329:-87 2760:-82 4241:-999
269765 0:-999 57:-75 577:-77 744:-83 2131:-77 2654:-71 2991:-45 2992:-44 3128:-81 3207:-80 3373:-81 4241:-999
329634 0:-999 201:-66 207:-66 849:-91 1331:-90 1916:-59 2142:-65 2681:-92 2994:-51 3271:-90 4126:-85 4241:-999
449592 0:-999 198:-80 1445:-90 1509:-45 1633:-70 1679:-72 2462:-60 2654:-87 3358:-60 3862:-80 4241:-999
329652 0:-999 835:-75 928:-82 1348:-76 1770:-45 1845:-59 2436:-76 2657:-50 3293:-70 3474:-85 3687:-50 4241:-999
329671 0:-999 744:-88 1197:-77 2267:-71 2323:-69 2654:-79 3170:-61 3355:-80 3358:-53 3549:-77 3862:-80 4241:-999
269834 0:-999 91:-73 186:-83 542:-79 1352:-65 1550:-76 1553:-65 2085:-67 2809:-44 2824:-35 3858:-78 4241:-999
389810 0:-999 443:-73 977:-75 1122:-76 1260:-81 1407:-73 2532:-73 2717:-76 2748:-77 3400:-74 3455:-83 4241:-999
449643 0:-999 458:-41 634:-41 1463:-42 1856:-41 1941:-63 2717:-69 3096:-81 3299:-63 3772:-73 3894:-70 4241:-999
449644 0:-999 278:-58 780:-54 1603:-66 1770:-59 1845:-56 1980:-69 2368:-66 2754:-67 3347:-65 3474:-65 4241:-999
389845 0:-999 258:-40 497:-82 1553:-80 1800:-72 2082:-63 2119:-86 2622:-81 2662:-71 3768:-91 4224:-86 4241:-999
329729 0:-999 186:-69 201:-82 207:-65 893:-69 1073:-67 1818:-75 1916:-58 2994:-50 3270:-82 4241:-999
389882 0:-999 57:-78 577:-74 902:-82 1228:-78 2131:-86 2991:-51 2992:-54 3128:-75 3207:-74 3650:-79 4241:-999
269941 0:-999 432:-42 1106:-75 1937:-87 2760:-76 3896:-83 4241:-999
329808 0:-999 11:-82 650:-69 855:-74 1078:-50 1352:-81 1596:-40 3469:-58 3589:-76 3682:-60 3758:-43 4241:-999
329809 0:-999 67:-64 493:-73 733:-58 1352:-70 1596:-81 2085:-74 2585:-83 2630:-79 2936:-76 3469:-87 4241:-999
269967 0:-999 91:-73 348:-67 493:-92 781:-70 2045:-90 2622:-55 2809:-67 2962:-52 4224:-66 4241:-999
389943 0:-999 443:-74 1376:-39 3036:-83 3279:-77 3772:-75 4241:-999
389977 0:-999 542:-63 864:-27 1226:-65 1551:-74 1677:-65 2526:-61 3125:-83 3451:-80 3571:-63 4094:-71 4241:-999
329864 0:-999 186:-58 201:-76 893:-66 1073:-72 1916:-53 2142:-58 2832:-73 2846:-74 2994:-49 3759:-72 4241:-999
449823 0:-999 179:-81 200:-81 758:-72 992:-81 1164:-71 1513:-78 2552:-54 2650:-79 3743:-70 4007:-85 4241:-999
449824 0:-999 91:-66 769:-63 781:-68 864:-67 1073:-61 2470:-75 2824:-61 2829:-68 3759:-76 4102:-68 4241:-999
449864 0:-999 400:-76 443:-75 1347:-30 2209:-54 2433:-39 2759:-32 3208:-30 3908:-80 4226:-39 4241:-999
449957 0:-999 902:-65 1197:-74 1228:-59 1591:-73 2131:-74 2569:-56 2654:-66 3650:-59 3697:-67 4241:-999
330024 0:-999 186:-73 201:-75 463:-68 1818:-68 1831:-80 1916:-56 2142:-65 2846:-75 2994:-44 3270:-78 4241:-999
270224 0:-999 460:-62 1144:-77 1187:-46 1311:-55 2436:-78 2928:-67 2971:-62 3021:-76 3907:-83 4089:-53 4241:-999
330079 0:-999 1348:-65 1541:-88 1603:-88 1770:-34 1845:-52 2368:-88 2657:-39 3347:-88 3687:-55 3857:-82 4241:-999
390212 0:-999 346:-43 581:-32 857:-80 1064:-63 1493:-71 1565:-73 3029:-62 3062:-61 3411:-76 3914:-76 4241:-999
390214 0:-999 179:-76 420:-59 758:-68 1236:-74 1513:-71 2086:-69 2650:-75 2798:-64 3416:-43 3743:-62 4241:-999
450048 0:-999 278:-78 1106:-34 1500:-60 1796:-69 3038:-83 3264:-61 3694:-49 3905:-66 4077:-77 4098:-65 4241:-999
390243 0:-999 517:-70 864:-60 1551:-50 1677:-65 2659:-66 2849:-71 2904:-66 3835:-69 4102:-64 4116:-81 4241:-999
330135 0:-999 91:-66 769:-65 1352:-76 1408:-62 1800:-53 2393:-71 2622:-61 2662:-65 2962:-62 4224:-66 4241:-999
450093 0:-999 278:-76 1348:-70 1541:-79 1603:-79 1770:-44 1980:-70 2368:-78 2436:-72 3687:-37 3857:-79 4241:-999
450126 0:-999 91:-65 769:-62 781:-67 861:-69 1408:-70 1553:-50 1800:-55 2824:-62 2962:-65 4224:-69 4241:-999
450127 0:-999 940:-71 1169:-58 1228:-58 2517:-58 2569:-54 2654:-58 3650:-58 3697:-82 3704:-62 4241:-999
270390 0:-999 278:-54 410:-58 1106:-61 1175:-55 1686:-62 2436:-53 2719:-65 2971:-46 3907:-55 3952:-59 4241:-999
330262 0:-999 577:-68 1228:-82 2517:-84 2654:-73 2991:-43 2992:-46 3207:-72 3650:-81 3704:-24 4241:-999
450260 0:-999 400:-77 443:-62 1317:-82 1376:-76 1941:-73 2553:-78 2717:-62 3036:-33 4063:-69 4241:-999
450292 0:-999 179:-67 758:-33 1164:-37 1711:-77 1944:-77 2650:-72 2661:-65 2801:-77 3145:-56 4027:-81 4241:-999
450293 0:-999 1106:-72 1311:-73 1508:-73 1686:-76 2436:-60 2928:-61 2971:-64 3907:-67 4241:-999
450387 0:-999 746:-73 1942:-78 2278:-42 2347:-80 2683:-43 3152:-52 4241:-999
330454 0:-999 166:-78 375:-87 1542:-88 2401:-66 2711:-69 2762:-55 2811:-86 3219:-87 3683:-48 3978:-55 4241:-999
330455 0:-999 615:-78 769:-71 1408:-69 1550:-73 1800:-66 2393:-73 2535:-70 2659:-73 3768:-75 4102:-73 4241:-999
330484 0:-999 458:-44 634:-48 1175:-62 1463:-38 1856:-48 2436:-82 3299:-81 3894:-74 3985:-57 4241:-999
390632 0:-999 57:-76 577:-73 1169:-69 1228:-78 2517:-79 2654:-75 3207:-79 3538:-72 3650:-78 3704:-26 4241:-999
390641 0:-999 11:-79 497:-75 650:-58 782:-89 1078:-75 1596:-73 2936:-76 3589:-41 3758:-84 4097:-43 4241:-999
450469 0:-999 186:-83 733:-66 769:-58 1408:-63 1553:-55 2535:-85 2622:-58 3469:-83 3858:-84 4224:-67 4241:-999
270694 0:-999 83:-90 474:-92 1994:-87 2019:-67 4121:-88 4241:-999
330576 0:-999 186:-73 201:-75 207:-68 893:-71 1073:-64 1916:-69 2142:-62 2994:-46 3759:-70 4241:-999
390712 0:-999 769:-77 1073:-66 1762:-73 1916:-61 2142:-63 2832:-68 2994:-51 3759:-75 4054:-73 4241:-999
330669 0:-999 57:-80 577:-71 1169:-75 1774:-85 2517:-77 2654:-73 2992:-47 3207:-74 3538:-78 3702:-78 4241:-999
270835 0:-999 186:-83 781:-73 1352:-70 1550:-83 2177:-90 2659:-75 2809:-51 2824:-44 3858:-87 4102:-70 4241:-999
270867 0:-999 207:-63 463:-73 504:-74 755:-78 775:-77 1762:-76 1818:-73 1916:-53 3270:-72 4054:-77 4241:-999
390875 0:-999 702:-73 1106:-50 1500:-69 2072:-34 2330:-34 3264:-44 3694:-65 3905:-61 4077:-71 4098:-60 4241:-999
450717 0:-999 497:-78 650:-65 733:-76 1409:-89 1596:-68 1709:-70 3113:-89 3589:-31 4241:-999
330798 0:-999 781:-66 985:-38 1384:-56 2344:-78 2393:-77 2470:-78 2585:-62 3451:-56 4056:-71 4241:-999
390953 0:-999 1654:-74 1770:-75 1794:-56 1910:-74 2155:-57 3038:-91 3169:-55 3925:-56 4012:-76 4077:-81 4241:-999
450787 0:-999 186:-69 463:-77 469:-83 711:-80 1916:-62 2142:-63 2994:-50 3271:-83 3759:-80 3874:-87 4241:-999
450788 0:-999 469:-83 1795:-65 2412:-73 3265:-90 3781:-28 3791:-23 3874:-78 4019:-78 4241:-999
450963 0:-999 1020:-78 1654:-72 1794:-36 1910:-82 3169:-36 3293:-78 3925:-63 4012:-78 4241:-999
391182 0:-999 172:-72 206:-90 310:-80 1869:-82 1990:-74 1994:-89 2019:-68 3301:-74 4129:-83 4241:-999
331117 0:-999 11:-88 497:-73 650:-57 1596:-73 1709:-71 1892:-92 2936:-69 3589:-27 4001:-90 4097:-42 4241:-999
391264 0:-999 179:-74 200:-82 420:-76 758:-65 1164:-76 2552:-48 2661:-79 3145:-78 3435:-87 3743:-71 4241:-999
271323 0:-999 769:-72 861:-86 1073:-72 1550:-85 1800:-72 2393:-80 2622:-66 2659:-85 2824:-68 2962:-69 4241:-999
271324 0:-999 11:-85 650:-66 733:-79 1078:-74 1709:-67 3585:-86 3589:-31 4097:-42 4241:-999
391359 0:-999 186:-91 493:-85 1352:-47 2119:-48 2187:-65 2622:-62 3469:-68 3768:-86 4224:-41 4241:-999
391400 0:-999 420:-68 758:-81 1164:-88 1513:-87 1711:-90 2650:-86 3416:-44 3743:-77 4007:-90 4027:-78 4241:-999
331343 0:-999 493:-81 497:-78 650:-67 733:-48 1078:-80 1596:-68 1709:-74 3589:-41 4097:-50 4241:-999
331344 0:-999 493:-81 650:-63 733:-65 842:-80 1596:-68 1709:-64 2936:-66 3589:-26 4097:-36 4241:-999
331345 0:-999 650:-70 997:-62 1446:-84 1709:-71 1764:-80 2266:-81 3589:-34 3685:-81 4097:-37 4241:-999
331346 0:-999 650:-58 782:-85 842:-80 1078:-74 1596:-74 1709:-65 3589:-53 3758:-79 4001:-84 4097:-45 4241:-999
331347 0:-999 650:-53 733:-83 842:-79 1596:-70 1709:-66 2598:-82 3328:-82 3556:-87 3589:-27 4097:-39 4241:-999
271505 0:-999 432:-51 1253:-77 1500:-33 1761:-82 1937:-87 2760:-79 3634:-80 4241:-999
271574 0:-999 133:-75 201:-71 207:-73 755:-79 1073:-63 1916:-59 2142:-66 2846:-73 2994:-48 3451:-81 4241:-999
271584 0:-999 179:-69 200:-80 804:-78 1238:-76 2122:-59 2552:-49 2720:-76 3145:-70 3743:-67 3785:-74 4241:-999
391612 0:-999 244:-88 343:-88 420:-71 1164:-80 1236:-79 1426:-88 1960:-86 2798:-72 3416:-45 3743:-76 4241:-999
451436 0:-999 1352:-48 1408:-53 1596:-65 2187:-77 2630:-72 3469:-68 3589:-85 3759:-74 4241:-999
271665 0:-999 84:-84 256:-32 530:-83 977:-84 1168:-83 1242:-55 1344:-79 1973:-80 2117:-72 3752:-75 4241:-999
271666 0:-999 84:-82 256:-34 977:-84 1168:-82 1242:-49 1344:-79 1973:-79 2117:-80 2748:-84 3752:-82 4241:-999
331580 0:-999 91:-68 781:-67 1073:-62 1408:-65 2393:-65 2824:-63 2962:-60 3759:-70 4102:-64 4234:-67 4241:-999
331581 0:-999 91:-62 186:-92 497:-78 1553:-51 1800:-50 2119:-72 2187:-87 2535:-84 3768:-76 4224:-65 4241:-999
391731 0:-999 91:-68 186:-87 1553:-68 1800:-66 2344:-72 2470:-71 2669:-77 2809:-47 2829:-65 3451:-72 4241:-999
331604 0:-999 348:-81 861:-83 1408:-75 1553:-70 1800:-71 2082:-80 2659:-79 2662:-77 3768:-76 3858:-84 4241:-999
331605 0:-999 348:-74 1352:-81 1408:-72 1553:-74 1800:-80 2082:-78 2085:-79 2119:-78 4224:-78 4234:-56 4241:-999
451562 0:-999 287:-79 629:-75 825:-90 1524:-26 3084:-91 3164:-35 3317:-73 3534:-35 3787:-44 3886:-35 4241:-999
451568 0:-999 1485:-92 1493:-76 1776:-85 1944:-40 2029:-41 2558:-40 2801:-41 3411:-73 3914:-82 3991:-86 4241:-999
271818 0:-999 1106:-68 1654:-67 1770:-72 1910:-77 2155:-53 2898:-64 3169:-54 3925:-46 4012:-74 4077:-74 4241:-999
331721 0:-999 57:-75 577:-68 1228:-83 2569:-81 2991:-50 2992:-64 3128:-72 3207:-76 3538:-75 3704:-39 4241:-999
271928 0:-999 1795:-54 2412:-55 2681:-84 2832:-78 3265:-78 3781:-68 3791:-72 4241:-999
451744 0:-999 186:-74 1073:-67 1818:-71 1916:-59 2142:-61 2832:-70 2994:-51 3265:-72 3759:-69 4126:-89 4241:-999
272018 0:-999 57:-79 2409:-82 2479:-81 2654:-79 2991:-45 2992:-52 3207:-80 3313:-80 3650:-79 4241:-999
331943 0:-999 432:-57 1106:-72 1253:-63 1500:-39 1937:-62 2072:-77 2719:-86 2760:-78 3264:-80 3896:-82 4241:-999
272085 0:-999 91:-83 517:-66 655:-79 781:-81 1077:-67 1226:-78 1551:-54 2849:-60 4102:-76 4116:-72 4241:-999
272103 0:-999 186:-77 463:-73 504:-75 711:-89 1331:-92 1818:-76 2353:-91 2409:-76 2832:-73 2994:-44 4241:-999
392093 0:-999 443:-41 532:-82 634:-73 872:-82 1021:-73 1461:-82 1856:-72 1980:-69 2717:-47 3772:-41 4241:-999
392094 0:-999 650:-73 842:-88 1078:-85 1352:-92 1597:-87 1709:-66 1864:-83 2936:-67 3589:-39 4097:-40 4241:-999
272105 0:-999 224:-49 454:-38 868:-40 1646:-56 1963:-56 3439:-55 3780:-64 4130:-73 4241:-999
331967 0:-999 542:-60 864:-33 1226:-67 1551:-73 1677:-69 2526:-58 3571:-68 3573:-63 3858:-40 4094:-79 4241:-999
451935 0:-999 1169:-73 1228:-81 1630:-88 2991:-45 2992:-49 3155:-86 3373:-84 3657:-86 3704:-34 4241:-999
332073 0:-999 1348:-75 1541:-83 1603:-82 1770:-46 1845:-59 2368:-83 2657:-39 3347:-83 3687:-40 3857:-75 4241:-999
332093 0:-999 650:-54 1596:-78 1709:-73 2639:-92 2936:-79 3589:-33 4001:-92 4097:-43 4241:-999
332139 0:-999 541:-66 831:-58 1517:-60 2148:-36 2219:-66 2910:-62 3843:-65 4027:-67 4063:-57 4241:-999
272294 0:-999 458:-33 634:-54 1175:-57 1463:-34 1856:-54 1941:-72 1947:-83 3878:-83 3894:-77 3985:-53 4241:-999
332158 0:-999 179:-73 200:-78 248:-81 758:-61 1017:-79 2552:-42 2938:-85 3435:-83 3743:-68 3991:-86 4241:-999
332171 0:-999 186:-85 769:-69 1073:-70 1408:-68 1553:-61 2393:-73 2535:-79 2622:-61 2824:-72 3768:-80 4241:-999
452169 0:-999 541:-69 1317:-71 1799:-60 2148:-66 2219:-63 3036:-78 3416:-80 3594:-71 4027:-71 4063:-45 4241:-999
272399 0:-999 84:-84 867:-62 977:-83 1168:-84 1260:-61 2570:-61 2605:-73 2684:-62 3249:-64 3400:-84 4241:-999
392391 0:-999 432:-39 702:-85 1106:-65 1500:-37 4241:-999
392397 0:-999 57:-64 1169:-72 2569:-74 2991:-32 2992:-33 3128:-72 3207:-70 3538:-63 3704:-23 4241:-999
452220 0:-999 493:-87 733:-74 1352:-72 1553:-58 1596:-71 2085:-75 2622:-58 2630:-75 4224:-75 4241:-999
452260 0:-999 1064:-68 1165:-85 1200:-72 1270:-71 1565:-36 2631:-85 3806:-79 3816:-79 4134:-72 4241:-999
452261 0:-999 443:-76 657:-74 1376:-69 1613:-71 2019:-75 3279:-52 3772:-76 4121:-89 4241:-999
452262 0:-999 179:-68 200:-79 758:-45 1164:-41 1238:-72 2558:-77 2650:-71 3145:-52 3743:-69 3991:-73 4241:-999
392485 0:-999 114:-64 530:-66 620:-62 867:-63 2401:-62 2570:-64 2762:-49 3496:-64 3683:-44 3978:-49 4241:-999
452321 0:-999 902:-69 940:-59 1509:-39 1633:-72 2267:-71 2323:-74 3170:-58 3358:-62 3549:-74 4241:-999
272560 0:-999 348:-65 769:-63 1073:-70 1408:-75 1800:-62 2119:-78 2622:-63 2630:-81 2824:-72 4234:-77 4241:-999
452375 0:-999 1348:-73 1770:-44 1845:-59 1980:-76 2563:-80 2657:-41 2719:-81 3293:-73 3687:-41 4241:-999
452376 0:-999 186:-83 781:-71 1384:-66 1550:-78 2177:-89 2535:-79 2630:-69 2809:-54 2824:-44 3858:-85 4241:-999
452386 0:-999 348:-72 493:-91 861:-66 2082:-73 2119:-83 2622:-77 3469:-82 3768:-78 4224:-79 4234:-57 4241:-999
392598 0:-999 50:-74 661:-75 985:-24 1352:-66 2177:-83 2344:-69 2470:-70 3451:-58 3720:-68 4102:-69 4241:-999
272648 0:-999 57:-75 577:-77 1228:-81 1774:-81 2991:-48 2992:-57 3207:-79 3538:-76 3650:-80 3704:-44 4241:-999
452463 0:-999 902:-89 1197:-89 1445:-85 1509:-59 1633:-85 1679:-80 2052:-80 2267:-84 2654:-88 3549:-89 4241:-999
332539 0:-999 346:-38 581:-31 1064:-77 1071:-93 1270:-81 1493:-76 1565:-79 3062:-56 4134:-93 4241:-999
452503 0:-999 68:-82 493:-75 650:-68 733:-70 1819:-80 2044:-78 3163:-86 3971:-81 4097:-30 4241:-999
392687 0:-999 1197:-73 1509:-51 1633:-70 2267:-64 2323:-65 2462:-57 2654:-82 3355:-74 3358:-62 3549:-73 4241:-999
392688 0:-999 182:-76 198:-77 902:-67 940:-70 1169:-68 1445:-80 1743:-76 2654:-77 3170:-65 4241:-999
392790 0:-999 67:-50 769:-68 1352:-45 1408:-48 1800:-63 2119:-52 2630:-52 3469:-68 4224:-65 4234:-59 4241:-999
272818 0:-999 186:-68 207:-62 463:-72 504:-70 755:-71 1073:-62 1818:-71 1916:-59 2994:-46 3759:-72 4241:-999
