33626 0:-999 1160:-74 1318:-61 2484:-73 2751:-54 2801:-69 2834:-30 4013:-73 4782:-50 4803:-49 4921:-999
416978 0:-999 399:-75 499:-78 577:-79 1775:-60 2139:-77 3973:-70 4322:-76 4350:-84 4720:-77 4921:-999
356835 0:-999 548:-51 1160:-63 1898:-63 1933:-64 2299:-70 2726:-50 2751:-68 2801:-33 4921:-999
476649 0:-999 1100:-66 1156:-65 1171:-68 1249:-60 1728:-60 2513:-65 3135:-29 3862:-51 4220:-58 4295:-59 4921:-999
476650 0:-999 374:-59 885:-78 1270:-35 1460:-82 1464:-63 1607:-76 3645:-67 4251:-63 4412:-77 4718:-66 4921:-999
356895 0:-999 399:-75 499:-77 577:-82 615:-82 1775:-57 3397:-94 3973:-77 4145:-90 4322:-71 4371:-86 4921:-999
476763 0:-999 737:-63 1139:-57 1909:-55 1927:-54 2126:-59 2425:-76 2609:-54 2888:-55 3932:-63 4317:-58 4921:-999
476764 0:-999 130:-82 399:-63 2139:-69 2375:-82 3062:-80 3268:-77 3973:-63 4262:-79 4371:-73 4496:-83 4921:-999
417137 0:-999 919:-80 1464:-72 2565:-70 2946:-38 3116:-66 3160:-46 3597:-83 4251:-71 4538:-48 4875:-31 4921:-999
417139 0:-999 399:-76 577:-57 615:-59 622:-75 1760:-77 2570:-80 2779:-41 3039:-69 3973:-75 4371:-72 4921:-999
476794 0:-999 261:-74 726:-41 1547:-68 3385:-56 3849:-81 4054:-68 4060:-80 4695:-71 4830:-63 4921:-999
357013 0:-999 399:-66 454:-74 577:-54 615:-57 1017:-86 3304:-80 3973:-67 4322:-85 4371:-73 4572:-51 4921:-999
357014 0:-999 399:-47 577:-67 1017:-87 1775:-72 1964:-81 4262:-73 4322:-78 4371:-75 4921:-999
357015 0:-999 499:-86 615:-69 1551:-87 1775:-58 4262:-65 4322:-76 4572:-67 4690:-87 4921:-999
417230 0:-999 1101:-68 1750:-59 1939:-73 2404:-85 2637:-86 3056:-73 3639:-73 4007:-72 4390:-71 4921:-999
357069 0:-999 499:-78 1719:-94 1775:-79 2166:-96 2779:-82 3062:-90 3397:-84 3926:-89 4350:-93 4720:-79 4921:-999
357070 0:-999 138:-91 399:-81 499:-85 577:-78 1775:-70 2187:-93 3062:-89 3973:-76 4295:-96 4322:-68 4921:-999
297323 0:-999 623:-59 757:-72 1139:-59 1551:-58 2208:-77 2788:-62 3062:-66 3268:-48 4014:-50 4317:-65 4921:-999
297341 0:-999 800:-70 1107:-68 1351:-57 1927:-69 2485:-72 3480:-59 3573:-49 3782:-67 4128:-50 4642:-72 4921:-999
297346 0:-999 399:-62 1017:-92 1951:-72 2108:-77 2208:-86 3135:-81 4145:-41 4322:-84 4371:-73 4496:-78 4921:-999
357128 0:-999 499:-66 527:-69 1775:-71 1982:-72 2139:-70 2212:-40 3062:-76 4014:-74 4690:-77 4720:-78 4921:-999
476944 0:-999 577:-73 622:-63 1100:-74 1249:-71 1308:-73 1728:-68 2513:-79 3062:-71 4014:-56 4145:-69 4921:-999
476945 0:-999 21:-53 97:-60 390:-39 775:-83 909:-66 1555:-56 2765:-60 3781:-61 3966:-60 4172:-44 4921:-999
417356 0:-999 499:-80 527:-78 1249:-80 1719:-87 1775:-66 2609:-82 3103:-87 3976:-85 4322:-90 4690:-82 4921:-999
357230 0:-999 577:-64 1039:-77 1728:-69 1936:-75 2779:-75 3345:-75 3397:-79 4145:-72 4322:-82 4496:-74 4921:-999
357281 0:-999 548:-58 1160:-63 1933:-76 2299:-47 2726:-56 2801:-54 3156:-67 3690:-82 4260:-68 4564:-76 4921:-999
417451 0:-999 21:-59 847:-92 1246:-86 1579:-86 1762:-86 2183:-81 2296:-93 3969:-80 4295:-63 4887:-59 4921:-999
417480 0:-999 76:-63 1389:-64 2116:-73 3171:-47 3179:-88 3453:-91 3455:-64 3606:-48 4657:-69 4830:-70 4921:-999
417481 0:-999 31:-63 496:-74 2189:-69 2570:-75 2914:-57 3018:-77 3046:-55 3050:-64 3702:-67 4608:-73 4921:-999
297557 0:-999 484:-61 577:-41 1017:-72 1775:-84 3179:-79 3304:-69 4322:-67 4371:-26 4572:-40 4830:-76 4921:-999
357326 0:-999 399:-65 1964:-83 2166:-85 2779:-76 3062:-78 3397:-76 3705:-82 4145:-75 4371:-71 4496:-81 4921:-999
357327 0:-999 31:-57 1269:-77 1932:-84 2189:-72 3050:-58 3103:-74 3456:-70 4014:-90 4295:-74 4338:-89 4921:-999
357336 0:-999 577:-69 757:-90 1017:-94 1039:-72 1100:-84 1551:-73 1728:-77 2208:-91 2570:-64 4322:-89 4921:-999
417515 0:-999 622:-44 1039:-41 1728:-63 1927:-69 2570:-40 3135:-51 3862:-68 3969:-83 4220:-67 4322:-85 4921:-999
417516 0:-999 141:-63 258:-71 615:-72 622:-42 2570:-41 3135:-54 3345:-66 3862:-67 3969:-84 4572:-69 4921:-999
417517 0:-999 454:-46 928:-75 948:-60 1240:-55 1485:-36 1760:-36 2828:-65 3304:-60 3809:-60 3974:-52 4921:-999
357356 0:-999 258:-65 499:-72 1139:-68 1249:-70 2464:-76 3062:-70 3106:-70 3268:-63 4317:-68 4720:-67 4921:-999
357357 0:-999 258:-67 499:-59 1139:-56 1249:-76 2464:-77 3062:-58 3106:-74 3268:-75 4317:-63 4720:-48 4921:-999
357371 0:-999 74:-59 499:-57 1139:-52 1654:-69 2126:-68 2535:-67 3159:-60 3308:-84 3976:-79 4494:-58 4921:-999
357372 0:-999 258:-80 1139:-66 1551:-52 2535:-65 3062:-81 3159:-67 3268:-57 4014:-51 4317:-61 4720:-70 4921:-999
297650 0:-999 622:-66 757:-78 847:-89 1567:-78 2027:-87 2183:-89 2296:-89 3135:-36 3862:-39 4921:-999
477210 0:-999 499:-49 1139:-48 1719:-72 1775:-77 2126:-57 2788:-58 3062:-58 3159:-60 4720:-42 4732:-58 4921:-999
477211 0:-999 499:-56 1139:-46 1719:-65 1775:-77 2126:-65 2788:-64 3062:-54 3159:-66 4720:-44 4732:-72 4921:-999
477232 0:-999 411:-61 1607:-68 1750:-66 2339:-61 2685:-67 3312:-61 4390:-83 4538:-67 4866:-83 4921:-999
417617 0:-999 399:-66 484:-61 615:-61 1775:-77 2187:-58 3397:-73 3973:-64 4322:-69 4371:-71 4572:-65 4921:-999
477246 0:-999 577:-62 588:-87 725:-89 1431:-84 1775:-77 2139:-91 2359:-72 3397:-90 4322:-76 4371:-75 4921:-999
417669 0:-999 27:-61 172:-68 323:-84 2032:-84 2041:-65 3466:-59 3734:-73 4238:-71 4333:-76 4695:-78 4921:-999
357523 0:-999 74:-68 130:-51 1139:-59 1746:-66 2609:-64 3411:-27 3976:-82 4317:-58 4494:-60 4732:-69 4921:-999
357524 0:-999 499:-82 757:-71 1192:-90 2156:-86 2208:-78 2777:-87 3782:-89 3969:-86 4921:-999
357525 0:-999 1139:-73 1558:-89 1775:-77 2027:-89 3062:-71 3976:-74 4322:-84 4371:-76 4921:-999
357541 0:-999 297:-71 666:-88 731:-47 1045:-46 1630:-86 1776:-88 2623:-77 3918:-69 4380:-63 4825:-75 4921:-999
357593 0:-999 577:-68 622:-71 756:-69 905:-72 3973:-63 4145:-65 4348:-71 4690:-64 4921:-999
357594 0:-999 74:-70 258:-72 1139:-58 2126:-70 2495:-77 3062:-59 3411:-68 4317:-58 4720:-52 4921:-999
477389 0:-999 499:-77 527:-74 577:-79 1775:-83 2139:-77 3268:-75 3973:-83 4014:-71 4371:-88 4720:-74 4921:-999
417792 0:-999 654:-85 721:-71 1308:-59 2183:-72 2325:-35 3430:-62 3450:-85 3470:-78 3969:-78 4151:-79 4921:-999
417793 0:-999 399:-52 499:-83 1713:-79 1775:-66 3973:-62 4145:-84 4322:-66 4371:-68 4921:-999
357677 0:-999 399:-57 454:-73 484:-68 577:-52 615:-46 2375:-72 3589:-74 3973:-59 4371:-26 4572:-46 4921:-999
477473 0:-999 347:-79 1005:-84 2400:-71 2815:-86 3436:-77 3539:-92 3569:-71 3601:-87 4475:-72 4819:-77 4921:-999
417855 0:-999 399:-61 484:-82 577:-76 615:-75 1017:-90 1775:-79 2187:-78 3973:-62 4322:-86 4921:-999
297933 0:-999 454:-62 577:-60 974:-77 2108:-67 2166:-62 2375:-51 2779:-72 3304:-86 4322:-80 4371:-68 4921:-999
357700 0:-999 347:-83 446:-79 526:-62 1048:-76 1318:-74 1582:-72 1612:-82 1898:-66 3436:-76 3925:-30 4921:-999
417878 0:-999 76:-67 577:-83 1389:-70 1760:-83 2115:-88 2351:-45 2607:-76 2620:-69 3455:-67 4657:-71 4921:-999
357718 0:-999 352:-73 939:-66 1026:-41 1347:-71 1481:-70 2943:-81 3389:-38 3453:-56 4203:-44 4695:-71 4921:-999
357731 0:-999 923:-45 1042:-92 1244:-87 2079:-81 2320:-87 2367:-86 2676:-79 2683:-89 3313:-63 4921:-999
357777 0:-999 726:-47 880:-72 1389:-59 1516:-72 1718:-76 2880:-74 3171:-58 3606:-60 4371:-77 4657:-59 4921:-999
477599 0:-999 258:-79 1654:-72 1719:-74 1982:-73 3062:-82 3842:-83 3973:-76 4329:-75 4690:-79 4921:-999
477600 0:-999 258:-64 1139:-57 1551:-66 2003:-79 3268:-73 4014:-74 4317:-57 4329:-66 4690:-73 4720:-51 4921:-999
477601 0:-999 138:-76 399:-73 527:-77 615:-77 2108:-83 2779:-70 3973:-72 4572:-80 4720:-76 4921:-999
477669 0:-999 399:-73 577:-72 622:-72 756:-76 2108:-80 2464:-86 3973:-71 4145:-35 4322:-81 4714:-73 4921:-999
357893 0:-999 300:-74 1464:-62 1514:-72 2946:-35 2996:-83 3116:-68 4238:-81 4251:-62 4875:-35 4921:-999
418069 0:-999 138:-86 577:-69 1100:-87 1775:-75 3926:-77 3973:-43 4145:-80 4322:-78 4350:-78 4921:-999
357919 0:-999 923:-59 1750:-56 1939:-66 2549:-85 3056:-66 3313:-35 3639:-66 4007:-66 4390:-84 4415:-73 4921:-999
298167 0:-999 577:-72 615:-74 757:-90 1017:-91 1775:-90 2208:-87 3304:-88 3345:-77 4145:-31 4322:-78 4921:-999
357953 0:-999 866:-70 1193:-32 1224:-53 1630:-79 1776:-70 2159:-47 3195:-55 3777:-37 4035:-60 4921:-999
418145 0:-999 301:-74 555:-61 1501:-67 2484:-69 2569:-62 2762:-63 3784:-63 4013:-69 4571:-67 4747:-71 4921:-999
418146 0:-999 399:-58 484:-62 577:-65 622:-63 2187:-62 2570:-67 3050:-72 3973:-62 4145:-72 4424:-84 4921:-999
357985 0:-999 577:-57 615:-44 1017:-54 2108:-44 2166:-57 2779:-51 3304:-87 4322:-81 4572:-43 4921:-999
357986 0:-999 74:-68 499:-70 615:-75 1775:-75 2126:-73 2208:-84 4322:-86 4572:-74 4720:-65 4921:-999
358049 0:-999 118:-75 726:-76 997:-56 1718:-69 2413:-77 2912:-79 2968:-55 3042:-82 3403:-73 4666:-82 4921:-999
358050 0:-999 446:-64 1048:-62 1160:-54 2751:-45 2801:-56 2834:-58 3541:-69 4419:-69 4782:-46 4803:-47 4921:-999
418267 0:-999 499:-70 1375:-77 1775:-75 2126:-78 3973:-77 3976:-88 4322:-89 4921:-999
298350 0:-999 74:-42 2464:-78 2578:-78 2609:-51 2678:-81 2888:-52 3059:-80 3984:-62 4921:-999
358143 0:-999 138:-75 577:-61 615:-55 908:-71 1951:-70 2187:-65 4003:-73 4572:-62 4921:-999
358161 0:-999 1514:-57 1547:-73 2404:-85 2637:-86 3782:-85 3849:-53 4054:-73 4060:-53 4064:-78 4434:-74 4921:-999
298405 0:-999 548:-61 1160:-63 1933:-75 2299:-65 2726:-57 2801:-34 4419:-66 4564:-80 4803:-70 4921:-999
298410 0:-999 800:-71 1351:-56 2609:-61 2888:-58 3059:-76 3251:-80 3573:-51 4642:-72 4836:-82 4921:-999
358183 0:-999 399:-59 499:-87 577:-52 615:-54 1017:-81 1775:-72 3973:-57 4322:-70 4371:-66 4921:-999
298414 0:-999 1213:-44 1709:-57 2178:-79 3179:-88 3316:-69 3453:-85 4284:-93 4390:-94 4830:-81 4848:-92 4921:-999
478084 0:-999 1191:-76 2041:-71 2918:-33 2996:-59 3204:-32 4002:-69 4238:-60 4333:-74 4624:-31 4695:-74 4921:-999
358289 0:-999 796:-32 1193:-54 1630:-86 1776:-84 2159:-44 3072:-54 3195:-44 3777:-26 4035:-69 4921:-999
358290 0:-999 499:-68 1139:-71 1551:-66 1775:-85 2208:-77 3976:-86 4014:-67 4317:-66 4720:-55 4921:-999
358291 0:-999 499:-87 577:-71 1139:-85 1775:-67 2139:-83 2535:-81 2779:-86 3973:-74 4317:-78 4322:-81 4921:-999
358308 0:-999 555:-74 923:-38 1547:-77 1597:-77 1979:-82 3313:-66 3645:-86 4054:-77 4648:-81 4718:-73 4921:-999
358316 0:-999 399:-65 615:-69 1775:-62 2779:-82 3062:-69 4322:-77 4572:-70 4720:-75 4921:-999
358317 0:-999 399:-64 577:-63 615:-55 1775:-72 3973:-60 4145:-78 4322:-65 4371:-61 4572:-51 4921:-999
298558 0:-999 499:-77 1017:-79 1431:-80 1775:-55 2166:-75 3304:-82 3926:-79 4262:-50 4322:-65 4371:-69 4921:-999
418512 0:-999 1318:-70 1933:-91 2751:-52 2801:-78 2834:-29 3541:-74 3613:-68 4419:-75 4782:-52 4803:-57 4921:-999
418513 0:-999 1160:-81 1318:-69 1933:-89 2751:-54 2801:-76 2834:-34 3690:-82 4782:-52 4803:-53 4921:-999
298598 0:-999 499:-74 757:-85 875:-78 1558:-81 1567:-86 2027:-86 3268:-69 4014:-74 4690:-63 4921:-999
298599 0:-999 399:-75 499:-85 1017:-81 1775:-87 2027:-89 2187:-78 2208:-82 3973:-77 4145:-42 4322:-76 4921:-999
478180 0:-999 499:-53 1551:-64 1775:-76 3106:-71 3268:-66 3976:-80 4322:-87 4690:-65 4720:-62 4921:-999
478181 0:-999 623:-63 757:-83 1558:-82 2183:-90 2208:-78 2570:-58 3268:-45 3969:-85 4014:-47 4322:-87 4921:-999
298625 0:-999 138:-81 399:-59 484:-73 499:-83 577:-74 615:-69 1775:-66 3973:-66 4322:-77 4572:-73 4921:-999
358407 0:-999 399:-56 622:-64 1728:-74 2208:-88 2570:-62 3973:-54 4145:-32 4322:-80 4921:-999
358408 0:-999 499:-74 622:-44 757:-80 1728:-65 1982:-70 2156:-86 2208:-78 3135:-55 3862:-69 4322:-80 4921:-999
298647 0:-999 577:-78 590:-78 756:-80 2074:-77 2570:-72 3018:-78 3050:-65 3103:-81 3973:-77 4014:-81 4921:-999
298731 0:-999 300:-69 643:-80 1750:-75 1939:-66 3056:-66 3639:-66 4007:-66 4390:-81 4648:-70 4721:-81 4921:-999
298732 0:-999 1160:-75 1501:-73 2569:-74 2648:-78 2834:-73 2988:-79 4028:-78 4622:-78 4782:-57 4803:-58 4921:-999
358528 0:-999 31:-64 496:-73 756:-73 1249:-69 1807:-74 2914:-54 3046:-49 3050:-65 3702:-48 3808:-84 4921:-999
418716 0:-999 74:-48 313:-78 635:-91 1378:-47 1927:-71 2027:-87 2425:-77 3159:-77 3976:-59 3984:-49 4921:-999
358567 0:-999 411:-55 1270:-71 1547:-91 1597:-91 2404:-76 2545:-84 4054:-91 4390:-88 4866:-84 4921:-999
358583 0:-999 1160:-62 1933:-73 2089:-83 2243:-75 2299:-49 2549:-77 2801:-57 3156:-66 4564:-73 4705:-83 4921:-999
418763 0:-999 454:-67 577:-55 615:-61 1017:-76 2166:-77 2375:-44 3304:-73 4322:-75 4371:-61 4572:-51 4921:-999
298866 0:-999 499:-82 577:-80 622:-89 1775:-69 2359:-87 2779:-84 3062:-79 4322:-76 4371:-91 4921:-999
418824 0:-999 1464:-76 1607:-74 1750:-84 2565:-77 2928:-74 2946:-38 3160:-44 3592:-86 4648:-75 4875:-38 4921:-999
418884 0:-999 726:-43 997:-66 1516:-71 2696:-54 2968:-70 3171:-48 3316:-66 3606:-51 4499:-74 4830:-64 4921:-999
358745 0:-999 74:-75 499:-63 1775:-72 1927:-80 2126:-67 3062:-66 3976:-84 4690:-67 4720:-66 4921:-999
358764 0:-999 399:-58 577:-59 615:-51 1017:-79 1775:-75 3973:-88 4322:-69 4371:-61 4496:-63 4921:-999
478555 0:-999 30:-61 866:-83 1167:-89 1630:-85 1776:-83 4035:-51 4168:-90 4345:-91 4673:-88 4921:-999
358768 0:-999 625:-22 657:-47 1308:-74 1398:-79 1882:-75 2180:-74 2483:-46 2863:-71 4474:-77 4590:-48 4921:-999
478622 0:-999 22:-76 499:-73 875:-74 1107:-90 1139:-67 2027:-89 2208:-84 3782:-90 4720:-61 4921:-999
478623 0:-999 130:-71 499:-85 527:-75 757:-94 1567:-93 1775:-70 2126:-82 3973:-70 4322:-88 4921:-999
478624 0:-999 499:-87 921:-71 1551:-60 2027:-92 2208:-82 3268:-52 3969:-90 4014:-52 4690:-59 4732:-72 4921:-999
419002 0:-999 577:-69 622:-57 756:-71 2187:-71 2208:-78 2570:-56 3973:-56 4145:-34 4322:-69 4371:-73 4921:-999
419029 0:-999 577:-69 968:-72 1039:-80 1951:-66 2108:-75 2779:-74 3135:-75 3345:-68 3973:-65 4145:-41 4921:-999
358870 0:-999 300:-75 374:-77 1101:-86 1133:-80 1270:-55 1464:-70 1750:-82 2486:-83 3230:-84 4251:-69 4921:-999
419058 0:-999 209:-62 363:-76 740:-71 1157:-66 1184:-86 1308:-76 1400:-46 1576:-40 2147:-83 3654:-81 4921:-999
299130 0:-999 76:-75 738:-92 1389:-62 1458:-81 2000:-87 2351:-68 3179:-61 3606:-78 4116:-85 4830:-85 4921:-999
419081 0:-999 401:-84 740:-82 1248:-86 1308:-56 1400:-80 2183:-84 2825:-69 3513:-67 4500:-79 4631:-56 4921:-999
478730 0:-999 622:-71 756:-84 1775:-67 2779:-78 2788:-86 3062:-76 3159:-78 4732:-86 4921:-999
299201 0:-999 399:-71 1139:-80 1308:-80 1551:-78 1728:-76 3159:-83 3268:-73 4014:-70 4317:-79 4690:-78 4921:-999
478761 0:-999 847:-89 1248:-67 1400:-68 1576:-70 2084:-80 2231:-80 2492:-80 2524:-59 4474:-80 4493:-80 4921:-999
299202 0:-999 399:-44 484:-72 615:-62 622:-69 908:-70 2187:-70 3973:-43 4145:-73 4371:-75 4572:-62 4921:-999
299203 0:-999 526:-72 1358:-84 1898:-80 2058:-83 2400:-84 3436:-89 3488:-84 3925:-73 3994:-82 4475:-82 4921:-999
299204 0:-999 347:-90 526:-70 1048:-86 1612:-88 1898:-71 3405:-90 3436:-87 3539:-89 3925:-75 4921:-999
299205 0:-999 258:-89 499:-70 1249:-87 1551:-81 1775:-66 2126:-87 3106:-87 3973:-74 4329:-87 4371:-76 4921:-999
419167 0:-999 399:-64 1017:-85 1775:-78 2779:-72 3304:-90 3397:-77 3973:-64 4322:-76 4371:-75 4921:-999
478813 0:-999 261:-73 1481:-34 1750:-63 2404:-76 2918:-65 3453:-74 4096:-67 4390:-77 4695:-31 4921:-999
419218 0:-999 939:-62 1026:-39 1347:-79 1481:-69 2344:-52 3389:-54 3592:-63 4203:-55 4695:-69 4921:-999
299292 0:-999 31:-58 968:-84 1982:-76 2914:-54 3046:-54 3050:-75 3456:-69 3578:-82 3702:-54 4008:-84 4921:-999
299293 0:-999 399:-71 484:-74 577:-74 615:-74 1713:-67 2187:-74 2570:-58 4145:-28 4322:-76 4921:-999
359080 0:-999 923:-46 1547:-74 1750:-74 1872:-75 1939:-88 3056:-90 3313:-56 3352:-81 3639:-90 4054:-74 4921:-999
359081 0:-999 919:-83 1113:-78 1191:-82 1386:-80 1514:-73 1741:-78 1927:-85 2196:-77 2777:-92 3566:-81 4921:-999
359082 0:-999 526:-71 766:-83 1582:-84 1898:-70 2400:-72 3436:-80 3601:-91 3925:-73 4475:-74 4819:-81 4921:-999
359083 0:-999 274:-74 440:-75 1573:-80 1629:-55 2326:-74 3011:-75 3367:-72 3385:-75 4434:-72 4437:-74 4921:-999
478903 0:-999 796:-35 1193:-32 1630:-85 2159:-36 3195:-43 3777:-22 4035:-52 4673:-81 4921:-999
478907 0:-999 496:-33 1192:-79 1859:-87 2914:-69 3018:-65 3046:-66 3702:-65 4338:-64 4608:-46 4872:-79 4921:-999
299367 0:-999 76:-59 738:-55 1465:-68 2351:-67 2607:-54 2620:-62 2925:-75 3171:-52 3179:-84 4830:-81 4921:-999
299427 0:-999 138:-78 399:-57 577:-55 615:-55 2779:-58 3973:-57 4145:-68 4371:-72 4572:-55 4921:-999
299428 0:-999 138:-73 399:-62 2779:-81 3062:-64 3772:-69 4262:-66 4371:-79 4572:-71 4921:-999
359219 0:-999 399:-62 484:-69 577:-53 615:-51 1713:-68 1951:-68 2187:-68 3973:-61 4371:-63 4572:-50 4921:-999
359220 0:-999 141:-68 1139:-73 1308:-79 1728:-68 2126:-68 3159:-80 3268:-67 4014:-66 4494:-71 4732:-78 4921:-999
359221 0:-999 141:-74 577:-63 622:-58 1728:-74 2126:-66 2570:-58 3268:-66 3345:-70 4014:-69 4145:-35 4921:-999
299473 0:-999 22:-69 1139:-60 2535:-71 3159:-66 3268:-61 4014:-59 4317:-55 4494:-67 4690:-69 4720:-39 4921:-999
419409 0:-999 577:-75 1775:-63 1964:-79 2166:-85 2779:-79 3039:-87 3304:-90 3926:-77 4322:-71 4371:-70 4921:-999
359285 0:-999 399:-64 499:-89 577:-77 622:-68 757:-82 905:-74 2208:-85 2570:-68 3973:-64 4322:-73 4921:-999
359344 0:-999 138:-65 399:-57 499:-74 577:-65 1775:-55 2139:-76 2779:-74 3926:-69 4322:-69 4371:-74 4921:-999
479188 0:-999 399:-70 499:-87 577:-70 615:-60 1017:-92 1775:-76 3926:-75 3973:-70 4322:-67 4921:-999
299632 0:-999 22:-76 499:-85 1107:-94 1551:-69 2126:-77 2535:-75 3782:-93 4317:-64 4690:-76 4720:-71 4921:-999
299633 0:-999 577:-68 1775:-79 2779:-76 3304:-90 3397:-75 3926:-75 4322:-79 4424:-82 4496:-78 4921:-999
419563 0:-999 622:-60 1861:-70 1932:-59 2513:-74 2570:-61 3135:-30 3862:-35 4220:-57 4295:-62 4887:-62 4921:-999
299634 0:-999 923:-56 1939:-76 2404:-92 2637:-91 3056:-76 3313:-40 3639:-76 4007:-75 4390:-78 4415:-73 4921:-999
419564 0:-999 352:-70 683:-66 738:-71 795:-67 928:-74 1973:-64 2607:-57 2912:-69 3042:-67 4695:-75 4921:-999
299635 0:-999 499:-61 1139:-55 1551:-76 1775:-84 2126:-77 3411:-75 4014:-76 4317:-55 4690:-75 4720:-62 4921:-999
479232 0:-999 1547:-85 1741:-67 2027:-86 2196:-62 2777:-84 3011:-89 3849:-47 4054:-85 4060:-47 4921:-999
419609 0:-999 499:-74 577:-71 1775:-49 2108:-78 2779:-77 3062:-74 4145:-69 4322:-77 4720:-78 4921:-999
359449 0:-999 541:-76 740:-75 1400:-83 1538:-84 2332:-90 3649:-82 4295:-90 4311:-84 4520:-85 4631:-64 4921:-999
419619 0:-999 31:-53 756:-74 1249:-64 2189:-66 2570:-73 2914:-58 3046:-53 3050:-54 3103:-73 3702:-52 4921:-999
419629 0:-999 1113:-67 1514:-64 1667:-67 2027:-79 2196:-68 2609:-67 2777:-33 3011:-76 3566:-70 3784:-73 4921:-999
419635 0:-999 615:-70 1927:-72 1982:-65 2126:-70 2139:-65 2779:-72 3062:-60 4329:-74 4720:-68 4921:-999
419636 0:-999 399:-69 499:-79 1775:-72 3106:-79 3159:-74 3973:-68 3976:-83 4720:-66 4921:-999
419637 0:-999 258:-60 1139:-51 1551:-63 2788:-62 3103:-71 4014:-65 4317:-52 4690:-63 4720:-41 4732:-61 4921:-999
419638 0:-999 258:-57 499:-73 2126:-69 2208:-83 3159:-59 3268:-57 4014:-56 4329:-60 4690:-56 4720:-59 4921:-999
299708 0:-999 258:-71 499:-84 1249:-76 1551:-74 3106:-92 3268:-71 4008:-81 4690:-73 4720:-91 4921:-999
299723 0:-999 246:-68 1558:-47 1719:-44 2126:-59 2198:-45 2208:-75 3062:-63 3357:-72 3681:-70 4279:-83 4921:-999
479297 0:-999 919:-77 1191:-78 1547:-84 1597:-84 2762:-74 3230:-71 3784:-75 4054:-84 4573:-78 4747:-68 4921:-999
419724 0:-999 399:-62 484:-64 577:-53 615:-53 1017:-88 1775:-79 2187:-64 3973:-60 4322:-73 4921:-999
359574 0:-999 22:-79 31:-58 622:-74 2914:-57 3018:-74 3046:-52 3050:-53 3103:-74 3702:-53 4014:-81 4921:-999
299811 0:-999 261:-50 1547:-85 2303:-66 2404:-43 2637:-46 2918:-26 3204:-32 4054:-84 4096:-70 4624:-32 4921:-999
419780 0:-999 399:-64 499:-71 622:-64 757:-82 1567:-83 1728:-69 2570:-64 4014:-53 4145:-64 4921:-999
419834 0:-999 726:-38 997:-69 1039:-68 1516:-75 2968:-72 3135:-71 3661:-62 3969:-82 4145:-73 4830:-75 4921:-999
419835 0:-999 399:-67 577:-70 615:-74 622:-69 1017:-88 1775:-87 3304:-86 3973:-69 4145:-45 4322:-83 4921:-999
419837 0:-999 625:-31 657:-59 1856:-78 2483:-54 2863:-79 3486:-76 3764:-74 4590:-59 4921:-999
419838 0:-999 625:-36 657:-61 1308:-76 2153:-72 2483:-54 3764:-68 4361:-82 4590:-50 4921:-999
419876 0:-999 258:-79 399:-58 1139:-78 1551:-77 3062:-79 3973:-58 4371:-80 4690:-80 4921:-999
419877 0:-999 399:-63 1139:-78 1551:-77 1719:-90 3062:-76 3973:-73 4371:-80 4690:-80 4921:-999
479549 0:-999 623:-62 1100:-71 1249:-59 1551:-58 1936:-66 2126:-68 3268:-58 4317:-63 4690:-58 4720:-60 4921:-999
479550 0:-999 577:-66 905:-67 1728:-72 1932:-69 1982:-68 3062:-65 3969:-87 4322:-84 4690:-62 4921:-999
479556 0:-999 1113:-60 1547:-81 1597:-81 1741:-49 2326:-67 2777:-71 3849:-72 4054:-81 4060:-72 4437:-66 4921:-999
479586 0:-999 740:-73 1248:-88 1400:-94 2183:-86 2524:-60 2825:-63 3513:-77 4311:-91 4500:-78 4631:-59 4921:-999
359799 0:-999 22:-65 141:-36 623:-73 875:-67 2117:-78 2373:-72 2570:-65 2790:-78 3345:-34 4511:-92 4921:-999
359800 0:-999 130:-58 499:-85 635:-85 1746:-80 2777:-84 3011:-84 3062:-74 3411:-31 3782:-86 3976:-85 4921:-999
479615 0:-999 499:-79 577:-61 921:-70 1728:-54 2208:-76 3304:-85 3969:-84 4008:-75 4145:-56 4322:-78 4921:-999
479616 0:-999 74:-63 499:-51 1139:-55 1551:-69 1775:-66 2208:-85 3159:-67 3976:-65 4317:-56 4720:-53 4921:-999
479617 0:-999 399:-65 499:-75 622:-76 1017:-88 1431:-79 1775:-53 3062:-77 3397:-78 4322:-75 4350:-81 4921:-999
479618 0:-999 74:-60 499:-48 1775:-78 2126:-64 2208:-81 3011:-85 3308:-82 3976:-70 4720:-49 4921:-999
479634 0:-999 31:-72 499:-80 622:-62 757:-76 1039:-44 1728:-74 2208:-82 2570:-57 3345:-75 4921:-999
479753 0:-999 399:-68 484:-78 622:-65 756:-68 1017:-87 2187:-77 2208:-87 3973:-72 4145:-34 4322:-78 4921:-999
480102 0:-999 615:-76 1017:-92 1951:-73 2187:-76 2535:-89 3304:-92 4145:-34 4220:-82 4322:-79 4572:-76 4921:-999
480103 0:-999 399:-83 499:-79 1719:-90 1775:-72 2779:-83 3159:-77 4371:-80 4494:-79 4572:-83 4921:-999
480104 0:-999 499:-83 908:-81 1775:-60 2570:-79 3159:-83 4003:-88 4145:-83 4350:-83 4371:-83 4494:-82 4921:-999
480155 0:-999 399:-46 577:-57 615:-66 1775:-78 2375:-80 3973:-46 4003:-74 4322:-81 4371:-69 4572:-63 4921:-999
