219586 0:-999 564:-29 855:-85 965:-34 1675:-83 1850:-83 2268:-83 2272:-44 2294:-84 3240:-83 3692:-999
464063 0:-999 778:-73 947:-72 1291:-71 1531:-90 1679:-75 1870:-58 1883:-68 1960:-65 2914:-36 3692:-999
344205 0:-999 116:-79 240:-79 411:-85 508:-88 688:-80 781:-75 3140:-77 3277:-36 3692:-999
464144 0:-999 564:-28 965:-30 1181:-78 1236:-85 1237:-88 1675:-77 2272:-44 2294:-84 2884:-87 2992:-89 3692:-999
404404 0:-999 679:-82 781:-84 1379:-66 1524:-67 1953:-86 2199:-91 2349:-70 2998:-74 3277:-31 3392:-82 3692:-999
344289 0:-999 240:-76 422:-75 465:-74 1379:-74 1824:-87 1953:-70 2546:-27 2998:-82 3277:-28 3692:-999
404459 0:-999 505:-66 914:-68 1124:-33 1417:-88 1596:-82 1943:-74 2032:-69 2563:-82 3692:-999
464238 0:-999 1223:-82 1367:-36 1887:-39 2004:-69 2401:-70 2908:-35 3088:-58 3092:-60 3306:-38 3578:-67 3692:-999
284543 0:-999 425:-73 564:-61 965:-72 2272:-27 2936:-70 3201:-85 3240:-49 3242:-91 3692:-999
284544 0:-999 309:-83 564:-57 965:-75 2272:-28 2936:-68 3240:-65 3692:-999
284545 0:-999 425:-84 564:-54 965:-71 1236:-82 1675:-87 1850:-89 2272:-25 2294:-92 2936:-78 3240:-51 3692:-999
284546 0:-999 309:-77 320:-85 425:-75 564:-65 965:-71 2272:-26 2294:-81 2936:-74 3201:-81 3240:-64 3692:-999
344369 0:-999 296:-63 814:-75 1024:-57 1559:-32 1627:-76 1937:-81 2389:-61 2649:-69 2927:-62 3665:-70 3692:-999
284547 0:-999 425:-78 564:-57 965:-68 1236:-73 1850:-86 2272:-36 2294:-74 2936:-78 3201:-84 3240:-60 3692:-999
284548 0:-999 309:-78 425:-70 564:-56 965:-69 1216:-78 1418:-84 2272:-27 2936:-74 2992:-93 3240:-49 3692:-999
404626 0:-999 155:-57 453:-62 581:-61 681:-76 755:-80 990:-74 1301:-60 1334:-75 1818:-78 2794:-75 3692:-999
344469 0:-999 425:-70 534:-87 564:-54 965:-74 1236:-70 1850:-84 2272:-38 2936:-80 3240:-57 3692:-999
404811 0:-999 896:-77 1714:-85 2051:-65 2200:-71 2690:-84 2758:-73 2955:-77 3692:-999
464621 0:-999 364:-61 581:-73 681:-77 755:-53 789:-53 1301:-86 1334:-49 2794:-50 3005:-57 3692:-999
464622 0:-999 364:-57 453:-81 581:-70 681:-78 755:-49 789:-49 1301:-79 1334:-52 2794:-52 3692:-999
464623 0:-999 196:-80 364:-57 453:-85 581:-68 681:-76 789:-47 1301:-82 1334:-50 2441:-90 2794:-50 3692:-999
344809 0:-999 166:-77 276:-83 424:-77 548:-72 899:-70 1724:-35 1750:-47 2148:-80 2364:-48 2787:-61 3692:-999
464769 0:-999 178:-44 189:-58 335:-78 532:-83 1021:-67 1531:-88 2148:-66 3389:-54 3408:-83 3692:-999
344897 0:-999 1220:-77 1235:-52 1738:-46 2067:-29 2393:-74 2481:-71 2754:-75 3163:-75 3615:-62 3692:-999
285093 0:-999 103:-52 111:-87 132:-85 201:-87 827:-84 1676:-88 2018:-90 2071:-73 2858:-81 3009:-60 3692:-999
285094 0:-999 103:-65 111:-82 132:-79 201:-89 827:-90 1676:-86 2018:-91 2071:-76 2858:-82 3009:-68 3692:-999
285189 0:-999 422:-79 688:-82 779:-51 1379:-73 1953:-60 2546:-35 2998:-78 3198:-66 3277:-32 3692:-999
464987 0:-999 103:-59 111:-76 201:-81 827:-89 1086:-86 1245:-84 2018:-83 2071:-59 2858:-70 3009:-65 3692:-999
405294 0:-999 425:-77 564:-65 965:-81 1850:-85 2272:-33 2294:-77 2936:-73 3032:-86 3240:-72 3692:-999
345192 0:-999 921:-85 1154:-84 1157:-86 1220:-73 1235:-57 1738:-58 2067:-39 2481:-79 3218:-65 3615:-73 3692:-999
285420 0:-999 296:-55 1024:-46 1133:-45 1559:-57 1627:-42 1937:-83 2389:-71 2649:-68 2927:-69 3665:-67 3692:-999
405720 0:-999  3692:-999
405721 0:-999  3692:-999
405755 0:-999 155:-82 246:-68 425:-76 581:-73 1601:-37 1658:-46 2441:-80 2683:-79 3257:-72 3692:-999
405779 0:-999 309:-92 425:-88 564:-33 855:-87 965:-22 1675:-84 2272:-51 3240:-84 3692:-999
405792 0:-999 1024:-64 1133:-76 1244:-71 1412:-80 1559:-45 2389:-40 2649:-72 2927:-75 3188:-77 3665:-39 3692:-999
285876 0:-999 155:-70 246:-72 320:-68 453:-74 581:-68 956:-80 1601:-28 1658:-34 1818:-79 2441:-64 3692:-999
465611 0:-999 130:-77 367:-71 523:-64 1050:-49 1906:-73 2452:-66 2876:-67 2933:-48 3692:-999
286066 0:-999 108:-47 137:-82 290:-51 682:-78 925:-51 1253:-55 2756:-71 2915:-84 3121:-83 3572:-37 3692:-999
465828 0:-999 1634:-42 1820:-51 2624:-39 3239:-78 3692:-999
286171 0:-999 778:-68 1148:-70 1870:-53 1960:-56 2135:-53 2224:-82 2301:-65 2317:-77 2914:-33 3215:-83 3692:-999
286172 0:-999 778:-62 1208:-89 1679:-79 1870:-57 1960:-57 2135:-56 2224:-86 2317:-71 2914:-37 3215:-82 3692:-999
346084 0:-999 155:-78 196:-75 364:-70 453:-86 658:-66 789:-39 956:-71 990:-85 1334:-55 1795:-93 3692:-999
466071 0:-999 178:-87 778:-83 1291:-72 1870:-81 1883:-81 1960:-79 2135:-82 2148:-85 2301:-75 2914:-45 3692:-999
466114 0:-999 309:-84 425:-91 564:-27 855:-82 1675:-66 1850:-93 2268:-93 2272:-54 2992:-88 3240:-84 3692:-999
466248 0:-999 323:-82 505:-67 687:-75 914:-73 1124:-46 1943:-76 1960:-78 2032:-76 2332:-90 2563:-73 3692:-999
466263 0:-999 296:-72 814:-76 1009:-78 1024:-66 1133:-78 1244:-85 1559:-42 1937:-81 2927:-60 3665:-71 3692:-999
406649 0:-999 296:-59 1024:-62 1559:-41 1627:-85 1937:-89 2389:-63 2649:-64 2927:-77 3665:-66 3692:-999
406658 0:-999 83:-88 598:-82 914:-79 1960:-84 2032:-68 2059:-79 2332:-80 2935:-89 3021:-77 3090:-55 3692:-999
466526 0:-999 116:-20 165:-71 441:-77 465:-65 1176:-51 2327:-66 2349:-61 2550:-83 2716:-63 3328:-64 3692:-999
466527 0:-999 947:-76 1148:-74 1291:-76 1679:-69 1870:-57 1883:-65 1960:-65 2301:-66 2317:-82 2914:-44 3692:-999
466528 0:-999 301:-71 814:-75 1009:-72 1244:-68 1559:-36 2103:-82 2488:-85 2927:-66 3188:-73 3692:-999
286926 0:-999 778:-62 1291:-62 1679:-65 1747:-78 1870:-55 1883:-62 1960:-60 2301:-61 2914:-38 3692:-999
346790 0:-999 155:-80 320:-64 453:-80 581:-69 1231:-61 1601:-34 1658:-40 1818:-80 3257:-68 3692:-999
466670 0:-999 155:-47 364:-82 453:-58 581:-59 990:-60 1301:-48 1601:-69 1818:-85 2302:-73 2441:-60 3692:-999
287007 0:-999 320:-85 453:-81 581:-76 1279:-85 1301:-86 1601:-51 1658:-62 1818:-83 2683:-84 3257:-79 3692:-999
407014 0:-999  3692:-999
407015 0:-999  3692:-999
287051 0:-999 1258:-65 1431:-83 1584:-91 2079:-90 2393:-66 2429:-52 2468:-89 2544:-71 2709:-91 3134:-84 3692:-999
346888 0:-999 47:-43 552:-81 859:-58 915:-76 1365:-84 1531:-77 2150:-67 2628:-58 2655:-76 3229:-82 3692:-999
346889 0:-999 47:-48 189:-66 859:-61 915:-72 2150:-66 2403:-68 2628:-60 2655:-71 2837:-69 2888:-85 3692:-999
287076 0:-999 155:-76 246:-69 425:-82 453:-81 581:-62 1301:-75 1601:-37 1658:-48 1818:-83 3257:-78 3692:-999
407071 0:-999 887:-34 986:-92 1767:-77 1877:-77 3630:-79 3692:-999
407072 0:-999 579:-85 840:-75 887:-71 986:-89 1371:-92 1877:-32 2349:-87 3692:-999
407146 0:-999 682:-85 816:-86 1157:-69 1738:-54 1814:-82 1989:-77 2067:-46 2273:-76 3521:-90 3676:-83 3692:-999
346983 0:-999 155:-83 425:-70 453:-82 1301:-81 1601:-43 1658:-50 1818:-87 2441:-73 2683:-76 3257:-76 3692:-999
407180 0:-999 155:-73 425:-73 453:-84 581:-66 815:-79 1231:-59 1601:-27 1658:-44 2683:-72 3692:-999
407181 0:-999 155:-78 453:-84 1231:-60 1279:-69 1601:-35 1658:-36 1818:-87 2441:-71 3257:-62 3692:-999
287227 0:-999 170:-83 425:-88 564:-52 855:-89 965:-34 1675:-82 2272:-50 2884:-85 2992:-89 3186:-91 3692:-999
287228 0:-999 170:-82 406:-85 425:-85 564:-29 965:-26 1237:-87 1675:-69 2272:-45 2294:-90 3240:-81 3692:-999
287229 0:-999 170:-85 425:-81 564:-32 965:-29 1675:-70 2272:-53 2294:-86 2936:-90 2992:-88 3240:-83 3692:-999
287255 0:-999 116:-76 178:-71 465:-74 1379:-61 1953:-58 2349:-75 2409:-76 2546:-41 3198:-54 3277:-46 3692:-999
407292 0:-999 296:-62 1024:-56 1244:-75 1559:-40 2389:-73 2488:-77 3188:-63 3665:-61 3692:-999
287401 0:-999 231:-88 422:-86 606:-89 1511:-90 2546:-85 2959:-83 3277:-82 3392:-37 3599:-87 3692:-999
467129 0:-999 178:-36 189:-55 335:-81 532:-86 1947:-75 2148:-56 2377:-78 3692:-999
467130 0:-999 178:-32 189:-73 335:-76 2148:-63 3389:-56 3592:-76 3692:-999
407637 0:-999 508:-88 579:-80 738:-86 840:-75 887:-73 1767:-90 1877:-40 2149:-86 3064:-80 3578:-79 3692:-999
347467 0:-999 532:-73 1746:-75 2210:-74 2757:-78 2771:-67 3073:-76 3102:-76 3553:-66 3692:-999
347468 0:-999 178:-79 532:-72 935:-82 1746:-75 2339:-86 2771:-69 3073:-73 3102:-82 3692:-999
467388 0:-999 422:-70 465:-61 1953:-49 2199:-80 2349:-72 2409:-77 2546:-59 2998:-72 3198:-35 3277:-62 3692:-999
287881 0:-999 1258:-63 1431:-72 1584:-81 2429:-36 2468:-81 3134:-73 3692:-999
347770 0:-999 829:-77 1367:-23 1887:-37 2465:-77 2861:-79 2908:-38 3088:-59 3092:-49 3306:-38 3578:-70 3692:-999
287991 0:-999 296:-59 814:-78 1024:-56 1244:-63 1559:-61 1627:-61 1937:-73 2649:-67 2927:-62 3665:-68 3692:-999
408003 0:-999 240:-81 465:-77 1238:-81 1953:-30 2349:-65 2546:-58 3140:-72 3198:-30 3277:-65 3692:-999
347850 0:-999 166:-80 178:-42 899:-81 1021:-70 1724:-68 2364:-70 2434:-67 3175:-65 3692:-999
288042 0:-999 108:-47 290:-67 434:-96 925:-63 1170:-78 1253:-57 1699:-83 3572:-40 3692:-999
288043 0:-999 632:-91 887:-41 986:-92 1877:-85 2004:-91 2327:-91 2994:-73 3088:-89 3630:-73 3692:-999
468185 0:-999 306:-69 935:-86 1092:-75 1554:-75 2771:-71 3004:-90 3073:-74 3353:-73 3553:-62 3692:-999
348311 0:-999 137:-86 290:-64 682:-81 925:-59 1253:-52 1403:-86 2915:-81 3121:-80 3335:-88 3572:-41 3692:-999
408596 0:-999 564:-39 855:-80 965:-31 1216:-91 1675:-69 2268:-90 2272:-51 3163:-85 3240:-81 3692:-999
408728 0:-999 47:-47 439:-88 552:-81 859:-59 915:-78 1531:-76 1656:-88 2148:-88 2150:-65 2628:-58 3692:-999
348562 0:-999 296:-53 814:-88 1024:-60 1133:-50 1244:-61 1559:-57 1627:-61 1937:-77 2649:-73 2927:-74 3692:-999
408848 0:-999 296:-57 1024:-65 1133:-69 1559:-49 1627:-75 1937:-77 2389:-38 2649:-63 2927:-68 3665:-26 3692:-999
408920 0:-999 505:-66 605:-74 732:-80 1124:-57 1519:-76 1943:-65 2032:-75 2183:-85 2385:-83 2935:-92 3692:-999
348916 0:-999 83:-83 732:-86 914:-83 2059:-81 2390:-86 2563:-86 3090:-45 3620:-82 3692:-999
409094 0:-999 309:-78 425:-82 564:-69 928:-87 2272:-34 2294:-78 2936:-79 3032:-85 3201:-87 3240:-62 3692:-999
409095 0:-999 425:-78 564:-64 890:-88 1216:-86 1236:-76 2272:-40 2294:-82 2936:-80 3201:-86 3240:-69 3692:-999
409106 0:-999 342:-67 778:-67 1679:-72 1883:-69 1960:-62 2148:-86 2301:-62 2317:-78 2914:-30 3692:-999
349015 0:-999 166:-73 178:-34 189:-54 1724:-73 1750:-78 2148:-56 3175:-67 3389:-55 3421:-64 3692:-999
289244 0:-999 342:-92 505:-81 687:-71 732:-88 914:-74 1124:-58 1519:-89 1943:-71 2032:-87 2563:-72 3692:-999
349059 0:-999 49:-35 119:-72 1011:-70 1158:-32 1785:-74 1885:-73 2626:-67 2901:-71 3232:-38 3622:-65 3692:-999
289328 0:-999 83:-90 598:-89 732:-93 914:-81 1960:-85 2032:-75 2135:-97 2183:-92 2563:-77 3090:-47 3692:-999
409548 0:-999 498:-41 560:-77 936:-66 1040:-57 1429:-56 1466:-64 1768:-38 2276:-68 2622:-60 2972:-63 3692:-999
409549 0:-999 210:-69 498:-49 560:-73 1429:-66 1628:-83 1768:-38 2622:-58 2972:-71 2979:-86 3481:-72 3692:-999
409550 0:-999 210:-64 498:-43 1429:-56 1466:-66 1768:-38 2622:-63 2972:-70 3481:-77 3661:-77 3692:-999
409551 0:-999 498:-48 560:-78 1768:-40 2622:-68 2972:-72 3692:-999
409552 0:-999 210:-70 498:-46 560:-77 936:-68 1628:-77 1768:-36 2622:-59 2972:-74 3260:-69 3692:-999
409553 0:-999 210:-67 498:-41 560:-75 1429:-62 1768:-44 2276:-56 2622:-60 2703:-78 2972:-72 3260:-67 3692:-999
409554 0:-999 498:-44 501:-68 560:-78 691:-65 1429:-64 1628:-78 1768:-42 2622:-60 2972:-70 3692:-999
409555 0:-999 210:-64 498:-45 936:-70 1040:-58 1628:-72 1768:-38 2622:-56 2972:-67 3143:-78 3260:-64 3692:-999
409556 0:-999 498:-44 1429:-57 1628:-70 1768:-46 2529:-69 2595:-70 2622:-58 2972:-48 3143:-65 3692:-999
289607 0:-999 323:-88 598:-84 914:-68 1960:-86 2032:-62 2059:-73 2935:-84 3021:-84 3090:-37 3692:-999
289610 0:-999 178:-56 189:-68 1504:-81 1724:-56 1750:-58 2148:-81 2364:-48 3389:-65 3539:-73 3692:-999
469302 0:-999 196:-81 453:-83 755:-46 789:-46 956:-60 1301:-71 2302:-53 2794:-52 3005:-54 3692:-999
409650 0:-999 320:-86 564:-29 732:-86 855:-75 1236:-86 1675:-71 1804:-88 2272:-49 2609:-88 2992:-86 3692:-999
469357 0:-999 425:-73 928:-81 1236:-81 1850:-87 2272:-58 2294:-75 2936:-64 3201:-76 3240:-38 3242:-81 3692:-999
349505 0:-999 465:-85 779:-79 781:-76 2546:-42 2550:-92 3277:-34 3692:-999
409793 0:-999 564:-73 965:-82 1675:-95 2272:-32 2936:-84 3201:-91 3240:-68 3251:-69 3692:-999
409794 0:-999 564:-18 965:-30 1675:-74 2272:-53 3692:-999
409795 0:-999 564:-50 687:-91 855:-89 965:-34 1675:-84 2272:-55 3692:-999
409796 0:-999 170:-86 564:-24 715:-91 732:-89 965:-34 1675:-79 2272:-51 2294:-87 3692:-999
289925 0:-999 178:-63 189:-72 424:-74 899:-52 1599:-61 1679:-78 1724:-76 1842:-81 2121:-93 3539:-94 3692:-999
409949 0:-999 53:-84 125:-78 301:-54 1024:-75 1051:-79 1412:-66 2103:-75 2488:-65 2927:-66 3188:-38 3692:-999
469641 0:-999 364:-77 453:-62 581:-74 681:-58 956:-76 990:-71 1165:-60 1301:-62 1334:-74 2794:-74 3692:-999
469643 0:-999 155:-71 453:-81 581:-65 681:-73 755:-39 956:-55 990:-73 1301:-73 1748:-78 2302:-37 3692:-999
409991 0:-999 259:-86 301:-89 1024:-65 1244:-78 1540:-84 1559:-33 2488:-80 2927:-65 3188:-76 3692:-999
289999 0:-999 885:-88 1670:-91 1882:-42 2355:-52 2486:-90 2559:-89 3171:-89 3298:-85 3692:-999
469693 0:-999 778:-62 859:-78 1679:-70 1870:-55 1958:-79 1960:-64 2301:-59 2317:-79 2914:-42 3389:-75 3692:-999
469694 0:-999 439:-78 778:-65 1656:-92 1870:-53 1960:-59 2148:-92 2301:-56 2403:-72 2563:-94 2914:-39 3692:-999
410038 0:-999 579:-85 840:-89 887:-77 986:-90 1511:-91 1877:-46 3200:-90 3671:-92 3692:-999
410039 0:-999 579:-81 887:-74 986:-90 1877:-39 3064:-86 3692:-999
349878 0:-999 1157:-80 1220:-76 1235:-70 1738:-65 2067:-32 2273:-87 2393:-79 2481:-74 2974:-82 3615:-59 3692:-999
290100 0:-999 116:-64 422:-67 1953:-67 2349:-61 2716:-73 3198:-66 3277:-59 3328:-73 3653:-70 3692:-999
290147 0:-999 178:-65 424:-63 446:-81 899:-36 1599:-52 2121:-70 2148:-71 3408:-80 3692:-999
290225 0:-999 306:-74 606:-80 1524:-84 1746:-88 2038:-78 2771:-60 3073:-81 3553:-57 3692:-999
469917 0:-999 259:-54 301:-46 773:-79 814:-79 1009:-71 2103:-67 2488:-59 3188:-30 3692:-999
350179 0:-999 178:-40 189:-69 1021:-71 1531:-86 2148:-66 2364:-82 3175:-80 3389:-62 3408:-88 3692:-999
470052 0:-999 49:-30 698:-74 1158:-38 1385:-79 1872:-71 2614:-62 2626:-51 2844:-85 3232:-30 3535:-62 3692:-999
410476 0:-999 342:-88 687:-81 914:-81 1124:-91 1870:-89 1960:-83 2183:-85 2332:-86 2563:-87 3090:-39 3692:-999
350304 0:-999 342:-73 778:-67 859:-71 947:-66 1870:-58 1941:-86 1960:-60 2135:-57 2317:-83 2914:-54 3692:-999
350349 0:-999 814:-74 1051:-86 1559:-39 1839:-78 2389:-64 2649:-75 3188:-75 3665:-65 3692:-999
470230 0:-999 166:-76 178:-55 189:-57 424:-58 899:-24 1599:-57 1724:-75 1750:-66 1842:-69 2121:-77 3692:-999
410634 0:-999 465:-81 781:-37 1238:-55 1379:-64 1953:-69 2349:-65 2546:-70 3198:-68 3277:-62 3691:-43 3692:-999
410635 0:-999 116:-57 165:-61 422:-53 465:-61 1538:-75 2349:-54 2716:-62 2998:-71 3328:-60 3653:-70 3692:-999
410636 0:-999 315:-25 986:-80 1102:-86 1511:-52 1834:-60 2004:-87 2085:-71 2149:-72 2994:-76 3001:-25 3692:-999
470319 0:-999 155:-83 196:-83 581:-69 681:-76 755:-40 789:-38 990:-77 1301:-77 2302:-54 3005:-57 3692:-999
470433 0:-999 12:-89 98:-25 240:-81 632:-76 833:-87 1440:-90 1824:-87 2550:-35 3653:-91 3692:-999
350555 0:-999 296:-56 1024:-63 1133:-77 1244:-79 1559:-50 1627:-84 1937:-82 2649:-61 2927:-74 3665:-44 3692:-999
470483 0:-999 47:-40 178:-87 552:-83 859:-72 915:-90 1781:-88 2150:-80 2257:-89 2403:-81 2628:-63 3692:-999
350613 0:-999 406:-92 564:-32 965:-34 1675:-80 2272:-44 3240:-79 3584:-92 3692:-999
350614 0:-999 406:-93 564:-39 965:-33 1675:-81 2272:-47 3692:-999
350615 0:-999 564:-32 855:-83 965:-37 1236:-86 1675:-80 2268:-94 2272:-46 3692:-999
470601 0:-999 1258:-62 1431:-74 1584:-89 2079:-76 2393:-63 2422:-83 2429:-36 2544:-67 2709:-90 3134:-83 3692:-999
470667 0:-999 296:-58 1024:-64 1412:-83 1559:-33 1627:-78 2488:-80 2649:-67 2927:-70 3665:-56 3692:-999
470668 0:-999 296:-53 1024:-45 1133:-69 1244:-70 1559:-30 1627:-81 2389:-64 2649:-65 2927:-66 3665:-54 3692:-999
470669 0:-999 296:-51 301:-72 769:-72 1024:-60 1559:-24 2488:-71 2649:-65 2927:-65 3188:-67 3665:-53 3692:-999
470670 0:-999 296:-53 1024:-57 1133:-74 1244:-70 1559:-23 1627:-72 2389:-67 2927:-69 3188:-60 3665:-60 3692:-999
470671 0:-999 296:-73 1024:-68 1244:-68 1559:-32 1627:-79 1937:-88 2389:-68 2484:-81 2927:-70 3692:-999
470672 0:-999 53:-73 301:-84 1024:-68 1412:-78 1559:-27 1627:-76 2389:-57 2927:-73 3411:-61 3665:-49 3692:-999
470673 0:-999 296:-57 1024:-60 1244:-76 1559:-31 1627:-75 2389:-70 2649:-72 2927:-64 3665:-48 3692:-999
470674 0:-999 296:-61 1024:-57 1244:-76 1559:-25 1627:-72 2389:-67 2649:-70 2927:-71 3188:-73 3665:-69 3692:-999
470675 0:-999 296:-57 1024:-63 1244:-70 1559:-27 1627:-74 2389:-56 2649:-70 2927:-70 3188:-67 3665:-50 3692:-999
350868 0:-999 49:-24 701:-76 897:-74 1158:-33 1872:-85 1885:-75 2626:-58 3232:-23 3267:-76 3622:-61 3692:-999
470791 0:-999 309:-82 425:-76 564:-53 965:-78 1216:-85 1236:-78 2272:-25 3201:-86 3240:-61 3692:-999
350921 0:-999 738:-78 1223:-76 1367:-35 1511:-75 1887:-42 2004:-72 2401:-75 3088:-53 3092:-54 3306:-38 3692:-999
350922 0:-999 132:-86 829:-86 1367:-36 1887:-37 2465:-87 2861:-85 2908:-37 3088:-60 3092:-56 3306:-45 3692:-999
291175 0:-999 425:-78 505:-87 564:-65 890:-87 965:-74 1236:-84 1237:-89 2272:-31 2936:-72 3240:-57 3692:-999
351001 0:-999 155:-45 581:-59 990:-60 1165:-49 1181:-71 1301:-61 1601:-70 2302:-71 2441:-69 2790:-72 3692:-999
470924 0:-999 49:-54 218:-83 698:-77 1011:-79 1127:-85 1158:-16 2626:-65 2901:-80 3232:-54 3622:-77 3692:-999
470986 0:-999 170:-88 564:-18 1675:-82 1804:-89 2272:-53 2294:-90 2609:-88 3692:-999
470987 0:-999 170:-88 309:-87 425:-82 564:-26 855:-87 1675:-80 2272:-52 2936:-93 3240:-88 3692:-999
470988 0:-999 309:-85 425:-82 564:-26 1675:-80 1850:-91 2272:-64 2936:-81 3240:-77 3242:-92 3692:-999
411302 0:-999 508:-87 579:-87 887:-82 986:-86 1367:-92 1511:-87 1877:-62 2327:-91 2908:-92 3653:-87 3692:-999
470989 0:-999 425:-87 564:-20 855:-86 1804:-86 2272:-47 2294:-90 2609:-89 3240:-78 3692:-999
351112 0:-999 178:-51 424:-75 899:-71 1391:-65 1504:-76 1724:-36 1750:-56 2787:-52 3389:-64 3539:-71 3692:-999
351199 0:-999 1170:-85 1258:-65 1431:-83 1584:-83 1699:-90 2300:-85 2393:-69 2429:-47 2544:-65 3281:-84 3692:-999
411453 0:-999 296:-74 814:-84 1024:-60 1133:-80 1244:-72 1559:-32 2389:-68 2927:-69 3665:-63 3692:-999
471343 0:-999 508:-71 594:-65 1925:-39 2004:-64 2018:-79 2994:-83 3146:-87 3225:-88 3578:-60 3692:-999
471408 0:-999 1024:-65 1133:-86 1244:-83 1559:-47 1627:-67 2389:-47 2649:-80 2927:-62 3665:-43 3692:-999
351552 0:-999 119:-77 448:-67 1011:-85 1056:-91 2267:-77 2831:-31 2844:-76 2901:-85 3449:-84 3692:-999
351562 0:-999 296:-58 1024:-62 1244:-75 1518:-71 1627:-66 1937:-75 2649:-69 2927:-69 3665:-79 3692:-999
291872 0:-999 542:-55 703:-59 896:-74 1051:-36 1714:-68 2051:-47 2185:-65 2200:-52 2690:-31 3692:-999
291937 0:-999 238:-66 480:-73 733:-67 921:-35 2067:-57 2683:-75 2754:-73 2756:-84 2912:-77 3218:-31 3692:-999
471624 0:-999 149:-62 411:-71 465:-82 532:-81 660:-70 2546:-64 2959:-89 3198:-71 3277:-64 3392:-65 3692:-999
471708 0:-999 465:-74 688:-68 779:-85 833:-78 1953:-62 2546:-56 2998:-78 3198:-61 3277:-48 3692:-999
412084 0:-999 125:-84 769:-91 1024:-65 1244:-71 1540:-77 1559:-29 1937:-79 2649:-69 2927:-57 3188:-68 3692:-999
352035 0:-999 332:-61 974:-56 1047:-77 2069:-59 3692:-999
472005 0:-999 296:-74 814:-93 1024:-76 1133:-80 1160:-52 1244:-87 1559:-68 2649:-83 3665:-44 3692:-999
472039 0:-999 564:-63 965:-78 1216:-93 1236:-79 1850:-88 2272:-40 2936:-82 3032:-89 3240:-68 3692:-999
352240 0:-999 564:-37 855:-84 965:-28 1675:-82 1804:-89 2272:-54 3240:-84 3692:-999
352241 0:-999 406:-90 564:-36 855:-83 965:-30 1675:-84 2268:-92 2272:-55 3692:-999
352242 0:-999 406:-89 425:-88 564:-57 965:-78 2272:-35 2936:-92 3240:-77 3692:-999
412445 0:-999 687:-79 914:-82 1719:-80 1870:-91 1960:-86 2032:-66 2135:-92 2183:-84 3090:-52 3620:-90 3692:-999
472126 0:-999 465:-74 1379:-71 1538:-87 1953:-76 2546:-26 2998:-81 3198:-74 3277:-31 3692:-999
412497 0:-999 296:-58 1024:-59 1244:-72 1559:-26 1627:-77 1937:-74 2389:-63 2927:-55 3188:-65 3665:-63 3692:-999
412715 0:-999 778:-63 947:-76 1291:-71 1679:-66 1870:-60 1883:-66 2135:-58 2301:-68 2914:-42 3692:-999
352594 0:-999 149:-93 1524:-58 1946:-86 2792:-80 2959:-73 3277:-81 3392:-39 3613:-91 3692:-999
352691 0:-999 178:-75 189:-78 335:-37 532:-87 1021:-34 1539:-65 2148:-53 3389:-59 3692:-999
352812 0:-999 999:-42 1452:-92 2065:-89 2417:-91 3253:-71 3692:-999
472708 0:-999 309:-91 564:-64 965:-67 1216:-94 1850:-92 2272:-29 2294:-86 2936:-80 2992:-90 3240:-67 3692:-999
293093 0:-999 49:-29 218:-71 1158:-36 1785:-90 1872:-85 1885:-75 2614:-65 2626:-58 3232:-29 3622:-65 3692:-999
472760 0:-999 178:-36 189:-68 1724:-76 2148:-70 2364:-77 3175:-74 3389:-58 3692:-999
293185 0:-999 564:-69 965:-75 1236:-82 1850:-82 2272:-35 3240:-66 3251:-75 3692:-999
293186 0:-999 309:-85 425:-79 564:-66 965:-79 1850:-90 2272:-52 2294:-84 2936:-85 3201:-85 3240:-63 3692:-999
293187 0:-999 564:-62 965:-77 2272:-31 2294:-88 2936:-78 3240:-70 3692:-999
473024 0:-999 296:-61 1024:-58 1244:-71 1559:-40 1627:-76 2389:-68 2927:-69 3188:-69 3665:-62 3692:-999
293421 0:-999 364:-66 453:-88 581:-75 755:-57 789:-58 1301:-79 1334:-60 2302:-58 3005:-57 3692:-999
473116 0:-999 579:-87 1877:-43 3692:-999
473117 0:-999 579:-86 840:-79 887:-81 1877:-55 3064:-90 3692:-999
353273 0:-999 778:-86 914:-40 1124:-79 1417:-84 1712:-93 1960:-70 2135:-86 2935:-83 3090:-86 3692:-999
473130 0:-999 125:-72 259:-61 953:-76 1009:-68 1051:-72 1412:-62 2488:-62 2534:-70 3188:-36 3692:-999
353313 0:-999 309:-82 406:-83 564:-39 855:-81 965:-25 1675:-75 1804:-80 2272:-42 3240:-78 3692:-999
293556 0:-999 155:-72 246:-73 581:-71 815:-77 990:-72 1451:-78 1601:-34 1818:-77 2441:-63 3692:-999
473253 0:-999 155:-41 453:-65 581:-57 681:-66 990:-65 1334:-78 1818:-87 2308:-88 2441:-63 2762:-79 3692:-999
413610 0:-999 259:-76 301:-43 769:-71 1009:-72 1244:-85 1412:-70 2103:-88 2488:-65 2927:-79 3188:-37 3692:-999
413611 0:-999 259:-71 301:-39 769:-79 814:-87 1244:-82 1412:-67 1540:-72 2488:-73 3188:-38 3692:-999
413612 0:-999 259:-64 301:-48 1009:-72 1244:-83 1412:-76 1540:-77 1559:-87 2488:-76 3188:-42 3692:-999
413613 0:-999 480:-80 921:-37 1157:-72 1738:-77 2067:-60 2481:-60 2974:-62 3218:-32 3521:-81 3692:-999
