33623 0:-999 472:-59 1608:-60 1959:-80 2360:-52 2498:-72 3489:-87 3564:-80 4358:-51 4637:-57 4722:-999
448213 0:-999 630:-83 1583:-78 2181:-79 2769:-82 3307:-75 4081:-86 4124:-86 4160:-83 4165:-78 4698:-87 4722:-999
448225 0:-999 103:-81 1315:-30 1484:-67 1608:-75 1673:-81 2498:-84 2509:-64 3115:-73 4103:-78 4722:-999
328276 0:-999 270:-88 1181:-89 1568:-88 1589:-91 1959:-81 2360:-70 2560:-93 3768:-94 4358:-60 4637:-72 4722:-999
268451 0:-999 178:-95 923:-85 969:-89 1812:-74 1850:-81 2210:-62 2960:-72 3005:-84 3973:-70 4360:-73 4722:-999
448276 0:-999 354:-83 728:-57 1226:-68 1691:-67 2418:-68 3033:-77 3228:-55 3889:-68 4500:-63 4718:-57 4722:-999
268509 0:-999 591:-55 943:-47 1164:-83 2067:-56 2660:-52 3406:-63 4504:-78 4653:-53 4662:-47 4722:-999
448336 0:-999 472:-77 1315:-79 1959:-81 2360:-81 2560:-89 3550:-82 3564:-91 3768:-79 4413:-79 4637:-69 4722:-999
388561 0:-999 426:-71 690:-59 1337:-85 1390:-68 1475:-53 1480:-80 1865:-59 1959:-92 3519:-64 4722:-999
268667 0:-999 178:-37 361:-48 421:-70 569:-68 686:-71 1219:-78 2788:-37 3421:-71 3588:-39 3710:-68 4722:-999
268668 0:-999 253:-65 706:-43 1433:-83 1480:-76 1869:-58 2229:-69 3507:-44 3519:-62 4407:-69 4722:-999
268734 0:-999 603:-75 671:-83 885:-76 940:-72 1702:-61 2825:-58 3199:-38 4084:-61 4319:-71 4354:-59 4722:-999
448532 0:-999 219:-87 417:-90 2401:-84 2446:-70 2716:-71 2875:-75 4026:-86 4202:-94 4366:-91 4722:-999
268751 0:-999 219:-83 417:-80 932:-68 1693:-67 2401:-79 2871:-34 3488:-90 3953:-82 4026:-74 4722:-999
388712 0:-999 103:-77 743:-90 1315:-19 1484:-59 1608:-72 1673:-81 2360:-85 2509:-61 4637:-79 4722:-999
388713 0:-999 1315:-25 1484:-74 1608:-80 1673:-76 2360:-83 2452:-69 2509:-65 3115:-71 4103:-89 4637:-88 4722:-999
328697 0:-999 216:-66 1137:-68 1446:-80 2091:-74 2111:-59 2755:-56 2938:-84 3488:-64 4047:-63 4202:-80 4722:-999
328698 0:-999 216:-90 417:-81 564:-79 1137:-83 2111:-76 2716:-48 2755:-83 4047:-86 4202:-77 4366:-73 4722:-999
268899 0:-999 1305:-80 1315:-79 1608:-67 2360:-60 2498:-76 3564:-74 4103:-72 4358:-48 4637:-51 4722:-999
388867 0:-999 300:-65 1456:-52 1798:-73 2550:-66 2675:-82 2863:-59 2951:-74 3331:-74 3406:-60 3658:-72 4722:-999
388868 0:-999 300:-69 1456:-58 1798:-72 2550:-63 2863:-64 2951:-87 3331:-86 3406:-57 4318:-78 4406:-67 4722:-999
268928 0:-999 483:-72 688:-74 966:-70 1625:-69 2213:-69 2367:-70 2899:-69 3531:-72 4006:-79 4129:-69 4722:-999
388928 0:-999 94:-67 345:-75 690:-72 1475:-89 1865:-74 2101:-79 2527:-66 2628:-79 3550:-71 3564:-84 4722:-999
268975 0:-999 216:-73 417:-77 778:-52 2111:-45 2755:-43 3029:-91 3848:-48 4202:-75 4279:-69 4457:-66 4722:-999
328918 0:-999 426:-62 477:-72 643:-74 1150:-74 1475:-78 2257:-62 2258:-70 2423:-62 3519:-67 4591:-82 4722:-999
328919 0:-999 426:-60 491:-83 952:-53 1033:-76 1150:-62 2257:-67 2258:-72 2423:-64 3519:-54 3627:-71 4722:-999
448921 0:-999 313:-64 575:-68 690:-53 1150:-64 1390:-66 1475:-49 1480:-64 1865:-66 4269:-69 4489:-59 4722:-999
448990 0:-999 1456:-60 2033:-56 2863:-67 3285:-54 3406:-53 3935:-57 4722:-999
269263 0:-999 426:-89 491:-79 641:-57 760:-71 2120:-91 3217:-87 3307:-73 3463:-92 3489:-84 3519:-75 4722:-999
269290 0:-999 778:-58 1370:-82 2111:-60 2755:-59 3772:-89 3848:-57 4047:-72 4202:-70 4279:-76 4722:-999
329166 0:-999 441:-90 923:-82 1073:-80 1437:-51 1812:-68 2152:-64 2210:-67 2960:-56 4360:-69 4673:-40 4722:-999
329168 0:-999 84:-60 181:-66 687:-74 820:-55 1460:-54 1966:-83 3048:-55 3800:-56 3966:-62 4616:-82 4722:-999
389302 0:-999 932:-64 1307:-70 1640:-86 1693:-71 2182:-72 2677:-75 3084:-87 3320:-80 3953:-44 4722:-999
389342 0:-999 103:-83 1315:-34 1484:-72 1673:-83 2452:-83 2498:-89 2509:-66 3115:-82 4413:-78 4722:-999
389343 0:-999 529:-83 1315:-26 1484:-78 2291:-78 2509:-71 3115:-82 3519:-91 4659:-90 4722:-999
389344 0:-999 744:-80 1315:-23 1484:-72 1608:-71 1673:-83 2509:-65 3115:-84 4103:-84 4659:-83 4722:-999
389345 0:-999 103:-72 690:-76 1315:-48 1484:-85 1959:-62 2509:-67 3619:-85 4103:-74 4413:-65 4722:-999
389346 0:-999 529:-81 1315:-34 1484:-74 1608:-76 1673:-82 2081:-92 2509:-65 3115:-86 4659:-88 4722:-999
389347 0:-999 103:-80 529:-81 545:-89 1315:-33 1484:-74 1608:-79 1673:-85 2509:-76 3115:-76 4722:-999
389348 0:-999 103:-87 1315:-23 1608:-80 1959:-75 2467:-80 2560:-79 3456:-80 3489:-75 4165:-81 4413:-73 4722:-999
389349 0:-999 103:-84 1315:-35 1484:-77 1608:-78 1673:-83 2498:-93 2509:-68 3115:-88 4103:-86 4722:-999
449182 0:-999 690:-77 1608:-70 1959:-80 2360:-71 2498:-73 3489:-85 4103:-75 4413:-82 4637:-57 4722:-999
389350 0:-999 103:-90 545:-87 1315:-36 1484:-78 1608:-79 1673:-85 2509:-81 3115:-77 4103:-86 4637:-92 4722:-999
389351 0:-999 103:-90 1315:-28 1484:-77 1608:-75 1673:-70 2291:-74 2509:-78 3115:-78 4722:-999
389352 0:-999 545:-90 1315:-31 1484:-75 1673:-85 2291:-85 2509:-69 3115:-85 3620:-94 4659:-88 4722:-999
389353 0:-999 1315:-31 1484:-71 1608:-81 1673:-90 2509:-79 3115:-84 4722:-999
389354 0:-999 8:-82 395:-80 743:-85 1037:-87 1608:-85 1937:-80 2509:-89 2551:-51 4246:-88 4309:-92 4722:-999
449201 0:-999 395:-84 472:-66 1305:-73 1937:-80 2081:-72 2360:-57 3550:-74 3768:-74 4358:-55 4637:-56 4722:-999
269419 0:-999 94:-65 270:-81 345:-79 690:-71 854:-88 2560:-73 3550:-68 3564:-79 4413:-80 4637:-80 4722:-999
269424 0:-999 466:-78 1354:-77 2067:-52 2550:-78 3245:-75 3788:-77 3799:-89 4023:-85 4492:-79 4662:-44 4722:-999
389460 0:-999 825:-89 1315:-29 1484:-66 1673:-77 2452:-77 2509:-63 3115:-73 4722:-999
389461 0:-999 825:-87 1315:-23 1484:-66 1608:-72 1673:-74 2360:-74 2509:-61 4103:-78 4722:-999
389520 0:-999 426:-73 574:-71 690:-38 777:-82 1390:-31 1475:-67 1583:-84 3564:-75 3839:-86 4181:-31 4722:-999
389521 0:-999 313:-71 426:-85 574:-71 690:-42 1390:-41 1475:-67 2074:-88 2120:-89 4181:-40 4722:-999
389522 0:-999 313:-71 426:-85 574:-71 690:-42 1390:-41 1475:-67 2074:-88 2120:-89 4181:-40 4722:-999
389523 0:-999  4722:-999
389524 0:-999  4722:-999
449387 0:-999 472:-79 1608:-75 1959:-78 2360:-54 3519:-72 3550:-83 4358:-69 4413:-76 4637:-62 4722:-999
449423 0:-999 219:-75 417:-66 2401:-60 2446:-39 2716:-30 2755:-75 2871:-81 4026:-72 4047:-73 4722:-999
329473 0:-999 1512:-89 1534:-86 1604:-54 2668:-93 3196:-97 3320:-86 3911:-67 4478:-83 4722:-999
329474 0:-999 178:-74 237:-69 421:-68 686:-69 1219:-59 1743:-87 2788:-81 3421:-59 3588:-67 4225:-88 4722:-999
329475 0:-999 178:-75 361:-80 421:-72 637:-75 686:-72 1219:-60 1743:-88 3421:-61 3588:-74 4225:-88 4722:-999
389603 0:-999 472:-56 1608:-55 2081:-68 2360:-54 2498:-72 3519:-65 4103:-61 4358:-49 4413:-80 4637:-53 4722:-999
269715 0:-999 207:-81 638:-83 1029:-68 1080:-87 2796:-74 2821:-84 3151:-89 3408:-86 4460:-84 4722:-999
449540 0:-999 969:-77 1850:-73 2497:-72 2960:-54 3304:-73 4230:-69 4287:-86 4630:-88 4673:-68 4722:-999
269746 0:-999 94:-72 270:-72 690:-82 1608:-79 2360:-81 2560:-81 3489:-83 3550:-74 4388:-75 4413:-73 4722:-999
389728 0:-999 343:-60 641:-68 1583:-76 2181:-76 2308:-76 3307:-73 3839:-76 4165:-76 4544:-63 4717:-83 4722:-999
389729 0:-999 343:-52 641:-67 1583:-74 2181:-74 2308:-61 3307:-76 3398:-44 3519:-69 4165:-74 4544:-52 4722:-999
329617 0:-999 178:-41 361:-56 686:-78 1594:-80 2559:-74 2788:-50 2889:-73 2993:-76 3516:-86 3588:-47 4722:-999
389746 0:-999 2223:-67 2301:-64 2619:-68 2681:-72 3183:-63 3530:-64 3997:-53 4193:-54 4482:-66 4722:-999
329682 0:-999 181:-64 1226:-58 2646:-49 3033:-69 3056:-61 3947:-62 3981:-72 4034:-45 4356:-52 4500:-61 4722:-999
329750 0:-999 472:-66 633:-74 1315:-74 1608:-71 1937:-76 2360:-63 2498:-79 3768:-73 4103:-71 4637:-54 4722:-999
269984 0:-999 216:-73 975:-52 1693:-80 2875:-70 2938:-87 3084:-70 3488:-76 4026:-58 4722:-999
390019 0:-999 591:-66 1164:-85 2660:-49 2868:-83 3406:-64 3663:-77 3836:-65 3979:-79 4492:-73 4653:-59 4722:-999
270050 0:-999 384:-68 1776:-69 2029:-49 2097:-60 2696:-62 2754:-48 2834:-37 3036:-56 3975:-64 4287:-39 4722:-999
449883 0:-999 466:-68 943:-45 2053:-56 2067:-64 3406:-65 3788:-71 3838:-62 4594:-52 4653:-56 4662:-44 4722:-999
329932 0:-999 354:-67 728:-51 1237:-60 1691:-57 2060:-48 2098:-69 4034:-66 4500:-63 4573:-48 4718:-51 4722:-999
329933 0:-999 354:-69 728:-50 1237:-59 1691:-57 2060:-48 2098:-64 4034:-54 4500:-63 4573:-48 4718:-50 4722:-999
329956 0:-999 219:-73 975:-63 1693:-78 2401:-72 2446:-82 2716:-79 2871:-34 3953:-79 4026:-54 4202:-80 4722:-999
329967 0:-999 1181:-89 1568:-90 1589:-90 1959:-79 2360:-60 2467:-87 3489:-84 4103:-77 4388:-85 4413:-79 4722:-999
390160 0:-999 270:-86 426:-91 1181:-88 1568:-89 1589:-88 1959:-78 2498:-66 4413:-77 4637:-48 4722:-999
330102 0:-999 345:-72 472:-63 690:-74 1315:-74 2360:-54 3519:-72 4103:-78 4246:-77 4637:-56 4722:-999
450104 0:-999 544:-81 626:-82 798:-78 1362:-50 1776:-81 2029:-79 2754:-78 2804:-73 3356:-50 4422:-75 4722:-999
270307 0:-999 426:-73 477:-78 643:-85 952:-67 1033:-78 1475:-90 2423:-78 3627:-70 4722:-999
330160 0:-999 281:-57 700:-68 923:-72 1850:-67 1983:-75 2210:-63 2497:-68 2960:-54 3973:-56 4673:-59 4722:-999
450115 0:-999 700:-83 923:-89 1073:-71 1437:-52 2210:-67 2960:-65 4230:-69 4360:-82 4673:-44 4722:-999
450162 0:-999 426:-63 477:-65 491:-70 518:-75 575:-84 952:-61 1271:-81 2258:-68 2423:-71 3463:-78 4722:-999
450163 0:-999 169:-91 578:-24 1173:-24 1248:-74 1959:-71 2657:-69 3443:-69 3667:-73 3706:-60 4722:-999
390359 0:-999 145:-78 1581:-70 2552:-75 3247:-91 4378:-49 4722:-999
390363 0:-999 84:-64 312:-87 687:-83 1460:-72 2605:-68 3048:-65 3800:-67 3966:-64 4034:-90 4382:-68 4722:-999
270409 0:-999 343:-54 1448:-82 1696:-63 1910:-69 2086:-84 2308:-71 2512:-82 3307:-90 3398:-39 4544:-51 4722:-999
450234 0:-999 932:-68 1307:-79 1640:-83 1693:-69 2182:-69 2339:-76 2677:-72 3084:-78 3953:-49 4722:-999
390416 0:-999 3:-88 219:-75 817:-75 2401:-65 2446:-48 2611:-73 2716:-44 3112:-80 4026:-76 4722:-999
330328 0:-999 6:-69 334:-74 615:-72 1048:-74 1659:-81 1802:-79 2091:-76 2494:-81 3221:-82 3772:-75 4722:-999
330335 0:-999 334:-67 702:-64 1048:-66 1659:-76 2494:-71 3221:-79 3488:-79 3772:-61 4722:-999
330336 0:-999 6:-69 334:-75 615:-68 702:-66 1048:-69 1590:-80 2494:-70 3772:-63 4518:-68 4722:-999
330337 0:-999 472:-59 854:-79 1181:-78 1589:-79 1959:-69 2360:-54 2467:-84 3489:-77 4413:-72 4637:-49 4722:-999
390493 0:-999 6:-63 1048:-79 1659:-80 1802:-74 2225:-63 2494:-77 2741:-74 3772:-75 4047:-82 4275:-70 4722:-999
390494 0:-999 6:-74 615:-72 702:-72 1028:-64 1048:-74 1659:-82 1802:-78 3772:-74 4722:-999
390495 0:-999 6:-78 615:-68 702:-77 979:-72 1048:-75 1659:-80 2225:-38 2494:-79 3772:-71 4722:-999
330378 0:-999 94:-60 345:-76 690:-68 1475:-77 1865:-67 2360:-73 2388:-77 2527:-76 3550:-62 4637:-66 4722:-999
390518 0:-999 783:-78 1377:-70 1598:-45 2134:-77 2368:-86 2415:-79 2422:-81 3091:-82 3655:-85 3933:-77 4722:-999
390519 0:-999 466:-67 1354:-72 2067:-55 2550:-79 2863:-78 3245:-71 3406:-70 3731:-74 3738:-70 3788:-67 4722:-999
330406 0:-999 86:-81 94:-68 208:-86 345:-85 1390:-80 1865:-81 2081:-84 2360:-84 3550:-66 4637:-81 4722:-999
270562 0:-999 6:-61 417:-85 1048:-82 1370:-71 1659:-66 3488:-84 4202:-84 4387:-76 4722:-999
450381 0:-999 219:-85 2401:-73 2446:-42 2716:-40 2875:-40 3488:-87 4026:-85 4202:-85 4722:-999
450382 0:-999 309:-82 567:-66 619:-79 1917:-72 2301:-66 2971:-77 3497:-81 3530:-66 4157:-65 4482:-78 4722:-999
330534 0:-999 312:-45 905:-63 1123:-72 1460:-77 1691:-79 1819:-78 2605:-59 2887:-78 4356:-54 4382:-59 4722:-999
270730 0:-999 641:-72 1017:-64 1561:-58 2017:-31 2086:-62 2308:-70 3839:-74 4081:-64 4124:-64 4698:-64 4722:-999
330582 0:-999 923:-85 1073:-77 1318:-83 1437:-46 1812:-74 2210:-65 2960:-67 3146:-80 4360:-74 4673:-44 4722:-999
450540 0:-999 472:-78 1608:-71 2360:-64 3237:-82 3519:-85 3550:-87 3768:-79 4358:-53 4637:-60 4722:-999
450548 0:-999 499:-61 1776:-70 2097:-54 2663:-72 2696:-46 2834:-68 3036:-55 3698:-72 4079:-72 4287:-68 4722:-999
330611 0:-999 94:-63 345:-75 690:-70 1475:-83 1608:-80 1865:-81 2360:-84 3550:-71 3564:-76 4637:-71 4722:-999
390779 0:-999 118:-78 181:-70 312:-78 905:-80 1460:-62 1828:-39 3228:-85 3896:-60 3947:-78 4356:-81 4722:-999
390780 0:-999 118:-79 328:-86 687:-77 820:-71 1460:-68 2989:-83 3048:-59 3800:-57 4034:-81 4500:-86 4722:-999
450601 0:-999 178:-88 441:-83 923:-82 1073:-73 1437:-46 1812:-74 2960:-51 4673:-42 4722:-999
390795 0:-999 743:-28 1711:-81 2483:-28 3172:-81 3237:-36 4722:-999
330741 0:-999 1861:-43 2111:-78 2446:-36 2716:-37 2755:-80 3488:-80 4026:-77 4047:-69 4202:-66 4366:-66 4722:-999
330742 0:-999 312:-38 856:-70 1123:-84 2565:-60 2605:-72 2887:-81 3173:-71 4174:-64 4382:-72 4718:-82 4722:-999
330795 0:-999 84:-57 682:-60 968:-75 2605:-60 3048:-55 3800:-61 3966:-57 4382:-60 4722:-999
330796 0:-999 84:-55 181:-64 682:-60 1123:-71 1460:-73 1691:-79 2605:-60 3048:-63 3966:-55 4382:-60 4722:-999
390934 0:-999 544:-62 798:-60 1776:-62 2029:-64 2097:-60 2754:-64 2804:-54 2834:-61 4287:-60 4722:-999
390935 0:-999 178:-25 361:-52 569:-69 680:-72 1676:-69 2761:-52 2788:-42 2840:-71 3588:-46 3710:-68 4722:-999
390936 0:-999 118:-63 312:-66 486:-89 905:-75 1237:-81 1460:-58 2646:-75 3228:-55 4034:-70 4500:-71 4722:-999
271014 0:-999 529:-86 1315:-19 1484:-76 1608:-77 1673:-88 2291:-83 2509:-67 3115:-86 4637:-91 4722:-999
391028 0:-999 1581:-66 1945:-81 2285:-47 2343:-89 2917:-75 3342:-77 3659:-81 3676:-46 4245:-64 4355:-62 4722:-999
391074 0:-999 497:-66 852:-54 1359:-82 2431:-54 2466:-76 2932:-53 2941:-66 3365:-60 4098:-70 4568:-71 4722:-999
450895 0:-999 619:-52 620:-86 1917:-65 2153:-90 2301:-47 2700:-83 2777:-80 2780:-61 2902:-82 3010:-80 4722:-999
391135 0:-999 497:-83 852:-58 870:-33 997:-66 2431:-66 2810:-83 2932:-68 3365:-70 3485:-55 4234:-86 4722:-999
391152 0:-999 611:-44 1339:-71 1456:-85 2374:-67 2708:-86 3218:-86 3285:-92 3331:-86 4149:-45 4234:-81 4722:-999
391157 0:-999 441:-90 923:-80 1073:-79 1437:-47 1850:-90 2210:-70 2960:-63 4360:-76 4673:-35 4722:-999
391203 0:-999 281:-90 1073:-71 1437:-51 1812:-75 2210:-67 2960:-67 4230:-78 4360:-77 4630:-90 4673:-31 4722:-999
391204 0:-999 1073:-79 1437:-52 1812:-79 2210:-73 2960:-62 4230:-85 4360:-82 4673:-53 4722:-999
451033 0:-999 219:-70 932:-64 975:-59 1693:-73 2401:-68 2446:-76 2716:-75 2871:-37 4026:-67 4047:-70 4722:-999
271243 0:-999 472:-79 690:-77 1959:-78 2360:-68 3550:-82 4103:-85 4358:-53 4413:-83 4637:-65 4722:-999
271244 0:-999 690:-71 1181:-84 1305:-85 1589:-84 1608:-75 1959:-71 2360:-61 3519:-78 4413:-76 4637:-66 4722:-999
271245 0:-999 94:-65 345:-80 472:-85 1475:-84 1865:-74 3519:-81 3550:-71 3564:-76 4388:-82 4637:-73 4722:-999
271246 0:-999 94:-70 132:-82 270:-71 345:-77 472:-88 1608:-77 1865:-70 2560:-68 3550:-67 4637:-85 4722:-999
391239 0:-999 1315:-30 1484:-68 1608:-78 1673:-77 2509:-63 3115:-82 4637:-81 4722:-999
271261 0:-999 343:-51 630:-83 1583:-82 1696:-63 2181:-82 3398:-33 3839:-83 4160:-84 4165:-82 4544:-50 4722:-999
271262 0:-999 343:-54 630:-83 1583:-79 2181:-79 2769:-83 3398:-37 3839:-78 4160:-83 4165:-79 4544:-55 4722:-999
271263 0:-999 417:-68 975:-66 1693:-90 2401:-74 2446:-37 2716:-34 2875:-39 4047:-70 4722:-999
271297 0:-999 700:-79 923:-87 1073:-80 1437:-57 2152:-83 2210:-75 2870:-79 2960:-65 4673:-46 4722:-999
331188 0:-999 219:-68 1066:-76 2401:-61 2446:-41 2716:-41 2871:-75 2875:-41 3488:-82 4722:-999
331189 0:-999 219:-80 932:-59 1693:-72 2339:-78 2401:-74 2871:-25 3953:-75 4026:-49 4722:-999
331219 0:-999 345:-77 472:-75 1181:-86 1959:-77 2360:-53 2498:-74 2560:-93 4103:-67 4413:-84 4637:-53 4722:-999
331270 0:-999 640:-80 862:-77 1512:-67 1534:-68 1604:-47 3196:-77 3911:-55 4120:-77 4722:-999
331271 0:-999 744:-82 1315:-23 1484:-74 1673:-84 2360:-88 2509:-67 4637:-85 4659:-82 4722:-999
331272 0:-999 472:-76 690:-77 2360:-62 2498:-77 2783:-79 3519:-79 3550:-76 4637:-59 4722:-999
331278 0:-999 181:-63 824:-75 1819:-74 2355:-67 2887:-75 3106:-86 3882:-89 4156:-86 4553:-90 4722:-999
271425 0:-999 426:-63 477:-73 760:-86 952:-60 1150:-77 2257:-62 2258:-76 2423:-75 3519:-73 3627:-72 4722:-999
391414 0:-999 932:-70 1307:-64 1693:-67 2182:-68 2339:-60 2364:-64 2677:-67 3084:-70 3569:-55 3953:-41 4722:-999
451238 0:-999 426:-77 706:-45 1475:-72 1869:-62 2229:-78 3217:-74 3507:-51 3519:-68 4407:-77 4519:-79 4722:-999
451268 0:-999 484:-50 753:-48 1027:-80 1974:-55 2261:-39 3261:-59 3601:-68 4340:-53 4722:-999
331321 0:-999 426:-66 477:-71 491:-76 952:-61 1150:-72 2258:-75 2423:-76 3463:-94 3519:-69 3627:-74 4722:-999
331322 0:-999 426:-78 477:-71 952:-63 1150:-79 1480:-80 2257:-75 2258:-76 2423:-73 3463:-87 3519:-70 4722:-999
331323 0:-999 426:-66 477:-71 491:-76 952:-61 1150:-72 2258:-75 2423:-76 3463:-94 3519:-69 3627:-74 4722:-999
391453 0:-999 499:-34 2029:-66 2663:-86 2696:-48 2804:-65 2834:-57 3036:-62 3698:-79 4079:-86 4287:-57 4722:-999
331324 0:-999 426:-78 477:-71 952:-63 1150:-79 1480:-80 2257:-75 2258:-76 2423:-73 3463:-87 3519:-70 4722:-999
331325 0:-999 426:-69 477:-72 491:-83 952:-59 1150:-77 2257:-75 2258:-72 2423:-76 3519:-71 3627:-77 4722:-999
331326 0:-999 426:-67 477:-85 491:-83 952:-62 1150:-73 1480:-88 2258:-70 3463:-84 3519:-71 3627:-82 4722:-999
391465 0:-999 194:-59 426:-90 777:-92 1150:-61 1170:-65 1475:-78 2258:-81 2607:-41 3235:-75 3519:-72 4722:-999
271518 0:-999 181:-72 1123:-52 1460:-79 1691:-73 1819:-73 2418:-73 2605:-76 3889:-73 3981:-80 4382:-75 4722:-999
451340 0:-999 441:-90 1073:-66 2870:-72 2960:-53 3797:-88 4230:-73 4630:-84 4673:-42 4722:-999
331416 0:-999 132:-62 345:-71 690:-44 1390:-45 1475:-68 2120:-88 2388:-72 2423:-73 4181:-45 4591:-71 4722:-999
391565 0:-999 688:-59 1625:-66 1644:-55 2213:-64 2473:-69 2833:-70 2909:-59 3038:-66 3501:-63 4129:-66 4722:-999
391643 0:-999 690:-80 706:-48 946:-84 1170:-80 1480:-74 1869:-61 2229:-76 3507:-49 4269:-77 4407:-70 4722:-999
271667 0:-999 393:-81 885:-69 942:-82 1528:-79 2737:-72 3199:-43 3431:-46 4017:-65 4689:-72 4722:-999
451471 0:-999 181:-68 1123:-47 2306:-78 2418:-74 2646:-59 2711:-58 3889:-75 4034:-38 4500:-69 4718:-62 4722:-999
391672 0:-999 793:-91 923:-92 1073:-79 1437:-50 1812:-80 2210:-72 3284:-49 4230:-83 4360:-81 4673:-51 4722:-999
391673 0:-999 219:-75 1062:-78 1307:-79 2446:-41 2716:-41 2875:-44 3284:-46 4159:-83 4202:-79 4722:-999
331567 0:-999 932:-73 1307:-72 1693:-71 2182:-81 2339:-79 2677:-75 2871:-87 3084:-81 3320:-83 3953:-51 4722:-999
271824 0:-999 932:-62 1162:-85 1307:-63 1640:-84 1693:-67 1800:-85 2182:-73 3084:-75 3953:-41 4722:-999
331729 0:-999 426:-72 643:-86 952:-65 1033:-76 1150:-76 1480:-90 2257:-74 2258:-77 3519:-71 3627:-77 4722:-999
451730 0:-999 472:-61 2360:-54 2388:-71 2498:-74 3550:-67 3768:-69 4358:-53 4637:-55 4722:-999
451809 0:-999 923:-70 969:-75 1850:-74 1983:-74 2097:-93 2322:-91 3973:-55 4722:-999
331886 0:-999 178:-28 361:-43 1098:-71 1594:-74 1917:-81 2094:-76 2788:-40 2889:-76 2993:-86 3588:-37 4722:-999
272037 0:-999 1271:-81 2086:-86 2308:-67 2769:-92 3217:-90 3307:-79 3830:-90 4052:-90 4160:-90 4717:-81 4722:-999
272070 0:-999 640:-75 862:-70 1307:-75 1534:-75 1604:-52 2364:-63 3196:-76 3320:-65 3911:-53 4722:-999
272071 0:-999 640:-78 862:-77 1512:-70 1534:-72 1604:-49 2364:-69 3196:-73 3320:-63 3911:-58 4722:-999
272072 0:-999 343:-58 641:-81 1696:-67 1860:-82 2308:-76 3398:-35 3519:-79 3556:-77 4519:-82 4544:-58 4722:-999
392066 0:-999 181:-67 905:-58 1226:-61 1460:-68 2646:-60 3056:-64 3947:-74 4034:-43 4356:-54 4500:-63 4722:-999
272124 0:-999 656:-89 1150:-57 1170:-58 1475:-77 2307:-67 2607:-32 3235:-70 4722:-999
392143 0:-999 539:-75 855:-78 1252:-44 1841:-40 1992:-23 2828:-40 2882:-40 2890:-38 2955:-75 4144:-38 4722:-999
392186 0:-999 178:-30 361:-50 569:-70 680:-67 1594:-69 1743:-76 2788:-41 3588:-41 3710:-61 3829:-78 4722:-999
332102 0:-999 103:-78 825:-86 1315:-50 1484:-77 1608:-77 1673:-82 1959:-85 2509:-74 4637:-88 4722:-999
272250 0:-999 439:-83 511:-69 1110:-63 2052:-69 2156:-81 2670:-60 2804:-85 3099:-70 3497:-87 4722:-999
272274 0:-999 417:-79 1062:-82 1693:-89 2716:-31 2875:-43 3488:-81 4026:-81 4202:-81 4722:-999
272275 0:-999 216:-82 975:-74 2401:-70 2446:-35 2716:-39 2871:-87 2875:-41 4202:-87 4722:-999
272276 0:-999 216:-90 1062:-82 1307:-89 1693:-87 2401:-71 2716:-42 2875:-41 4026:-83 4722:-999
272346 0:-999 690:-62 1181:-86 1959:-79 2081:-71 2360:-63 3489:-81 4388:-86 4413:-77 4637:-48 4722:-999
452232 0:-999 86:-69 94:-45 556:-67 690:-58 1059:-69 1305:-70 1865:-59 3550:-49 3564:-62 4637:-60 4722:-999
332340 0:-999 345:-80 472:-80 1608:-68 1959:-82 2360:-59 2467:-88 2498:-69 3768:-69 4103:-71 4637:-59 4722:-999
332350 0:-999 1315:-31 1484:-66 2509:-71 3115:-81 3237:-88 4722:-999
332351 0:-999 395:-85 743:-69 2081:-70 2360:-74 2483:-68 2509:-71 3237:-74 4246:-68 4637:-65 4722:-999
332352 0:-999 264:-73 1545:-73 2783:-58 2964:-71 3172:-81 3371:-71 4722:-999
392608 0:-999 728:-72 1123:-58 1819:-71 2646:-35 2711:-44 2887:-70 3991:-44 4034:-47 4500:-60 4718:-72 4722:-999
452450 0:-999 375:-61 647:-56 1121:-76 1591:-88 1621:-66 2693:-82 3602:-83 4120:-81 4722:-999
332534 0:-999 441:-95 1073:-70 1850:-90 2960:-60 3797:-92 4230:-78 4673:-51 4722:-999
332535 0:-999 1073:-75 2870:-74 2960:-58 4230:-87 4673:-36 4722:-999
332536 0:-999 178:-67 681:-54 1324:-70 2094:-75 2497:-61 2840:-58 2960:-51 3308:-43 3710:-73 4630:-47 4722:-999
272737 0:-999 178:-96 923:-91 1073:-73 1437:-43 2210:-64 2960:-59 3709:-89 4230:-80 4360:-77 4673:-46 4722:-999
452545 0:-999 94:-60 270:-88 345:-83 426:-93 690:-79 1865:-73 2360:-76 3564:-76 4413:-88 4637:-72 4722:-999
332607 0:-999 603:-64 944:-72 1528:-83 2003:-65 2334:-63 3190:-50 3255:-50 3265:-68 3571:-73 3971:-49 4722:-999
272783 0:-999 690:-75 1315:-78 2360:-60 2467:-79 2498:-74 3489:-77 4358:-62 4413:-65 4637:-56 4722:-999
452617 0:-999 619:-77 1108:-77 1264:-52 1917:-64 2301:-68 3497:-87 3997:-60 4193:-56 4482:-73 4722:-999
452674 0:-999 288:-81 349:-82 1664:-86 2067:-50 2660:-62 3245:-83 3731:-75 3986:-82 4318:-83 4588:-86 4722:-999
272892 0:-999 1144:-65 1534:-67 1558:-64 2598:-35 2984:-71 3343:-79 3521:-68 4210:-60 4722:-999
