54073 0:-999 523:-62 1250:-78 1324:-84 1522:-92 1579:-67 1707:-33 2481:-74 3335:-69 3655:-78 3779:-999
392743 0:-999 23:-61 1725:-31 1911:-44 2073:-73 2329:-61 2359:-44 2555:-75 2939:-68 3691:-45 3778:-38 3779:-999
272796 0:-999 822:-73 1191:-71 1412:-64 2174:-78 2545:-75 2666:-81 2680:-80 3117:-61 3376:-45 3779:-999
452663 0:-999 577:-86 732:-66 1135:-75 1442:-86 1621:-93 1813:-82 1857:-47 2831:-80 3007:-83 3642:-85 3779:-999
452750 0:-999 568:-83 932:-74 1044:-86 1110:-36 1166:-63 1344:-83 2134:-68 2707:-68 3311:-75 3381:-75 3779:-999
452751 0:-999 23:-54 173:-54 340:-77 814:-38 1334:-58 1957:-40 2161:-76 2329:-53 3317:-58 3779:-999
272959 0:-999 568:-80 932:-87 937:-69 1092:-78 1110:-84 1485:-84 2368:-85 3007:-78 3381:-86 3475:-38 3779:-999
272962 0:-999 194:-77 911:-68 1494:-69 1496:-66 1674:-62 1745:-69 1865:-79 1948:-30 3129:-60 3465:-69 3779:-999
392978 0:-999 23:-86 825:-78 1334:-67 2137:-91 2573:-70 3071:-87 3317:-67 3537:-82 3556:-71 3706:-88 3779:-999
392991 0:-999 177:-60 374:-72 1270:-60 2521:-67 2556:-75 2923:-61 2945:-53 3238:-45 3572:-83 3779:-999
392992 0:-999 177:-62 374:-74 394:-60 1270:-62 2923:-58 2945:-45 3238:-43 3572:-83 3779:-999
273062 0:-999 194:-40 599:-79 680:-43 692:-63 930:-80 1352:-41 1503:-89 1674:-77 1892:-91 2803:-72 3779:-999
273063 0:-999 194:-40 680:-53 692:-61 1352:-37 1503:-79 1674:-80 2326:-73 2341:-82 2904:-75 3267:-53 3779:-999
452877 0:-999 506:-60 605:-58 655:-68 657:-69 1803:-68 2025:-68 2298:-69 2871:-59 3179:-62 3309:-65 3779:-999
332942 0:-999 426:-49 843:-73 858:-55 1379:-86 1516:-76 1551:-65 2102:-67 2202:-79 2940:-83 3309:-44 3779:-999
452924 0:-999 177:-80 446:-71 1436:-88 2301:-51 2341:-85 2388:-80 2595:-76 2721:-81 3648:-52 3741:-85 3779:-999
452982 0:-999 218:-79 731:-80 920:-74 1485:-71 1628:-74 1656:-79 2057:-51 2446:-71 2525:-74 3076:-73 3779:-999
453001 0:-999 145:-84 484:-72 1068:-54 1191:-73 1412:-70 2192:-76 2443:-83 2545:-79 3117:-70 3376:-66 3779:-999
333071 0:-999 640:-83 1082:-80 1490:-69 1693:-41 2442:-77 2473:-36 2579:-42 2669:-66 3655:-80 3779:-999
333151 0:-999 1082:-86 1490:-64 1693:-36 2442:-78 2473:-45 2579:-36 2669:-68 2929:-85 3655:-83 3779:-999
393341 0:-999 145:-76 354:-66 993:-87 1068:-50 1693:-76 2192:-75 2443:-81 2473:-84 2545:-73 3376:-62 3779:-999
393342 0:-999 920:-73 1628:-73 1656:-78 2022:-73 2057:-52 2525:-73 2592:-82 3076:-73 3160:-67 3579:-71 3779:-999
453179 0:-999 599:-79 680:-45 692:-62 930:-81 1352:-41 1674:-81 2803:-80 3267:-43 3494:-89 3779:-999
453199 0:-999 932:-80 937:-68 1043:-81 1092:-76 1110:-85 1280:-85 1485:-81 1621:-84 3475:-30 3779:-999
273410 0:-999 1082:-73 1490:-68 1693:-30 2442:-73 2579:-30 2669:-73 3335:-83 3779:-999
393424 0:-999 817:-92 974:-47 1251:-82 1708:-81 1720:-91 1778:-48 2506:-87 2782:-81 3167:-83 3455:-73 3779:-999
333278 0:-999 172:-89 494:-67 548:-83 550:-92 1065:-84 1096:-82 1249:-74 1727:-77 1794:-83 2740:-67 3779:-999
453282 0:-999 812:-86 1082:-75 1490:-73 1693:-22 1707:-86 2442:-73 2579:-22 2669:-62 3028:-84 3779:-999
273536 0:-999 143:-77 504:-64 729:-47 774:-60 914:-71 1566:-62 2102:-60 2354:-70 3212:-58 3285:-58 3779:-999
393646 0:-999 306:-56 738:-75 2341:-81 3779:-999
393695 0:-999 774:-67 1029:-67 1823:-57 1969:-63 2354:-67 2940:-83 3170:-57 3212:-67 3285:-68 3650:-66 3779:-999
393738 0:-999 145:-81 274:-84 484:-80 833:-81 993:-83 1082:-89 1191:-79 2045:-87 2545:-82 3515:-82 3779:-999
393814 0:-999 23:-50 173:-52 814:-71 847:-61 1725:-35 1911:-50 2329:-52 2359:-50 2939:-66 3691:-50 3779:-999
393815 0:-999 145:-68 274:-68 1191:-57 1412:-61 2174:-60 2443:-46 2666:-65 3117:-62 3376:-41 3779:-999
453607 0:-999 1400:-89 1552:-81 1837:-87 2059:-79 2139:-74 2463:-42 3035:-71 3150:-73 3637:-70 3779:-999
273840 0:-999 374:-81 446:-67 1436:-82 1572:-80 1892:-76 2301:-74 2904:-57 3494:-73 3648:-73 3658:-70 3779:-999
273903 0:-999 224:-56 306:-93 575:-78 1031:-82 1684:-83 1873:-80 1892:-89 2326:-87 2904:-85 3761:-83 3779:-999
333753 0:-999 426:-51 506:-60 724:-71 737:-63 858:-64 1268:-63 1551:-59 3309:-43 3446:-70 3580:-72 3779:-999
453898 0:-999 1344:-39 1594:-82 1834:-75 1872:-72 3151:-75 3247:-71 3311:-87 3356:-73 3381:-70 3677:-79 3779:-999
453899 0:-999 446:-81 475:-85 681:-70 1572:-81 1892:-82 2301:-72 2721:-72 2904:-64 2928:-87 3648:-73 3779:-999
333952 0:-999 100:-70 398:-90 648:-53 710:-91 1431:-90 2089:-92 2541:-49 2646:-91 2797:-50 3460:-81 3779:-999
333957 0:-999 277:-61 533:-23 606:-56 784:-44 2292:-62 2555:-71 3306:-76 3779:-999
333959 0:-999 18:-81 172:-58 358:-45 655:-55 1488:-79 1727:-75 1794:-78 1916:-58 2524:-34 2887:-55 3779:-999
333965 0:-999 35:-89 1579:-88 1693:-92 2436:-88 2442:-85 2669:-78 2929:-88 3335:-83 3379:-86 3655:-47 3779:-999
274182 0:-999 177:-64 394:-58 1270:-63 1985:-64 2556:-78 2923:-57 2945:-51 3238:-50 3779:-999
394196 0:-999 549:-87 732:-47 1043:-90 1442:-77 1813:-74 1857:-43 2293:-84 2423:-65 2831:-93 3642:-87 3779:-999
394197 0:-999 161:-83 577:-78 732:-48 1043:-89 1442:-78 1813:-70 1857:-44 2293:-84 3459:-92 3642:-77 3779:-999
453981 0:-999 825:-70 895:-91 1002:-79 1168:-80 1351:-44 1730:-76 2237:-49 2329:-73 2573:-71 3675:-45 3779:-999
394309 0:-999 172:-86 358:-75 657:-56 1052:-42 1370:-77 1497:-57 1525:-66 1544:-59 2021:-57 2871:-65 3779:-999
274308 0:-999 147:-48 1258:-69 1556:-48 1777:-40 1810:-69 2463:-47 2589:-47 3270:-46 3536:-41 3637:-69 3779:-999
394340 0:-999 426:-47 506:-72 724:-72 858:-61 1525:-75 1551:-68 2871:-74 3309:-41 3779:-999
274383 0:-999 446:-65 681:-70 1436:-70 1572:-71 1892:-70 2301:-65 2595:-84 2721:-81 2904:-70 3648:-65 3779:-999
274384 0:-999 77:-62 352:-56 812:-62 1057:-69 1179:-76 2045:-32 2303:-51 2579:-83 3408:-68 3779:-999
274392 0:-999 354:-80 544:-79 1693:-63 2442:-53 2473:-75 2579:-61 2669:-67 3335:-61 3515:-72 3655:-67 3779:-999
394405 0:-999 64:-78 506:-80 737:-88 858:-66 1984:-69 2102:-71 2871:-76 3001:-85 3144:-74 3309:-46 3779:-999
394406 0:-999 7:-92 444:-91 1219:-92 2111:-53 2508:-56 2528:-75 3123:-48 3779:-999
454190 0:-999 426:-41 506:-59 737:-60 858:-54 1551:-61 1886:-79 2102:-61 3050:-67 3144:-79 3309:-37 3779:-999
454191 0:-999 932:-80 945:-89 1044:-78 1092:-78 1405:-87 1621:-88 2982:-86 3007:-73 3381:-75 3475:-36 3779:-999
394413 0:-999 705:-67 774:-54 807:-67 1768:-57 2354:-55 2642:-67 2713:-47 3212:-54 3285:-54 3527:-57 3779:-999
394414 0:-999 932:-71 945:-78 1092:-78 1110:-32 1166:-63 1344:-74 2134:-68 2707:-61 3311:-77 3381:-67 3779:-999
394427 0:-999 256:-79 277:-67 533:-39 606:-54 784:-43 2292:-76 2555:-78 2939:-58 3024:-78 3681:-79 3779:-999
394429 0:-999 1200:-87 1390:-80 2057:-52 2098:-81 2271:-58 2716:-85 3126:-79 3160:-63 3274:-81 3542:-75 3779:-999
274427 0:-999 446:-88 1270:-90 1600:-60 2373:-87 2521:-79 2556:-78 3572:-55 3648:-84 3779:-999
334266 0:-999 328:-85 568:-81 659:-83 744:-85 932:-78 937:-74 1044:-79 1405:-93 2104:-89 3475:-33 3779:-999
394475 0:-999 38:-90 177:-68 1270:-75 1646:-81 1985:-80 2521:-79 2923:-63 2945:-45 3238:-42 3779:-999
334329 0:-999 74:-69 608:-61 655:-81 670:-83 960:-62 1249:-76 1727:-85 2055:-79 2753:-63 3671:-80 3779:-999
274523 0:-999 375:-87 1088:-80 1335:-73 2022:-70 2057:-57 2271:-61 2446:-61 3160:-61 3542:-82 3579:-55 3779:-999
394550 0:-999 549:-82 732:-73 1135:-71 1813:-83 1857:-32 2831:-90 3642:-81 3779:-999
394595 0:-999 220:-74 446:-62 681:-59 1031:-67 1572:-67 2301:-74 2341:-71 2434:-68 2904:-47 3494:-63 3779:-999
334511 0:-999 937:-77 1043:-90 1092:-79 1280:-92 1485:-91 3007:-90 3475:-40 3779:-999
454497 0:-999 109:-68 945:-73 1344:-34 1405:-74 1594:-82 1991:-67 2910:-85 2982:-74 3311:-78 3381:-59 3779:-999
454514 0:-999 628:-71 1294:-31 1561:-38 2189:-93 2789:-57 3443:-93 3779:-999
274795 0:-999 190:-73 194:-85 399:-78 563:-65 1494:-77 1948:-70 2583:-45 2918:-65 3287:-64 3538:-77 3779:-999
394847 0:-999 145:-78 833:-70 981:-91 1068:-50 1191:-72 1412:-71 1693:-71 2443:-77 2473:-84 2666:-69 3779:-999
394848 0:-999 446:-69 681:-57 1031:-73 1892:-74 2326:-78 2721:-72 2904:-49 3369:-25 3494:-78 3658:-67 3779:-999
394919 0:-999 365:-85 732:-67 832:-88 1043:-88 1135:-71 1442:-79 1813:-75 1857:-41 3007:-67 3642:-76 3779:-999
454700 0:-999 177:-58 394:-51 1180:-70 1270:-58 1985:-68 2923:-50 2945:-35 3188:-73 3238:-30 3741:-79 3779:-999
394977 0:-999 35:-88 640:-84 812:-85 1579:-66 2442:-71 2473:-89 2579:-72 2669:-61 3655:-45 3779:-999
274969 0:-999 219:-84 732:-62 1043:-79 1135:-68 1621:-85 1857:-44 1928:-85 3007:-64 3284:-79 3642:-79 3779:-999
454837 0:-999 177:-59 394:-64 1180:-71 1270:-59 1985:-62 2923:-66 2945:-55 3238:-41 3572:-83 3741:-90 3779:-999
334997 0:-999 106:-77 822:-66 1177:-47 1191:-68 1412:-71 2192:-79 3117:-71 3330:-57 3565:-60 3609:-40 3779:-999
275175 0:-999 426:-43 428:-83 506:-75 2160:-80 2202:-87 2542:-95 2871:-66 3309:-43 3446:-78 3779:-999
335106 0:-999 523:-83 1343:-66 1579:-75 1693:-84 1707:-86 2442:-81 2579:-79 2669:-69 3335:-88 3655:-41 3779:-999
455120 0:-999 316:-56 818:-68 1069:-73 1258:-75 1810:-75 2463:-65 2589:-67 2946:-74 3029:-70 3637:-78 3779:-999
455146 0:-999 72:-91 161:-86 219:-85 549:-50 775:-72 1435:-49 1786:-94 1928:-68 2948:-92 3642:-50 3779:-999
455147 0:-999 161:-81 219:-78 549:-55 577:-73 775:-69 799:-83 1435:-43 1928:-67 3284:-72 3642:-55 3779:-999
275370 0:-999 299:-74 945:-77 1344:-33 1405:-79 1726:-70 2104:-87 2982:-82 3311:-75 3381:-70 3779:-999
395482 0:-999 376:-74 932:-76 945:-79 1110:-31 1166:-69 1405:-83 2707:-62 2982:-81 3311:-69 3381:-70 3779:-999
395483 0:-999 376:-72 932:-73 1044:-79 1110:-36 1166:-61 2134:-71 2390:-67 2707:-56 3311:-74 3381:-74 3779:-999
275475 0:-999 374:-75 446:-63 459:-74 1180:-53 1646:-64 2301:-70 2904:-67 3238:-76 3572:-66 3648:-71 3779:-999
395484 0:-999 1600:-48 2521:-72 2556:-77 3572:-55 3779:-999
275476 0:-999 446:-71 681:-75 1436:-70 1572:-77 1892:-74 2301:-66 2341:-91 2721:-74 2904:-57 3494:-85 3779:-999
395494 0:-999 337:-77 406:-68 1091:-69 2073:-66 2259:-61 2329:-59 3227:-63 3306:-62 3469:-74 3611:-67 3779:-999
455276 0:-999 177:-65 394:-65 1180:-77 1270:-65 1985:-66 2923:-61 2945:-46 3188:-76 3238:-40 3741:-78 3779:-999
455278 0:-999 117:-65 464:-82 1725:-36 1911:-49 2329:-61 2939:-60 3227:-66 3611:-64 3691:-49 3778:-40 3779:-999
275536 0:-999 446:-79 681:-91 1031:-85 1436:-87 1572:-85 1892:-82 2301:-80 2904:-75 2928:-89 3648:-83 3779:-999
335385 0:-999 568:-80 932:-90 937:-85 1092:-92 1485:-88 2176:-80 2707:-94 3007:-82 3381:-86 3475:-50 3779:-999
395568 0:-999 506:-50 605:-71 1070:-71 1886:-58 2025:-56 2563:-56 2940:-66 3179:-48 3309:-76 3446:-41 3779:-999
395571 0:-999 446:-67 681:-68 1031:-77 1572:-75 1892:-82 2301:-71 2904:-62 3648:-71 3779:-999
395572 0:-999  3779:-999
395573 0:-999 446:-67 681:-68 1031:-77 1572:-75 1892:-82 2301:-71 2904:-62 3648:-71 3779:-999
395574 0:-999  3779:-999
335422 0:-999 147:-50 902:-59 1556:-38 1643:-58 1777:-44 2463:-38 2589:-38 3270:-45 3536:-44 3637:-69 3779:-999
455388 0:-999 817:-81 971:-88 974:-36 1251:-73 1458:-87 1708:-79 1778:-37 3167:-70 3435:-84 3455:-68 3779:-999
335477 0:-999 832:-91 1987:-73 2948:-86 3450:-73 3720:-42 3779:-999
275629 0:-999 145:-79 352:-80 484:-76 993:-86 1068:-54 2443:-84 2473:-83 2545:-69 2579:-76 3376:-75 3779:-999
335478 0:-999 219:-79 832:-79 1987:-66 2948:-82 3104:-86 3450:-65 3720:-54 3779:-999
335479 0:-999 219:-86 832:-85 1987:-66 2948:-86 3104:-86 3450:-67 3460:-91 3720:-47 3779:-999
455514 0:-999 446:-64 1031:-80 1436:-77 2301:-49 2341:-87 2595:-89 2721:-83 2904:-80 3648:-48 3658:-83 3779:-999
335568 0:-999 1490:-78 1693:-39 2442:-76 2473:-40 2579:-40 2669:-64 3779:-999
335569 0:-999 194:-44 599:-79 680:-48 692:-63 787:-85 930:-83 1352:-46 1674:-78 2803:-83 3267:-48 3779:-999
335627 0:-999 523:-54 681:-80 1490:-79 1579:-69 1693:-74 1707:-36 2266:-80 2473:-86 2481:-61 3655:-73 3779:-999
335628 0:-999 523:-64 1082:-82 1343:-77 1579:-61 1707:-39 2481:-63 2521:-74 2556:-74 3515:-85 3655:-72 3779:-999
335629 0:-999 523:-56 640:-80 1324:-80 1579:-69 1693:-73 1707:-36 2481:-68 2521:-74 2579:-72 3655:-71 3779:-999
335630 0:-999 523:-57 1324:-78 1490:-78 1579:-68 1693:-74 1707:-41 2266:-80 2481:-72 3335:-65 3655:-71 3779:-999
335636 0:-999 1036:-68 1066:-63 1088:-80 1153:-71 1383:-53 1999:-72 2265:-75 2446:-57 3666:-74 3779:-999
395808 0:-999 23:-63 255:-58 288:-59 493:-55 847:-65 1476:-58 1725:-67 3433:-54 3774:-48 3779:-999
335663 0:-999 920:-78 2022:-70 2057:-46 2271:-70 2525:-78 2592:-74 3076:-79 3160:-69 3579:-71 3779:-999
275864 0:-999 446:-62 1589:-72 1892:-50 2341:-75 2540:-75 2721:-71 2904:-53 3043:-82 3494:-66 3658:-63 3779:-999
275865 0:-999 220:-84 446:-77 681:-75 1436:-75 1572:-78 1892:-73 2301:-64 2434:-84 2904:-75 3648:-64 3779:-999
275866 0:-999 306:-51 1031:-82 1684:-73 1873:-61 1892:-76 2326:-75 2341:-90 2904:-68 3494:-89 3658:-77 3779:-999
395883 0:-999 376:-82 568:-80 932:-75 937:-65 1044:-80 1092:-77 1621:-84 2176:-80 3381:-80 3475:-42 3779:-999
455756 0:-999 484:-73 833:-67 1068:-53 1191:-75 1412:-67 1693:-74 2192:-77 2579:-71 3117:-62 3376:-61 3779:-999
335916 0:-999 376:-89 932:-75 1092:-92 1110:-39 1166:-62 1405:-93 2134:-77 2619:-85 2707:-68 3311:-72 3779:-999
335917 0:-999 194:-87 224:-44 306:-75 575:-79 1352:-76 1472:-82 1684:-79 2341:-82 2904:-73 3658:-80 3779:-999
335937 0:-999 100:-60 398:-86 648:-48 710:-82 1905:-86 2541:-47 2797:-46 3460:-72 3647:-90 3779:-999
455878 0:-999 64:-68 407:-51 657:-59 1052:-43 1370:-68 1497:-60 1544:-59 2021:-60 2102:-58 2887:-56 3779:-999
276104 0:-999 932:-86 937:-79 1043:-87 1092:-77 1280:-87 1485:-86 3007:-83 3381:-87 3475:-34 3779:-999
276262 0:-999 348:-66 621:-93 1131:-75 1217:-74 1615:-84 2009:-41 2073:-73 2137:-89 3292:-76 3469:-58 3779:-999
276263 0:-999 117:-53 1217:-70 2009:-42 2073:-52 2329:-62 2813:-70 3227:-60 3469:-56 3769:-66 3779:-999
276264 0:-999 1036:-55 1066:-50 1088:-69 1153:-68 1225:-44 1999:-67 2022:-74 2265:-91 3748:-83 3779:-999
276309 0:-999 190:-70 776:-66 1494:-65 1674:-70 1948:-62 2583:-35 3129:-69 3287:-61 3779:-999
276326 0:-999 145:-77 274:-72 1412:-64 2174:-73 2443:-53 2545:-65 2666:-70 2680:-80 3376:-48 3779:-999
276355 0:-999 774:-58 1279:-68 1969:-67 2354:-61 2713:-48 2940:-72 3212:-58 3285:-55 3384:-74 3650:-62 3779:-999
456154 0:-999 109:-82 299:-75 945:-77 1344:-43 1405:-76 1433:-47 1726:-76 2982:-76 3311:-80 3381:-79 3779:-999
456169 0:-999 277:-70 533:-32 606:-56 784:-62 1728:-93 2292:-71 2555:-89 2939:-82 3024:-89 3779:-999
456170 0:-999 825:-79 1002:-79 1334:-59 1463:-77 2082:-54 2237:-45 2573:-58 3317:-60 3556:-57 3675:-46 3779:-999
336254 0:-999 389:-79 774:-71 1029:-62 1279:-72 1638:-63 1969:-83 2354:-71 2713:-51 2940:-77 3650:-63 3779:-999
276441 0:-999 581:-90 688:-71 721:-90 774:-55 1220:-73 2659:-72 3212:-54 3285:-55 3331:-76 3763:-75 3779:-999
456233 0:-999 218:-78 576:-81 731:-78 920:-68 1553:-78 1628:-67 1656:-77 2525:-67 3076:-67 3579:-77 3779:-999
336417 0:-999 911:-65 1494:-67 1496:-64 1674:-65 1948:-24 2574:-64 3129:-58 3287:-85 3779:-999
396590 0:-999 177:-73 374:-70 1270:-73 1324:-92 1985:-78 2556:-83 2923:-71 2945:-49 3238:-41 3779:-999
456383 0:-999 1219:-83 2111:-48 2508:-41 2528:-77 3123:-46 3779:-999
396655 0:-999 17:-73 454:-48 608:-57 656:-71 960:-76 2055:-39 2358:-68 2753:-67 3306:-73 3779:-999
336528 0:-999 89:-65 494:-64 1794:-87 2055:-77 2138:-61 2555:-54 2740:-63 2939:-55 3728:-62 3778:-66 3779:-999
276767 0:-999 376:-87 937:-70 1044:-90 3475:-33 3779:-999
276768 0:-999 376:-89 775:-89 932:-76 937:-73 1044:-84 1485:-81 1621:-89 2170:-89 3007:-82 3475:-31 3779:-999
276786 0:-999 774:-58 1566:-65 1768:-61 1969:-88 2102:-70 2354:-60 2940:-80 3212:-51 3285:-58 3763:-71 3779:-999
336640 0:-999 147:-42 1089:-71 1556:-42 1777:-42 1945:-77 2463:-43 2568:-69 2589:-43 3270:-42 3536:-40 3779:-999
336669 0:-999 255:-62 288:-65 847:-62 1725:-33 1911:-45 2359:-45 2939:-71 3159:-69 3691:-45 3779:-999
396865 0:-999 536:-58 1076:-64 1350:-63 1840:-49 2606:-68 3148:-78 3448:-68 3513:-66 3721:-33 3779:-999
276868 0:-999 945:-70 1344:-34 1405:-71 1872:-63 2982:-72 3247:-63 3311:-80 3356:-63 3381:-63 3779:-999
276983 0:-999 506:-62 737:-64 774:-80 863:-45 1257:-72 2940:-37 3069:-57 3110:-81 3202:-68 3274:-72 3779:-999
396989 0:-999 218:-74 731:-74 920:-72 1383:-72 1553:-75 1628:-72 1656:-75 2057:-37 2525:-72 3076:-72 3779:-999
336816 0:-999 219:-69 775:-83 832:-79 1987:-73 2948:-86 3104:-75 3450:-71 3720:-46 3779:-999
396996 0:-999 536:-60 1350:-68 1808:-73 1840:-50 2221:-80 2606:-68 2798:-65 3513:-72 3721:-38 3779:-999
396998 0:-999 177:-67 394:-61 1180:-79 1270:-66 1985:-66 2923:-71 2945:-53 3188:-85 3238:-50 3741:-83 3779:-999
397018 0:-999 147:-50 1168:-72 1258:-74 1556:-49 1777:-39 2463:-48 2589:-48 3270:-48 3536:-39 3779:-999
336852 0:-999 262:-59 1083:-81 1130:-72 2066:-79 2266:-55 2576:-63 2605:-79 3045:-60 3434:-86 3481:-70 3779:-999
456820 0:-999 1096:-81 1249:-64 1548:-83 1794:-84 2329:-73 2524:-65 2753:-58 2939:-53 3306:-53 3671:-72 3779:-999
336887 0:-999 23:-61 348:-78 1141:-74 1217:-70 1463:-68 2009:-35 2329:-61 2573:-71 3227:-54 3469:-60 3779:-999
456883 0:-999 145:-81 352:-93 484:-90 833:-87 1068:-64 1179:-95 1412:-86 2443:-82 2473:-86 3376:-82 3779:-999
456884 0:-999 220:-77 446:-76 681:-62 1572:-77 1892:-63 2341:-77 2434:-79 2595:-78 2721:-75 2904:-61 3779:-999
336960 0:-999 688:-62 774:-58 1169:-61 1566:-63 1587:-73 2028:-61 2354:-55 2642:-61 3212:-57 3285:-59 3779:-999
336970 0:-999 670:-57 1249:-71 1725:-57 1794:-87 2099:-93 2138:-55 2555:-51 2939:-48 3728:-55 3778:-73 3779:-999
337030 0:-999 549:-85 732:-64 1442:-87 1813:-85 1857:-71 1928:-88 2293:-90 2423:-72 2831:-84 3779:-999
457014 0:-999 194:-87 224:-54 575:-75 1472:-82 1684:-78 1873:-74 2326:-70 2904:-76 3761:-71 3779:-999
337124 0:-999 274:-71 1191:-62 1412:-59 2192:-67 2443:-50 2545:-66 2666:-67 3117:-60 3376:-32 3779:-999
457158 0:-999 446:-66 681:-64 1572:-70 1892:-62 2341:-75 2721:-74 2904:-50 3494:-72 3658:-68 3779:-999
397450 0:-999 544:-80 1693:-73 1707:-74 2442:-70 2473:-83 2579:-73 3335:-79 3379:-79 3655:-84 3779:-999
397451 0:-999 993:-82 1693:-68 1707:-83 2442:-66 2473:-73 2579:-69 2669:-74 3335:-80 3379:-89 3655:-78 3779:-999
397452 0:-999 993:-78 1579:-81 1693:-77 1707:-74 2442:-62 2473:-83 2579:-75 2669:-69 3379:-87 3655:-75 3779:-999
397453 0:-999 145:-86 352:-78 414:-52 1057:-82 1179:-77 1343:-65 2045:-75 2473:-82 2579:-74 3365:-83 3779:-999
397454 0:-999 145:-78 544:-71 993:-85 1693:-82 1707:-80 2303:-73 2341:-88 2473:-83 2579:-82 3515:-82 3779:-999
457284 0:-999 64:-70 729:-54 852:-71 1220:-73 1257:-80 1283:-67 1370:-66 1566:-65 2102:-65 3361:-75 3779:-999
397537 0:-999 173:-68 288:-71 847:-74 1624:-83 1725:-46 1795:-84 2073:-70 3227:-74 3778:-43 3779:-999
397538 0:-999 173:-72 288:-74 664:-87 1624:-87 1725:-49 1795:-85 2073:-77 3306:-79 3736:-84 3778:-45 3779:-999
277584 0:-999 446:-70 475:-87 681:-70 1436:-74 1892:-70 2301:-66 2595:-84 2721:-72 2904:-67 3648:-66 3779:-999
277585 0:-999 220:-80 446:-68 681:-68 1572:-80 1892:-73 2434:-79 2595:-80 2721:-74 2904:-60 3648:-65 3779:-999
277586 0:-999 446:-73 523:-82 993:-87 1343:-67 2473:-37 2521:-73 2556:-80 3335:-80 3779:-999
337434 0:-999 1579:-65 1693:-81 1707:-67 2442:-82 2579:-81 2669:-59 3335:-74 3655:-43 3779:-999
397603 0:-999 774:-54 1029:-59 1823:-51 1969:-58 2713:-37 3170:-52 3212:-59 3650:-58 3779:-999
337460 0:-999 407:-53 843:-70 914:-80 1052:-46 1370:-73 1566:-77 2102:-69 2887:-66 3446:-71 3779:-999
337461 0:-999 172:-86 358:-70 407:-56 1052:-44 1370:-71 1525:-63 2102:-64 2887:-59 3446:-74 3779:-999
337462 0:-999 132:-76 172:-70 255:-57 358:-54 1052:-65 1283:-76 1353:-50 1370:-75 1622:-74 2524:-53 3779:-999
397644 0:-999 117:-65 193:-72 1217:-71 2009:-53 2073:-61 2813:-77 3071:-77 3227:-60 3469:-63 3611:-59 3779:-999
397645 0:-999 972:-84 1076:-80 1492:-78 1982:-86 2048:-89 2899:-83 3148:-87 3448:-71 3513:-78 3546:-89 3779:-999
277736 0:-999 426:-50 843:-70 858:-68 1052:-80 1516:-70 3001:-66 3050:-81 3309:-38 3446:-78 3610:-79 3779:-999
277737 0:-999 172:-59 250:-68 358:-51 655:-64 1096:-82 1325:-70 2263:-69 2524:-43 2536:-64 2887:-68 3779:-999
457560 0:-999 100:-56 398:-82 648:-46 710:-81 1905:-82 2541:-53 2797:-53 3046:-89 3647:-87 3779:-999
277860 0:-999 640:-84 1082:-83 1490:-53 1693:-36 2442:-77 2473:-42 2579:-36 2669:-59 3779:-999
457643 0:-999 932:-75 937:-71 1043:-82 1044:-80 1092:-73 1280:-81 1621:-84 3007:-76 3381:-79 3475:-42 3779:-999
457710 0:-999 920:-83 1088:-59 1383:-24 1628:-83 2022:-62 2057:-82 2446:-24 2525:-83 3076:-83 3779:-999
337853 0:-999 7:-84 444:-83 598:-80 1219:-80 2111:-35 2508:-35 2528:-66 3123:-44 3235:-88 3779:-999
337854 0:-999 7:-87 444:-79 598:-89 1219:-86 1440:-81 2111:-41 2508:-41 2528:-69 3123:-54 3779:-999
398059 0:-999 35:-88 544:-81 640:-83 1490:-68 1579:-83 1693:-23 2579:-25 2669:-71 2929:-87 3779:-999
398083 0:-999 549:-75 577:-78 732:-50 1135:-79 1442:-81 1813:-76 1857:-55 3779:-999
398084 0:-999 628:-64 692:-89 1294:-21 1512:-74 1561:-36 1930:-84 2240:-70 2459:-87 2789:-57 3220:-38 3779:-999
457853 0:-999 446:-74 475:-88 556:-69 681:-71 1436:-83 1572:-81 1892:-70 2301:-75 2904:-64 3648:-73 3779:-999
398113 0:-999 1279:-71 1638:-49 1768:-53 1823:-58 1969:-67 2713:-55 3170:-58 3527:-55 3650:-66 3779:-999
398177 0:-999 1579:-78 1693:-86 2436:-83 2442:-82 2579:-83 2669:-75 3335:-85 3379:-87 3655:-58 3779:-999
338001 0:-999 77:-89 640:-80 812:-86 1082:-75 1343:-72 1490:-50 1693:-27 2442:-79 2473:-38 2579:-27 3779:-999
278179 0:-999 640:-72 993:-74 1082:-82 1343:-88 1490:-63 1693:-35 2045:-81 2473:-39 2579:-36 3028:-76 3779:-999
338023 0:-999 895:-85 1002:-80 1334:-54 1463:-65 2237:-34 2573:-57 3124:-74 3317:-54 3556:-58 3675:-34 3779:-999
338024 0:-999 316:-68 895:-91 1002:-79 1168:-64 2237:-35 2463:-69 2548:-66 2573:-57 3124:-78 3675:-40 3779:-999
338105 0:-999 132:-82 504:-81 729:-56 852:-81 1214:-83 1257:-82 1566:-79 1692:-52 2505:-79 3331:-80 3779:-999
338106 0:-999 145:-85 833:-85 1068:-52 1191:-82 1693:-80 2443:-82 2473:-80 3117:-83 3376:-67 3779:-999
458066 0:-999 316:-71 1002:-75 1351:-48 2237:-38 2573:-55 2687:-55 3124:-75 3372:-75 3556:-56 3675:-42 3779:-999
