54078 0:-999 166:-63 518:-81 619:-74 634:-82 659:-71 792:-89 1041:-68 1870:-68 2170:-85 3421:-999
118790 0:-999 51:-74 70:-75 750:-68 854:-68 907:-78 1032:-59 1559:-71 1750:-53 2924:-49 3421:-999
447645 0:-999 424:-71 549:-86 745:-88 1127:-72 1261:-68 1678:-41 1980:-75 2534:-64 2618:-77 2924:-78 3421:-999
387857 0:-999 22:-73 533:-74 757:-83 1021:-79 1601:-67 1981:-92 1992:-70 2728:-88 2735:-87 3194:-84 3421:-999
387858 0:-999 292:-75 297:-47 353:-60 384:-60 870:-42 1777:-58 2591:-65 2917:-66 3017:-63 3137:-65 3421:-999
327778 0:-999 85:-65 172:-72 459:-66 787:-41 1135:-70 1257:-71 2045:-73 2468:-59 2849:-77 3012:-68 3421:-999
387900 0:-999 291:-80 609:-64 616:-79 1760:-84 1785:-65 2115:-87 2353:-89 2771:-63 2956:-86 3421:-999
327791 0:-999 428:-56 539:-48 790:-52 901:-66 1426:-72 1633:-48 2273:-63 2648:-76 3193:-69 3376:-44 3421:-999
447797 0:-999 393:-50 505:-52 1947:-66 2048:-82 2056:-47 2167:-67 2344:-61 2726:-67 3255:-82 3421:-999
327864 0:-999 428:-56 438:-47 539:-48 790:-46 1633:-48 1847:-93 2628:-77 2785:-50 2827:-75 3376:-46 3421:-999
268056 0:-999 73:-74 674:-82 792:-76 902:-56 949:-80 1532:-71 2409:-65 2752:-70 3233:-72 3421:-999
388015 0:-999 22:-80 533:-89 757:-86 1021:-84 1308:-90 1601:-73 1798:-89 1992:-79 2991:-89 3194:-87 3421:-999
327953 0:-999 533:-77 610:-90 757:-82 1021:-85 1601:-64 1992:-75 2728:-88 3217:-92 3287:-92 3421:-999
447915 0:-999 83:-63 734:-87 817:-88 841:-70 1124:-44 2008:-42 2138:-66 2483:-93 2879:-93 3256:-66 3421:-999
268145 0:-999 83:-67 841:-67 913:-83 971:-69 1124:-29 1816:-84 2008:-30 2138:-65 2865:-89 3256:-68 3421:-999
388117 0:-999 442:-78 899:-74 1544:-76 1915:-68 2213:-33 2273:-34 2648:-60 3193:-23 3239:-77 3421:-999
388128 0:-999 674:-23 902:-60 949:-35 967:-51 988:-36 1269:-23 1322:-51 1700:-23 1807:-33 1919:-41 3421:-999
328014 0:-999  3421:-999
328015 0:-999 131:-77 424:-32 1046:-81 1302:-71 1347:-43 1678:-76 1743:-74 1980:-38 2378:-71 3421:-999
328016 0:-999 131:-77 424:-32 1046:-81 1302:-71 1347:-43 1678:-76 1743:-74 1980:-38 2378:-71 3421:-999
328017 0:-999  3421:-999
328047 0:-999 73:-47 205:-68 902:-55 1458:-51 1532:-45 1661:-58 2409:-66 2836:-59 3233:-56 3415:-68 3421:-999
328075 0:-999 54:-70 74:-69 594:-66 821:-60 1096:-67 1299:-68 1427:-66 1861:-59 2267:-68 2285:-77 3421:-999
268245 0:-999 109:-90 533:-77 682:-85 757:-86 1601:-67 1992:-74 2212:-91 2352:-82 2728:-87 3194:-92 3421:-999
328178 0:-999 1:-86 298:-54 734:-50 1110:-71 1504:-85 1953:-45 2058:-47 2569:-49 3106:-88 3170:-59 3421:-999
328179 0:-999 73:-67 205:-76 792:-69 902:-46 1458:-67 1504:-86 1870:-78 2409:-63 2836:-84 3170:-87 3421:-999
388319 0:-999 114:-65 223:-36 593:-63 886:-35 1642:-64 1905:-69 2667:-89 2813:-69 3172:-82 3273:-82 3421:-999
268367 0:-999 14:-83 233:-55 423:-72 424:-67 806:-69 1085:-70 1678:-40 1980:-69 2534:-64 3061:-69 3421:-999
448209 0:-999 487:-49 973:-76 1052:-78 1867:-79 1891:-82 1905:-78 1944:-79 2069:-84 2251:-74 2868:-65 3421:-999
328268 0:-999 111:-92 450:-91 502:-49 874:-45 1530:-51 1907:-43 1988:-84 2432:-61 2972:-65 3412:-81 3421:-999
388466 0:-999 487:-51 583:-42 973:-77 1314:-81 1421:-84 1867:-78 2115:-77 2813:-82 2887:-80 3328:-47 3421:-999
328473 0:-999 223:-49 303:-70 337:-72 346:-62 1586:-59 1891:-55 1985:-65 2291:-81 2597:-80 3134:-63 3421:-999
388652 0:-999 22:-70 533:-79 682:-75 757:-87 861:-86 936:-93 1021:-77 1601:-62 1992:-73 2212:-85 3421:-999
388658 0:-999 780:-66 1195:-66 1721:-78 1898:-69 2120:-87 2167:-75 2969:-68 3346:-75 3360:-33 3421:-999
388659 0:-999 780:-64 1195:-67 1256:-85 1360:-56 1721:-69 1898:-62 2308:-72 2969:-80 3346:-83 3360:-38 3421:-999
388660 0:-999 780:-60 1195:-71 1575:-74 1721:-81 1898:-68 2096:-72 2308:-72 2969:-67 3346:-73 3360:-39 3421:-999
388661 0:-999 780:-68 1195:-61 1632:-79 1721:-76 1898:-73 2243:-80 2969:-68 3169:-82 3360:-32 3421:-999
328637 0:-999 166:-68 619:-69 792:-93 1041:-73 1870:-80 2090:-88 2522:-84 3144:-78 3303:-83 3421:-999
268816 0:-999 491:-92 505:-42 1240:-85 2056:-37 2344:-58 2726:-79 2894:-84 3335:-90 3421:-999
328702 0:-999 908:-38 1086:-64 2596:-44 2786:-60 3104:-64 3111:-40 3140:-60 3421:-999
328703 0:-999 567:-67 690:-61 827:-80 906:-70 1914:-62 2326:-80 2718:-80 3263:-62 3285:-68 3421:-999
388920 0:-999 145:-83 484:-81 1328:-80 1459:-87 1900:-75 2574:-73 3098:-76 3179:-70 3286:-39 3421:-999
328816 0:-999 72:-86 83:-55 242:-80 841:-61 913:-74 1124:-30 2008:-23 2138:-52 2865:-79 3256:-52 3421:-999
269041 0:-999 69:-85 85:-44 787:-81 1135:-70 2045:-88 2400:-75 2686:-85 2849:-80 3421:-999
328898 0:-999 619:-59 634:-70 659:-59 792:-84 963:-73 1870:-69 2090:-80 2170:-64 2554:-71 3144:-60 3421:-999
328905 0:-999 223:-43 346:-67 487:-82 886:-43 973:-78 1642:-71 1764:-54 1915:-66 3355:-68 3421:-999
389127 0:-999 83:-58 242:-85 841:-74 913:-70 971:-68 1124:-35 1606:-77 2008:-33 2138:-58 3256:-57 3421:-999
389164 0:-999 270:-89 565:-92 609:-54 616:-79 1760:-84 1785:-59 1915:-94 2671:-81 2771:-55 2956:-83 3421:-999
389189 0:-999 205:-73 322:-75 674:-70 902:-77 1110:-31 1269:-71 1560:-30 1700:-69 3421:-999
389211 0:-999 39:-89 518:-77 615:-61 634:-27 963:-55 1099:-88 1649:-89 2090:-43 2261:-78 2592:-34 3421:-999
269258 0:-999 73:-78 205:-72 298:-63 322:-74 792:-84 902:-56 2058:-40 2569:-49 3106:-56 3170:-64 3421:-999
449066 0:-999 534:-49 643:-47 837:-55 1913:-55 2289:-57 2980:-53 2981:-55 3002:-53 3051:-52 3247:-55 3421:-999
449088 0:-999 223:-77 593:-60 973:-72 1764:-66 1892:-85 2108:-34 2649:-84 2772:-86 3172:-54 3273:-54 3421:-999
329146 0:-999 73:-46 792:-68 902:-70 932:-75 1110:-74 1458:-53 1532:-63 1870:-68 3158:-61 3233:-55 3421:-999
329147 0:-999 73:-35 792:-64 902:-63 932:-73 1333:-64 1458:-48 1532:-63 1661:-61 2836:-59 3233:-57 3421:-999
389294 0:-999 821:-57 1427:-67 1721:-67 2493:-70 2675:-71 3179:-70 3201:-74 3250:-71 3293:-69 3421:-999
389489 0:-999 292:-81 384:-58 819:-79 983:-78 1015:-87 1389:-61 1562:-59 2098:-76 2326:-87 2718:-87 3421:-999
449341 0:-999 428:-46 438:-57 539:-49 790:-42 901:-69 1426:-77 1633:-59 2648:-68 3193:-67 3376:-47 3421:-999
449359 0:-999 73:-74 902:-58 936:-92 1023:-68 1292:-78 1440:-68 1458:-67 1532:-67 2409:-55 2836:-85 3421:-999
269576 0:-999 297:-80 353:-50 624:-83 916:-82 1777:-50 2802:-73 3017:-78 3421:-999
269577 0:-999 487:-42 570:-77 593:-67 973:-73 1867:-67 1905:-63 2813:-69 3328:-39 3348:-76 3352:-76 3421:-999
269578 0:-999 223:-34 565:-70 1372:-52 1642:-68 1711:-77 1764:-41 1915:-71 2689:-47 2887:-77 3421:-999
269579 0:-999 1764:-73 1905:-38 2069:-52 2291:-56 2597:-56 2813:-53 3421:-999
269580 0:-999 593:-63 973:-73 1764:-52 3421:-999
329454 0:-999 73:-44 792:-70 1458:-50 1661:-51 1870:-74 2685:-69 2752:-64 3063:-74 3158:-61 3233:-62 3421:-999
449421 0:-999 120:-74 745:-49 754:-63 826:-70 907:-68 1743:-73 1988:-83 2687:-48 2713:-75 2970:-72 3421:-999
389598 0:-999 519:-68 736:-85 928:-79 1819:-80 1882:-57 2248:-74 2370:-48 2592:-76 3071:-74 3421:-999
329482 0:-999 22:-71 109:-89 533:-75 682:-87 1021:-73 1601:-75 1992:-69 2212:-77 3194:-87 3217:-81 3421:-999
269661 0:-999 535:-80 614:-88 685:-57 1230:-52 1727:-81 1901:-70 2128:-76 2455:-76 2761:-80 2875:-74 3421:-999
329500 0:-999 270:-89 609:-80 616:-90 1424:-88 1760:-83 1785:-70 1950:-88 2671:-85 2771:-82 3283:-89 3421:-999
389638 0:-999 95:-90 396:-64 616:-69 618:-80 1391:-78 2225:-64 2927:-57 2956:-65 3127:-68 3187:-61 3421:-999
389639 0:-999 56:-84 616:-65 1785:-68 2189:-77 2225:-61 2353:-84 2956:-63 3127:-68 3421:-999
449529 0:-999 534:-80 541:-79 870:-83 1020:-78 1562:-35 2009:-50 2289:-76 2591:-84 2980:-82 3137:-84 3421:-999
389726 0:-999 1094:-83 1228:-82 1360:-64 1721:-63 1928:-66 2031:-68 2712:-79 3201:-75 3293:-65 3335:-86 3421:-999
269813 0:-999 509:-71 837:-70 868:-73 1049:-77 1562:-15 1777:-70 2009:-51 2025:-71 2289:-69 2495:-79 3421:-999
329746 0:-999 73:-70 792:-83 902:-62 1023:-78 1440:-77 1532:-75 2409:-61 2752:-74 3233:-72 3421:-999
389965 0:-999 792:-84 902:-57 1023:-67 1333:-87 1440:-63 1458:-67 1532:-77 2409:-62 3233:-70 3421:-999
389966 0:-999 484:-79 821:-64 1328:-80 1427:-63 1721:-75 1861:-73 2675:-84 2987:-82 3066:-79 3084:-69 3421:-999
270096 0:-999 85:-56 172:-78 173:-73 436:-89 1135:-64 1136:-84 2516:-76 2686:-86 2849:-39 3012:-61 3421:-999
390092 0:-999 428:-45 539:-54 790:-41 1407:-81 1633:-56 1754:-80 2628:-74 2785:-40 2827:-74 3376:-50 3421:-999
390284 0:-999 643:-49 837:-51 1235:-47 1710:-52 2289:-53 2591:-89 2980:-47 3051:-56 3137:-88 3331:-43 3421:-999
330226 0:-999 792:-79 902:-59 1023:-80 1110:-87 1440:-79 1458:-77 1661:-89 2409:-76 2569:-89 2752:-73 3421:-999
330250 0:-999 428:-83 446:-63 812:-73 1000:-71 1423:-76 1711:-79 1950:-80 2622:-43 2648:-74 3421:-999
450206 0:-999 73:-69 792:-68 902:-56 1269:-93 1458:-76 1504:-88 1709:-84 1931:-87 2274:-86 2569:-86 3421:-999
330300 0:-999 150:-67 1057:-44 1905:-32 2069:-56 2291:-57 2597:-57 2794:-59 2813:-44 3328:-63 3421:-999
390444 0:-999 73:-61 143:-73 322:-79 902:-54 1458:-59 1532:-66 1931:-78 2409:-52 3233:-60 3415:-77 3421:-999
390445 0:-999 73:-68 902:-53 1023:-67 1440:-67 1458:-61 1532:-69 1661:-71 2409:-57 3158:-73 3233:-72 3421:-999
270472 0:-999 51:-77 233:-80 424:-77 826:-60 1032:-60 1743:-78 1750:-57 2139:-74 2615:-71 2924:-43 3421:-999
450361 0:-999 169:-69 1847:-86 1984:-83 1994:-69 2208:-76 2231:-79 2286:-75 2700:-89 2798:-79 2995:-83 3421:-999
270600 0:-999 73:-65 510:-32 792:-69 902:-63 1023:-73 1440:-76 1458:-59 1532:-66 2409:-62 2752:-59 3421:-999
330474 0:-999 488:-76 732:-75 1094:-73 1360:-66 2120:-79 2167:-64 2969:-80 3066:-80 3400:-78 3421:-999
450461 0:-999 424:-78 552:-74 1032:-72 1585:-73 1750:-56 1948:-75 1980:-91 2615:-76 2924:-71 3421:-999
330572 0:-999 51:-69 854:-72 1003:-82 1032:-53 1585:-71 1678:-87 1750:-49 1978:-75 2407:-73 2924:-56 3421:-999
330592 0:-999 1240:-76 1360:-84 1947:-57 2167:-76 2297:-85 2344:-75 2712:-85 3066:-80 3173:-87 3255:-86 3421:-999
390770 0:-999 734:-66 902:-46 1023:-62 1440:-62 1532:-73 1661:-74 2409:-63 2656:-74 2752:-70 3233:-66 3421:-999
450591 0:-999 291:-84 565:-94 593:-94 609:-74 1760:-84 1785:-64 1867:-86 1950:-91 2671:-83 2771:-75 3421:-999
270798 0:-999 38:-57 154:-88 434:-58 786:-39 795:-32 1329:-65 1445:-72 1817:-72 2397:-57 3421:-999
270799 0:-999 38:-62 63:-52 434:-56 786:-38 795:-49 1329:-68 1445:-78 1817:-81 2264:-78 2397:-62 3421:-999
330711 0:-999 821:-84 855:-52 1094:-52 1721:-31 1861:-81 1928:-79 1988:-82 2711:-83 3201:-67 3293:-53 3421:-999
330752 0:-999 446:-61 1000:-74 1711:-85 1805:-91 2075:-85 2174:-90 2213:-75 2622:-58 3421:-999
270947 0:-999 98:-62 297:-76 353:-51 624:-83 704:-72 1049:-78 1777:-51 2410:-81 2495:-80 3017:-80 3421:-999
450759 0:-999 169:-54 593:-56 1057:-84 1372:-45 1764:-43 1905:-70 1994:-54 2689:-42 2798:-63 3172:-74 3421:-999
390958 0:-999 22:-86 533:-80 610:-89 682:-86 1021:-86 1601:-65 1992:-74 2728:-88 2917:-95 3287:-93 3421:-999
450919 0:-999 484:-82 1299:-71 1360:-60 1427:-61 1721:-57 1861:-57 2493:-62 2675:-63 3293:-59 3360:-64 3421:-999
330985 0:-999 393:-50 505:-39 2048:-82 2056:-45 2167:-72 2297:-85 2344:-62 2726:-80 3066:-78 3255:-78 3421:-999
391137 0:-999 150:-57 191:-55 223:-73 283:-59 487:-73 570:-59 1764:-57 2813:-52 3172:-70 3421:-999
271179 0:-999 140:-69 353:-80 509:-67 541:-76 1049:-70 1562:-38 1777:-79 2009:-63 2410:-68 2802:-67 3421:-999
271187 0:-999 484:-85 1328:-78 1900:-76 2574:-74 2708:-75 3098:-72 3179:-66 3286:-36 3421:-999
271188 0:-999 233:-65 1261:-69 1548:-37 1607:-36 1678:-34 1980:-72 2534:-55 2905:-68 3421:-999
451039 0:-999 89:-66 448:-59 747:-81 1301:-77 1518:-72 1724:-87 2024:-51 2219:-83 3018:-59 3420:-72 3421:-999
451040 0:-999 372:-80 3421:-999
451041 0:-999 89:-74 309:-76 448:-63 2024:-59 3018:-62 3403:-63 3420:-74 3421:-999
271283 0:-999 153:-86 384:-73 853:-61 864:-79 956:-80 991:-79 1273:-64 1645:-78 2186:-69 2373:-64 3421:-999
331148 0:-999 83:-55 841:-54 913:-70 1606:-78 1816:-79 2008:-30 3256:-55 3421:-999
391314 0:-999 2:-72 85:-70 172:-72 436:-79 459:-67 787:-38 1136:-79 1257:-72 1687:-67 2468:-59 3421:-999
271418 0:-999 191:-54 593:-64 973:-75 1764:-65 2115:-72 2291:-70 2597:-71 2772:-78 3134:-78 3421:-999
271503 0:-999 109:-86 533:-88 666:-90 682:-85 1021:-85 1601:-68 1992:-74 2055:-90 2991:-90 3124:-88 3421:-999
451310 0:-999 82:-34 899:-41 901:-32 1423:-64 2065:-32 2075:-62 2213:-52 2648:-56 2979:-36 3193:-53 3421:-999
451346 0:-999 98:-59 140:-56 353:-47 1049:-73 1634:-75 1777:-47 2591:-76 3137:-77 3243:-75 3357:-84 3421:-999
271565 0:-999 780:-75 1417:-61 2120:-93 2167:-62 2243:-53 2712:-72 2969:-71 3066:-73 3281:-75 3335:-54 3421:-999
391578 0:-999 29:-68 98:-78 304:-81 384:-72 508:-87 853:-54 1645:-76 2276:-81 2721:-61 2993:-75 3421:-999
331489 0:-999 145:-58 871:-89 1328:-76 1459:-67 1900:-39 1956:-66 2267:-53 2436:-88 2747:-74 3286:-73 3421:-999
331579 0:-999 217:-58 270:-80 396:-69 1328:-78 1655:-74 1874:-73 2189:-80 2225:-60 2927:-57 2987:-67 3421:-999
451571 0:-999 197:-78 370:-77 792:-76 932:-35 1458:-79 1659:-78 3197:-62 3421:-999
451675 0:-999 169:-83 487:-47 593:-58 973:-73 1905:-70 1994:-83 2208:-80 2231:-70 2286:-79 2798:-71 3421:-999
391885 0:-999 236:-66 322:-86 1110:-48 1322:-62 1331:-78 1560:-55 1931:-66 3233:-69 3262:-88 3415:-87 3421:-999
451710 0:-999 145:-82 484:-82 1328:-82 1874:-92 2574:-78 2708:-79 2913:-37 3179:-66 3234:-79 3286:-32 3421:-999
271926 0:-999 552:-73 750:-69 806:-73 826:-60 1032:-60 1585:-70 1750:-44 1948:-69 1978:-84 2924:-45 3421:-999
331897 0:-999 646:-85 853:-58 870:-77 991:-63 1634:-87 1645:-79 1913:-85 3243:-90 3247:-85 3353:-86 3421:-999
451838 0:-999 202:-68 235:-60 567:-60 690:-60 857:-56 1007:-68 2326:-83 2718:-82 2750:-81 3285:-61 3421:-999
392053 0:-999 111:-91 424:-78 826:-66 1032:-54 1750:-43 1980:-77 2615:-69 2924:-45 2970:-86 3421:-999
451869 0:-999 487:-72 583:-71 593:-55 973:-67 1905:-60 2231:-70 2667:-75 2798:-70 3172:-73 3328:-70 3421:-999
451870 0:-999 191:-63 570:-82 753:-88 1372:-70 1857:-83 1915:-72 2291:-64 2813:-47 3328:-78 3421:-999
331940 0:-999 98:-42 140:-63 297:-73 353:-59 384:-75 1430:-74 1562:-72 1777:-36 1942:-73 2585:-69 3421:-999
451900 0:-999 292:-86 624:-70 819:-79 983:-79 1409:-47 1571:-60 2802:-38 2862:-73 3017:-65 3057:-82 3421:-999
451901 0:-999 243:-76 423:-78 424:-43 552:-74 1678:-87 1980:-51 2508:-75 2602:-76 2615:-73 2929:-77 3421:-999
392131 0:-999 51:-72 552:-64 854:-70 1032:-50 1585:-63 1750:-42 2139:-69 2615:-65 2924:-44 3421:-999
392132 0:-999 223:-51 565:-75 583:-75 593:-68 973:-85 1057:-82 1915:-75 1994:-43 2231:-68 2813:-85 3421:-999
332020 0:-999 109:-86 533:-79 666:-91 682:-82 757:-77 1601:-61 1981:-89 1992:-77 3194:-87 3421:-999
452015 0:-999 223:-52 428:-76 593:-62 973:-72 1421:-84 1994:-48 2337:-75 2667:-74 3134:-67 3421:-999
392201 0:-999 55:-72 107:-58 819:-71 983:-72 1389:-58 1850:-72 2326:-84 2718:-84 2862:-62 3057:-62 3421:-999
452062 0:-999 38:-56 48:-62 184:-78 434:-57 756:-62 795:-41 1329:-64 2444:-62 3087:-58 3138:-68 3421:-999
392288 0:-999 217:-84 270:-80 396:-91 616:-45 1655:-82 1785:-74 2189:-80 2956:-50 3187:-65 3421:-999
272408 0:-999 145:-72 484:-64 866:-87 1328:-83 1956:-79 3021:-93 3179:-58 3250:-85 3286:-37 3421:-999
332316 0:-999 1094:-67 1928:-69 2031:-71 2167:-68 2493:-66 3066:-72 3173:-71 3201:-73 3293:-55 3346:-79 3421:-999
332319 0:-999 235:-40 546:-63 727:-66 1012:-64 1106:-43 1323:-65 2015:-66 2194:-66 3313:-46 3421:-999
452271 0:-999 85:-42 173:-85 436:-80 787:-87 1135:-68 1287:-90 1832:-89 2045:-87 2400:-77 2468:-83 3421:-999
452292 0:-999 191:-61 346:-81 593:-74 1764:-61 2108:-77 2115:-80 2291:-56 2597:-56 2772:-85 3172:-76 3421:-999
452293 0:-999 223:-64 346:-61 593:-62 892:-69 973:-77 1586:-71 1764:-55 1985:-70 2667:-66 3421:-999
452345 0:-999 73:-81 205:-73 210:-83 792:-67 902:-43 932:-81 1023:-54 1440:-55 1709:-70 3421:-999
332397 0:-999 297:-77 353:-41 853:-70 916:-71 1049:-73 1777:-41 2289:-77 2495:-68 3017:-71 3421:-999
452346 0:-999 184:-74 303:-79 1164:-59 1329:-83 1579:-76 1666:-77 2858:-87 2994:-54 3040:-59 3375:-68 3421:-999
452347 0:-999 73:-81 205:-73 210:-83 792:-67 902:-43 932:-81 1023:-54 1440:-55 1709:-70 3421:-999
452348 0:-999 184:-74 303:-79 1164:-59 1329:-83 1579:-76 1666:-77 2858:-87 2994:-54 3040:-59 3375:-68 3421:-999
332402 0:-999 484:-72 871:-75 1459:-68 1900:-23 1956:-56 2267:-55 2574:-79 2747:-74 3179:-67 3286:-79 3421:-999
272575 0:-999 73:-63 902:-55 1023:-59 1172:-79 1440:-59 1458:-54 1532:-67 2409:-60 2752:-68 3233:-62 3421:-999
272584 0:-999 185:-75 421:-69 436:-70 787:-42 1453:-73 1687:-66 2045:-69 2324:-72 2468:-60 2686:-73 3421:-999
272617 0:-999 235:-42 1323:-51 1914:-76 2684:-81 3263:-77 3313:-46 3421:-999
272618 0:-999 235:-53 1323:-60 1914:-76 2684:-81 3263:-77 3313:-46 3421:-999
392637 0:-999 145:-78 484:-84 1328:-71 1459:-90 2574:-82 2747:-89 3098:-82 3179:-73 3234:-83 3286:-35 3421:-999
272751 0:-999 89:-67 309:-83 448:-51 1310:-86 1724:-88 2024:-46 2578:-87 3018:-51 3403:-51 3420:-71 3421:-999
452638 0:-999 169:-77 283:-64 487:-43 583:-45 593:-51 973:-66 1915:-60 1994:-76 2231:-60 2798:-60 3421:-999
452639 0:-999 223:-34 283:-63 487:-72 565:-62 593:-56 886:-30 1915:-68 2203:-67 3328:-74 3352:-75 3421:-999
452691 0:-999 169:-40 223:-61 1057:-68 1207:-66 1984:-68 1994:-41 2231:-56 2798:-56 2995:-67 3421:-999
392911 0:-999 72:-82 83:-60 841:-70 913:-78 1124:-45 1606:-78 1816:-79 2008:-42 3256:-57 3421:-999
392974 0:-999 73:-70 902:-65 1023:-79 1110:-77 1172:-77 1661:-78 2274:-80 2569:-79 2752:-66 3233:-68 3421:-999
332899 0:-999 205:-82 792:-62 902:-61 949:-77 988:-82 1023:-64 1440:-58 1807:-80 2058:-66 3233:-65 3421:-999
273059 0:-999 518:-78 619:-62 634:-75 659:-60 1041:-71 1870:-62 2090:-82 2521:-73 2554:-77 3144:-60 3421:-999
273060 0:-999 9:-90 440:-79 619:-73 659:-50 1041:-85 1870:-74 2521:-76 2554:-78 2799:-89 3144:-62 3421:-999
273061 0:-999 259:-82 619:-65 634:-66 963:-72 1870:-63 2090:-76 2170:-61 2521:-73 2592:-71 3144:-64 3421:-999
452925 0:-999 54:-65 74:-63 594:-51 741:-91 1096:-52 1530:-57 1907:-75 2023:-70 2406:-70 2972:-63 3421:-999
332983 0:-999 270:-79 609:-73 1225:-88 1760:-84 1785:-55 1950:-80 2189:-80 2771:-73 2803:-89 3421:-999
452948 0:-999 14:-58 254:-74 257:-71 318:-70 1285:-53 1664:-80 1852:-65 2624:-43 2732:-81 2806:-37 3421:-999
452949 0:-999 300:-70 806:-76 1013:-76 1070:-76 1285:-55 1852:-63 2624:-47 2806:-39 3097:-69 3241:-82 3421:-999
333039 0:-999 38:-57 154:-77 184:-76 434:-63 586:-70 1445:-60 1817:-66 2381:-67 2397:-64 2720:-72 3421:-999
393249 0:-999 109:-52 242:-58 757:-82 1113:-71 2095:-96 2829:-69 2865:-45 3421:-999
273271 0:-999 780:-61 1195:-67 1256:-84 1632:-84 1898:-73 2969:-64 3169:-81 3346:-76 3360:-42 3421:-999
453147 0:-999 73:-90 205:-85 298:-50 734:-37 902:-73 1269:-74 1953:-40 1957:-68 2058:-37 2569:-58 3421:-999
393429 0:-999 145:-60 484:-78 1459:-69 1900:-39 1956:-60 2267:-56 2574:-85 3179:-75 3234:-77 3286:-78 3421:-999
333269 0:-999 1094:-77 1360:-75 1427:-72 1721:-64 1928:-81 2493:-75 2675:-52 3066:-76 3201:-86 3293:-63 3421:-999
273599 0:-999 353:-39 384:-77 509:-70 624:-79 646:-74 870:-64 991:-76 1562:-73 1777:-39 2495:-74 3421:-999
333503 0:-999 85:-47 172:-90 173:-87 436:-83 1135:-70 1954:-72 2045:-88 2400:-79 2686:-82 3421:-999
273713 0:-999 304:-85 508:-82 509:-83 548:-68 853:-64 909:-73 1645:-79 2276:-86 2721:-60 3421:-999
333579 0:-999 83:-56 242:-83 841:-70 971:-79 1124:-39 2008:-35 2138:-64 2865:-88 3256:-72 3421:-999
393760 0:-999 5:-57 250:-80 826:-84 1114:-63 1143:-83 1145:-76 2359:-63 2508:-74 2602:-75 2764:-81 3421:-999
333650 0:-999 270:-89 609:-66 1760:-83 1785:-62 1915:-86 1950:-86 2189:-87 2671:-81 2771:-63 2956:-83 3421:-999
393894 0:-999 780:-72 1360:-54 1575:-66 1721:-64 1928:-61 2243:-68 2969:-70 3066:-67 3293:-55 3335:-69 3421:-999
393895 0:-999 150:-36 973:-70 1000:-63 1764:-62 1867:-56 2648:-61 2864:-54 3193:-63 3344:-60 3376:-59 3421:-999
453721 0:-999 38:-69 223:-73 303:-60 346:-65 434:-67 593:-68 892:-59 1764:-56 2265:-63 3003:-67 3421:-999
393963 0:-999 73:-43 143:-75 1458:-51 1532:-70 1661:-56 1870:-74 2685:-74 2836:-69 3158:-67 3233:-58 3421:-999
394037 0:-999 38:-58 434:-60 795:-42 1445:-80 1666:-79 2122:-55 2144:-66 2156:-73 2397:-57 3087:-55 3421:-999
333874 0:-999 95:-87 396:-63 484:-90 618:-76 1900:-75 2117:-71 2225:-64 2987:-64 3179:-75 3187:-67 3421:-999
274100 0:-999 62:-86 451:-70 690:-53 857:-70 1070:-73 1078:-81 1658:-81 1726:-62 2750:-85 3266:-83 3421:-999
274109 0:-999 73:-67 902:-55 1458:-61 1532:-67 1661:-76 1870:-79 2409:-64 2569:-78 2752:-63 3233:-66 3421:-999
453895 0:-999 14:-67 546:-58 690:-47 1070:-70 2786:-64 3140:-68 3379:-55 3410:-55 3421:-999
274110 0:-999 73:-70 620:-77 902:-51 1023:-73 1440:-73 1458:-53 2409:-57 2752:-63 3233:-63 3421:-999
394145 0:-999 38:-53 48:-63 63:-49 434:-55 786:-31 795:-36 1329:-63 2122:-59 2397:-45 3087:-59 3421:-999
274232 0:-999 393:-51 505:-59 732:-77 2048:-87 2167:-65 2344:-62 2726:-60 2902:-80 3066:-77 3255:-82 3421:-999
274233 0:-999 73:-71 143:-79 792:-81 902:-60 932:-90 1458:-60 1661:-81 2409:-66 2752:-64 3233:-69 3421:-999
454023 0:-999 5:-55 244:-84 450:-92 502:-52 907:-69 1114:-60 1530:-47 1800:-85 2359:-59 3141:-43 3421:-999
394254 0:-999 583:-52 593:-67 973:-83 1057:-88 1905:-76 2208:-80 2231:-73 2286:-80 2798:-73 2995:-84 3421:-999
334103 0:-999 270:-75 396:-74 616:-39 1785:-68 2189:-74 2225:-72 2927:-69 2956:-38 3187:-58 3421:-999
334104 0:-999 732:-67 1360:-26 1417:-59 1904:-62 2167:-58 2493:-72 2740:-59 2969:-56 3173:-70 3421:-999
334119 0:-999 73:-58 518:-90 792:-67 932:-82 1333:-68 1458:-64 1504:-85 1870:-75 3158:-66 3233:-53 3421:-999
274335 0:-999 297:-72 353:-48 646:-59 853:-68 1562:-75 1777:-49 2196:-83 2802:-64 3017:-63 3357:-83 3421:-999
274481 0:-999 73:-46 1458:-53 1532:-71 1661:-53 2752:-51 2836:-69 3063:-63 3158:-67 3233:-59 3304:-76 3421:-999
274482 0:-999 73:-40 902:-71 1458:-50 1532:-66 1661:-52 2752:-53 2836:-68 3063:-59 3158:-68 3233:-61 3421:-999
274502 0:-999 297:-40 304:-69 353:-56 384:-59 509:-37 853:-62 870:-37 2276:-71 2993:-60 3421:-999
274514 0:-999 674:-79 792:-69 902:-63 1110:-67 1269:-75 1504:-77 1532:-60 2274:-74 2569:-74 2656:-59 3421:-999
