33675 0:-999 801:-63 807:-65 1186:-56 1630:-70 1715:-66 2395:-86 2454:-69 2657:-84 4226:-73 4404:-999
448296 0:-999 338:-85 513:-79 668:-80 2233:-88 2595:-84 2750:-84 2901:-71 2983:-68 3450:-81 3843:-71 4404:-999
448360 0:-999 605:-83 714:-71 738:-80 776:-72 1166:-74 1403:-74 1869:-54 2060:-47 2107:-67 2210:-73 4404:-999
388524 0:-999 830:-66 1578:-90 2755:-73 2827:-73 2936:-92 3334:-61 3971:-90 4064:-72 4404:-999
268613 0:-999 338:-79 513:-70 668:-82 2290:-94 2384:-46 2595:-86 3271:-42 3843:-76 3858:-78 4148:-81 4404:-999
328465 0:-999 54:-68 730:-80 909:-64 986:-69 2697:-73 2876:-78 2911:-55 3771:-55 4264:-59 4404:-999
448443 0:-999 536:-71 714:-67 738:-75 776:-80 1869:-54 2060:-53 2107:-79 2210:-67 2333:-86 3138:-82 4404:-999
328506 0:-999 496:-54 764:-83 1099:-67 2040:-56 2657:-65 2888:-55 3188:-53 3943:-74 4136:-55 4327:-83 4404:-999
328507 0:-999 496:-55 764:-81 1099:-65 2040:-53 2657:-58 2888:-63 3188:-55 3943:-80 4136:-63 4327:-80 4404:-999
388716 0:-999 263:-74 388:-66 958:-85 1212:-34 1263:-68 1294:-72 1363:-72 2856:-43 3576:-67 3690:-66 4404:-999
268973 0:-999 42:-53 193:-94 262:-71 558:-86 1375:-89 2082:-91 2795:-70 2859:-83 3971:-92 4212:-90 4404:-999
328852 0:-999 668:-85 1293:-78 1709:-81 2008:-75 2405:-45 2901:-70 2983:-76 2992:-45 3843:-76 3861:-59 4404:-999
269017 0:-999 182:-94 526:-76 605:-83 722:-82 1328:-94 1788:-87 1869:-52 2333:-79 3969:-89 4049:-76 4404:-999
269018 0:-999 526:-82 605:-88 678:-82 722:-86 738:-77 1869:-45 2107:-74 2210:-68 3138:-77 4049:-68 4404:-999
269019 0:-999 493:-83 526:-75 605:-88 678:-76 722:-77 1328:-91 1788:-86 2210:-71 2333:-78 4049:-76 4404:-999
269020 0:-999 526:-76 776:-70 1166:-72 1869:-52 2060:-36 2107:-70 2210:-72 2333:-76 3138:-76 4049:-75 4404:-999
269021 0:-999 34:-81 605:-90 722:-76 738:-73 1166:-76 1869:-55 2060:-39 2210:-74 3138:-69 4049:-68 4404:-999
389009 0:-999 1325:-80 1608:-82 1743:-94 2013:-74 2082:-72 2471:-81 2690:-91 2711:-80 2859:-76 2897:-84 4404:-999
448851 0:-999 952:-61 1212:-66 1263:-40 2169:-91 2496:-79 2611:-51 2657:-69 2856:-76 3638:-51 3920:-91 4404:-999
269066 0:-999 39:-71 331:-69 407:-30 943:-75 1310:-70 1691:-41 2426:-36 3315:-85 3798:-75 3957:-88 4404:-999
328934 0:-999 357:-59 976:-43 1282:-56 1889:-76 2459:-76 2657:-68 2903:-60 3318:-59 4161:-59 4200:-81 4404:-999
328961 0:-999 493:-76 678:-80 714:-85 776:-71 1166:-63 1869:-51 2060:-40 2210:-72 3138:-76 4049:-69 4404:-999
328962 0:-999 34:-75 493:-82 526:-67 678:-71 1166:-69 2060:-42 2107:-70 2210:-64 2333:-80 3138:-71 4404:-999
448970 0:-999 513:-64 1828:-84 2233:-84 2895:-84 2983:-73 2992:-82 3271:-31 3450:-87 3843:-72 3861:-85 4404:-999
448971 0:-999 34:-76 493:-90 526:-74 678:-80 1166:-71 2060:-41 2210:-72 3138:-78 4049:-78 4404:-999
448972 0:-999 34:-86 526:-79 678:-83 1166:-72 1869:-51 2060:-42 2210:-68 2333:-83 3138:-79 4049:-68 4404:-999
389214 0:-999 1046:-54 1100:-60 1160:-51 1306:-60 1887:-75 2170:-60 2839:-59 3176:-76 3505:-53 4126:-53 4404:-999
389215 0:-999 1046:-57 1100:-59 1160:-50 1176:-65 1887:-84 2170:-66 2839:-62 3176:-86 3505:-52 4126:-52 4404:-999
329255 0:-999 42:-48 262:-58 908:-81 2053:-82 2082:-70 2795:-64 2859:-68 2988:-89 3971:-80 4212:-77 4404:-999
449222 0:-999 493:-75 526:-78 605:-88 738:-84 776:-76 1166:-83 1869:-62 2060:-44 2210:-74 2333:-83 4404:-999
329273 0:-999 493:-76 526:-72 536:-69 738:-85 776:-66 1869:-41 2060:-39 2107:-74 3138:-75 4049:-71 4404:-999
449257 0:-999 409:-71 669:-83 1040:-47 1048:-75 2065:-47 2097:-75 2176:-82 2819:-47 2907:-75 3739:-79 4404:-999
329338 0:-999 63:-83 76:-80 346:-66 527:-81 2596:-76 2679:-56 3105:-78 3273:-57 3579:-49 4282:-68 4404:-999
269531 0:-999 34:-70 182:-80 722:-61 1847:-73 1869:-58 2060:-52 2210:-70 2333:-62 2623:-77 4049:-72 4404:-999
389497 0:-999 40:-50 482:-52 1669:-64 1817:-78 4404:-999
449362 0:-999 513:-79 2405:-45 2901:-74 2992:-45 3843:-69 3861:-46 4402:-82 4404:-999
269564 0:-999 662:-90 824:-73 1149:-82 1353:-94 1570:-79 1848:-59 2112:-59 2856:-95 3406:-90 3580:-90 4404:-999
449417 0:-999 1584:-54 1691:-80 1788:-87 2185:-62 2345:-82 2688:-83 3374:-46 3593:-76 3940:-50 4404:-999
389594 0:-999 571:-78 1160:-65 1176:-55 1436:-64 1887:-76 2170:-55 2613:-77 2647:-78 4014:-65 4404:-999
269805 0:-999 193:-32 491:-62 692:-68 741:-70 1084:-77 1231:-65 1748:-32 2951:-70 4242:-59 4404:-999
269806 0:-999 193:-59 491:-68 692:-60 741:-73 1084:-78 1231:-69 1748:-59 2951:-73 4242:-73 4404:-999
449634 0:-999 411:-84 1296:-61 1498:-80 1919:-63 2607:-71 2942:-41 3078:-68 3677:-64 4404:-999
449678 0:-999 1685:-81 1916:-59 1953:-53 2196:-81 2731:-69 2804:-72 3058:-76 3489:-62 3706:-72 4197:-82 4404:-999
449679 0:-999 411:-80 1296:-63 1919:-65 2942:-25 3911:-77 3954:-64 3979:-70 4175:-74 4311:-70 4392:-60 4404:-999
329737 0:-999 270:-84 816:-85 1146:-75 1703:-81 1775:-71 2031:-75 2410:-81 3922:-81 4268:-85 4314:-85 4404:-999
329802 0:-999 280:-80 1322:-80 1906:-86 2053:-89 2064:-80 2084:-88 2590:-63 2645:-88 3413:-81 4404:-999
329803 0:-999 1169:-65 1448:-75 1911:-74 2592:-60 2821:-55 3287:-66 3460:-66 3559:-73 3668:-61 3982:-75 4404:-999
329804 0:-999 668:-84 2008:-81 2405:-48 2901:-76 2983:-72 2992:-47 3450:-86 3843:-72 3861:-55 4273:-85 4404:-999
329805 0:-999 1060:-83 1460:-77 1768:-69 1909:-87 1989:-72 3194:-86 3355:-81 3546:-86 4214:-84 4404:-999
270000 0:-999 605:-85 714:-81 738:-77 776:-78 1166:-76 1869:-57 2060:-48 2210:-71 3138:-84 4049:-69 4404:-999
389996 0:-999 34:-87 605:-78 678:-87 714:-87 738:-76 1166:-80 1788:-88 2210:-77 3138:-81 4049:-84 4404:-999
270051 0:-999 216:-48 607:-66 1080:-66 1280:-85 2119:-68 2275:-77 2522:-68 2929:-78 3039:-85 3161:-86 4404:-999
449971 0:-999 668:-82 1709:-75 2008:-78 2405:-46 2595:-85 2983:-73 2992:-45 3843:-66 3861:-54 4380:-89 4404:-999
330083 0:-999 605:-80 714:-82 738:-74 1166:-76 1403:-73 1869:-60 2060:-36 2210:-67 3138:-79 4404:-999
330084 0:-999 493:-95 526:-73 605:-86 738:-80 1847:-73 1869:-49 2060:-48 2210:-65 3138:-73 4404:-999
330085 0:-999 34:-71 526:-68 605:-80 738:-82 776:-74 1328:-86 1869:-54 2060:-39 2333:-78 3138:-78 4404:-999
330086 0:-999 34:-78 526:-74 678:-82 738:-80 776:-74 1869:-48 2060:-25 2210:-65 2333:-80 3138:-75 4404:-999
330087 0:-999 526:-76 605:-84 678:-81 738:-80 776:-73 1328:-86 1869:-53 2060:-51 2333:-89 4049:-76 4404:-999
330088 0:-999 34:-84 420:-55 605:-85 738:-81 776:-70 1328:-87 2060:-50 2333:-79 4404:-999
330089 0:-999 605:-83 678:-71 738:-83 776:-74 1847:-78 1869:-58 2060:-43 2210:-75 2333:-79 3138:-68 4404:-999
330090 0:-999 605:-87 738:-78 1328:-90 1403:-73 1869:-58 2060:-38 2107:-65 2333:-78 3138:-78 4049:-68 4404:-999
330091 0:-999 605:-86 714:-79 722:-85 738:-81 776:-84 1847:-78 1869:-58 2060:-38 2210:-67 4404:-999
330092 0:-999 526:-74 536:-80 605:-88 738:-76 1328:-84 1869:-55 2060:-42 2210:-66 2333:-86 4049:-70 4404:-999
330158 0:-999 267:-81 1040:-41 1112:-63 2065:-41 2392:-69 2819:-41 3299:-48 3489:-65 3707:-45 3883:-66 4404:-999
270331 0:-999 486:-73 1040:-47 2065:-48 2176:-79 2423:-74 2819:-47 2823:-89 3421:-90 4047:-66 4050:-84 4404:-999
270353 0:-999 42:-70 243:-79 491:-74 1608:-74 2034:-63 2053:-62 2859:-59 2988:-70 4212:-70 4404:-999
270372 0:-999 140:-82 462:-87 1566:-88 1696:-92 1709:-74 2290:-77 2302:-89 2901:-72 3450:-83 3682:-84 4404:-999
270373 0:-999 513:-77 2008:-77 2405:-39 2901:-70 2983:-68 2992:-41 3843:-70 3858:-75 3861:-49 4148:-76 4404:-999
390360 0:-999 34:-70 536:-64 714:-75 776:-65 1869:-55 2060:-33 2107:-61 2210:-68 2333:-76 3138:-68 4404:-999
390392 0:-999 54:-78 263:-81 909:-64 1782:-84 1845:-47 2364:-85 3350:-81 3351:-64 3977:-84 4264:-64 4404:-999
330311 0:-999 881:-65 921:-69 1507:-65 2087:-66 2942:-30 3175:-68 3195:-69 3533:-67 3847:-65 3911:-35 4404:-999
330340 0:-999 258:-62 346:-74 1431:-62 2679:-62 3028:-79 3159:-73 3273:-56 3569:-49 3579:-62 3583:-78 4404:-999
330341 0:-999 411:-76 940:-77 1296:-60 1919:-61 2942:-31 3175:-79 3911:-53 3954:-63 3979:-67 4311:-67 4404:-999
270498 0:-999 193:-75 741:-40 850:-80 1084:-85 1748:-74 2004:-75 2386:-74 2765:-84 3793:-73 4064:-70 4404:-999
450390 0:-999 15:-62 796:-66 824:-58 1149:-74 1263:-63 1570:-61 1848:-61 2725:-70 3256:-79 4404:-999
270619 0:-999 605:-80 722:-84 738:-72 776:-89 1788:-94 1869:-59 2210:-82 2315:-81 2333:-88 4049:-87 4404:-999
270620 0:-999 34:-86 493:-90 526:-82 605:-85 738:-77 776:-81 2210:-79 2333:-91 3138:-84 4049:-88 4404:-999
270621 0:-999 34:-87 493:-91 714:-84 738:-76 776:-84 1869:-61 2060:-51 2210:-81 3138:-83 4049:-86 4404:-999
390618 0:-999 1040:-39 1112:-70 2065:-38 2392:-73 2819:-39 3299:-61 3707:-61 3883:-70 4404:-999
450525 0:-999 513:-65 668:-83 1293:-71 2384:-46 2895:-80 2901:-68 3271:-37 3450:-77 3843:-62 4148:-83 4404:-999
390757 0:-999 1137:-89 1144:-89 1664:-87 1774:-87 2369:-79 2600:-90 2794:-83 3938:-90 4353:-53 4404:-999
270786 0:-999 357:-54 976:-24 2657:-56 2840:-45 2903:-50 3249:-72 3318:-55 4004:-70 4040:-70 4159:-70 4404:-999
270839 0:-999 34:-74 526:-82 738:-84 776:-70 1188:-89 1847:-78 1869:-46 2060:-47 2210:-72 2333:-80 4404:-999
450715 0:-999 513:-81 2405:-43 2901:-72 2983:-59 2992:-43 3528:-86 3861:-56 4148:-81 4273:-68 4404:-999
450716 0:-999 1293:-66 2405:-48 2901:-61 2992:-49 3271:-75 3450:-77 3843:-63 3861:-60 4404:-999
390939 0:-999 932:-75 1364:-85 1399:-66 2119:-65 2522:-66 2793:-87 3161:-70 4166:-72 4404:-999
390943 0:-999 34:-70 493:-74 526:-67 714:-70 1166:-62 1869:-46 2107:-72 2210:-66 2333:-77 4049:-69 4404:-999
270985 0:-999 250:-65 412:-63 1123:-79 1250:-54 1918:-64 2391:-87 3257:-57 3518:-54 4359:-63 4388:-59 4404:-999
390971 0:-999 338:-89 2008:-80 2233:-83 2384:-50 2429:-70 2595:-81 2983:-79 3001:-90 3450:-74 3843:-73 4404:-999
450819 0:-999 1303:-67 1448:-75 1685:-75 1944:-74 1953:-52 2196:-74 2871:-73 3299:-36 3460:-71 3883:-59 4404:-999
450820 0:-999 216:-67 574:-56 607:-55 1280:-71 1618:-79 2402:-77 2522:-67 2728:-66 3091:-87 4227:-78 4404:-999
330881 0:-999 34:-69 605:-88 722:-74 738:-77 1166:-64 1188:-77 1328:-89 1454:-92 1691:-92 2210:-63 4404:-999
330899 0:-999 258:-57 1431:-52 1480:-87 2587:-53 2679:-53 3273:-52 3569:-46 3579:-56 4237:-70 4404:-999
330900 0:-999 73:-84 346:-73 1431:-60 1480:-93 2679:-61 3028:-78 3273:-57 3569:-50 3579:-66 3583:-80 4404:-999
271054 0:-999 42:-57 262:-60 1375:-81 2053:-81 2795:-70 2859:-79 4212:-79 4404:-999
391216 0:-999 59:-90 1237:-93 2196:-88 2698:-89 2701:-92 2731:-69 2804:-69 3287:-71 4033:-86 4385:-71 4404:-999
331108 0:-999 193:-71 692:-70 830:-44 1578:-83 1748:-85 1934:-81 2386:-82 2755:-58 3334:-43 4064:-56 4404:-999
451084 0:-999 34:-72 493:-80 714:-71 776:-80 1166:-65 1869:-50 2210:-64 2333:-81 3138:-69 4049:-71 4404:-999
451142 0:-999 1040:-52 1414:-54 1953:-53 1955:-84 2065:-51 2099:-53 2819:-51 3299:-52 3707:-52 4047:-55 4404:-999
331209 0:-999 333:-76 831:-81 1188:-46 1623:-37 2128:-72 2623:-74 2962:-71 3521:-77 4404:-999
451259 0:-999 42:-49 262:-73 908:-73 1375:-88 2034:-78 2053:-78 2795:-78 2859:-68 4212:-87 4397:-85 4404:-999
271473 0:-999 291:-69 859:-66 1217:-75 1802:-52 2386:-70 2447:-71 3108:-80 3285:-66 3793:-76 4404:-999
391503 0:-999 338:-92 2008:-91 2405:-44 2595:-90 2901:-75 2992:-43 3450:-86 3843:-74 3861:-68 4404:-999
331483 0:-999 399:-90 734:-84 1507:-76 1544:-87 1900:-90 1911:-88 2439:-77 2701:-78 3736:-91 4404:-999
391628 0:-999 409:-79 486:-78 1414:-48 1953:-56 2423:-71 3299:-48 3489:-65 3883:-68 4047:-56 4232:-60 4404:-999
271646 0:-999 42:-53 243:-86 262:-72 908:-79 1375:-83 2034:-86 2053:-86 2795:-73 2859:-73 4212:-76 4404:-999
271748 0:-999 34:-81 526:-77 738:-76 776:-74 1166:-69 1869:-53 2060:-40 2107:-66 2210:-68 3138:-71 4404:-999
271749 0:-999 526:-75 605:-89 678:-78 714:-69 738:-84 776:-79 2060:-42 2210:-67 2333:-81 3138:-80 4404:-999
331619 0:-999 34:-65 493:-66 526:-59 714:-69 722:-53 776:-63 1869:-59 2060:-59 2333:-65 2591:-69 4404:-999
331621 0:-999 346:-72 1431:-48 2587:-39 2679:-41 3273:-64 3569:-43 3583:-76 4237:-76 4282:-69 4404:-999
391761 0:-999 34:-75 714:-75 776:-73 1166:-73 1869:-47 2060:-36 2107:-79 2210:-71 3138:-77 4049:-78 4404:-999
331627 0:-999 668:-87 1293:-78 1437:-84 2405:-43 2901:-69 2983:-71 2992:-42 3271:-83 3843:-70 3861:-59 4404:-999
331635 0:-999 216:-56 636:-89 1280:-82 1724:-83 2402:-72 2728:-56 2849:-82 2929:-90 3161:-82 3369:-85 4404:-999
391797 0:-999 707:-81 1186:-72 1694:-64 1896:-79 2454:-56 2515:-62 2657:-76 2903:-76 4159:-74 4200:-86 4404:-999
271817 0:-999 493:-88 605:-89 678:-77 714:-82 933:-93 1166:-68 1788:-88 1869:-57 3138:-75 4049:-70 4404:-999
451623 0:-999 1212:-59 1263:-31 1646:-36 1664:-74 1774:-64 2611:-53 3638:-53 4188:-70 4404:-999
451624 0:-999 338:-80 513:-62 1293:-81 2233:-86 2895:-80 2901:-83 3271:-43 3450:-88 3843:-84 3858:-81 4404:-999
391820 0:-999 526:-74 536:-63 678:-71 776:-66 1403:-63 1869:-59 2060:-30 2107:-67 3138:-69 4049:-65 4404:-999
331777 0:-999 493:-87 776:-70 1166:-80 1188:-80 1869:-60 2060:-36 2210:-76 2333:-83 4404:-999
331778 0:-999 34:-74 536:-79 714:-78 738:-68 776:-70 1403:-77 1847:-79 1869:-51 2060:-35 4404:-999
331779 0:-999 526:-63 605:-74 678:-62 722:-59 738:-73 1166:-60 1328:-68 2107:-65 2210:-47 3138:-56 4404:-999
331780 0:-999 526:-76 776:-78 1166:-75 1847:-80 1869:-64 2060:-54 2185:-95 2210:-72 3138:-76 4049:-73 4404:-999
271930 0:-999 229:-64 465:-77 740:-72 909:-61 1111:-76 1845:-49 2725:-72 3118:-75 3884:-75 4264:-59 4404:-999
271931 0:-999 1:-54 231:-59 615:-56 949:-82 2435:-77 2758:-56 3060:-79 3230:-60 3467:-70 4112:-54 4404:-999
331814 0:-999 493:-72 605:-88 738:-85 776:-68 1788:-86 1869:-48 2060:-37 2210:-69 3138:-74 4049:-66 4404:-999
331815 0:-999 668:-80 2008:-78 2384:-79 2405:-45 2595:-78 2901:-61 2983:-69 2992:-44 3843:-61 3861:-51 4404:-999
331816 0:-999 422:-79 513:-75 668:-79 2233:-76 2290:-80 2595:-79 2983:-66 3450:-78 3861:-47 4148:-75 4404:-999
272000 0:-999 526:-71 714:-65 722:-73 776:-68 1166:-67 1869:-53 2060:-34 2210:-64 3138:-69 4049:-68 4404:-999
451819 0:-999 216:-42 395:-79 574:-62 607:-65 694:-79 932:-83 1448:-87 2522:-63 2728:-42 4227:-71 4404:-999
451844 0:-999 526:-72 714:-73 776:-69 1869:-48 2060:-34 2107:-77 2210:-61 2333:-73 3138:-72 4049:-64 4404:-999
451845 0:-999 34:-76 470:-76 536:-67 714:-71 1166:-66 1403:-68 1869:-53 2060:-37 2210:-72 2333:-77 4404:-999
331993 0:-999 34:-68 714:-81 722:-75 1166:-64 1869:-45 2060:-44 2210:-76 2333:-78 3138:-84 4049:-88 4404:-999
392233 0:-999 1:-64 615:-61 822:-78 1129:-64 1406:-63 2385:-64 3195:-50 3230:-47 3467:-44 3847:-49 4404:-999
272277 0:-999 59:-86 1142:-79 1448:-80 1937:-81 1953:-55 2099:-55 3253:-82 3305:-81 3883:-55 4033:-86 4404:-999
332182 0:-999 574:-65 607:-68 932:-81 1080:-67 1280:-85 2402:-82 3161:-83 4166:-85 4404:-999
332183 0:-999 207:-84 272:-74 689:-76 774:-70 1414:-46 2423:-77 3299:-44 3707:-44 3883:-67 4404:-999
272326 0:-999 34:-71 493:-58 678:-32 776:-78 1166:-63 2210:-65 3138:-36 3521:-79 3832:-69 4404:-999
452212 0:-999 193:-92 692:-75 830:-68 1860:-87 2755:-72 3334:-66 4404:-999
452224 0:-999 513:-76 668:-87 1293:-74 2008:-65 2405:-51 2901:-68 2992:-49 3843:-68 3861:-55 4273:-75 4404:-999
452225 0:-999 338:-85 2008:-71 2405:-44 2901:-64 2983:-71 2992:-45 3271:-81 3843:-57 3861:-43 4273:-75 4404:-999
452226 0:-999 1293:-74 2008:-75 2405:-38 2595:-88 2901:-67 2983:-69 2992:-38 3271:-78 3843:-65 3861:-52 4404:-999
452227 0:-999 668:-82 2405:-42 2901:-69 2983:-67 2992:-43 3271:-76 3450:-77 3843:-70 3861:-47 4273:-76 4404:-999
452228 0:-999 1293:-65 2008:-69 2405:-53 2629:-77 2901:-64 2983:-69 2992:-53 3843:-63 3861:-55 4273:-71 4404:-999
272437 0:-999 338:-69 513:-59 1293:-77 2384:-42 2595:-68 2901:-71 3001:-83 3067:-84 3271:-37 3861:-81 4404:-999
392426 0:-999 346:-62 527:-71 690:-81 2679:-43 3273:-57 3569:-45 3583:-79 3677:-74 4237:-73 4282:-71 4404:-999
452258 0:-999 172:-71 301:-72 715:-56 2078:-56 2388:-64 2839:-63 2859:-66 3414:-66 4212:-72 4404:-999
272475 0:-999 338:-74 513:-67 1317:-89 2008:-79 2568:-89 2901:-72 3271:-37 3450:-80 3843:-72 4148:-87 4404:-999
332362 0:-999 1431:-56 2048:-80 2102:-69 2592:-62 2906:-70 3477:-82 3499:-77 3668:-71 3759:-67 4404:-999
272605 0:-999 6:-77 216:-88 616:-85 1305:-80 1566:-84 1696:-84 2302:-83 3171:-77 3561:-48 4078:-86 4404:-999
272606 0:-999 1083:-69 1200:-73 2275:-69 2402:-74 2793:-54 2929:-69 3624:-76 4404:-999
272607 0:-999 1083:-69 1200:-73 2275:-69 2402:-74 2793:-54 2929:-69 3624:-76 4404:-999
272608 0:-999 6:-77 216:-88 616:-85 1305:-80 1566:-84 1696:-84 2302:-83 3171:-77 3561:-48 4078:-86 4404:-999
332478 0:-999 1709:-83 2405:-53 2901:-70 2983:-82 2992:-53 3450:-86 3682:-89 3843:-70 3861:-60 4404:-999
392640 0:-999 2008:-88 2405:-54 2595:-86 2901:-75 2983:-81 2992:-55 3001:-89 3843:-76 3861:-59 4404:-999
332532 0:-999 535:-83 1414:-53 1953:-71 2005:-77 2553:-91 2713:-78 3299:-52 3489:-68 4047:-71 4392:-85 4404:-999
332564 0:-999 1169:-83 1303:-76 1448:-86 1911:-77 2731:-87 3058:-81 3287:-76 3460:-89 3706:-74 4385:-88 4404:-999
272713 0:-999 263:-77 824:-65 1212:-74 1233:-50 1845:-70 2414:-80 2702:-73 2794:-82 2911:-51 4264:-68 4404:-999
452572 0:-999 193:-73 597:-74 741:-34 1748:-72 2004:-64 2827:-90 3710:-83 4064:-65 4105:-75 4242:-70 4404:-999
332619 0:-999 229:-68 263:-70 662:-78 824:-61 1768:-48 1848:-50 2702:-62 2725:-68 2856:-84 2911:-49 4404:-999
332639 0:-999 1:-56 2268:-87 3467:-70 4368:-68 4404:-999
272795 0:-999 310:-72 809:-41 843:-70 1418:-77 1785:-48 2127:-74 2969:-50 3098:-75 3590:-41 3697:-92 4404:-999
272798 0:-999 140:-84 462:-84 668:-87 1034:-83 1293:-77 1709:-83 2008:-76 2290:-83 3682:-84 3858:-75 4404:-999
272799 0:-999 1425:-80 1889:-67 2017:-70 2076:-70 2657:-55 3104:-67 3279:-86 3868:-74 4200:-74 4404:-999
272800 0:-999 34:-75 493:-82 605:-88 678:-81 714:-76 1166:-70 1188:-88 2210:-70 2623:-92 3138:-76 4404:-999
452824 0:-999 229:-77 824:-72 1845:-41 2532:-75 2725:-77 2911:-71 3351:-65 3808:-72 3977:-79 4264:-64 4404:-999
452859 0:-999 947:-64 1318:-57 1513:-57 1680:-57 2173:-62 2492:-71 2523:-56 2702:-52 3103:-64 4404:-999
273073 0:-999 1293:-75 1317:-90 2008:-79 2405:-45 2901:-66 2983:-69 2992:-45 3843:-69 3861:-50 4402:-88 4404:-999
273108 0:-999 976:-71 1282:-74 1396:-48 1694:-48 1715:-61 1823:-80 2657:-66 2903:-54 4004:-66 4200:-71 4404:-999
453019 0:-999 420:-79 738:-81 776:-79 1869:-52 2060:-36 2210:-68 4404:-999
453080 0:-999 536:-80 605:-83 714:-76 738:-81 776:-78 1403:-80 1847:-79 1869:-66 2060:-55 4049:-80 4404:-999
453081 0:-999 536:-72 605:-79 714:-77 738:-67 776:-68 1403:-69 1869:-56 2060:-42 2107:-69 2210:-70 4404:-999
393293 0:-999 513:-77 2008:-79 2405:-39 2901:-68 2983:-63 2992:-39 3843:-70 3861:-49 4402:-85 4404:-999
393294 0:-999 513:-77 1709:-77 2008:-77 2405:-43 2901:-73 2983:-73 2992:-47 3632:-85 3843:-69 3861:-49 4404:-999
453100 0:-999 140:-56 462:-35 648:-71 1393:-77 2290:-36 3001:-78 3682:-61 3745:-64 3913:-72 4404:-999
453101 0:-999 216:-46 607:-49 1271:-77 1280:-76 2402:-68 2522:-63 2761:-69 4166:-72 4227:-69 4404:-999
453102 0:-999 275:-37 318:-43 1143:-39 2049:-62 2476:-62 2725:-82 3135:-46 3884:-61 4404:-999
453103 0:-999 54:-79 275:-39 443:-68 1041:-49 1143:-47 2049:-69 2476:-69 3577:-47 4378:-69 4404:-999
333161 0:-999 53:-89 809:-54 843:-74 1283:-77 2127:-64 2969:-53 3590:-36 3630:-62 3701:-84 4404:-999
273387 0:-999 338:-81 513:-69 1293:-83 2429:-82 2823:-83 2901:-80 2983:-80 3271:-42 3843:-81 4148:-88 4404:-999
273388 0:-999 338:-84 513:-67 1709:-84 1931:-95 2429:-87 2901:-90 2983:-84 3271:-42 3450:-85 4148:-89 4404:-999
273473 0:-999 86:-70 357:-42 976:-29 1282:-55 2657:-46 2840:-53 2903:-42 4004:-67 4036:-67 4040:-63 4404:-999
273529 0:-999 526:-69 605:-83 738:-85 1209:-91 1454:-92 2210:-67 2333:-77 2909:-85 3138:-67 4049:-66 4404:-999
333367 0:-999 54:-83 986:-82 1237:-83 2394:-88 2596:-80 2701:-82 3159:-79 3210:-87 4015:-81 4230:-82 4404:-999
333368 0:-999 536:-81 605:-84 738:-71 776:-82 1166:-91 1869:-75 2060:-45 2107:-86 2210:-80 3138:-88 4404:-999
393592 0:-999 138:-63 493:-81 526:-70 605:-87 1166:-73 1869:-53 2060:-50 2333:-74 3138:-75 4049:-71 4404:-999
393599 0:-999 1280:-80 1399:-65 1822:-83 2119:-66 2402:-70 2522:-65 2671:-73 3091:-86 3369:-89 4404:-999
393600 0:-999 245:-77 607:-46 694:-77 1080:-45 2119:-69 2402:-71 2522:-64 2671:-69 3161:-73 4166:-78 4404:-999
333455 0:-999 34:-77 493:-87 722:-64 776:-78 1166:-72 2060:-51 2210:-67 2333:-86 2623:-84 3138:-79 4404:-999
333456 0:-999 491:-69 597:-89 741:-40 789:-75 850:-81 1231:-69 2386:-73 4105:-80 4242:-77 4404:-999
333535 0:-999 2008:-74 2405:-48 2901:-64 2983:-74 2992:-49 3843:-64 3858:-81 3861:-49 4404:-999
333536 0:-999 513:-81 2008:-72 2405:-42 2901:-66 2983:-69 2992:-42 3450:-82 3843:-71 3861:-51 4404:-999
273769 0:-999 526:-76 605:-82 738:-80 776:-76 1166:-69 1193:-81 1869:-59 2060:-51 2107:-71 2210:-65 4404:-999
273770 0:-999 34:-74 536:-71 605:-88 678:-69 1166:-71 1403:-72 1869:-53 2060:-48 2107:-68 4049:-66 4404:-999
273771 0:-999 605:-86 738:-83 776:-74 1166:-66 1403:-73 1869:-55 2060:-45 2107:-71 2210:-69 4049:-72 4404:-999
453568 0:-999 34:-59 493:-77 526:-60 678:-64 776:-76 1869:-54 2060:-56 2210:-60 3138:-63 4049:-62 4404:-999
453569 0:-999 493:-67 605:-79 678:-60 714:-69 738:-83 776:-66 2060:-50 2210:-59 2909:-88 4049:-67 4404:-999
453570 0:-999 34:-76 493:-80 526:-75 1166:-69 2060:-36 2107:-73 2210:-72 2333:-79 3138:-81 4049:-68 4404:-999
453571 0:-999  4404:-999
453572 0:-999 34:-72 526:-71 776:-78 1166:-72 1869:-46 2060:-45 2210:-66 2333:-80 3138:-76 4049:-66 4404:-999
453573 0:-999  4404:-999
453574 0:-999  4404:-999
453575 0:-999 34:-72 526:-71 776:-78 1166:-72 1869:-46 2060:-45 2210:-66 2333:-80 3138:-76 4049:-66 4404:-999
453576 0:-999 34:-76 493:-80 526:-75 1166:-69 2060:-36 2107:-73 2210:-72 2333:-79 3138:-81 4049:-68 4404:-999
453577 0:-999  4404:-999
273852 0:-999 364:-85 953:-82 1363:-89 2730:-73 3279:-90 3536:-76 4115:-61 4279:-87 4283:-60 4404:-999
273885 0:-999 486:-71 1142:-88 1237:-84 1303:-68 1916:-70 1953:-49 2731:-70 3058:-77 3706:-73 3883:-60 4404:-999
273886 0:-999 250:-52 412:-63 759:-49 893:-83 1208:-79 1250:-49 1918:-51 3518:-49 3933:-52 4359:-62 4404:-999
