54079 0:-999 634:-50 752:-88 1556:-86 2194:-86 2689:-50 2898:-91 3717:-51 4012:-88 4097:-64 4415:-999
324572 0:-999 248:-85 1536:-91 1664:-94 1708:-58 1740:-86 2108:-84 3829:-66 4109:-88 4221:-93 4258:-57 4415:-999
444552 0:-999 1466:-80 2181:-87 2303:-49 2676:-82 2683:-70 2899:-65 3595:-61 3850:-67 4415:-999
444553 0:-999 940:-85 1466:-84 2181:-80 2303:-57 2952:-71 3396:-84 3595:-61 4415:-999
444569 0:-999 34:-78 373:-85 390:-85 484:-83 502:-50 818:-83 1585:-81 2789:-81 3445:-87 4399:-83 4415:-999
264802 0:-999 372:-88 520:-79 2108:-72 2344:-57 2358:-71 2579:-74 2733:-80 3374:-88 4109:-78 4415:-999
264850 0:-999 234:-82 823:-83 877:-83 1562:-56 1998:-85 2106:-58 2523:-83 3780:-37 3880:-84 4415:-999
384805 0:-999 88:-76 251:-76 422:-76 1374:-62 1582:-59 1704:-63 1789:-75 2519:-36 3841:-55 3847:-72 4415:-999
264869 0:-999 18:-73 181:-70 700:-64 2529:-64 2590:-82 3145:-54 3267:-87 3599:-54 3805:-92 4263:-80 4415:-999
324772 0:-999 88:-82 251:-76 990:-24 1298:-80 1731:-86 1789:-82 1983:-39 1998:-72 2567:-87 3880:-64 4415:-999
444756 0:-999 251:-91 730:-71 762:-69 1521:-38 3440:-32 3847:-85 3915:-79 4415:-999
444757 0:-999 182:-64 787:-64 1096:-44 1411:-75 2734:-77 2945:-35 3143:-74 3606:-71 4164:-63 4197:-57 4415:-999
265010 0:-999 634:-57 1406:-54 2303:-82 2689:-52 2888:-75 3396:-68 3592:-88 3717:-52 4097:-56 4415:-999
444891 0:-999 184:-66 712:-64 952:-79 1537:-73 2354:-85 3273:-86 4181:-65 4415:-999
265096 0:-999 634:-50 1227:-74 1430:-75 2157:-70 2689:-43 3396:-71 3717:-44 4097:-47 4235:-73 4415:-999
444922 0:-999 661:-49 1233:-77 1630:-79 1648:-80 1927:-71 2247:-69 2258:-69 3030:-65 3983:-65 4058:-72 4415:-999
325036 0:-999 139:-60 316:-80 1290:-77 1655:-75 2480:-68 2800:-74 3228:-80 3267:-70 4058:-68 4415:-999
385200 0:-999 27:-90 32:-72 62:-90 265:-89 1657:-90 2307:-89 2616:-75 2765:-79 2826:-90 4304:-56 4415:-999
325186 0:-999 631:-84 1290:-72 1483:-76 2800:-76 3228:-84 3267:-62 3384:-76 4058:-70 4415:-999
265350 0:-999 245:-56 586:-69 901:-79 1546:-76 1841:-46 2709:-51 2730:-49 2960:-81 3206:-66 4415:-999
265351 0:-999 245:-55 536:-76 586:-71 1616:-66 2454:-67 2709:-56 2730:-47 2960:-78 3206:-65 4415:-999
265420 0:-999 148:-63 338:-54 634:-53 1466:-60 2408:-71 2534:-68 2689:-59 3180:-68 3396:-41 3717:-58 4415:-999
325313 0:-999 251:-92 405:-86 1298:-92 1521:-29 1704:-77 2113:-63 2124:-64 2378:-78 3293:-60 3847:-81 4415:-999
265613 0:-999 473:-68 841:-65 892:-66 1466:-62 2408:-63 2534:-69 2990:-49 3396:-50 3862:-51 4142:-63 4415:-999
445410 0:-999 181:-64 700:-53 1435:-78 2070:-76 2125:-70 2529:-53 2590:-77 3145:-42 3599:-42 4415:-999
265631 0:-999 831:-79 939:-66 940:-66 959:-78 2181:-73 2990:-74 3301:-69 3327:-71 3866:-82 3930:-66 4415:-999
445426 0:-999 27:-83 32:-58 62:-77 138:-82 1340:-81 1350:-78 2765:-80 2826:-78 4273:-83 4304:-64 4415:-999
265632 0:-999 56:-61 401:-67 564:-63 831:-60 1170:-68 2328:-79 2670:-70 2760:-76 3630:-67 3828:-71 4415:-999
385620 0:-999 131:-48 617:-67 1630:-69 1993:-66 2247:-69 2558:-67 2848:-62 3621:-64 3707:-67 4415:-999
265697 0:-999 521:-69 634:-51 841:-62 1430:-65 1466:-74 2491:-56 3180:-68 3396:-55 3397:-55 4415:-999
265698 0:-999 521:-91 634:-71 1430:-78 1558:-86 2029:-60 2689:-42 3396:-79 3717:-41 4097:-57 4415:-999
325582 0:-999 338:-53 634:-48 940:-74 1466:-74 2303:-68 2689:-59 3396:-47 3397:-47 3717:-60 4142:-63 4415:-999
325613 0:-999 1153:-34 1702:-69 1906:-57 2454:-68 2596:-80 2730:-82 3135:-55 3219:-79 4063:-39 4141:-71 4415:-999
385742 0:-999 651:-56 1466:-64 2181:-71 2408:-58 3180:-67 3907:-63 3930:-67 4125:-45 4142:-76 4261:-68 4415:-999
325680 0:-999 1466:-59 2181:-72 2303:-44 2319:-68 2534:-64 3180:-55 3595:-70 3850:-59 4261:-69 4415:-999
325686 0:-999 80:-58 106:-50 130:-50 322:-73 1910:-66 2596:-87 2690:-69 3979:-49 4090:-57 4248:-50 4415:-999
265899 0:-999 1558:-73 1579:-71 2130:-67 2157:-73 2372:-46 2689:-50 3326:-67 3798:-71 4078:-71 4235:-70 4415:-999
385833 0:-999 123:-71 382:-68 504:-82 733:-76 1115:-75 1564:-80 1598:-70 2469:-73 2720:-74 3425:-67 4415:-999
325761 0:-999 651:-77 959:-69 2303:-57 2683:-52 2912:-80 3327:-77 3595:-60 3850:-54 4415:-999
385989 0:-999 231:-48 320:-52 455:-48 847:-71 897:-46 1087:-55 2811:-51 3224:-49 3259:-67 3878:-49 4415:-999
445881 0:-999 148:-62 752:-89 1430:-40 1558:-63 1761:-67 2689:-67 3592:-66 3717:-67 3798:-66 4227:-80 4415:-999
446137 0:-999 561:-86 730:-74 817:-76 1374:-82 2113:-73 2155:-71 3106:-74 3293:-76 3440:-41 3847:-86 4415:-999
446138 0:-999 634:-65 1009:-79 1028:-78 1044:-43 2029:-69 2491:-71 2689:-53 3396:-73 3397:-71 3717:-53 4415:-999
446168 0:-999 536:-70 901:-75 1616:-55 1645:-56 2125:-77 2454:-54 2960:-74 3593:-75 3636:-66 4160:-50 4415:-999
446212 0:-999 978:-65 1122:-73 1430:-50 1558:-82 2531:-82 2888:-76 3068:-47 3365:-60 4138:-69 4227:-73 4415:-999
326272 0:-999 209:-65 470:-61 1704:-64 2155:-67 2378:-59 2519:-33 2815:-64 3273:-61 3914:-69 3915:-75 4415:-999
386389 0:-999 316:-54 415:-64 660:-80 1381:-81 3384:-77 3428:-72 3882:-75 4094:-60 4115:-46 4244:-65 4415:-999
446255 0:-999 88:-46 171:-66 405:-54 470:-68 1282:-72 1650:-61 3273:-68 3314:-53 3441:-75 4081:-40 4415:-999
266472 0:-999 175:-52 1374:-83 1582:-76 1694:-69 1936:-60 2112:-78 2519:-19 2655:-38 2724:-77 3467:-65 4415:-999
386414 0:-999 133:-40 730:-71 1521:-41 2113:-76 2155:-70 2449:-78 3106:-69 3440:-29 3915:-73 4415:-999
386512 0:-999 107:-85 906:-79 1430:-45 1754:-70 2888:-79 3068:-54 3332:-46 3365:-79 3941:-81 4048:-81 4415:-999
386513 0:-999 107:-85 906:-79 1430:-45 1754:-70 2888:-79 3068:-54 3332:-46 3365:-79 3941:-81 4048:-81 4415:-999
386514 0:-999 470:-69 1582:-70 1694:-83 1704:-60 2113:-47 2155:-32 2815:-68 3273:-75 3847:-44 3915:-46 4415:-999
386519 0:-999 310:-84 651:-89 940:-80 1466:-68 1513:-80 2181:-75 2303:-50 3180:-82 4142:-92 4415:-999
326523 0:-999 427:-52 795:-77 1259:-63 2004:-65 2347:-77 2745:-72 3137:-77 3221:-58 3742:-48 3897:-79 4415:-999
446486 0:-999 338:-52 521:-61 562:-69 634:-54 841:-59 2303:-67 2491:-56 3862:-60 4142:-62 4415:-999
446501 0:-999 1466:-85 2181:-85 2303:-67 2676:-81 2683:-85 2899:-83 2952:-82 3180:-82 3595:-70 4415:-999
446518 0:-999 27:-46 78:-79 807:-91 1340:-41 1483:-75 2605:-79 2686:-66 3500:-76 3510:-80 4273:-68 4415:-999
386686 0:-999 458:-73 730:-59 817:-58 871:-82 903:-84 1374:-66 1582:-67 1973:-80 3440:-29 3847:-68 4415:-999
266762 0:-999 530:-77 1466:-46 2181:-42 2303:-59 2408:-69 2534:-58 3180:-44 4142:-64 4200:-61 4415:-999
266772 0:-999 817:-79 1521:-69 1879:-57 2449:-47 2802:-54 2905:-73 3106:-49 3293:-57 3582:-59 4415:-999
386762 0:-999 382:-77 817:-88 1374:-76 1582:-69 2110:-79 2113:-65 2214:-83 2724:-69 3314:-72 3847:-80 4415:-999
326672 0:-999 123:-76 209:-53 291:-80 391:-77 871:-89 1272:-72 1364:-72 1400:-87 1598:-83 3367:-62 4415:-999
386878 0:-999 1466:-79 1668:-87 2181:-76 2303:-55 2952:-73 3180:-72 3907:-88 4125:-80 4261:-89 4415:-999
386926 0:-999 1466:-73 1513:-77 1713:-46 2181:-74 2303:-35 2689:-86 2912:-74 3327:-75 3595:-56 3717:-87 4415:-999
386927 0:-999 959:-81 1466:-75 1713:-39 2181:-69 2303:-56 2912:-73 3301:-91 3327:-77 3595:-59 3850:-59 4415:-999
267011 0:-999 27:-47 1255:-68 1340:-25 1350:-78 1657:-67 2605:-70 2616:-65 2686:-60 4061:-74 4273:-54 4415:-999
446878 0:-999 536:-75 1645:-59 2070:-64 2590:-67 2960:-77 3135:-66 3368:-75 3893:-60 4063:-69 4141:-66 4415:-999
326933 0:-999 730:-75 1521:-75 1879:-58 2113:-66 2155:-68 2449:-44 3440:-71 3582:-46 3690:-71 4415:-999
446904 0:-999 1558:-70 2157:-68 2171:-72 2394:-72 2503:-64 3332:-50 3585:-66 3592:-66 4138:-71 4235:-63 4415:-999
446928 0:-999 171:-67 382:-80 405:-54 690:-84 877:-88 1983:-60 1998:-89 3314:-67 3360:-90 3880:-83 4415:-999
326980 0:-999 18:-73 181:-79 700:-62 1435:-77 2125:-67 2529:-63 3145:-57 3599:-57 4338:-83 4415:-999
267161 0:-999 713:-65 1087:-33 2106:-79 2333:-81 2453:-55 2567:-60 3224:-79 3780:-45 3878:-22 3993:-91 4415:-999
387112 0:-999 139:-74 600:-86 661:-78 1180:-86 2800:-76 2826:-84 3384:-78 3983:-77 4058:-64 4167:-86 4415:-999
327028 0:-999 251:-89 690:-92 817:-76 1374:-81 1582:-84 2113:-72 2724:-89 3310:-89 3847:-82 3880:-91 4415:-999
327056 0:-999 939:-90 1466:-81 2181:-79 2303:-69 2912:-76 2990:-88 3180:-78 3301:-83 3327:-82 3930:-90 4415:-999
327057 0:-999 255:-82 831:-83 1170:-85 1466:-70 2181:-63 2303:-64 2319:-80 2683:-67 3180:-64 3327:-81 4415:-999
387216 0:-999 661:-43 773:-78 1233:-84 1630:-79 1859:-80 2800:-81 3030:-68 3228:-76 3384:-68 3983:-64 4415:-999
327116 0:-999 2181:-80 2303:-58 2912:-91 2952:-68 3199:-85 3396:-89 3595:-64 3850:-81 4125:-83 4415:-999
327196 0:-999 56:-74 530:-76 564:-74 959:-61 1466:-66 1909:-66 2303:-56 2534:-65 2683:-50 3180:-60 4415:-999
267447 0:-999 831:-90 1466:-87 2303:-67 2319:-87 2534:-88 2899:-86 2912:-89 3327:-79 3850:-80 4200:-91 4415:-999
267448 0:-999 1513:-93 2303:-63 2534:-89 2912:-85 2952:-86 3327:-89 3396:-90 3504:-87 3850:-85 4200:-89 4415:-999
267449 0:-999 651:-91 1466:-80 2303:-71 2534:-74 2683:-86 2899:-85 2912:-89 2952:-78 3180:-87 3327:-86 4415:-999
327358 0:-999 394:-66 455:-92 1183:-67 1534:-56 2078:-86 3206:-67 4156:-64 4415:-999
267593 0:-999 661:-42 773:-83 1927:-89 2247:-88 2427:-88 3030:-73 3384:-78 3983:-77 4058:-74 4244:-76 4415:-999
267646 0:-999 730:-56 1521:-70 1557:-77 1879:-52 2449:-36 2547:-69 2573:-75 3440:-76 3915:-74 4415:-999
327480 0:-999 88:-82 171:-82 470:-81 1374:-81 1582:-77 1789:-83 2519:-50 3314:-73 3841:-67 3847:-83 4415:-999
447451 0:-999 2181:-76 2303:-59 2319:-86 2534:-82 2683:-57 3180:-73 3595:-62 3850:-56 4125:-75 4200:-87 4415:-999
327502 0:-999 18:-63 181:-58 700:-48 2070:-71 2529:-49 2590:-69 3145:-46 3599:-46 4263:-75 4338:-74 4415:-999
327519 0:-999 1044:-74 1227:-83 2029:-61 2689:-56 3717:-56 3798:-80 4097:-65 4415:-999
447515 0:-999 27:-39 265:-78 1255:-80 1340:-42 1657:-77 2605:-71 2616:-70 2686:-65 3642:-87 4273:-75 4415:-999
387715 0:-999 358:-65 531:-69 566:-60 1259:-76 1993:-76 2347:-52 2440:-49 2947:-44 3688:-63 3817:-68 4415:-999
447607 0:-999 384:-77 1332:-81 1367:-89 1799:-88 2800:-68 2829:-82 2956:-80 3388:-86 3510:-79 4415:-87
447608 0:-999 245:-76 1522:-79 1645:-73 2109:-66 2590:-70 3135:-61 3893:-67 4141:-60 4160:-60 4415:-999
267827 0:-999 372:-64 520:-82 705:-55 1739:-69 2344:-36 2579:-64 2735:-63 3374:-59 3901:-35 4109:-68 4415:-999
447648 0:-999 1340:-46 1483:-78 1655:-75 1802:-77 1837:-69 2446:-75 2616:-74 2686:-75 3470:-68 4061:-76 4415:-999
267890 0:-999 34:-76 444:-84 484:-71 502:-50 2013:-68 2527:-77 2823:-68 3541:-76 3684:-53 4285:-81 4415:-999
267992 0:-999 521:-66 634:-55 1009:-82 1430:-86 1466:-68 2029:-54 2303:-66 3396:-55 3397:-55 4097:-74 4415:-999
327833 0:-999 27:-54 1655:-64 1657:-67 1696:-87 1837:-60 2446:-72 2616:-65 3325:-78 4061:-69 4273:-67 4415:-999
447810 0:-999 1044:-43 1406:-61 1754:-75 2029:-62 2689:-70 2888:-85 3397:-71 3717:-69 4097:-68 4415:-999
327922 0:-999 730:-86 1704:-80 2113:-60 2155:-67 2378:-75 2519:-75 2815:-48 3106:-70 3565:-68 3841:-78 4415:-999
447911 0:-999 841:-74 1466:-69 2181:-64 2303:-55 2408:-74 2534:-62 2990:-82 3180:-66 3301:-73 3327:-74 4415:-999
447912 0:-999 255:-71 1467:-63 1909:-59 2408:-68 2534:-69 2899:-63 3162:-68 3180:-64 3504:-68 4222:-70 4415:-999
268176 0:-999 651:-88 2181:-78 2303:-58 2534:-80 2683:-83 2899:-75 2912:-88 3397:-90 3595:-64 3850:-86 4415:-999
328116 0:-999 2287:-90 2806:-93 3108:-67 4415:-999
328127 0:-999 130:-59 586:-65 678:-51 1284:-48 1898:-45 2596:-57 2833:-50 3215:-52 3475:-76 4248:-59 4415:-999
328147 0:-999 634:-58 1044:-49 2157:-87 2491:-76 2689:-39 3396:-75 3397:-76 3717:-40 4097:-52 4415:-999
268325 0:-999 1340:-37 1655:-65 1837:-62 2446:-74 2616:-73 2686:-63 3325:-80 3470:-61 4061:-80 4273:-73 4415:-999
388308 0:-999 1466:-50 1513:-63 2181:-46 2303:-61 2534:-52 3180:-45 3396:-66 3714:-66 3850:-65 4125:-57 4415:-999
268353 0:-999 56:-74 530:-68 959:-69 1466:-51 1513:-62 2303:-59 2676:-65 2912:-56 3180:-52 3327:-50 4415:-999
388309 0:-999 651:-61 1466:-62 2181:-64 2408:-56 2689:-69 3180:-57 3396:-55 3850:-69 4125:-56 4142:-65 4415:-999
388371 0:-999 564:-89 755:-89 1170:-88 1415:-85 2096:-80 2415:-85 2760:-94 2920:-85 3994:-91 4381:-91 4415:-999
388386 0:-999 123:-69 391:-69 580:-74 871:-90 903:-87 1400:-90 1973:-89 2369:-72 3429:-82 3628:-82 4415:-999
328289 0:-999 940:-64 1466:-81 2303:-49 2899:-64 3180:-71 3397:-87 3595:-53 3850:-59 4125:-79 4415:-999
268585 0:-999 394:-73 1183:-74 1534:-68 2078:-84 2730:-86 2929:-70 3204:-85 3206:-73 4156:-69 4390:-78 4415:-999
268586 0:-999 245:-84 394:-70 1183:-72 1534:-63 1702:-87 2730:-85 2929:-73 3204:-86 3206:-71 4156:-58 4415:-999
448391 0:-999 959:-85 1466:-80 2135:-89 2181:-82 2303:-64 2534:-82 3180:-73 3327:-84 3504:-70 3595:-67 4415:-999
328444 0:-999 75:-86 1087:-47 1852:-74 2106:-78 2453:-57 2567:-57 3296:-72 3780:-46 3878:-29 4415:-999
388576 0:-999 940:-73 1466:-70 2181:-63 2303:-46 2912:-69 3180:-64 3301:-81 3327:-79 3595:-64 3850:-74 4415:-999
268624 0:-999 358:-71 566:-66 822:-65 1020:-77 2347:-53 2440:-58 2947:-55 3282:-72 3688:-60 3817:-68 4415:-999
328484 0:-999 415:-78 1180:-87 1381:-78 1663:-77 2800:-75 3228:-75 3267:-75 4058:-65 4162:-67 4244:-71 4415:-999
388664 0:-999 133:-32 730:-66 1521:-36 2113:-58 2155:-73 2547:-75 2802:-61 3106:-61 3440:-32 4415:-999
448600 0:-999 634:-49 892:-78 1028:-69 1406:-56 1466:-70 1987:-66 2990:-74 3396:-55 3397:-51 3717:-59 4415:-999
448601 0:-999 752:-83 1009:-60 2888:-77 3365:-64 3592:-75 3798:-73 3941:-76 4078:-68 4227:-72 4413:-74 4415:-999
388762 0:-999 644:-90 661:-56 1381:-81 1927:-72 1993:-91 3030:-67 3384:-71 4058:-83 4162:-79 4244:-74 4415:-999
328691 0:-999 651:-69 939:-70 1466:-40 2181:-34 2303:-52 2534:-39 2912:-54 2990:-67 3180:-39 3930:-71 4415:-999
388874 0:-999 959:-82 2303:-60 2683:-72 2899:-67 3595:-64 3646:-74 4415:-999
448722 0:-999 815:-89 1377:-70 1703:-88 2019:-89 2332:-64 2862:-89 3377:-64 3727:-86 3897:-77 4396:-79 4415:-999
269026 0:-999 940:-54 1466:-46 1513:-70 2181:-52 2303:-70 2534:-57 3180:-50 3397:-65 3850:-64 4125:-65 4415:-999
328924 0:-999 224:-73 704:-71 901:-67 1164:-62 1284:-79 1616:-59 1645:-65 2730:-64 2960:-73 4141:-78 4415:-999
328925 0:-999 224:-73 704:-71 901:-67 1164:-62 1284:-79 1616:-59 1645:-65 2730:-64 2960:-73 4141:-78 4415:-999
448958 0:-999 245:-89 394:-61 847:-92 1183:-70 1534:-63 2078:-82 2146:-88 3206:-70 4156:-65 4390:-79 4415:-999
329021 0:-999 394:-72 713:-80 897:-80 1183:-64 1534:-57 2078:-77 2453:-80 3206:-64 4156:-60 4390:-74 4415:-999
329022 0:-999 394:-63 1183:-68 1415:-81 1534:-55 2078:-81 2604:-83 3206:-67 3893:-85 4156:-57 4390:-70 4415:-999
329023 0:-999 394:-64 1183:-71 1562:-79 3206:-70 4156:-57 4415:-999
269267 0:-999 651:-64 959:-74 2181:-69 2534:-75 2912:-75 3180:-68 3301:-73 3327:-69 4125:-67 4415:-999
329194 0:-999 16:-71 88:-77 817:-90 1374:-73 1582:-66 1789:-73 3293:-91 3314:-71 3847:-80 3982:-79 4415:-999
389426 0:-999 470:-57 774:-67 1704:-54 2113:-63 2378:-67 2519:-27 3273:-54 3314:-79 3841:-44 3914:-57 4415:-999
449290 0:-999 338:-56 634:-51 841:-62 892:-82 1406:-58 1458:-66 3365:-84 3396:-49 3717:-70 4142:-62 4415:-999
329353 0:-999 959:-89 1466:-81 2303:-57 2534:-89 2922:-81 3180:-81 3396:-85 3397:-79 3595:-67 3850:-80 4415:-999
329354 0:-999 634:-52 1406:-66 1430:-88 1466:-75 2689:-67 3396:-51 3397:-50 3717:-67 4097:-75 4142:-73 4415:-999
329355 0:-999 651:-80 940:-79 1466:-77 2303:-34 2534:-70 3396:-74 3397:-77 3595:-60 3850:-59 4415:-999
269518 0:-999 661:-45 3030:-77 3228:-87 3384:-72 3983:-72 4058:-71 4094:-77 4244:-79 4415:-999
329372 0:-999 23:-47 316:-88 410:-66 489:-60 745:-38 1995:-77 3065:-48 3362:-63 4094:-68 4115:-89 4415:-999
329428 0:-999 634:-53 841:-68 892:-84 1406:-60 1458:-60 1754:-77 2491:-55 2990:-79 3396:-51 3397:-50 4415:-999
329429 0:-999 521:-66 634:-53 892:-85 1406:-62 1458:-65 1754:-78 2491:-63 2990:-77 3396:-57 3397:-57 4415:-999
269605 0:-999 133:-35 730:-69 817:-85 1156:-85 1374:-92 1521:-36 1582:-78 2449:-67 3293:-77 3440:-34 4415:-999
269606 0:-999 715:-81 959:-69 1466:-77 2303:-54 2534:-75 2683:-66 3396:-76 3595:-54 3850:-66 4415:-999
449435 0:-999 730:-60 1521:-65 1879:-56 2113:-69 2449:-45 3106:-50 3293:-58 3440:-74 3582:-55 3847:-88 4415:-999
329486 0:-999 394:-64 1000:-81 1183:-70 1415:-84 1534:-59 2709:-83 3165:-83 3206:-71 4156:-62 4390:-78 4415:-999
449525 0:-999 561:-81 730:-65 1521:-71 1879:-58 2113:-75 2449:-49 2573:-75 3106:-60 3582:-59 3690:-81 4415:-999
329607 0:-999 1466:-73 2181:-74 2303:-66 2534:-73 2683:-76 2899:-74 2952:-75 3180:-73 3850:-73 4415:-999
329615 0:-999 139:-72 661:-71 1639:-70 2480:-73 3214:-78 3228:-74 3267:-75 4058:-68 4115:-78 4244:-74 4415:-999
389778 0:-999 144:-90 151:-66 429:-55 617:-66 1221:-89 2247:-60 2558:-67 3707:-67 3975:-90 4381:-75 4415:-999
269835 0:-999 18:-68 700:-52 1435:-79 2125:-76 2529:-53 3145:-47 3599:-47 4415:-999
269839 0:-999 730:-66 817:-72 976:-86 1374:-84 1521:-42 2113:-71 3106:-64 3293:-79 3440:-45 3847:-87 4415:-999
449707 0:-999 133:-34 727:-72 730:-72 976:-79 1521:-34 1557:-89 2802:-67 3106:-64 3440:-38 4415:-999
389888 0:-999 817:-76 1374:-77 1582:-70 1694:-85 1704:-64 2113:-60 2378:-68 2815:-47 3293:-90 3847:-76 4415:-999
389889 0:-999 470:-81 1374:-71 1582:-76 2155:-60 2378:-80 2637:-83 2815:-44 3440:-86 3847:-74 3915:-77 4415:-999
389890 0:-999 817:-70 1374:-76 1412:-62 1582:-72 1694:-88 2155:-67 2378:-75 2815:-58 3847:-77 3915:-63 4415:-999
269951 0:-999 366:-74 937:-81 1071:-68 1430:-54 1916:-76 2130:-79 2372:-80 2503:-67 3332:-48 4415:-999
449806 0:-999 234:-90 1087:-48 2106:-83 2523:-90 2567:-60 2811:-84 3197:-87 3224:-81 3780:-54 3878:-25 4415:-999
390048 0:-999 661:-70 2800:-64 3228:-68 3267:-66 3384:-74 3897:-90 3983:-77 4094:-81 4162:-64 4415:-999
390062 0:-999 1521:-69 1879:-56 2113:-68 2449:-46 2547:-80 2802:-56 2905:-77 3106:-53 3293:-56 3582:-56 4415:-999
449962 0:-999 133:-39 727:-69 730:-65 1521:-38 2124:-70 2378:-72 2449:-72 3106:-67 3440:-42 3915:-70 4415:-999
449990 0:-999 27:-56 1340:-35 1350:-80 1740:-77 1837:-62 2605:-69 2686:-61 3325:-75 4061:-73 4273:-68 4415:-999
450033 0:-999 372:-57 1009:-78 1551:-78 1739:-59 2318:-87 2344:-82 2735:-59 3374:-89 3901:-82 4109:-77 4415:-999
390216 0:-999 661:-44 1859:-87 1927:-85 3030:-75 3112:-87 3384:-71 3983:-67 4058:-75 4162:-89 4244:-76 4415:-999
390217 0:-999 661:-49 1859:-85 1927:-82 3030:-78 3112:-85 3384:-72 3983:-75 4058:-68 4162:-86 4244:-70 4415:-999
390218 0:-999 661:-44 1859:-87 1927:-85 3030:-75 3112:-87 3384:-71 3983:-67 4058:-75 4162:-89 4244:-76 4415:-999
390219 0:-999 661:-49 1859:-85 1927:-82 3030:-78 3112:-85 3384:-72 3983:-75 4058:-68 4162:-86 4244:-70 4415:-999
450066 0:-999 1466:-41 2181:-45 2303:-60 2534:-52 2683:-66 3180:-44 4125:-59 4142:-68 4200:-66 4415:-999
450073 0:-999 18:-76 700:-55 1435:-84 2125:-77 2529:-55 2590:-72 3145:-49 3599:-50 4263:-90 4338:-83 4415:-999
330123 0:-999 251:-72 422:-68 690:-72 877:-85 1789:-49 1998:-81 3310:-72 3314:-73 3360:-81 3880:-71 4415:-999
270305 0:-999 56:-87 530:-79 564:-80 831:-78 2670:-90 3301:-77 3327:-77 3595:-60 3930:-86 4111:-89 4415:-999
390313 0:-999 103:-74 1221:-86 1698:-68 1909:-64 2181:-83 2319:-64 3837:-78 3930:-88 3975:-85 4386:-65 4415:-999
330219 0:-999 149:-78 634:-63 809:-68 1041:-82 2689:-71 2888:-69 3717:-70 3941:-70 4227:-72 4413:-70 4415:-999
270436 0:-999 1556:-82 1558:-61 1761:-62 2130:-76 3159:-59 3798:-60 3941:-81 4012:-77 4048:-79 4138:-60 4415:-999
330312 0:-999 1466:-66 1909:-60 2303:-61 2319:-58 2534:-66 2683:-65 3162:-59 3180:-59 3850:-61 4386:-58 4415:-999
450281 0:-999 400:-54 427:-85 566:-67 2179:-78 2347:-58 2365:-71 2440:-53 3246:-63 3817:-73 4415:-999
390504 0:-999 23:-77 316:-64 661:-81 745:-76 1906:-80 2480:-50 3882:-75 4094:-65 4115:-48 4244:-69 4415:-999
270565 0:-999 130:-65 678:-51 776:-72 1146:-62 1284:-51 1898:-47 2596:-70 3214:-57 3215:-47 4248:-65 4415:-999
270608 0:-999 897:-70 1087:-34 2039:-73 2333:-70 2453:-52 2567:-69 2811:-72 3259:-85 3780:-54 3878:-13 4415:-999
450429 0:-999 401:-70 831:-51 959:-78 2181:-66 2290:-81 2303:-80 2912:-87 3828:-66 3850:-73 4415:-999
450430 0:-999 56:-66 401:-78 530:-70 564:-71 2290:-85 2328:-78 2670:-79 3696:-85 3828:-78 4212:-61 4415:-999
450431 0:-999 273:-77 541:-72 634:-67 752:-84 1117:-77 1430:-49 1558:-73 2689:-70 3941:-82 4227:-70 4415:-999
450498 0:-999 634:-90 651:-88 1466:-86 2303:-58 2899:-76 3396:-89 3595:-70 3850:-85 4415:-999
450503 0:-999 1466:-69 2181:-69 2303:-63 2912:-82 2952:-74 2990:-90 3180:-69 3327:-86 3595:-69 4200:-88 4415:-999
450504 0:-999 2181:-67 2303:-52 2683:-62 2912:-82 2952:-75 3504:-75 3595:-64 3850:-74 4142:-84 4332:-86 4415:-999
450505 0:-999 831:-91 959:-78 1466:-74 2181:-73 2303:-60 2899:-63 2912:-88 3301:-83 3327:-81 3595:-55 4415:-999
450543 0:-999 661:-62 773:-74 3030:-66 3228:-67 3281:-76 3384:-68 3983:-80 4244:-81 4415:-999
270945 0:-999 651:-50 1466:-67 1513:-77 2181:-73 2408:-51 3180:-70 3396:-72 3862:-64 3907:-57 3930:-76 4415:-999
330910 0:-999 144:-67 1221:-67 1698:-80 1909:-72 2319:-58 3162:-69 3850:-66 3975:-67 4386:-60 4415:-999
330941 0:-999 88:-46 171:-59 405:-58 470:-68 877:-74 1282:-64 1650:-52 2998:-59 3314:-59 4081:-46 4415:-999
330961 0:-999 320:-67 455:-70 1087:-30 2137:-71 2333:-70 2453:-53 2567:-62 2766:-82 3780:-48 3878:-15 4415:-999
331083 0:-999 23:-42 410:-75 489:-56 745:-44 1995:-74 3065:-47 3135:-77 3362:-52 3581:-53 4094:-62 4415:-999
391270 0:-999 536:-64 901:-81 1616:-65 1645:-56 2078:-81 2709:-85 2730:-83 2960:-70 3636:-78 3893:-62 4415:-999
271301 0:-999 181:-58 700:-57 1435:-78 2125:-60 2529:-58 2590:-72 2960:-90 3599:-50 4058:-90 4415:-999
271342 0:-999 1466:-76 2181:-63 2489:-79 2534:-79 2990:-82 3180:-82 3396:-79 3714:-63 3790:-82 4415:-999
271343 0:-999 892:-82 1466:-52 1713:-55 2181:-62 2303:-54 2912:-79 3180:-74 3327:-78 3595:-58 3790:-83 4415:-999
331233 0:-999 634:-60 1009:-82 1406:-56 1754:-66 2073:-59 2689:-32 3396:-64 3717:-34 3941:-82 4097:-37 4415:-999
