118768 0:-999 331:-36 500:-76 902:-69 1547:-73 1672:-74 2267:-85 3348:-76 3467:-84 4089:-75 4109:-999
471816 0:-999 160:-66 380:-80 384:-58 387:-76 422:-76 442:-73 796:-63 1399:-58 1949:-44 3567:-51 4109:-999
292278 0:-999 156:-71 218:-64 396:-56 999:-54 1295:-66 1703:-75 2183:-63 3218:-61 3752:-83 3954:-78 4109:-999
412301 0:-999 1230:-33 1737:-71 2137:-71 2375:-85 2733:-71 2873:-31 3087:-68 3738:-81 3955:-85 4109:-999
471978 0:-999 359:-78 728:-74 777:-57 1363:-61 2027:-86 2443:-59 2957:-58 3015:-69 3256:-75 3801:-79 4109:-999
352151 0:-999 1343:-51 1487:-75 1761:-77 1942:-33 2573:-75 2727:-72 3010:-43 3150:-62 3448:-61 3685:-61 4109:-999
352152 0:-999 171:-66 359:-69 1677:-71 2371:-55 3015:-53 3112:-70 3135:-81 3904:-63 4057:-78 4066:-48 4109:-999
472035 0:-999 1285:-86 1481:-57 1646:-78 1821:-72 1856:-92 2443:-87 3670:-51 3728:-73 3904:-36 4109:-999
292424 0:-999 20:-53 539:-47 975:-79 1300:-72 1582:-57 2662:-68 2731:-39 2857:-80 3896:-79 4015:-83 4109:-999
352236 0:-999 425:-59 880:-85 982:-39 1595:-58 2098:-85 2328:-84 2857:-69 3360:-45 3896:-84 4014:-56 4109:-999
472140 0:-999 20:-60 539:-46 1511:-72 1582:-62 2662:-63 2731:-49 3618:-90 3837:-84 3896:-73 4109:-999
352309 0:-999 769:-60 789:-67 903:-79 1000:-66 1516:-66 1798:-36 3306:-60 3678:-82 3883:-46 4109:-999
412585 0:-999 434:-75 635:-64 759:-73 1809:-76 1901:-41 2817:-75 3257:-75 3467:-62 3661:-57 4058:-90 4109:-999
472271 0:-999 5:-77 250:-81 563:-92 756:-90 998:-88 1520:-85 1680:-72 3110:-90 3387:-85 3784:-83 4109:-999
292638 0:-999 307:-54 1285:-68 1677:-85 2289:-38 2641:-39 3489:-65 3777:-86 3801:-70 3904:-67 4066:-74 4109:-999
292639 0:-999 82:-83 359:-66 464:-73 1285:-81 1856:-82 1897:-77 2371:-59 2864:-80 2926:-80 3015:-60 4109:-999
292640 0:-999 140:-73 302:-48 608:-88 1956:-80 1975:-78 2233:-76 2271:-78 2376:-69 2857:-83 4004:-38 4109:-999
412633 0:-999 82:-57 153:-46 792:-69 1260:-71 1626:-38 1686:-69 1897:-65 2076:-82 2215:-66 4109:-999
352510 0:-999 98:-90 903:-59 947:-79 1336:-50 1710:-83 1886:-77 2643:-69 3113:-74 3678:-45 4109:-999
412707 0:-999 359:-66 777:-47 1821:-69 2406:-53 2443:-36 2957:-41 3054:-45 3598:-39 3895:-61 4057:-78 4109:-999
292752 0:-999 137:-75 1336:-43 1356:-70 1514:-77 1710:-78 1886:-60 2643:-54 3113:-66 3678:-40 4109:-999
292814 0:-999 361:-36 593:-75 1106:-51 1871:-78 2153:-88 2250:-65 2396:-74 3086:-84 3965:-77 4109:-999
352622 0:-999 294:-77 487:-73 806:-52 1192:-47 1258:-57 2233:-88 2522:-48 3202:-82 3362:-68 3449:-62 4109:-999
352646 0:-999 328:-81 732:-82 816:-82 981:-66 1166:-70 1258:-47 2516:-79 2522:-48 3449:-68 4109:-999
352690 0:-999 1343:-47 1761:-69 1942:-37 1946:-60 2427:-68 2573:-76 3010:-47 3150:-59 3448:-60 4109:-999
412913 0:-999 246:-77 578:-76 600:-45 723:-66 1554:-77 1799:-71 2580:-77 2758:-79 3965:-89 4102:-76 4109:-999
472596 0:-999 1171:-81 1378:-79 2194:-48 3135:-68 3408:-83 3685:-66 3801:-68 3879:-73 4022:-70 4109:-999
472605 0:-999 557:-73 745:-62 769:-25 789:-66 903:-60 1000:-58 1516:-57 3100:-72 3306:-25 4109:-999
292967 0:-999 1362:-42 2873:-88 3087:-89 4050:-72 4109:-999
472620 0:-999 178:-70 322:-51 488:-76 553:-43 845:-77 880:-78 1668:-75 2783:-83 2940:-87 3143:-68 4109:-999
412985 0:-999 1078:-71 1363:-73 1677:-76 3015:-72 3236:-71 3256:-73 3509:-78 3603:-73 3862:-34 3992:-72 4109:-999
472654 0:-999 652:-71 952:-79 1235:-83 1307:-69 1579:-83 2233:-77 3013:-69 3423:-54 3629:-71 3788:-75 4109:-999
472655 0:-999 98:-80 275:-82 1144:-75 1246:-83 1514:-80 2041:-47 2128:-83 2643:-82 2838:-73 4010:-83 4109:-999
472656 0:-999 20:-74 178:-73 322:-56 553:-39 880:-67 1309:-78 1582:-76 2233:-82 3618:-60 4109:-999
293022 0:-999 359:-75 777:-68 1363:-70 1677:-73 1688:-73 2911:-77 3015:-67 3685:-70 3801:-75 3879:-77 4109:-999
293023 0:-999 460:-59 635:-79 1038:-51 1929:-80 2570:-73 2658:-83 3292:-83 3467:-76 3624:-84 4109:-999
413036 0:-999 41:-64 880:-76 1300:-61 1744:-73 2144:-75 2145:-71 2164:-83 2233:-87 2521:-34 3361:-82 4109:-999
413044 0:-999 294:-82 487:-79 806:-58 981:-63 1166:-76 1192:-50 1258:-55 2522:-43 2942:-57 4109:-999
293089 0:-999 423:-68 582:-68 1293:-69 1779:-84 1942:-72 2690:-59 2727:-79 3408:-74 3450:-59 3685:-75 4109:-999
352901 0:-999 13:-64 1000:-75 1144:-83 1246:-66 1356:-70 1514:-21 2643:-59 2838:-70 3113:-76 4010:-35 4109:-999
472792 0:-999 297:-62 1044:-64 1078:-32 1265:-59 1456:-64 1677:-65 2864:-73 2921:-80 3135:-78 4057:-48 4109:-999
352948 0:-999 5:-86 999:-84 1099:-80 1988:-70 2271:-86 2632:-61 3013:-78 3423:-64 3579:-65 3824:-86 4109:-999
472813 0:-999 253:-45 389:-87 435:-85 439:-36 1307:-78 1680:-80 2560:-63 2801:-85 3491:-72 3788:-73 4109:-999
413157 0:-999 1378:-78 1677:-81 2430:-78 2654:-77 3236:-74 3730:-79 3801:-70 3862:-31 3879:-79 4109:-999
293227 0:-999 99:-70 322:-64 962:-67 1329:-73 1668:-67 1758:-83 2071:-59 2613:-87 3618:-49 3826:-85 4109:-999
353060 0:-999 702:-72 1378:-78 1784:-72 2194:-46 2979:-60 3099:-68 3135:-64 3603:-83 3862:-65 3992:-79 4109:-999
293315 0:-999 137:-78 903:-54 1246:-84 1336:-41 1516:-81 1530:-72 1710:-92 1886:-69 3678:-44 3723:-70 4109:-999
293316 0:-999 137:-82 903:-60 1336:-47 1356:-72 1514:-81 1530:-66 1710:-81 1886:-71 2425:-79 3678:-41 4109:-999
293317 0:-999 769:-84 903:-67 947:-67 1336:-45 1530:-69 1710:-92 2425:-84 3113:-74 3678:-39 4109:-999
413383 0:-999 1676:-87 1744:-29 2145:-31 2164:-79 2179:-73 2233:-89 2328:-32 2376:-75 3819:-51 4109:-999
473067 0:-999 20:-58 41:-64 539:-57 975:-80 1300:-63 1744:-70 2042:-81 2731:-37 3618:-82 3854:-77 4109:-999
473095 0:-999 246:-73 600:-38 697:-85 723:-59 1782:-87 1799:-69 2167:-85 3744:-81 3965:-90 4109:-999
353266 0:-999 250:-78 389:-61 401:-67 544:-66 1180:-52 1579:-28 1703:-37 2271:-83 2503:-45 3013:-68 4109:-999
413459 0:-999 98:-81 745:-72 789:-61 903:-62 947:-72 1538:-69 1612:-79 1798:-86 2636:-40 4109:-999
413465 0:-999 1784:-79 2370:-85 3015:-71 3236:-72 3256:-73 3509:-76 3862:-21 4109:-999
293504 0:-999 1362:-77 3269:-87 3416:-77 3820:-89 4109:-999
353308 0:-999 903:-60 1336:-38 1530:-66 1710:-87 2643:-73 3113:-78 3678:-36 3723:-78 4109:-999
473226 0:-999 294:-89 487:-70 806:-52 1166:-74 1192:-51 1258:-55 1607:-67 2522:-40 2623:-75 2942:-64 4109:-999
293595 0:-999 331:-38 902:-77 1084:-89 1547:-71 2668:-79 2873:-82 3348:-57 3567:-85 4060:-78 4089:-72 4109:-999
413586 0:-999 140:-36 401:-85 1180:-72 1975:-78 2233:-75 2271:-77 2730:-39 3013:-83 3218:-83 3623:-55 4109:-999
353408 0:-999 98:-82 903:-79 947:-85 1144:-73 2041:-43 2428:-88 2838:-73 3586:-92 3723:-74 4109:-999
293615 0:-999 438:-88 980:-87 982:-41 1060:-80 1147:-80 1950:-91 2325:-70 2759:-93 2789:-70 3906:-91 4109:-999
293628 0:-999 150:-60 302:-42 1011:-67 1367:-27 1975:-82 2226:-79 2981:-73 3069:-76 3491:-83 4004:-44 4109:-999
293672 0:-999 7:-82 1334:-89 1502:-29 1946:-76 2427:-77 2892:-52 3010:-93 3222:-58 3658:-82 3952:-49 4109:-999
353496 0:-999 160:-91 1399:-87 1714:-79 2103:-70 2810:-92 3536:-77 4109:-999
353497 0:-999 160:-91 1515:-92 1714:-84 1771:-91 2103:-72 2810:-90 3536:-73 4109:-999
353513 0:-999 82:-62 153:-41 792:-74 1260:-76 2215:-64 2530:-87 3112:-79 3777:-85 3801:-77 4066:-80 4109:-999
353515 0:-999 359:-77 777:-65 1821:-76 2406:-54 2443:-44 2957:-53 3015:-76 3598:-56 3895:-73 3904:-85 4109:-999
353563 0:-999 246:-82 578:-84 600:-33 697:-93 723:-74 1554:-82 1799:-59 2580:-82 3744:-93 4102:-83 4109:-999
293778 0:-999 702:-78 1378:-74 1667:-61 2194:-47 2979:-56 3015:-65 3135:-69 3236:-73 3862:-27 3900:-64 4109:-999
413814 0:-999 297:-82 1784:-61 2194:-38 2979:-58 3236:-69 3256:-78 3685:-73 3862:-28 3879:-75 3992:-72 4109:-999
413815 0:-999 82:-57 153:-36 325:-84 720:-76 1260:-70 1626:-47 1686:-62 1800:-80 2215:-62 2371:-82 4109:-999
353644 0:-999 171:-84 359:-82 1481:-67 1821:-74 2289:-83 3112:-90 3728:-80 3801:-82 3904:-44 4066:-83 4109:-999
353645 0:-999 140:-43 302:-58 673:-69 1975:-84 2233:-78 2271:-71 2376:-73 2857:-82 3623:-50 4004:-77 4109:-999
413883 0:-999 750:-88 1362:-60 3416:-66 4050:-76 4109:-999
413902 0:-999 777:-52 1363:-84 2406:-59 2443:-34 2587:-81 2864:-88 2957:-52 3015:-74 3054:-71 3598:-52 4109:-999
353720 0:-999 745:-63 769:-28 903:-57 1000:-48 1516:-47 1798:-69 1886:-77 3306:-27 4109:-999
353734 0:-999 140:-79 302:-47 401:-84 1956:-83 2233:-80 2271:-76 2328:-89 2857:-90 3623:-91 4004:-49 4109:-999
293998 0:-999 948:-83 1679:-87 1731:-90 1844:-87 2250:-70 2396:-74 3323:-85 3965:-72 4109:-999
293999 0:-999 593:-80 1679:-84 1731:-93 2250:-67 2396:-76 3314:-86 3323:-87 3965:-74 4109:-999
294039 0:-999 82:-48 153:-41 998:-83 1260:-70 1285:-80 1626:-33 1783:-60 1897:-69 1937:-55 4066:-74 4109:-999
473765 0:-999 253:-76 998:-85 1520:-79 1680:-77 2233:-53 3013:-63 3629:-57 3687:-86 3788:-64 3810:-83 4109:-999
473821 0:-999 82:-86 133:-78 250:-45 464:-88 720:-83 1680:-85 1783:-75 1897:-84 2181:-54 3961:-81 4109:-999
294243 0:-999 82:-56 153:-37 307:-74 1235:-78 1260:-70 1285:-85 1496:-76 1626:-42 1686:-70 1897:-78 4109:-999
354121 0:-999 582:-69 1545:-73 2372:-55 2659:-75 2690:-52 2727:-76 3450:-52 3573:-69 3685:-76 4109:-999
473982 0:-999 396:-48 999:-59 1289:-75 1307:-85 1676:-82 2233:-72 3277:-72 3752:-74 4109:-999
294351 0:-999 55:-81 982:-76 1011:-72 1300:-84 1744:-37 2101:-48 2145:-37 2179:-69 3379:-68 3819:-48 4109:-999
354155 0:-999 359:-76 777:-67 1481:-62 1646:-71 1821:-66 2443:-79 3054:-87 3728:-72 3904:-43 4109:-999
354194 0:-999 769:-56 903:-52 947:-57 1000:-65 1514:-70 1516:-65 1710:-81 2643:-64 3306:-57 4010:-78 4109:-999
294441 0:-999 98:-75 1144:-71 1246:-71 1514:-34 2838:-70 3587:-81 3678:-64 3723:-60 4010:-49 4109:-999
294459 0:-999 82:-64 153:-47 720:-75 792:-73 1260:-75 1626:-42 1897:-73 1937:-68 2215:-65 4066:-83 4109:-999
354278 0:-999 297:-37 905:-73 942:-47 1078:-45 1265:-52 1456:-69 2370:-79 3573:-89 3685:-55 4057:-63 4109:-999
354297 0:-999 297:-46 942:-42 1078:-37 1171:-68 1378:-73 1456:-61 2202:-65 3015:-66 3685:-61 4022:-72 4109:-999
354312 0:-999 297:-50 942:-46 1171:-71 1265:-57 1378:-90 2202:-78 3015:-73 3685:-52 4022:-75 4057:-68 4109:-999
354324 0:-999 1235:-61 1307:-83 2233:-71 2419:-56 2466:-85 2853:-74 3013:-57 3629:-72 3788:-71 4109:-999
474154 0:-999 1362:-43 2626:-91 2873:-84 3310:-92 4050:-70 4109:-999
474157 0:-999 7:-55 582:-52 888:-48 1040:-38 1236:-46 1343:-82 1487:-80 1502:-77 1761:-80 3658:-53 4109:-999
474158 0:-999 359:-58 1103:-63 1667:-58 1677:-39 1784:-44 2398:-77 2587:-59 2864:-54 3015:-31 3670:-85 4109:-999
354348 0:-999 297:-75 356:-65 905:-70 1363:-59 1677:-75 2979:-48 3509:-77 3603:-73 3862:-28 3992:-72 4109:-999
294567 0:-999 36:-42 98:-86 467:-80 822:-73 1050:-78 2738:-75 3194:-74 3723:-87 3955:-86 4109:-999
354434 0:-999 608:-91 1956:-78 1975:-74 2271:-73 2613:-81 2857:-90 3287:-93 3623:-43 4004:-82 4071:-94 4109:-999
294695 0:-999 40:-60 140:-33 302:-52 652:-56 673:-59 1676:-71 2098:-63 2376:-69 2730:-30 4109:-999
294706 0:-999 769:-80 903:-58 947:-70 1336:-41 1514:-78 1530:-66 2643:-62 3113:-76 3678:-41 4109:-999
414687 0:-999 160:-84 384:-67 387:-80 422:-80 500:-72 796:-76 1399:-71 1949:-39 3567:-57 4089:-70 4109:-999
414710 0:-999 400:-45 1247:-50 1290:-86 1334:-87 1818:-31 1946:-87 2202:-70 3148:-91 3685:-68 4057:-88 4109:-999
354607 0:-999 420:-61 769:-58 903:-78 1000:-70 1516:-69 1798:-29 1900:-79 3306:-58 3678:-81 4109:-999
474453 0:-999 19:-32 163:-84 1494:-73 1814:-32 2353:-77 3167:-70 4044:-61 4109:-999
414819 0:-999 593:-39 1107:-60 1871:-40 2250:-71 3250:-81 3314:-76 3965:-69 4026:-77 4109:-999
414856 0:-999 297:-56 423:-79 905:-87 942:-58 1078:-49 1378:-80 1456:-82 2202:-73 3685:-63 3900:-79 4109:-999
294951 0:-999 7:-80 1334:-86 1502:-30 1946:-83 2427:-87 2517:-79 3116:-88 3222:-46 3658:-86 3952:-42 4109:-999
354734 0:-999 439:-42 771:-55 999:-63 1510:-61 1906:-81 2122:-82 2419:-52 2632:-44 3579:-67 4109:-999
414990 0:-999 822:-67 1362:-87 2626:-62 2705:-50 2802:-71 2873:-72 3310:-82 3700:-83 3955:-44 4109:-999
414991 0:-999 246:-75 578:-73 600:-43 723:-61 1185:-77 1799:-67 2580:-73 3965:-85 4102:-73 4109:-999
295066 0:-999 82:-64 153:-46 359:-78 1260:-75 1626:-39 1651:-91 1686:-67 1897:-73 1937:-55 2215:-67 4109:-999
415037 0:-999 6:-65 1171:-62 1803:-63 1943:-65 1960:-80 3179:-83 3185:-45 3679:-72 3710:-85 4022:-59 4109:-999
295087 0:-999 905:-80 1378:-81 1677:-78 2194:-41 3015:-70 3256:-81 3603:-77 3685:-73 3687:-82 3862:-32 4109:-999
415076 0:-999 582:-64 905:-69 995:-51 1545:-69 2690:-54 2954:-62 3099:-65 3408:-68 3450:-47 3685:-63 4109:-999
354963 0:-999 141:-68 661:-44 1278:-46 1286:-47 1361:-67 1496:-15 1623:-53 2181:-58 3235:-44 3638:-57 4109:-999
295220 0:-999 564:-62 1235:-64 1680:-77 1978:-82 2419:-49 3013:-61 3629:-62 3795:-90 3954:-75 4109:-999
295221 0:-999 1363:-64 1378:-65 1677:-83 2194:-43 2202:-66 3509:-76 3862:-29 3879:-59 4109:-999
474850 0:-999 153:-37 171:-75 720:-72 792:-66 1626:-46 1686:-69 1937:-66 2215:-63 2289:-81 4066:-89 4109:-999
295251 0:-999 806:-62 952:-59 1166:-69 1258:-50 1745:-89 2522:-53 3362:-69 3389:-64 3442:-80 4109:-999
295259 0:-999 19:-38 646:-45 804:-37 1814:-38 2633:-80 2856:-74 2935:-79 3167:-62 3750:-66 3796:-38 4109:-999
474877 0:-999 91:-83 246:-78 578:-76 600:-32 664:-82 1185:-72 1554:-78 2580:-77 3368:-81 4102:-77 4109:-999
474882 0:-999 1284:-77 1329:-62 2033:-79 2122:-85 2233:-64 2510:-64 2981:-64 3264:-79 3629:-61 3637:-79 4109:-999
474921 0:-999 729:-77 777:-72 1481:-65 1646:-75 2957:-84 3670:-40 3728:-68 3895:-81 3904:-59 4109:-999
295330 0:-999 2:-91 674:-55 1434:-87 1737:-84 2137:-63 2733:-64 2873:-64 3087:-30 3393:-82 3738:-20 4109:-999
295390 0:-999 1534:-66 1744:-39 1975:-83 2145:-39 2328:-44 2857:-78 3896:-91 4004:-89 4071:-54 4109:-999
295391 0:-999 1534:-65 1744:-39 1975:-81 2145:-39 2328:-44 2857:-71 3287:-88 4004:-90 4071:-54 4109:-999
295392 0:-999 294:-87 487:-70 806:-54 1192:-49 1258:-53 1607:-58 2522:-42 2942:-50 3202:-83 3362:-69 4109:-999
295393 0:-999 136:-91 297:-49 942:-48 1078:-49 1265:-57 1378:-86 1456:-77 2202:-78 3685:-67 4057:-68 4109:-999
355240 0:-999 980:-91 1060:-81 1147:-84 1300:-82 1595:-63 1950:-87 2144:-76 3360:-89 3906:-89 4012:-76 4109:-999
415436 0:-999 19:-28 163:-71 214:-78 639:-69 748:-83 804:-27 1494:-75 1774:-71 2410:-73 2830:-74 4109:-999
415437 0:-999  4109:-999
415438 0:-999 19:-28 163:-71 214:-78 639:-69 748:-83 804:-27 1494:-75 1774:-71 2410:-73 2830:-74 4109:-999
415439 0:-999  4109:-999
415548 0:-999 250:-90 1235:-79 1680:-82 1906:-92 2233:-77 2271:-87 3013:-60 3387:-87 3491:-76 3629:-71 4109:-999
295649 0:-999 356:-68 905:-69 1044:-69 2690:-58 2979:-56 3236:-69 3509:-81 3862:-29 3900:-62 4109:-999
295664 0:-999 439:-42 564:-74 771:-60 1045:-65 1177:-74 2294:-75 2322:-78 2632:-47 3629:-72 4109:-999
295665 0:-999 1362:-56 3416:-91 4050:-85 4109:-999
295740 0:-999 380:-66 384:-70 422:-80 500:-71 796:-64 1399:-58 1949:-33 2810:-65 3567:-41 4109:-999
295741 0:-999 356:-62 905:-70 1363:-63 1378:-74 1667:-59 2194:-45 3135:-67 3509:-79 3862:-26 3879:-69 4109:-999
475332 0:-999 903:-51 947:-63 1336:-47 1530:-67 1886:-65 2636:-79 2643:-64 3113:-68 3650:-69 3678:-31 4109:-999
415699 0:-999 994:-81 1978:-80 2233:-64 2328:-81 2981:-62 3013:-57 3080:-70 3503:-33 3629:-67 3788:-61 4109:-999
355594 0:-999 156:-63 792:-54 998:-88 1520:-69 1686:-55 1783:-41 2814:-59 3013:-79 3397:-64 3885:-62 4109:-999
355595 0:-999 156:-63 792:-54 998:-88 1520:-69 1686:-55 1783:-41 2814:-59 3013:-76 3397:-64 3885:-62 4109:-999
355609 0:-999 822:-74 2626:-63 2705:-43 2802:-73 2873:-82 3955:-42 4109:-999
475448 0:-999 434:-81 460:-89 759:-78 1038:-86 1809:-85 1901:-36 2817:-77 3257:-36 3467:-62 3661:-60 4109:-999
475449 0:-999 1362:-72 3087:-93 3416:-80 3820:-81 4109:-999
475450 0:-999 1362:-86 3416:-86 4109:-999
295952 0:-999 98:-86 1362:-57 2626:-73 3087:-80 3310:-75 3416:-76 3738:-82 4050:-76 4109:-999
295953 0:-999 903:-57 947:-73 1336:-37 1530:-59 1886:-71 2636:-75 2643:-60 3113:-61 3678:-34 4109:-999
295954 0:-999 420:-71 769:-60 1000:-71 1516:-73 1798:-53 1900:-72 3306:-59 3883:-81 4109:-999
295965 0:-999 304:-84 640:-83 684:-89 1645:-72 2286:-74 2297:-58 2839:-84 3165:-58 3260:-71 3903:-86 4109:-999
296053 0:-999 769:-66 789:-62 903:-65 1000:-61 1516:-61 2636:-45 2643:-70 3306:-66 3678:-69 3723:-71 4109:-999
296055 0:-999 285:-85 727:-85 1300:-70 1601:-79 2233:-82 2777:-85 3387:-79 3618:-54 3701:-79 3828:-82 4109:-999
296056 0:-999 396:-90 439:-56 564:-80 771:-61 1307:-85 2094:-82 2233:-77 2419:-56 3277:-83 3423:-59 4109:-999
416082 0:-999 140:-72 302:-53 1011:-70 1367:-39 2233:-78 2271:-76 2328:-92 2730:-74 3819:-75 4004:-62 4109:-999
296144 0:-999 822:-76 1362:-60 2802:-88 2873:-74 3269:-86 3310:-78 3738:-88 4050:-79 4109:-999
475761 0:-999 312:-86 905:-74 1259:-78 1854:-77 1946:-82 2202:-84 3563:-87 3573:-72 3685:-77 3866:-81 4109:-999
296190 0:-999 280:-76 359:-77 1481:-61 1646:-83 1821:-71 2289:-82 3728:-76 3801:-79 3895:-80 3904:-41 4109:-999
475792 0:-999 140:-25 401:-88 673:-65 1975:-78 2271:-69 2730:-38 2857:-83 3623:-49 4004:-72 4071:-89 4109:-999
475793 0:-999 769:-71 789:-67 903:-56 1000:-54 1516:-54 1538:-76 2636:-40 3306:-63 4109:-999
416158 0:-999 19:-36 113:-68 646:-60 1814:-37 2247:-73 2525:-86 3167:-65 3796:-29 4044:-69 4109:-999
356016 0:-999 745:-70 789:-57 1516:-56 1538:-72 1798:-73 2540:-80 2636:-39 3691:-73 4109:-999
475840 0:-999 1078:-61 1103:-61 1456:-57 1677:-88 3015:-70 3236:-79 3685:-35 3823:-85 3900:-45 4022:-89 4109:-999
296267 0:-999 575:-62 899:-91 2051:-67 2192:-58 2223:-42 3097:-70 3528:-67 3699:-56 4017:-67 4062:-68 4109:-999
296268 0:-999 19:-28 113:-58 1814:-29 1864:-84 2247:-63 2875:-88 3167:-65 3750:-71 3796:-29 4044:-58 4109:-999
416241 0:-999 608:-88 975:-79 1511:-60 1758:-80 1950:-78 2328:-82 2662:-69 2857:-75 3896:-67 3906:-78 4109:-999
416291 0:-999 359:-76 1821:-74 2406:-45 2443:-20 2957:-48 3054:-66 3598:-44 3724:-72 3895:-63 3904:-76 4109:-999
476020 0:-999 2194:-38 2202:-69 2979:-57 3015:-63 3135:-76 3236:-62 3509:-74 3685:-62 3879:-80 4109:-999
416453 0:-999 457:-77 702:-70 1677:-84 1688:-83 2194:-49 2864:-79 3015:-64 3135:-60 3879:-71 4109:-999
296566 0:-999 359:-76 777:-68 1481:-58 1646:-77 1821:-75 2443:-77 2864:-89 3728:-70 3895:-87 4109:-999
296578 0:-999 297:-81 356:-69 702:-72 2194:-43 3135:-67 3236:-75 3256:-86 3509:-82 3801:-80 3862:-27 4109:-999
416514 0:-999 959:-64 984:-73 1124:-68 2348:-65 3316:-77 3323:-69 4109:-999
296579 0:-999 457:-87 702:-67 1677:-81 2194:-46 2921:-80 3099:-68 3135:-73 3148:-88 3236:-77 4057:-85 4109:-999
356372 0:-999 82:-60 153:-45 1260:-75 1361:-72 1626:-49 1740:-88 1897:-77 1937:-56 2371:-75 3112:-64 4109:-999
416548 0:-999 344:-85 822:-69 2015:-88 2626:-62 2705:-46 2802:-63 2873:-78 3310:-81 3700:-80 3955:-40 4109:-999
356390 0:-999 729:-88 1481:-58 1646:-81 1856:-89 2641:-66 3489:-74 3670:-48 3728:-70 3895:-78 3904:-36 4109:-999
296644 0:-999 297:-29 356:-80 942:-46 995:-74 1378:-77 2202:-67 3015:-72 3685:-45 3823:-89 3900:-70 4109:-999
476252 0:-999 998:-91 1677:-88 1784:-77 1897:-84 2233:-83 2864:-92 2926:-91 3235:-53 4057:-91 4109:-999
356518 0:-999 274:-86 836:-84 2129:-38 2742:-48 3000:-97 3405:-86 3531:-80 4109:-999
416737 0:-999 259:-44 1756:-89 1844:-84 2933:-74 3323:-72 3815:-76 3910:-58 3965:-64 4109:-999
416778 0:-999 68:-67 485:-37 696:-66 995:-66 1305:-31 1487:-83 1694:-44 1818:-76 2202:-77 2520:-69 4109:-999
296879 0:-999 253:-59 439:-29 771:-54 2419:-46 2632:-39 2853:-84 3277:-76 3579:-54 3629:-72 3954:-81 4109:-999
296905 0:-999 137:-73 903:-66 947:-74 1144:-80 1246:-71 2643:-67 3587:-53 3678:-77 3723:-34 4010:-75 4109:-999
476493 0:-999 356:-76 905:-74 1378:-69 1667:-63 2202:-81 2814:-80 3015:-69 3589:-66 3685:-71 3852:-70 4109:-999
416998 0:-999 140:-28 302:-66 1956:-82 1975:-74 2098:-67 2233:-75 2730:-36 3623:-52 4004:-67 4109:-999
297150 0:-999 5:-87 99:-70 295:-63 652:-72 1295:-74 1595:-80 1680:-86 2271:-82 2901:-80 3439:-89 4109:-999
297151 0:-999 196:-45 312:-78 565:-75 823:-84 963:-78 2539:-75 2697:-87 3148:-86 3576:-55 3966:-86 4109:-999
417135 0:-999 732:-85 844:-69 1166:-71 2516:-72 2623:-75 2885:-65 3096:-65 3389:-67 3752:-70 4109:-999
356966 0:-999 99:-82 608:-82 962:-73 1329:-82 1595:-46 2145:-68 2328:-83 2414:-82 2857:-67 3896:-73 4109:-999
297206 0:-999 13:-53 137:-69 1246:-63 1514:-31 2643:-65 2838:-68 3587:-84 3723:-56 4010:-34 4109:-999
297207 0:-999 302:-42 401:-83 652:-59 1367:-30 1975:-75 2271:-73 2328:-84 2613:-86 2857:-82 4004:-43 4109:-999
297208 0:-999 140:-66 302:-42 652:-55 673:-66 1180:-65 1367:-30 2233:-74 2271:-76 2730:-70 4004:-40 4109:-999
297216 0:-999 250:-90 389:-90 1177:-72 1975:-77 2233:-70 2271:-77 2294:-87 2503:-88 2613:-86 3387:-90 4109:-999
297217 0:-999 140:-73 250:-89 1187:-93 1906:-90 2033:-91 2233:-77 2271:-80 2328:-88 2613:-85 3387:-91 4109:-999
476803 0:-999 1534:-56 1744:-36 1975:-83 2101:-47 2145:-36 2328:-40 2857:-67 3287:-90 3819:-43 4071:-58 4109:-999
297240 0:-999 99:-75 435:-83 439:-45 1680:-76 1745:-77 2233:-80 3387:-81 3439:-84 3824:-76 4109:-999
297247 0:-999 729:-83 1646:-75 1677:-83 2027:-90 2289:-85 2398:-86 3670:-41 3801:-87 3904:-44 4109:-999
357024 0:-999 743:-48 810:-74 1197:-81 1280:-57 1594:-58 1778:-89 1864:-82 2484:-74 2633:-88 3750:-71 4109:-999
357042 0:-999 98:-82 822:-58 1362:-84 2626:-60 2705:-41 2802:-64 2873:-76 3087:-83 3955:-39 4109:-999
417215 0:-999 82:-55 153:-51 171:-70 250:-82 1496:-71 1626:-45 1686:-69 2181:-79 3110:-89 3961:-76 4109:-999
297299 0:-999 41:-67 55:-64 1300:-62 1511:-64 2145:-70 2328:-82 2521:-42 2857:-77 3069:-65 3896:-77 4109:-999
476892 0:-999 1511:-52 1758:-82 1950:-81 2328:-85 2662:-72 2857:-75 3896:-74 3906:-81 3932:-80 4109:-999
297350 0:-999 400:-70 905:-75 1456:-79 1818:-78 2520:-71 3139:-42 3685:-70 3823:-37 4022:-80 4109:-999
476981 0:-999 500:-83 1230:-88 1434:-91 1737:-81 2873:-68 3087:-28 3393:-85 3738:-22 3820:-79 4089:-83 4109:-999
476982 0:-999 903:-69 1356:-75 1514:-26 1516:-83 2643:-70 3113:-80 3306:-84 3723:-59 4010:-40 4109:-999
417499 0:-999 361:-28 1106:-55 1679:-79 2153:-79 2250:-65 2385:-54 2396:-63 3086:-78 3965:-67 4109:-999
