118783 0:-999 55:-66 185:-66 378:-53 1506:-70 1556:-74 1666:-48 1855:-54 2061:-61 2186:-48 2223:-999
260955 0:-999 305:-78 596:-74 762:-86 817:-84 940:-72 993:-82 1281:-62 1406:-70 2078:-76 2091:-41 2223:-999
440741 0:-999 264:-45 829:-59 1207:-41 1235:-63 1263:-50 1726:-42 1801:-82 1894:-77 2047:-46 2156:-56 2223:-999
440742 0:-999 596:-84 646:-95 1406:-69 1652:-89 2091:-89 2223:-999
260974 0:-999 213:-60 226:-54 640:-50 1043:-87 1226:-61 1279:-63 1556:-46 1594:-64 1995:-46 2152:-58 2223:-999
320880 0:-999 264:-53 829:-60 1194:-69 1207:-41 1235:-57 1263:-54 1694:-84 1726:-41 2069:-69 2156:-59 2223:-999
440914 0:-999 264:-49 829:-57 1235:-64 1263:-54 1694:-73 1801:-81 2047:-50 2070:-79 2156:-53 2181:-61 2223:-999
321083 0:-999 515:-91 570:-75 1204:-36 1265:-46 1645:-72 1652:-76 1671:-68 1834:-63 2163:-80 2223:-999
381169 0:-999 273:-74 1204:-33 1220:-74 1324:-85 1645:-57 1652:-76 1671:-56 1834:-54 2223:-999
381170 0:-999 570:-71 1204:-41 1645:-65 1652:-69 1671:-56 1834:-53 2223:-999
441086 0:-999 6:-68 313:-66 375:-44 486:-78 787:-67 1393:-74 1395:-82 1601:-61 2025:-56 2175:-74 2223:-999
321276 0:-999 596:-87 1406:-67 2091:-94 2223:-999
321401 0:-999 664:-58 722:-74 937:-49 1231:-40 1588:-79 1658:-81 1821:-76 1866:-73 2057:-37 2148:-78 2223:-999
321448 0:-999 81:-82 305:-81 464:-72 516:-85 646:-55 940:-84 993:-78 1158:-79 1281:-64 2091:-51 2223:-999
261613 0:-999 87:-90 305:-85 464:-74 596:-86 646:-75 993:-87 1281:-75 1406:-79 1685:-51 2091:-57 2223:-999
321492 0:-999 94:-52 453:-78 756:-76 956:-74 1395:-72 1757:-85 1786:-77 1814:-47 2222:-53 2223:-999
381616 0:-999 1188:-45 1692:-61 1807:-55 2203:-55 2223:-999
261697 0:-999 83:-57 180:-67 276:-70 388:-62 822:-42 1419:-60 1584:-44 1626:-52 1692:-52 1807:-78 2223:-999
441504 0:-999 6:-69 375:-35 486:-65 787:-72 1257:-76 1395:-80 1556:-85 1601:-72 2025:-37 2175:-75 2223:-999
321551 0:-999 180:-73 337:-67 734:-84 798:-75 1048:-80 1419:-71 1692:-55 1782:-65 2087:-66 2223:-999
321552 0:-999 180:-58 337:-61 798:-68 1396:-74 1419:-51 1692:-45 1782:-69 2064:-73 2087:-57 2223:-999
321616 0:-999 305:-86 464:-61 516:-92 596:-76 993:-81 1158:-86 1202:-77 1281:-69 1406:-72 2091:-39 2223:-999
261784 0:-999 596:-81 1406:-69 2091:-94 2223:-999
261864 0:-999 180:-94 664:-73 722:-75 1231:-48 1396:-87 1467:-67 1864:-82 1866:-82 1908:-84 2057:-36 2223:-999
261936 0:-999 305:-76 464:-71 596:-71 646:-66 817:-80 940:-84 993:-74 1281:-62 1406:-67 2091:-51 2223:-999
261979 0:-999 62:-69 502:-75 897:-74 1075:-44 1121:-46 1191:-67 1395:-53 1814:-73 1983:-76 2123:-64 2223:-999
321877 0:-999 180:-56 287:-87 833:-87 909:-88 1253:-87 1538:-85 1807:-80 1890:-88 2177:-88 2203:-80 2223:-999
441870 0:-999 81:-53 515:-81 570:-58 762:-89 817:-89 1204:-61 1265:-73 1652:-57 1834:-33 2163:-34 2223:-999
441871 0:-999 464:-88 596:-73 646:-87 817:-92 940:-92 1180:-89 1281:-90 1406:-61 1427:-83 2091:-87 2223:-999
262067 0:-999 180:-67 276:-69 734:-90 1096:-86 1419:-76 1692:-52 1908:-90 2059:-79 2223:-999
262068 0:-999 180:-71 664:-57 937:-46 944:-85 1231:-39 1821:-65 2057:-39 2223:-999
262069 0:-999 646:-96 762:-93 817:-86 1204:-90 1220:-90 1645:-92 1652:-69 1671:-87 1834:-79 2163:-88 2223:-999
262070 0:-999 264:-41 1123:-91 1194:-84 1207:-61 1235:-60 1694:-85 1801:-82 2070:-75 2223:-999
441978 0:-999 83:-55 276:-67 337:-61 1419:-71 1458:-64 1512:-78 1692:-51 1807:-78 2064:-87 2203:-78 2223:-999
382211 0:-999 596:-89 646:-91 1406:-59 2078:-91 2091:-86 2223:-999
442129 0:-999 81:-67 515:-77 570:-65 1179:-71 1498:-75 1645:-77 1652:-66 1751:-91 1834:-63 2163:-67 2223:-999
382271 0:-999 305:-76 464:-64 596:-86 646:-38 940:-76 993:-70 1281:-59 1406:-71 1427:-81 2091:-33 2223:-999
382272 0:-999 94:-41 227:-70 453:-71 502:-62 657:-67 956:-70 1075:-72 1814:-44 2222:-58 2223:-999
442152 0:-999 104:-72 312:-82 503:-62 667:-58 682:-74 918:-69 1361:-43 1382:-66 1910:-60 1975:-58 2223:-999
382280 0:-999 180:-59 1188:-35 1692:-52 1807:-41 2203:-43 2223:-999
262374 0:-999 6:-61 375:-26 486:-74 787:-61 1016:-78 1395:-78 1601:-62 2025:-41 2223:-999
322210 0:-999 16:-81 22:-85 94:-49 502:-74 787:-88 897:-81 1191:-76 1395:-78 1786:-70 1814:-55 2223:-999
262468 0:-999 305:-75 464:-55 596:-65 646:-58 993:-72 1281:-51 1406:-48 1700:-70 2058:-76 2091:-35 2223:-999
262507 0:-999 50:-74 180:-82 264:-41 1194:-69 1207:-41 1235:-69 1263:-56 1694:-82 2047:-43 2181:-73 2223:-999
442398 0:-999 829:-52 1194:-78 1207:-51 1235:-57 1263:-46 1694:-76 1726:-51 2069:-78 2156:-49 2181:-56 2223:-999
442464 0:-999 213:-68 226:-82 378:-76 844:-77 1226:-47 1279:-80 1556:-60 1995:-60 2080:-82 2223:-999
262651 0:-999 305:-77 464:-63 596:-63 646:-59 762:-68 817:-68 940:-79 993:-76 1281:-63 2091:-51 2223:-999
382595 0:-999 337:-58 798:-68 822:-40 1458:-65 1512:-81 1626:-44 1692:-52 1807:-82 2064:-80 2203:-80 2223:-999
262677 0:-999 20:-69 83:-58 180:-73 337:-68 1512:-78 1626:-56 1692:-52 1807:-79 2203:-78 2223:-999
262678 0:-999 83:-51 180:-73 276:-74 388:-66 1538:-85 1626:-54 1692:-52 1807:-80 2203:-79 2223:-999
322523 0:-999 378:-70 481:-62 1043:-83 1226:-35 1363:-67 1556:-69 1594:-68 1855:-68 1995:-69 2223:-999
322564 0:-999 918:-67 2223:-999
442545 0:-999 20:-53 83:-56 337:-63 822:-33 1044:-53 1512:-84 1626:-59 1692:-52 1807:-83 2203:-83 2223:-999
382792 0:-999 596:-92 1406:-61 2091:-88 2223:-999
262894 0:-999 224:-46 366:-70 570:-80 645:-77 762:-57 817:-54 1158:-65 1652:-70 1751:-83 2163:-91 2223:-999
262919 0:-999 213:-81 664:-84 672:-21 808:-77 1143:-70 1308:-61 1499:-69 1597:-79 2080:-83 2084:-87 2223:-999
262920 0:-999 83:-70 180:-61 822:-59 1419:-60 1538:-86 1584:-60 1692:-52 1807:-86 2087:-58 2203:-89 2223:-999
262959 0:-999 287:-84 337:-54 833:-85 909:-84 1253:-85 1538:-83 1692:-59 1890:-83 2177:-85 2223:-999
442865 0:-999 8:-74 180:-70 664:-48 937:-60 944:-68 1231:-61 1852:-62 1864:-68 2057:-61 2148:-61 2223:-999
322971 0:-999 264:-47 664:-80 829:-50 1096:-85 1123:-85 1235:-47 1801:-72 2047:-41 2156:-49 2223:-999
322972 0:-999 180:-69 264:-45 1123:-78 1186:-46 1235:-56 1263:-45 1692:-88 2047:-46 2070:-66 2156:-47 2223:-999
442952 0:-999 596:-77 2223:-999
263150 0:-999 180:-73 664:-59 722:-69 937:-53 944:-82 1231:-69 1467:-67 2057:-72 2084:-77 2223:-999
263165 0:-999 550:-63 674:-85 1028:-69 1192:-70 1208:-83 1228:-56 1251:-56 1282:-80 1613:-79 2223:-999
323037 0:-999 22:-87 62:-70 897:-67 1110:-79 1121:-42 1191:-68 1395:-61 1613:-71 1815:-68 2002:-78 2223:-999
263266 0:-999 180:-71 337:-66 1419:-84 1458:-72 1692:-70 1807:-83 2087:-73 2203:-83 2223:-999
443106 0:-999 664:-41 722:-70 928:-69 937:-64 1231:-65 1415:-62 1864:-75 1866:-62 2057:-66 2148:-62 2223:-999
323170 0:-999 264:-39 829:-63 1123:-84 1186:-63 1235:-50 1263:-54 2047:-40 2156:-55 2181:-68 2223:-999
323171 0:-999 50:-68 264:-45 829:-57 1194:-77 1235:-51 1263:-50 1694:-78 1801:-75 2047:-46 2070:-69 2223:-999
383344 0:-999 94:-76 502:-75 956:-53 1269:-88 1757:-80 1786:-81 1814:-70 2190:-70 2223:-999
443275 0:-999 6:-55 21:-91 375:-29 486:-66 787:-69 1601:-68 1997:-81 2025:-42 2175:-75 2223:-999
323337 0:-999 161:-45 193:-73 247:-71 466:-66 492:-73 507:-73 825:-71 1585:-51 1692:-74 2126:-68 2223:-999
443334 0:-999 305:-81 464:-69 596:-70 646:-62 993:-77 1158:-87 1281:-65 1406:-63 1652:-78 2091:-47 2223:-999
263563 0:-999 81:-86 305:-86 516:-82 596:-72 646:-53 993:-81 1158:-83 1281:-65 1427:-74 2091:-41 2223:-999
383610 0:-999 62:-68 190:-68 886:-73 897:-71 1075:-49 1110:-86 1191:-59 1395:-52 1814:-68 2002:-83 2223:-999
323527 0:-999 55:-65 99:-79 185:-64 378:-54 1506:-62 1666:-65 1855:-51 1995:-75 2061:-71 2186:-55 2223:-999
443532 0:-999 180:-74 798:-81 1512:-82 1692:-80 1807:-82 2084:-88 2157:-48 2203:-82 2223:-999
443533 0:-999 180:-71 1162:-85 1419:-79 1692:-70 1807:-75 2084:-80 2157:-46 2203:-75 2223:-999
323805 0:-999 94:-75 190:-65 227:-60 657:-37 774:-62 1121:-52 1191:-68 1395:-56 1991:-64 2222:-64 2223:-999
264039 0:-999 264:-52 664:-91 829:-65 1186:-60 1235:-62 1263:-56 2047:-55 2060:-87 2156:-60 2223:-999
443873 0:-999 550:-46 674:-83 1028:-64 1192:-60 1228:-54 1251:-54 1282:-67 1392:-88 1600:-87 2223:-999
384103 0:-999 516:-85 596:-82 646:-92 762:-92 817:-92 901:-90 1406:-62 1652:-92 2058:-93 2091:-94 2223:-999
384124 0:-999 305:-84 464:-70 596:-78 646:-64 940:-78 993:-80 1281:-70 1406:-67 2078:-69 2091:-44 2223:-999
264205 0:-999 101:-83 296:-84 644:-85 674:-76 1228:-43 1251:-43 1392:-75 1757:-85 2036:-87 2130:-84 2223:-999
264289 0:-999 180:-80 337:-71 1188:-49 1692:-66 1782:-64 1807:-57 2203:-56 2223:-999
324154 0:-999 81:-81 257:-56 436:-46 544:-46 570:-77 781:-52 1488:-88 1525:-51 1834:-72 2163:-80 2223:-999
444231 0:-999 305:-80 464:-68 596:-73 646:-65 940:-78 993:-82 1158:-82 1281:-66 1406:-70 2091:-43 2223:-999
264538 0:-999 101:-69 142:-79 296:-69 340:-87 550:-42 644:-70 1192:-69 1217:-70 1282:-62 2130:-70 2223:-999
264545 0:-999 83:-45 388:-58 822:-43 1044:-62 1584:-39 1626:-56 1692:-53 1807:-88 2203:-88 2223:-999
444473 0:-999 20:-47 83:-48 337:-60 1044:-47 1458:-65 1512:-73 1626:-47 1692:-50 1807:-73 2203:-73 2223:-999
444548 0:-999 305:-84 515:-84 646:-68 765:-80 940:-68 993:-71 1202:-77 1406:-72 1700:-76 2091:-72 2223:-999
384700 0:-999 667:-63 682:-72 918:-75 1361:-45 1382:-66 1910:-59 1975:-58 2223:-999
264795 0:-999 22:-89 53:-82 502:-84 644:-86 895:-76 1217:-82 1330:-51 1395:-78 1983:-85 2222:-69 2223:-999
324660 0:-999 180:-79 264:-52 473:-71 1194:-66 1207:-51 1235:-69 1263:-55 1726:-51 2069:-66 2156:-51 2223:-999
384917 0:-999 20:-57 337:-58 822:-47 1044:-58 1584:-45 1626:-61 1692:-59 1807:-66 2087:-59 2203:-67 2223:-999
324836 0:-999 50:-93 464:-92 596:-78 1406:-58 1427:-91 1947:-84 2091:-83 2223:-999
324837 0:-999 50:-89 464:-94 596:-75 646:-88 762:-90 817:-86 1158:-88 1406:-55 1427:-79 2091:-85 2223:-999
384997 0:-999 223:-67 321:-61 844:-45 932:-37 1556:-64 1594:-70 2080:-76 2223:-999
385109 0:-999 62:-87 453:-68 756:-66 886:-74 1208:-73 1230:-87 1613:-62 2002:-90 2123:-77 2222:-61 2223:-999
325061 0:-999 87:-82 305:-86 464:-63 596:-69 646:-62 993:-81 1281:-66 1406:-65 2078:-67 2091:-43 2223:-999
265220 0:-999 185:-83 213:-56 226:-47 378:-75 640:-46 1226:-69 1279:-57 1556:-45 1741:-59 1995:-44 2223:-999
325101 0:-999 50:-67 264:-45 829:-52 1123:-85 1235:-54 1263:-53 1801:-77 2047:-46 2156:-49 2181:-59 2223:-999
325169 0:-999 664:-50 928:-65 937:-49 1231:-43 1588:-69 1821:-62 1864:-70 2057:-45 2148:-65 2223:-999
265333 0:-999 305:-80 464:-63 516:-89 646:-73 993:-77 1158:-85 1281:-70 1406:-64 1700:-76 2091:-56 2223:-999
325185 0:-999 22:-88 227:-72 453:-61 756:-61 897:-81 1217:-69 1395:-71 1814:-46 1994:-72 2222:-60 2223:-999
445185 0:-999 83:-44 180:-65 276:-71 337:-59 1458:-67 1512:-80 1584:-39 1626:-57 1807:-80 2203:-79 2223:-999
445186 0:-999 180:-69 213:-70 223:-73 672:-34 808:-71 1279:-75 1499:-57 1636:-62 2080:-80 2084:-83 2223:-999
445187 0:-999 664:-49 928:-60 937:-42 1090:-76 1231:-28 1598:-65 1821:-59 1866:-61 2057:-28 2148:-61 2223:-999
325315 0:-999 565:-60 596:-69 1406:-56 2091:-81 2223:-999
445271 0:-999 224:-51 366:-82 762:-72 817:-72 1727:-80 2223:-999
325345 0:-999 180:-74 519:-42 664:-77 722:-85 808:-23 959:-42 1231:-84 1658:-47 1692:-81 2084:-83 2223:-999
385570 0:-999 213:-52 223:-33 226:-62 1018:-79 1119:-79 1279:-63 1594:-51 1696:-79 1931:-83 2223:-999
385571 0:-999 234:-63 646:-73 762:-75 817:-76 940:-68 1158:-67 1281:-75 1652:-74 2078:-60 2091:-71 2223:-999
385908 0:-999 515:-71 664:-71 754:-92 765:-78 1324:-56 1498:-80 1834:-65 1933:-85 2078:-74 2197:-85 2223:-999
325870 0:-999 55:-89 185:-89 213:-56 223:-40 226:-68 337:-88 1043:-89 1279:-68 2080:-39 2223:-999
445884 0:-999 570:-77 1204:-26 1265:-43 1652:-67 1671:-70 1834:-51 2163:-76 2223:-999
386074 0:-999 20:-53 83:-50 388:-56 798:-69 822:-40 1044:-53 1626:-53 1692:-57 1782:-62 2064:-91 2223:-999
386171 0:-999 473:-61 829:-64 1186:-54 1263:-65 1415:-88 1455:-65 1664:-73 1962:-79 2156:-65 2223:-999
446032 0:-999 305:-84 464:-67 646:-70 817:-87 940:-88 993:-79 1158:-84 1281:-65 2078:-78 2091:-46 2223:-999
386220 0:-999 161:-44 193:-56 247:-56 337:-81 466:-64 492:-56 664:-70 1585:-56 2084:-83 2223:-999
446082 0:-999 50:-74 264:-42 829:-58 1194:-76 1207:-51 1235:-63 1263:-60 1726:-51 2047:-43 2069:-77 2223:-999
386346 0:-999 62:-79 97:-58 657:-68 787:-76 1050:-49 1110:-74 1191:-78 1997:-67 2002:-72 2149:-59 2223:-999
446211 0:-999 92:-84 180:-74 337:-66 1458:-77 1512:-81 1538:-90 1692:-60 1782:-73 1807:-82 2203:-81 2223:-999
326296 0:-999 305:-88 464:-59 596:-67 646:-50 993:-79 1158:-62 1281:-56 1427:-56 2078:-63 2091:-40 2223:-999
446264 0:-999 20:-63 83:-59 388:-60 822:-56 1538:-87 1584:-56 1626:-66 1692:-60 1807:-82 2203:-82 2223:-999
386442 0:-999 71:-61 410:-87 787:-73 1043:-84 1395:-83 1601:-74 1679:-59 1734:-88 1997:-54 2223:-999
386450 0:-999 664:-42 1090:-77 1231:-67 1387:-77 1636:-77 1645:-84 1821:-68 1852:-63 1866:-62 2057:-66 2223:-999
386451 0:-999 664:-43 928:-72 937:-64 1231:-69 1415:-65 1821:-69 1852:-63 1866:-61 2057:-70 2148:-60 2223:-999
446302 0:-999 234:-90 305:-52 646:-77 817:-76 940:-56 993:-71 1202:-54 1262:-75 1700:-53 1751:-82 2223:-999
386550 0:-999 83:-68 180:-65 337:-72 822:-48 1458:-69 1538:-84 1584:-47 1626:-62 1692:-57 2087:-71 2223:-999
446461 0:-999 473:-63 829:-60 1186:-53 1235:-54 1263:-60 1694:-75 1894:-75 2070:-66 2156:-62 2181:-50 2223:-999
266672 0:-999 161:-70 466:-60 483:-44 489:-66 533:-74 1308:-67 1396:-72 1588:-72 1658:-61 2135:-66 2223:-999
386650 0:-999 273:-79 570:-73 1204:-35 1220:-84 1265:-52 1645:-69 1652:-73 1834:-62 2163:-90 2223:-999
326580 0:-999 596:-74 901:-88 2091:-82 2223:-999
446545 0:-999 41:-72 664:-49 689:-88 722:-73 937:-47 1231:-35 1320:-88 2057:-34 2084:-86 2148:-61 2223:-999
446612 0:-999 41:-71 180:-66 664:-47 928:-54 937:-39 1090:-69 1231:-38 1387:-69 1821:-54 2057:-39 2223:-999
386787 0:-999 94:-64 502:-79 657:-65 895:-69 897:-76 1191:-66 1230:-83 1814:-69 1994:-68 2123:-65 2223:-999
386788 0:-999 464:-99 516:-87 596:-74 1406:-73 1427:-95 2091:-95 2223:-999
386820 0:-999 213:-47 223:-65 226:-24 640:-66 1279:-46 1556:-74 1696:-68 1741:-72 1931:-69 1995:-73 2223:-999
267002 0:-999 15:-65 21:-58 375:-86 787:-80 1393:-60 1601:-80 1882:-72 2025:-82 2175:-47 2223:-999
386979 0:-999 99:-80 378:-46 1363:-63 1556:-73 1666:-66 1855:-52 1995:-74 2061:-58 2152:-61 2186:-54 2223:-999
267073 0:-999 20:-62 83:-57 180:-63 337:-55 1626:-54 1692:-54 1807:-75 2064:-86 2203:-75 2223:-999
446903 0:-999 53:-80 502:-73 886:-67 895:-63 1075:-75 1191:-68 1217:-72 1330:-46 1814:-67 2223:-999
267231 0:-999 118:-77 213:-38 223:-67 226:-31 640:-62 1279:-27 1696:-60 1741:-63 1931:-60 1969:-66 2223:-999
447124 0:-999 664:-69 722:-61 808:-82 944:-80 1231:-43 1598:-80 1852:-78 1866:-85 2057:-43 2084:-81 2223:-999
447125 0:-999 337:-90 664:-44 808:-80 1043:-87 1231:-47 1821:-72 1866:-69 2045:-83 2057:-45 2148:-60 2223:-999
387428 0:-999 97:-73 1050:-73 1097:-78 1191:-92 1257:-73 1360:-54 1395:-62 1601:-84 2123:-80 2149:-43 2223:-999
267557 0:-999 97:-66 227:-66 657:-28 691:-75 774:-59 1097:-66 1121:-54 1191:-80 1395:-57 2123:-65 2223:-999
387509 0:-999 161:-47 193:-68 247:-68 466:-65 492:-69 507:-68 825:-66 1396:-58 1585:-38 2126:-69 2223:-999
327400 0:-999 185:-80 226:-85 378:-76 640:-88 1043:-85 1226:-42 1556:-72 1995:-73 2080:-82 2084:-92 2223:-999
387558 0:-999 296:-81 502:-59 1110:-85 1191:-77 1217:-67 1330:-61 1395:-63 1814:-41 2002:-81 2130:-80 2223:-999
387649 0:-999 664:-57 722:-75 937:-47 1231:-46 1317:-91 1320:-90 1866:-67 2057:-46 2084:-89 2148:-64 2223:-999
387661 0:-999 83:-74 92:-69 180:-64 1419:-73 1692:-55 2084:-81 2157:-39 2223:-999
387693 0:-999 6:-62 375:-29 787:-58 930:-80 948:-82 962:-79 1027:-76 1601:-59 1997:-70 2025:-32 2223:-999
327636 0:-999 50:-77 264:-50 829:-56 1194:-81 1207:-52 1235:-65 1263:-58 1726:-52 1801:-78 2156:-54 2223:-999
447761 0:-999 213:-32 226:-20 640:-64 1279:-42 1556:-70 1696:-63 1931:-59 1995:-72 2080:-90 2169:-64 2223:-999
447776 0:-999 161:-78 193:-61 247:-61 466:-51 492:-61 825:-53 1585:-78 2084:-85 2126:-54 2223:-999
327846 0:-999 101:-75 296:-75 340:-79 550:-39 644:-75 1192:-72 1228:-47 1251:-47 1282:-66 2130:-75 2223:-999
327876 0:-999 466:-74 470:-77 519:-57 664:-72 808:-11 959:-51 1308:-65 1396:-75 1658:-49 1733:-75 2223:-999
388123 0:-999 657:-37 691:-80 774:-60 1191:-74 1230:-80 1395:-69 1553:-75 1814:-75 2123:-67 2139:-80 2223:-999
388132 0:-999 22:-82 53:-81 502:-85 657:-74 1191:-70 1330:-61 1395:-66 1786:-75 1814:-84 1983:-83 2223:-999
448043 0:-999 305:-75 646:-45 762:-72 817:-71 993:-68 1281:-62 1406:-67 1652:-76 1751:-79 2091:-38 2223:-999
448267 0:-999 305:-69 516:-67 596:-69 646:-56 762:-81 940:-73 993:-75 1281:-68 1406:-54 2091:-55 2223:-999
448295 0:-999 6:-65 15:-76 375:-34 486:-66 787:-67 1016:-80 1393:-76 1601:-70 2025:-40 2175:-79 2223:-999
388701 0:-999 379:-78 664:-47 944:-57 1090:-78 1231:-63 1864:-77 1908:-76 1986:-74 2057:-61 2084:-91 2223:-999
448706 0:-999 596:-80 1406:-69 2223:-999
328781 0:-999 217:-83 750:-38 783:-81 791:-83 902:-80 977:-81 1155:-63 1185:-49 1479:-77 2223:-999
328782 0:-999 81:-81 143:-83 262:-80 515:-90 1498:-85 1645:-74 1652:-65 2078:-71 2163:-75 2223:-999
328783 0:-999 81:-73 455:-66 484:-69 1204:-73 1498:-70 1645:-64 1652:-62 1834:-63 2078:-72 2163:-78 2223:-999
328784 0:-999 256:-75 395:-77 782:-76 848:-39 1389:-66 1554:-82 2223:-999
328785 0:-999 256:-73 771:-79 782:-69 848:-57 1148:-74 1276:-75 1389:-68 1430:-82 2223:-999
388926 0:-999 273:-77 570:-68 1204:-25 1220:-75 1265:-40 1652:-68 1671:-61 1834:-53 2163:-77 2223:-999
268980 0:-999 664:-62 689:-80 937:-60 1317:-79 1467:-69 1588:-76 2006:-89 2057:-56 2084:-80 2148:-74 2223:-999
328971 0:-999 337:-55 388:-65 822:-48 1512:-76 1584:-47 1626:-64 1692:-57 1807:-76 2087:-65 2203:-76 2223:-999
389123 0:-999 8:-60 83:-64 180:-46 798:-50 1626:-72 1692:-45 1817:-54 2059:-67 2157:-32 2223:-999
389124 0:-999 180:-51 489:-57 1048:-63 1143:-61 1188:-62 1692:-41 1782:-52 2157:-32 2223:-999
389125 0:-999 180:-52 734:-62 1396:-54 1458:-63 1692:-49 1782:-51 2059:-67 2087:-61 2157:-37 2223:-999
389241 0:-999 180:-57 287:-79 833:-80 909:-79 1253:-79 1692:-59 1807:-77 2157:-40 2177:-80 2203:-77 2223:-999
389274 0:-999 515:-93 1204:-39 1265:-50 1671:-52 1834:-52 2163:-82 2223:-999
389275 0:-999 1204:-37 1265:-46 1324:-79 1498:-83 1645:-62 1834:-53 2163:-76 2223:-999
389276 0:-999 1204:-33 1265:-41 1671:-57 1834:-51 2163:-82 2223:-999
389281 0:-999 657:-64 691:-60 774:-81 1067:-79 1075:-79 1121:-63 1191:-72 2123:-64 2139:-84 2223:-999
269353 0:-999 657:-70 691:-50 774:-86 897:-81 1075:-80 1121:-61 1191:-64 1395:-72 1815:-77 2123:-59 2223:-999
269354 0:-999 71:-44 375:-69 437:-65 1257:-69 1395:-56 1601:-71 1679:-47 1997:-45 2149:-74 2223:-999
269454 0:-999 596:-71 646:-84 1158:-88 1406:-52 2091:-85 2223:-999
329336 0:-999 20:-71 83:-63 388:-63 822:-55 1044:-71 1626:-60 1692:-56 1807:-84 2203:-82 2223:-999
269520 0:-999 22:-85 94:-47 296:-87 895:-66 1075:-67 1121:-67 1191:-70 1395:-66 2002:-85 2123:-66 2223:-999
389501 0:-999 596:-84 1406:-72 2091:-90 2223:-999
389502 0:-999 596:-83 646:-91 1406:-62 1427:-90 2078:-87 2091:-89 2223:-999
389503 0:-999 192:-89 515:-85 596:-82 646:-90 1406:-70 1652:-92 1947:-80 2163:-88 2223:-999
389504 0:-999 596:-84 646:-91 1406:-74 2078:-88 2091:-83 2223:-999
389505 0:-999 596:-85 762:-90 817:-90 1406:-69 2091:-90 2223:-999
329432 0:-999 224:-96 546:-95 596:-81 804:-73 1158:-90 1406:-63 1834:-92 2078:-89 2091:-78 2223:-999
329433 0:-999 596:-84 646:-91 1158:-96 1406:-74 1427:-87 2078:-94 2091:-88 2223:-999
389575 0:-999 550:-39 674:-80 1028:-63 1170:-77 1192:-60 1208:-70 1228:-55 1251:-46 1282:-56 1600:-75 2223:-999
389586 0:-999 213:-52 223:-73 226:-56 378:-71 640:-52 1279:-54 1556:-55 1741:-68 1995:-55 2080:-84 2223:-999
389622 0:-999 190:-68 502:-85 657:-31 691:-63 1075:-72 1097:-71 1121:-47 1470:-61 1953:-79 2123:-63 2223:-999
329544 0:-999 81:-85 224:-81 234:-63 305:-83 762:-69 817:-68 993:-88 1158:-67 1751:-77 2163:-92 2223:-999
449567 0:-999 22:-73 101:-81 296:-82 340:-84 644:-84 897:-57 1110:-74 1600:-69 2002:-77 2130:-82 2223:-999
329612 0:-999 596:-60 1406:-58 2223:-999
329613 0:-999 464:-91 596:-70 1406:-63 2091:-87 2223:-999
449583 0:-999 247:-75 492:-75 808:-77 825:-68 1585:-47 1821:-81 2084:-86 2223:-999
329628 0:-999 94:-82 1075:-51 1097:-76 1121:-61 1191:-76 1370:-74 1395:-66 2002:-77 2123:-66 2222:-81 2223:-999
390006 0:-999 20:-66 83:-48 388:-59 822:-41 1044:-48 1584:-42 1626:-55 1692:-47 1807:-80 2087:-62 2223:-999
270098 0:-999 264:-39 1194:-77 1207:-48 1235:-49 1263:-50 1726:-50 2047:-38 2070:-75 2156:-58 2181:-65 2223:-999
390102 0:-999 664:-48 722:-64 928:-66 937:-60 944:-60 1231:-67 1821:-69 1866:-55 2057:-68 2148:-62 2223:-999
450110 0:-999 81:-80 234:-69 515:-85 584:-79 646:-76 993:-85 1158:-70 1751:-77 2163:-81 2223:-999
330310 0:-999 180:-62 664:-40 722:-62 928:-67 944:-66 1231:-59 1467:-67 1588:-63 1821:-65 2057:-58 2223:-999
390626 0:-999 180:-68 664:-47 928:-57 937:-47 1090:-77 1231:-45 1387:-73 1821:-59 2057:-54 2148:-65 2223:-999
270661 0:-999 213:-42 223:-67 226:-28 640:-70 1279:-38 1556:-74 1696:-74 1741:-64 1931:-67 1995:-69 2223:-999
330525 0:-999 596:-77 1406:-62 2223:-999
450529 0:-999 83:-55 180:-71 388:-53 798:-73 1048:-80 1458:-62 1626:-51 1692:-48 1807:-76 2203:-76 2223:-999
330607 0:-999 81:-87 515:-84 1204:-40 1265:-46 1645:-60 1652:-73 1671:-60 1834:-57 2163:-68 2223:-999
450555 0:-999 305:-76 464:-58 516:-71 596:-71 646:-59 817:-75 993:-70 1281:-60 1427:-69 2091:-40 2223:-999
330612 0:-999 664:-53 722:-77 937:-44 1090:-74 1231:-33 1467:-61 1852:-63 1864:-62 1866:-67 2057:-32 2223:-999
330613 0:-999 81:-73 257:-67 436:-45 544:-42 781:-39 1488:-81 1525:-39 1652:-64 1834:-55 2163:-75 2223:-999
390773 0:-999 161:-49 337:-81 808:-81 825:-74 1396:-63 1585:-45 1648:-87 1692:-65 2087:-86 2126:-73 2223:-999
330651 0:-999 55:-70 185:-70 378:-45 1506:-65 1580:-76 1629:-75 1666:-48 1855:-44 2061:-49 2186:-38 2223:-999
390804 0:-999 180:-73 664:-25 808:-79 816:-76 937:-74 944:-84 1231:-78 1415:-70 1852:-50 2057:-78 2223:-999
450719 0:-999 596:-89 646:-92 762:-94 993:-87 1406:-68 2078:-93 2091:-89 2223:-999
